TR,pupilSize
1,994.5068247856142
2,978.7431394374984
3,965.72505779166
4,970.2401666318356
5,972.5597774454924
6,942.2710434097037
7,892.5926700879519
8,864.6307990019124
9,876.5367079357933
10,903.0834611612686
11,929.7427164002224
12,957.7414951761493
13,976.4798011085566
14,971.9295267523698
15,951.1238976953182
16,926.5053475810677
17,909.5610156939139
18,917.8281519178646
19,938.6108667778088
20,947.9376279054071
21,955.7578277530123
22,964.0299950727066
23,957.2532442056773
24,940.3159144794295
25,927.6178877082959
26,931.5060425070355
27,945.4702969079975
28,951.113977385993
29,947.4915522088521
30,941.0513041153953
31,929.0020637049554
32,913.6785288413566
33,899.8090211103367
34,894.5470785548814
35,907.4344904355461
36,928.8400404262763
37,939.4025905799505
38,943.1859566109961
39,945.0620049650902
40,927.0321290751853
41,888.5692470013751
42,853.1843748846754
43,835.8668069436923
44,838.778480382843
45,867.412986174167
46,915.3552399971095
47,960.0325832576091
48,982.4051898960752
49,974.5963877035222
50,940.095685476757
51,906.2829424201274
52,897.2353388455513
53,906.4583239363753
54,909.9841831437597
55,889.1162452843789
56,862.3408070526563
57,856.8058776947076
58,864.0633825385673
59,869.3745814452259
60,874.652586860107
61,877.2986293095015
62,875.2580230326215
63,881.5078050513173
64,897.9644235103168
65,902.9293899614538
66,883.0992880609975
67,855.2672376515058
68,832.3352472597834
69,806.5373142589763
70,785.1329308368149
71,798.655146523187
72,837.2335859988332
73,856.9792472204064
74,848.8875138990995
75,832.0232820264378
76,821.3637760492732
77,825.1840896528402
78,848.7068675293559
79,891.0043167033771
80,932.7109274159293
81,951.6963450378904
82,936.795928900355
83,892.2350670775687
84,849.254374933846
85,832.7555894610928
86,835.1963606265311
87,846.1461567260484
88,862.9276800446643
89,872.1389278326046
90,858.4388056849156
91,830.8200453384474
92,816.0545845285163
93,826.1014349464276
94,841.3547571424874
95,837.9582881883616
96,831.8537467946633
97,846.8676187824065
98,875.958152581716
99,900.9830446129156
100,912.4884076118013
101,905.3171791170768
102,870.8385279948747
103,806.0051201308846
104,737.5632797050578
105,702.5054953842752
106,705.7833350846864
107,715.6972456878876
108,723.0650100959165
109,738.0658774725765
110,749.0921556360111
111,748.3717265340555
112,753.07579008258
113,763.7913756238625
114,773.9556259422984
115,791.1773288470243
116,816.5813559046115
117,839.8160833689262
118,851.7658533744102
119,854.1622812858078
120,851.8820656394822
121,837.9856567481045
122,815.346584495105
123,787.9698232778253
124,756.0448900826159
125,733.5815903008182
126,729.7640602768923
127,744.7213754959122
128,777.5996339682824
129,798.388250533358
130,768.7044241195904
131,706.4426151688654
132,674.4893541053094
133,694.0741573321144
134,719.3019835019304
135,709.6977477195043
136,686.0141603079368
137,686.2866755439812
138,710.8447395370229
139,733.7378909017432
140,744.3269040375743
141,742.0024510557229
142,716.370584322083
143,667.9046229433598
144,624.2958152144878
145,606.3066615024144
146,613.6388083714061
147,631.3986673130344
148,653.2491050016471
149,685.104878276089
150,721.9026912375541
151,741.3806670582134
152,740.5382641635829
153,745.9168991173246
154,750.9770276089131
155,733.4580508114742
156,714.6373609277114
157,714.5219514310152
158,713.0117213622478
159,691.426749177856
160,656.5813844928349
161,636.2977230122007
162,658.3085556320287
163,696.9578712059057
164,704.5449267307013
165,674.0524877235565
166,633.4572389840288
167,603.872558136929
168,591.945000226704
169,589.4905850097327
170,588.3876189639617
171,603.4325749525038
172,646.5565938241108
173,686.9597182223487
174,670.3727195340906
175,589.5589549558754
176,506.04601686289715
177,478.62833467390055
178,502.25283500895523
179,534.3467221169185
180,563.9280053527954
181,598.7809611972982
182,616.4385233777568
183,585.3288713382597
184,529.7573551414731
185,510.6769173372767
186,532.6218125648619
187,540.7845547341476
188,520.1102223713282
189,517.7317775577104
190,552.4206405130158
191,574.3840990092597
192,545.4908865129546
193,499.27934249124473
194,490.7066982331966
195,512.7451075654058
196,508.1214764180663
197,466.8018556840652
198,440.59037006399006
199,453.7499068966395
200,477.06658909600077
201,481.92377340088996
202,474.0747359061065
203,480.6928688161421
204,503.2692905933249
205,515.7011499592037
206,511.6948347203365
207,521.1125893580372
208,550.091159268514
209,561.5407707277303
210,528.8689455143889
211,482.8907801916857
212,462.16081193189547
213,471.2971992666908
214,489.2904378124816
215,494.88835861390515
216,483.60917286287184
217,475.33348767631963
218,478.8507009873831
219,478.68866807439116
220,472.4221506217835
221,486.9382631934295
222,529.4783382722129
223,564.2359193925465
224,551.7990007734522
225,508.6734960959699
226,483.39321977734113
227,490.1408470777984
228,487.48718589435157
229,454.8275014401086
230,431.64204744962353
231,447.2388183172589
232,471.85815566387123
233,460.4389690087653
234,427.76544383404587
235,427.59197045055015
236,456.73834814442813
237,453.7066717646881
238,402.2246660280191
239,356.9104055013272
240,364.5074845058287
241,409.001420643828
242,448.01851224644474
243,462.4615727571324
244,477.5710599188729
245,525.6307247238431
246,580.6407989211651
247,591.276918216641
248,564.3295303327843
249,550.6602268317556
250,558.9582097622442
251,556.0239551847128
252,532.128087653836
253,512.9652875668268
254,514.0298707165489
255,517.2066805311434
256,492.2370054617202
257,448.3319673118373
258,428.8165218683001
259,446.40747992615957
260,469.6104885263056
261,464.5398999775674
262,440.36234722334984
263,434.50213304107723
264,455.32500438806727
265,469.24107717129385
266,449.6601370360142
267,417.4150565068658
268,408.56194186923597
269,422.36870172637987
270,439.24260143356184
271,467.5393797691419
272,517.1178088812015
273,551.2535256094754
274,530.6508149109342
275,486.4902994961111
276,466.423158204282
277,466.19755930180185
278,449.66791561972707
279,421.9760911329803
280,425.28205824001657
281,474.907307615361
282,537.4547122675933
283,573.3590263672029
284,558.4523648083918
285,518.8769527335701
286,506.45871205606477
287,541.6863249172859
288,591.7353121852263
289,598.1468453847834
290,538.0829291331338
291,469.23883050376185
292,450.5652170022214
293,472.8407882361121
294,477.14486711558465
295,436.4275554509532
296,395.438364182613
297,405.9409819732434
298,447.2667983969254
299,461.350648030873
300,435.4499399284747
301,426.1327361976937
302,469.18558234062147
303,512.2010404018432
304,488.0343005729268
305,423.4290263871545
306,396.51749517840346
307,427.1441838980435
308,463.0055692269827
309,452.64449149449223
310,408.82291565581943
311,385.6887599473901
312,404.75790573484517
313,429.81724868132864
314,420.38073396446833
315,393.031461749965
316,399.6367720585261
317,448.15324645810813
318,489.35351047670787
319,476.42044275893056
320,431.91302717999986
321,409.85382171913534
