TR,pupilSize
1,483.2602331058973
2,1012.5497731258336
3,1147.1317188238056
4,1096.463589191947
5,1021.5758736948565
6,938.3010484248879
7,799.9360968799025
8,611.3522750208781
9,457.8764257122897
10,389.93178658409215
11,394.09587515510333
12,439.1343227037204
13,485.67327657823853
14,471.431632310131
15,378.3381860084883
16,277.0014680770987
17,237.94345634962306
18,264.6624312564179
19,314.39049571310477
20,336.4197936921327
21,283.7386717455574
22,180.82367159916888
23,103.30170397479246
24,81.3216537751965
25,78.5950592413832
26,69.01447589399122
27,60.35102903059113
28,46.815762018981694
29,27.342124807422955
30,14.373693442732248
31,11.007689968659475
32,17.257758138799556
33,23.54651000193174
34,-3.146099292653511
35,-73.19882025627861
36,-125.79800702794012
37,-100.07317135707015
38,-42.55173143591807
39,-36.968175310312844
40,-74.39713450428725
41,-78.76512558201311
42,-36.11516651301802
43,-27.761429368385766
44,-91.9357168601442
45,-155.5713949769931
46,-156.47958370047104
47,-121.7229411675528
48,-94.20687686456533
49,-70.48326291432058
50,-32.057554356693814
51,1.1233677432845044
52,-5.142543514341792
53,-37.12126136847542
54,-47.72559827245855
55,-30.977174021704784
56,-41.7924855024419
57,-113.3515573267998
58,-209.47885677936117
59,-281.310052038484
60,-315.63441615278464
61,-328.0119727805844
62,-333.7904793369709
63,-318.2485555590273
64,-255.01074804433168
65,-147.97082473048218
66,-28.28173428596218
67,66.94476732269995
68,100.22858822450118
69,57.79586889359985
70,-8.523147530801864
71,-30.93099452509566
72,2.862817306728141
73,43.12889082668079
74,51.475701896919986
75,42.36990754472768
76,39.00592010041682
77,31.625592684419974
78,16.692936607357982
79,18.698073664461507
80,56.53972358829264
81,104.42958912778404
82,124.75586239768718
83,111.82588603938291
84,85.53980342275496
85,41.31448175568473
86,-38.72123761101998
87,-119.25366114313312
88,-129.90417782417023
89,-66.72185964762365
90,-4.556476661989023
91,-2.2267429528221454
92,-36.21582353378602
93,-49.14830333478927
94,-11.71063567086796
95,39.36391607584084
96,58.50465386116097
97,48.64253927930924
98,38.237540902945874
99,40.4437771072703
100,42.720944097732435
101,26.211925328691535
102,-2.0968003301815927
103,-16.233647794140662
104,-11.704625593623845
105,-6.00949525730153
106,-12.041151438428674
107,-25.928217834954093
108,-39.98986064043045
109,-54.356624304053206
110,-59.12628715740063
111,-45.86468682224803
112,-30.154710290248303
113,-21.9055912958757
114,-9.118194073976005
115,5.8672355606153666
116,15.727701787743687
117,39.82560388230761
118,81.59423156687065
119,110.45665482150484
120,101.050035426343
121,66.96547428149333
122,36.843629347158114
123,27.94537018071949
124,33.03427460094884
125,41.52208877182973
126,71.11410404014424
127,124.2094882543099
128,149.0753805015806
129,104.13281208735867
130,44.6409454836447
131,38.844948585373174
132,69.14944796708956
133,69.42098499020531
134,12.637272659872028
135,-46.4801321734515
136,-48.9876703393078
137,-7.642086700010615
138,24.655200545211063
139,25.319226463213752
140,6.13759525928972
141,-12.533523242702323
142,-15.384503512766267
143,-6.638085513014533
144,2.4406735848306527
145,7.017756156892287
146,18.5294679653971
147,49.401938460337625
148,73.54917002043634
149,60.798187781190464
150,21.858127969193543
151,-23.79120642667872
152,-63.71273964629545
153,-101.16616314237925
154,-138.22061615213843
155,-161.6146417711488
156,-162.30465845775976
157,-144.2254699066447
158,-103.61515654695084
159,-35.909273694341366
160,35.7952419147773
161,64.88571287319851
162,10.86487688225708
163,-85.68320604475835
164,-134.0063768927013
165,-112.72045472277554
166,-88.07783145188398
167,-96.78338840062042
168,-104.69038778288268
169,-85.10024125075812
170,-59.74526702228476
171,-62.201116006244476
172,-97.31413895406459
173,-138.68864701074105
174,-163.82661666328346
175,-168.5888857351826
176,-139.0119896678054
177,-68.91020936788757
178,23.95234898489432
179,105.6961936431943
180,136.2024822470522
181,99.95681524387906
182,44.633715011935564
183,39.64539160431477
184,113.15707668245034
185,229.74991824903546
186,308.0517752273918
187,273.81476712234826
