TR,pupilSize
1,2500.514
2,2414.466
3,2259.159829059829
4,2394.678
5,2504.159574468085
6,2396.5386473429953
7,1960.7680000000005
8,1959.610638297872
9,1366.7195652173912
10,1636.348
11,1393.036
12,1456.23125
13,1407.7224760501106
14,1664.8630000000003
15,1827.9052187499997
16,1783.7267812500002
17,1641.95234375
18,1467.6753031866858
19,1775.7957210682493
20,1857.1711717799703
21,1961.0429265886992
22,1950.7499999999998
23,2024.6979999999999
24,2148.74
25,2235.908
26,2283.5660000000003
27,2173.847826086957
28,2092.5791666666664
29,1997.0659090909094
30,1708.62
31,2018.704255319149
32,2101.7139999999995
33,2192.916
34,2289.128
35,2309.644
36,2205.844
37,2203.4260000000004
38,2162.781111111111
39,2224.373
40,2047.687726098191
41,2187.904
42,2158.1770833333335
43,1719.4920000000002
44,1805.1446808510632
45,1642.3419999999999
46,1714.806
47,1771.7420000000002
48,1808.9130434782608
49,1266.0826086956522
50,1659.71875
51,1944.421739130435
52,1971.908695652174
53,1594.4279999999997
54,1649.8039999999999
55,1846.7142857142853
56,1785.7744680851063
57,1500.5379999999998
58,1742.2260869565223
59,1584.5204081632653
60,1314.3720930232557
61,1629.898
62,1765.764
63,1594.9714285714288
64,1092.4065217391305
65,1146.856
66,1233.514893617021
67,1395.6359999999997
68,1410.0620000000001
69,1575.072
70,1762.627659574468
71,1722.266666666667
72,1669.8759999999997
73,1794.9800000000002
74,1984.88
75,2121.28
76,2221.13
77,2143.2645197740117
78,1837.604621761658
79,1828.812823834197
80,1499.7226228972959
81,1912.9645833333332
82,1863.5659999999998
83,2044.5136363636361
84,1612.9782227784733
85,1724.4259259259256
86,1804.7541666666668
87,1701.8374358974356
88,1895.3081632653063
89,1655.037267080745
90,1730.9604166666668
91,1924.7723404255316
92,1973.22
93,1946.9785714285715
94,1877.104
95,1893.1060000000004
96,1600.9696140693702
97,1611.9620000000002
98,1700.7619999999997
99,1591.0969444444443
100,1866.2179999999998
101,1564.504
102,1445.98
103,1492.33
104,1401.304347826087
105,1386.2724489795917
106,1734.086
107,1883.4108695652176
108,1552.2757196495618
109,1706.2
110,1881.8122448979589
111,1891.71
112,1707.6211363636362
113,1549.2319999999997
114,1726.2426470588236
115,1848.6816326530611
116,1497.72
117,1741.876
118,1864.254
119,1612.9479999999999
120,1539.1354166666667
121,1577.8816326530612
122,1412.027427849168
123,1225.0480000000002
124,1476.3458333333335
125,1188.5939642857143
126,1289.678
127,1466.6893617021278
128,1401.6308983406448
129,1184.178
130,1250.136
131,1589.351020408163
132,1495.0520000000001
133,1518.7579999999998
134,1522.536
135,1319.0179999999998
136,1040.1978723404254
137,1319.5625
138,1502.6808510638298
139,1249.2634739560913
140,1267.596
141,1428.826
142,1323.5759999999998
143,1005.4187500000002
144,1392.6936170212766
145,1489.4619999999998
146,1332.7419999999997
147,1460.3574468085108
148,1564.9212765957445
149,1430.8458333333335
150,1533.3520833333332
151,1272.7060000000001
152,1511.7619999999997
153,1695.4437500000001
154,1743.2456521739132
155,881.3666828636217
156,1350.9170212765957
157,1601.595744680851
158,1519.7176234979975
159,1234.3838130841123
160,1153.0459999999998
161,1477.7446808510638
162,1323.652
163,1068.0687500000001
164,1361.3127659574466
165,1406.4191489361701
166,766.4680851063828
167,1142.28125
168,1355.112
169,1189.698
170,1278.4916666666668
171,1354.6040000000003
172,1161.3819157088124
173,1283.7282608695652
174,1188.8039999999999
175,1304.108
176,1249.52
177,1047.932608695652
178,1123.1660000000002
179,1256.3765957446808
180,1047.8208333333332
181,762.1687499999999
182,740.0571428571428
183,764.2059999999999
184,679.49
185,771.862
186,793.3851063829785
187,956.6918367346939
188,717.3255319148936
189,965.8583333333332
190,912.6489795918368
191,856.1434782608695
192,950.57
193,1305.0595744680852
194,1247.8239999999998
195,1203.6019999999999
196,1152.302
197,1328.763829787234
198,1043.906
199,882.3479999999998
200,844.6759999999999
201,840.568
202,721.6565217391305
203,680.8855555555555
204,771.6148936170212
205,957.85
206,815.9099999999999
207,745.122
208,893.6059999999999
209,1024.3159999999998
210,876.4509722222222
211,707.7180000000001
212,853.581
213,868.1265306122449
214,1005.5240000000001
215,905.682
216,827.066511627907
217,804.9148936170212
218,770.2679999999997
219,777.918
220,680.8861556064074
221,688.2536954087345
222,876.9464105156726
223,912.1439999999999
224,936.9348837209302
225,587.7434782608696
226,610.602
227,525.0177865612648
228,508.4652173913043
229,763.7299999999999
230,876.7999999999998
231,874.7539999999999
232,870.6259999999999
233,743.0326530612247
234,681.3739364188873
235,665.038014527845
236,570.948
237,648.2420000000001
238,748.628
239,664.6619999999999
240,575.4978723404255
241,790.5360000000001
242,769.7981437908497
243,694.0408163265306
244,622.958
245,597.722
246,832.6081632653061
247,781.284
248,719.8635630498534
249,589.43125
250,760.995652173913
251,773.9851063829788
252,478.7586600000001
253,503.2468085106383
254,727.1869565217393
255,507.254
256,536.252
257,698.3000000000001
258,724.1038163387001
259,701.3431818181817
260,922.46875
261,635.5260047281324
262,954.1978260869566
263,884.8088623507228
264,914.66
265,913.918
266,854.8395833333334
267,716.6472845336482
268,833.9893617021278
269,759.678
270,669.3119999999998
271,529.869387755102
272,619.6816326530612
273,640.268
274,592.392
275,501.5799999999999
276,505.47
277,667.148
278,724.9791666666666
279,442.69800000000004
280,543.572
281,605.7539999999999
282,700.3939999999999
283,618.324
284,536.626
285,637.4659574468085
286,632.9240000000001
287,610.1020000000001
288,537.3739130434784
289,474.89365915314943
290,613.1200000000001
291,528.91
292,541.6234042553191
293,638.04
294,662.7740000000001
295,687.1679999999999
296,576.5020408163266
297,583.8854166666666
298,598.9195652173913
299,728.019470699433
300,905.1063829787234
301,1014.9790697674418
302,1090.7645833333333
303,1014.2829545454547
304,962.148
305,946.7023255813955
306,780.2374999999998
307,643.876
308,644.806
309,781.252
310,694.8372093023256
311,755.502
312,607.7324728260869
313,688.7142857142859
314,723.8020408163266
315,636.994
316,573.6623160892265
317,706.2361702127661
318,798.692
319,568.0
320,482.24999999999994
321,632.824
322,851.454
323,770.5608695652174
324,639.4594961240309
325,727.3666666666668
326,938.1148936170212
327,682.5090000000001
328,670.2551020408164
329,676.8639999999999
330,850.064
331,806.1320000000001
332,674.0320000000002
333,628.1999999999999
334,651.0531914893617
335,681.2560000000001
336,637.254
337,547.568
338,558.1571428571428
339,648.0515611814347
340,757.332
341,704.9775510204083
342,540.7410555555556
343,714.4000000000001
344,873.2234042553189
345,822.5714285714286
346,581.7486506746626
347,660.946
348,796.2740000000001
349,747.3690476190475
350,586.9166666666666
351,644.9869565217392
352,615.5521739130435
353,523.0681818181819
354,640.71
355,611.1659999999999
356,485.12
357,679.1160000000001
358,891.872
359,769.8758290346353
360,753.0904092071613
361,801.5142857142858
362,822.45
363,711.3913043478261
364,494.7846128927762
365,678.7059999999999
366,877.7652173913044
367,731.1779999999999
368,662.8638297872341
369,623.1274772497472
370,797.9116965973533
371,989.5428571428573
372,1144.0695652173913
373,1059.409090909091
374,1062.0
375,934.7442819148937
376,748.5520000000001
377,674.85
378,675.5953837895865
379,826.1458333333334
380,846.4080103359173
381,818.8059999999999
382,800.8480000000002
383,723.2847826086957
384,876.9800000000001
385,781.6510869565217
386,922.9470000000001
387,799.0787234042554
388,744.2
389,709.2546502057614
390,948.204347826087
391,847.328989361702
392,704.4163265306123
393,920.7270833333332
394,808.7972037037039
395,763.7020833333332
396,870.2326530612244
397,691.9770000000001
398,967.4331364275668
399,1004.4122448979592
400,865.336
401,726.9217391304346
402,674.1161351351351
403,654.8297872340426
404,852.806346153846
405,1109.8370967741937
406,1320.7772089761572
407,1380.8529999999998
408,1610.20625
409,1609.132
410,1660.7891304347825
411,1647.7021276595747
412,1860.9023188405795
413,1958.8198666666667
414,1880.0142224409446
415,2021.47
416,2049.5341531755917
417,1609.7120000000002
418,1744.529166666667
419,1677.782
420,1470.8978723404255
421,1515.228
422,1407.652
423,1402.5978723404257
424,1260.672
425,1308.1239130434783
426,1282.0200000000002
427,1318.0159999999998
428,1266.4310746887968
429,1162.7765613541505
430,1090.7045096494337
431,991.44309375
432,1054.3256272189349
433,1200.1370731481375
434,803.4020909044124
435,1073.0312499192767
436,1109.029842105263
437,770.7130000000001
438,808.882
439,872.5833333333334
440,782.5239682539682
441,913.9164285714287
442,910.0889999999999
443,836.8639999999999
444,899.888
445,990.521739130435
446,946.8469387755102
447,702.0000000000001
448,832.748
449,948.2619999999998
450,920.9479999999999
451,638.0378396739131
452,518.7524147029945
453,641.7783505154639
454,747.0802650957289
455,803.3230662739323
456,764.926
457,819.308
458,931.636
459,861.9063829787232
460,607.5595744680852
461,740.2333333333332
462,761.9124999999999
463,714.6212765957446
464,835.4540000000001
465,787.0199999999999
466,710.826
467,767.4079999999999
468,773.0895833333334
469,701.8760000000001
470,865.8660000000001
471,860.9895833333334
472,896.0425531914893
473,927.9479999999999
474,815.0179999999999
475,780.9
476,965.6579999999999
477,940.4260869565217
478,820.3939999999999
479,886.9760000000001
480,1032.8653061224488
481,604.6777414075286
482,610.372
483,630.0200000000001
484,841.5199999999999
485,795.9652173913046
486,783.444
487,675.21679731243
488,842.867
489,968.8260869565217
490,576.5446808510638
491,726.9042553191489
492,647.3090000000001
493,615.475
494,490.04600000000005
495,459.1244897959184
496,721.4
497,782.2540000000001
498,831.4063829787234
499,760.7304347826087
500,623.2297872340426
501,850.0347826086954
502,835.182
503,764.995652173913
504,616.8580000000001
505,668.1083333333333
506,770.5
507,616.2239999999999
508,728.7040000000001
509,783.993
510,678.188981081978
511,671.1720000000001
512,812.2083333333334
513,785.3090909090911
514,601.0227272727273
515,808.1551020408162
516,838.4033989266547
517,658.9818181818182
518,789.2306122448979
519,876.1653061224489
520,677.7676136363635
521,642.2599999999999
522,868.194
523,913.1521739130436
524,731.88
525,520.1772797229704
526,515.1469999999999
527,694.6571428571428
528,1110.446568627451
529,1203.8428571428572
530,1186.4729317269075
531,1202.5891304347824
532,1294.1493836671802
533,1323.236
534,1321.868292682927
535,890.4594666666667
536,995.9780000000001
537,1136.9489361702128
538,917.401393596987
539,737.262
540,759.5160000000001
541,995.4809999999999
542,692.5625
543,900.4520833333332
544,1030.6438775510205
545,830.8988686360777
546,914.6804347826088
547,891.734
548,702.2791304347826
549,802.618
550,748.5
551,708.4920000000001
552,618.3531914893616
553,846.8539999999999
554,1022.5755555555554
555,1121.7914893617021
556,1233.792
557,1222.064
558,1238.162
559,1114.5337373737375
560,1064.4959999999999
561,1225.5652173913045
562,1077.0413043478259
563,671.702
564,1062.8159999999998
565,1230.6933333333332
566,949.331914893617
567,818.7699999999999
568,727.2832298136645
569,934.6166666666667
570,945.5673913043478
571,574.215205934023
572,608.7318181818182
573,673.89
574,844.2270833333336
575,712.3644444444443
576,645.0118993135012
577,711.4397342995168
578,874.5065866666665
579,818.2234780058651
580,792.4229166666668
581,736.9625
582,505.41739130434786
583,608.942
584,649.0708333333333
585,642.6370362983646
586,770.1543478260871
587,823.8999999999999
588,649.0916666666667
589,845.48
590,980.6440000000001
591,1010.3434782608695
592,647.3914893617022
593,829.206
594,971.5260869565213
595,1023.2347826086957
596,597.465
597,878.9854166666668
598,1100.678
599,1055.9999999999998
600,793.68
601,767.9693877551022
602,905.238
603,938.972
604,879.6425531914895
605,622.8985285344999
606,826.676
607,1038.8217391304347
608,788.7954545454547
609,905.8408163265307
610,815.9489795918367
611,885.8521008403361
612,1017.4183673469387
613,1181.8212765957448
614,1050.2440000000001
615,996.3919999999999
616,848.9796503809949
617,1087.2579999999998
618,1197.4599999999998
619,861.4433857539314
620,936.989
621,1138.2551020408164
622,1162.124
623,1011.9295454545455
624,812.0152173913041
625,950.8920000000002
626,841.0899999999998
627,937.9480000000002
628,962.5900000000001
629,853.6640000000001
630,937.4280000000002
631,1135.472340425532
632,1151.018
633,948.5959999999999
634,888.8744444444444
635,1017.5419999999999
636,1115.3936170212767
637,1031.174
638,926.2571428571429
639,1033.5659574468084
640,1018.5313886424136
641,998.684
642,1092.3666666666668
643,966.0750000000002
644,1019.475489727664
645,1055.8890000000001
646,1007.0979999999998
647,787.808466819222
648,884.128
649,858.1434782608696
650,702.9999999999999
651,635.7303875968993
652,808.238
653,1044.2659574468082
654,979.6326530612243
655,878.896
656,777.2239999999999
657,1004.3021276595746
658,1140.7469387755102
659,830.289
660,844.128
661,1151.0980000000002
662,1172.7938775510204
663,975.8020408163264
664,660.1909438775509
665,1073.723
666,929.3780303030303
667,576.1260869565218
668,850.0026004728132
669,807.0488888888888
670,835.4240000000001
671,909.8919999999999
672,1015.9183673469388
673,1100.3212765957446
674,1169.9306122448982
675,1161.2565217391304
676,962.09
677,1083.563043478261
678,1030.8454545454542
679,1216.68
680,1441.9087139254696
681,1532.0819999999999
682,1703.4460000000001
683,1619.1714285714284
684,1519.954305468259
685,1552.1500000000003
686,1761.9437500000001
687,1536.9958937198069
688,1566.772
689,1698.1893617021276
690,1512.6019999999999
691,1618.2020833333336
692,1752.4040000000002
693,1714.2572031344184
694,1508.2579999999998
695,1746.1914893617022
696,1763.7099999999998
697,1775.4666666666667
698,1669.8560000000004
699,1802.1404255319146
700,1717.7041666666664
701,1854.7820000000002
702,1948.2204081632653
703,1432.763795986622
704,1559.9673913043478
705,1761.8468085106383
706,1827.1875
707,1778.1604166666668
708,1815.6833333333332
709,1881.242553191489
710,1443.9586956521737
711,1413.1255319148936
712,1482.2220000000002
713,1476.308084291188
714,1684.868
715,1805.48
716,1797.2259999999997
717,1909.5880000000002
718,1947.4208333333333
719,1941.5980000000002
720,1533.7979999999995
721,1573.3265306122448
722,1774.1
723,1834.9914893617026
724,1670.2127659574471
725,1713.2270833333332
726,1421.207443289225
727,1534.6619999999998
728,1797.9579999999999
729,1601.2872340425529
730,1721.829545454545
731,1412.4425531914897
732,1557.1083333333336
733,1443.4260000000002
734,1464.18
735,1512.49
736,1436.3499999999997
737,893.34
738,996.3499999999999
739,1330.86
740,1229.5297752808988
741,902.8195652173914
742,1082.8510638297873
743,1266.5085106382978
744,1104.176
745,1068.886
746,1030.9020408163265
747,1120.363829787234
748,795.0242974321482
749,1011.2602739726027
750,1093.1721027397261
751,853.143670212766
752,1177.5369565217393
753,1473.845512820513
754,1463.87847346452
755,1309.98
756,1498.4679999999998
757,1655.49080622348
758,1446.8595744680854
759,1586.0639999999999
760,1240.7340425531916
761,1206.4899999999998
762,1336.9932656646495
763,1551.2395833333333
764,1672.575
765,1486.4119999999998
766,1456.244
767,1683.96170212766
768,1706.5531914893618
769,1645.3500000000004
770,885.6978260869565
771,972.5428380187415
772,1060.6375
773,1289.254
774,1390.5791258055476
775,1422.8063829787236
776,1621.976
777,1653.412
778,1204.814
779,1258.19
780,1222.1721091581867
781,1255.7408163265304
782,1299.7900000000002
783,1180.775
784,848.8966339410937
785,997.3840000000001
786,1190.922
787,1237.3531914893617
788,1143.204
789,773.3857142857144
790,990.35
791,1307.9291666666668
792,1357.8183673469389
793,1209.374595959596
794,1036.7162272727273
795,1197.9326530612245
796,1282.6625000000001
797,1047.6660000000002
798,1042.2604166666667
799,642.4719191919191
800,879.8957446808511
801,928.322
802,1057.8999999999999
803,1101.34
804,1145.8847826086953
805,997.4212765957448
806,753.6059999999999
807,1070.578
808,1314.6191489361702
809,1303.528
810,1024.5617021276596
811,1205.1061224489797
812,1032.1934782608694
813,932.158
814,1048.408510638298
815,1076.6895833333335
816,927.108293530178
817,772.612
818,750.3999999999999
819,1032.966
820,1298.414
821,1326.364
822,1164.188
823,1381.0499999999997
824,1308.992
825,1279.94
826,1079.6625
827,1290.6312500000001
828,1465.7857142857142
829,1381.734
830,1299.3081632653063
831,1128.8276435643563
832,1200.5180000000003
833,1437.8979591836735
834,1373.825
835,1602.9119999999998
836,1663.2300000000002
837,1727.7652173913043
838,961.8969696969698
839,1179.364
840,1568.9104166666666
841,1667.0088888888895
842,1412.756
843,1517.682
844,1641.7939999999999
845,1678.65625
846,1724.8833333333332
847,1538.0096222380614
848,1430.9960000000003
849,1584.856
850,1614.1191489361704
851,1628.9639999999997
852,1426.7744680851063
853,1598.7673469387753
854,1586.0479999999998
855,1561.082
856,1428.1219999999998
857,1275.9078804347826
858,1272.9640000000002
859,1309.67
860,1325.5978260869563
861,1243.502
862,1426.1571428571428
863,1363.7739130434784
864,1344.7958333333333
865,1397.5666666666666
866,1424.08
867,1351.0070476190474
868,998.9291793313067
869,1354.65
870,1335.4819999999997
871,1116.762
872,937.8717391304348
873,1112.4891690009338
874,1087.1266666666668
875,1396.2480000000003
876,1130.2966145833334
877,1214.8520833333334
878,1521.076
879,1612.2456521739132
880,1026.8270833333333
881,1137.5581560283688
882,1085.296
883,1181.4899999999998
884,1165.7124999999999
885,1329.234
886,1509.471739130435
887,1514.7222451790635
888,1241.8822222222223
889,1519.374
890,1628.71
891,1611.0555555555559
892,1412.644
893,1734.2956521739131
894,1599.1702127659578
895,1457.5520000000001
896,1064.7822375397666
897,1469.2079999999999
898,1568.7520000000002
899,1599.0595744680852
900,1527.164
901,1344.505072463768
902,1332.142
903,1464.9740000000002
904,1315.9086956521737
905,1194.0159999999998
906,990.8285714285714
907,1282.9297872340426
908,1256.59
909,976.8720567375887
910,585.2959999999999
911,757.2719999999999
912,1292.644
913,1457.8199930579658
914,1533.1061224489795
915,1617.7136363636366
916,1569.570212765957
917,1334.826
918,1288.2479999999998
919,1537.5434782608695
920,1457.211627906977
921,1567.3880000000001
922,1710.6204081632654
923,1520.404
924,1726.2913043478256
925,1831.7208333333335
926,1938.5687500000001
927,1886.1759999999997
928,1906.2679999999998
929,1858.9740000000002
930,1814.6380952380953
931,1858.6859999999997
932,2072.9872340425527
933,1971.9913390663396
934,1772.5659999999998
935,1902.908510638298
936,1807.342
937,1929.2469387755102
938,1986.5434782608695
939,1793.195918367347
940,1977.308163265306
941,1932.0020833333335
942,1760.6772653392932
943,1978.0040000000001
944,2012.4083950617282
945,2107.796
946,2182.3227272727277
947,1937.4638297872334
948,1986.99
949,2042.3039999999999
950,1940.4204081632654
951,1479.00179910045
952,1745.95
953,1696.1971205007826
954,1813.7419999999997
955,1892.024
956,1911.964
957,1717.0866666666668
958,1687.164
959,1908.756
960,1942.078
961,1920.1608695652174
962,1865.244
963,1920.8
964,1642.3891304347824
965,1812.5919999999999
966,1951.4840000000002
967,1920.0220000000002
968,1869.354
969,1653.5420000000001
970,1845.2579999999998
971,1728.9939999999997
972,1722.9458333333332
973,1823.8723404255322
974,1787.2893617021282
975,1316.22049689441
976,1596.3260000000002
977,1876.0120000000002
978,2087.3259999999996
979,2131.652083333333
980,1605.7279999999996
981,1774.9446808510634
982,1784.0963922294168
983,1798.7489361702128
984,1843.8872340425535
985,2037.6382978723404
986,1885.8120000000001
987,1802.8184593023257
988,1823.992391304348
989,2017.5021739130436
990,2048.7851063829785
991,2082.384
992,2101.9399999999996
993,1930.5723404255318
994,1750.376
995,2005.5489361702128
996,2083.6960000000004
997,2069.778
998,2061.05625
999,1421.2795343489506
1000,1750.7459999999999
1001,1977.9978260869564
1002,2130.740816326531
1003,2141.557142857143
1004,2215.556
1005,2196.7839999999997
1006,2159.4280000000003
1007,2149.014
1008,2222.8354166666663
1009,2282.9939999999997
1010,2253.19
1011,1972.1404255319153
1012,1804.792
1013,2080.1614583333335
1014,2183.5730000000003
1015,2128.291836734694
1016,1987.3004938271608
1017,1700.547
1018,1696.2382978723401
1019,1935.4750000000001
1020,2083.9539999999997
1021,2175.8520000000003
1022,2151.8469387755104
1023,2212.6319999999996
1024,1970.028427719821
1025,1801.4083333333335
1026,1963.7840000000003
1027,1884.19
1028,1915.653389154705
1029,2008.486956521739
1030,2034.964
1031,1988.5735042735046
1032,1639.424376832845
1033,1588.45
1034,1893.6979166666667
1035,1766.3697777777777
1036,1923.2739999999997
1037,1822.8704545454545
1038,1938.9359999999997
1039,1908.1065217391306
1040,1652.8940000000002
1041,1904.984
1042,2074.3979999999997
1043,2126.795454545455
1044,2084.7434782608693
1045,2191.1639999999998
1046,2323.4413043478257
1047,2245.317391304348
1048,2230.813043478261
1049,2343.0765957446806
1050,2063.2344444444443
1051,2254.7260000000006
1052,2367.7326530612245
1053,2398.1900000000005
1054,2340.8500000000004
1055,1986.614390359168
