TR,pupilSize
1,1513.8651001757785
2,1437.709759438243
3,1381.925771832983
4,1391.8527301312713
5,1433.5924346358292
6,1444.5833257196928
7,1453.5865193989866
8,1515.286390837573
9,1588.890342628139
10,1574.3744802024476
11,1426.7669329134196
12,1235.0416766114
13,1137.303551627874
14,1194.3685172762025
15,1304.03370015517
16,1324.4930178018383
17,1262.8094042889852
18,1218.60744976391
19,1237.3523119945703
20,1266.4113166809016
21,1248.830291326792
22,1210.531680792694
23,1210.6918626785168
24,1239.14448448408
25,1251.0515423348438
26,1245.0266108247324
27,1218.2016079638101
28,1156.4782873334623
29,1083.581672730942
30,1033.4283902354184
31,1050.3931132448574
32,1120.3292487544686
33,1171.3037390141474
34,1158.8708744997252
35,1118.5150830111768
36,1085.8373657079603
37,1042.2777572477273
38,958.2021588930972
39,868.8108179720949
40,854.1058056121077
41,961.7404762136757
42,1121.6689960333092
43,1212.5785019006485
44,1179.235718628029
45,1096.2545534005862
46,1057.0751895626483
47,1082.904157348807
48,1100.9060862075085
49,1027.5909398601104
50,904.602023623826
51,842.9526115265007
52,865.5713264402654
53,887.5945578822194
54,878.1048933013692
55,894.5761964822221
56,944.3426123652741
57,969.8084884175636
58,943.6160547533149
59,915.9856424941194
60,963.5340463304677
61,1079.611151622011
62,1149.2674257748756
63,1099.371082743714
64,1004.9843500554288
65,976.0913422901485
66,1030.4238915850917
67,1067.3786716546601
68,1022.0512591986502
69,951.9446761227819
70,932.0602120895401
71,941.6829868330816
72,918.6226134107565
73,872.8124052284008
74,867.7236558431679
75,926.6378558222854
76,987.0162459898983
77,1005.4655796810389
78,1024.6382593168125
79,1068.749887303003
80,1082.4523833140422
81,1015.9592117305614
82,923.8395529398446
83,893.5899741963457
84,937.8475526688052
85,985.0553742433616
86,978.7166068623314
87,947.4237027335171
88,946.9006153349865
89,960.4042087518114
90,928.8707931628062
91,870.7215637354036
92,863.0127466544362
93,933.4701890175998
94,1014.6683838120334
95,1033.505151286352
96,992.1798385036952
97,939.2241449772151
98,893.8412156469375
99,870.0856154853876
100,879.6149513275109
101,891.0779219379596
102,861.2493194495992
103,803.1396706042024
104,766.5409319418349
105,777.1030001626672
106,800.139894322402
107,792.2128131171526
108,763.2498698594545
109,752.1361040723865
110,765.0713560522458
111,767.2800711312811
112,749.6131133879517
113,762.5010072507085
114,822.1038583009517
115,870.2040945433754
116,869.3888977066562
117,841.8597097855557
118,812.6462145806609
119,786.9624207919727
120,774.377499354342
121,794.6169887695626
122,836.1865179493711
123,858.5479181090132
124,862.828914542086
125,904.175155183451
126,966.7694828857959
127,980.4583072785545
128,955.8102899726699
129,967.0168228628625
130,1017.7386548778181
131,1034.9547274882161
132,966.3877328375863
133,858.302333236872
134,796.3890108970616
135,815.8109879541489
136,852.2639888318688
137,827.7933397956091
138,756.6619557940202
139,721.318122451935
140,753.3883329253545
141,799.0886205505462
142,794.6569752492538
143,749.6581174618259
144,741.9635057891452
145,800.6134601342168
146,851.0427762589461
147,826.5776767555743
148,759.2446449427614
149,715.2568428936474
150,705.4346467578395
151,691.6115092790718
152,665.946001669789
153,662.4942632619835
154,703.3474649708635
155,754.4727422743307
156,765.8087036881894
157,727.58919339891
158,701.9154918287505
159,740.9738429057325
160,805.4498766193616
161,813.178225827886
162,756.2948026023581
163,715.9821614533224
164,750.0426382450493
165,808.5588888073999
166,800.5795019973405
167,728.1319700244323
168,681.9669314940082
169,704.5018768025607
170,727.9478126365362
171,693.6978389253147
172,643.4394732368679
173,639.7573622905466
174,668.4138870465457
175,682.8675523526473
176,691.6679414980869
177,735.8091531245535
178,794.1102979559183
179,802.4542776015156
180,747.9869430124209
181,705.2811883210672
182,724.0084065112517
183,758.4432630251804
184,748.344939974233
185,710.2688356491195
186,716.0121628666813
187,771.2090055395863
188,792.579651931106
189,758.7895095233584
190,759.507408135989
191,837.5738430085892
192,905.9301810232595
193,882.3010388144717
194,803.4927136795787
195,751.6345024871074
196,757.953686059906
197,797.1988560862876
198,870.8583678392647
199,980.2238829660652
200,1069.6740257932206
201,1079.3123923422727
202,1021.8105035287246
203,956.3283143517257
204,916.3419949199681
205,905.720709674967
206,918.2756058841187
207,943.5491258595825
208,960.2381484758225
209,938.0767105386991
210,884.0184632307734
211,846.7785994671545
212,841.5747678225961
213,821.5795427214321
214,774.3474988352252
215,746.9800933912495
216,772.0916756313368
217,809.8275065695848
218,797.9362465688823
219,741.4834439235754
220,706.710338711967
221,734.6779123725671
222,791.3167055060549
223,830.113171288946
224,844.8554763009263
225,848.1395219305462
226,835.9165515358718
227,806.8531412264571
228,780.0392127524786
229,769.4739631586589
230,763.1097227806212
231,730.4469401267435
232,680.1517032979119
233,662.8405084070703
234,709.6100058824454
235,776.482306008287
236,808.4304182048573
237,805.3644821045408
238,805.037603756896
239,815.4108070872799
240,809.8622225830017
241,774.9420957100302
242,725.7484310265334
243,686.5070545469085
244,692.57811925568
245,765.9213815116404
246,864.5696171113373
247,928.8744296495105
248,930.3219232890111
249,890.3564430439532
250,856.7352477584508
251,861.1810141889677
252,875.6787969996809
253,858.0617290546351
254,831.0680690101751
255,853.4986986716985
256,918.5191361479357
257,953.0697423094417
258,905.3726779046156
259,818.5038116025629
260,785.4812889980295
261,839.1190890812322
262,907.3211869657213
263,923.4721592285401
264,908.0606384561742
265,907.0379261711641
266,918.1047653343156
267,917.3065979815138
268,887.3639188888536
269,841.0581558925685
270,801.5687376663368
271,785.6530878255905
272,810.722770284744
273,882.0977141929069
274,974.3308072153159
275,1028.7632851465976
276,1014.9264203447877
277,979.1469179527999
278,988.2464973949922
279,1087.7014658970336
280,1265.4766675465041
281,1426.6046025887224
282,1501.5077067730265
283,1509.6193134103623
284,1481.974382159826
285,1389.4019297092934
286,1266.4466912325254
287,1206.3225686018484
288,1214.8383245525438
289,1280.8262316976786
290,1402.6297530825998
291,1478.804164530965
292,1456.305211357527
293,1443.7195854532115
294,1486.333654449391
295,1575.7222345927325
296,1651.023923702205
297,1583.452257012336
298,1414.0556970568834
299,1273.4396965085016
300,1201.4713290387958
301,1170.475927498916
302,1183.146832650639
303,1295.826815554509
304,1500.1163972639179
305,1687.3204420282518
306,1751.3479187052133
307,1662.6105466862825
308,1541.0670924514204
309,1529.5979227489017
310,1588.0393889100537
311,1598.2618420873296
312,1543.640081729316
313,1530.271814114419
314,1603.194418901809
315,1692.5094766478194
