TR,pupilSize
1,2498.4935064935066
2,2003.2060000000001
3,2500.128
4,2731.776595744681
5,2220.848
6,2291.42
7,2227.3847826086953
8,2393.856
9,2463.527906976744
10,2307.669047619048
11,1177.2830000000001
12,1811.8039999999999
13,1508.9779999999998
14,2257.4586956521734
15,2507.2195652173914
16,1831.01
17,2310.8260000000005
18,2392.3130434782606
19,2489.3880000000004
20,2390.6636363636367
21,2491.9300000000003
22,2535.710416666667
23,2002.3304210526312
24,2504.2204545454547
25,1772.879
26,2249.847619047619
27,2316.8312499999997
28,1664.8157890011225
29,1507.3660505050505
30,2186.579166666667
31,2506.2428571428572
32,1981.036
33,1978.9714545454544
34,1612.5965454545458
35,1648.4302816901409
36,2017.763718309859
37,1474.951
38,1437.63
39,2246.882222222222
40,1922.7265263157894
41,1697.5034736842106
42,1879.681
43,1774.7300000000002
44,1999.705
45,1848.468
46,1579.444
47,1710.4086474820142
48,1296.2733525179856
49,1944.515
50,1439.2720000000002
51,1622.5863564356437
52,1521.2314330380404
53,1485.681210526316
54,1175.9047865168538
55,1561.439871710994
56,1708.2650084388185
57,1792.0213333333336
58,1915.4579999999999
59,1450.6349999999998
60,2009.7640000000001
61,1394.93
62,1507.9690000000003
63,1433.718
64,1225.8919999999998
65,1130.122
66,1457.8676981132073
67,2063.5261578044597
68,1435.0190000000005
69,2254.3446808510644
70,1739.0810000000001
71,1676.757
72,2513.744897959183
73,2626.1045454545456
74,2666.5375
75,1571.4183076923075
76,1490.8696923076923
77,1820.3216666666665
78,1853.3323333333333
79,1539.9360000000001
80,2141.858139534884
81,1455.9635384615385
82,1857.0902057613168
83,1497.1377959183674
84,1958.7682805947386
85,1846.8263319672133
86,1657.9834352941177
87,1361.496564705882
88,1304.7450714285715
89,1131.1639285714286
90,1519.658106870229
91,1245.647893129771
92,1698.7910000000002
93,1708.156
94,1097.624
95,1610.6098200899553
96,1281.2479999999998
97,1542.9821538461536
98,1133.236846153846
99,1745.582
100,1272.894
101,1960.9583509513739
102,2186.0767441860467
103,1839.4740000000002
104,2478.8999999999996
105,1336.3979863013697
106,2296.5416666666665
107,1363.256
108,2366.2953488372095
109,2267.616724941725
110,1267.826282051282
111,1866.5087368421055
112,1594.0302631578948
113,1516.989012048193
114,1665.534228458136
115,1787.6397594936707
116,1292.0989101796406
117,1289.2640898203592
118,1880.9701327014218
119,1666.2298672985783
120,1653.2079999999999
121,1750.7740000000003
122,1517.6959999999997
123,1138.576
124,1424.964
125,1177.462
126,1580.7888888888888
127,1644.1294390715668
128,1296.1904545454545
129,2194.471428571428
130,1458.6889999999996
131,1172.812
132,1467.556
133,1496.595
134,1006.6169276018101
135,1727.8352801141284
136,1749.434090909091
137,1221.9827297297297
138,1014.9842702702703
139,1120.593
140,1374.0080000000003
141,1349.519
142,818.3688888888888
143,1412.52
144,1379.1444545454547
145,1535.1475454545457
146,1776.7469999999998
147,1104.165
148,1443.85
149,2019.7767441860467
150,1414.606
151,1398.3444237288134
152,1117.8885762711864
153,1539.617064471879
154,1911.6883720930234
155,1351.6015703703702
156,1532.1894296296293
157,1706.229946524064
158,1741.046
159,2152.978134796238
160,2249.6165750915748
161,1858.4019999999998
162,1664.0520000000001
163,1014.2359999999999
164,1475.5999999999997
165,1851.9912587412584
166,1430.153891627709
167,1412.171723756906
168,1599.576326530612
169,1414.901
170,1985.011627906977
171,1654.3
172,1680.2519999999997
173,1257.6419999999998
174,1554.0989999999997
175,1803.063
176,2234.6880952380952
177,1510.3280000000002
178,2232.136
179,1280.300511111111
180,1630.348888888889
181,1219.5875999999998
182,1127.4010144927533
183,837.9789855072463
184,1630.89
185,1351.8815053763444
186,1692.314494623656
187,1258.853
188,1481.4389999999999
189,1188.328695652174
190,1322.4695077376562
191,1008.9059142572282
192,1399.0648823529411
193,1465.9019999999998
194,2027.6341322314051
195,1514.682
196,1526.5320000000004
197,1595.4305945945948
198,1464.2954054054055
199,1475.355
200,1853.3460360360361
201,2157.498526039961
202,2209.06511627907
203,1677.6760000000002
204,1791.6075520833335
205,2233.7116826156303
206,1712.088
207,1413.8469426751594
208,1371.5070573248408
209,1884.2695652173916
210,1319.4840697674417
211,1139.7392307692307
212,1589.7787692307693
213,1265.682
214,1359.654
215,1937.262222222222
216,1586.2343027522936
217,1705.0066972477064
218,1711.7869999999998
219,1827.194
220,1369.6989999999998
221,1612.9559999999997
222,2016.5777272727275
223,1587.888
224,1547.5459999999998
225,1794.198
226,1648.0919999999999
227,1470.0100000000002
228,2126.639829059829
229,1376.8612153846154
230,1420.7400000000002
231,1342.7479999999998
232,1034.5430000000001
233,950.3
234,1400.281
235,1501.9360000000001
236,1575.056
237,1227.71575
238,1935.5187500000002
239,1098.847
240,1390.6405252525253
241,1376.016674747475
242,1093.8952516129032
243,1246.564548387097
244,1681.4947858912349
245,2169.568181818182
246,998.8154568210264
247,1578.8214705882353
248,1516.7620000000002
249,1354.0989999999997
250,2145.4727272727273
251,1418.658
252,1878.5700000000004
253,1229.599
254,1511.8096091954023
255,1440.0403908045978
256,1571.9849999999997
257,1452.5220000000002
258,1178.7233157894736
259,1210.9886842105263
260,1622.0611254295534
261,1217.9430000000002
262,1154.4900000000002
263,1725.048527528809
264,1145.93
265,1462.0339999999999
266,1406.0466964285713
267,982.72512008519
268,927.3521834862383
269,1327.552
270,1470.391
271,1557.8720545454544
272,1371.6039454545455
273,1397.8823731343284
274,1130.6902692497779
275,1416.3353310672214
276,1128.3956988175803
277,1092.5903277310924
278,1153.366
279,934.432
280,1275.928
281,1553.0478260869568
282,832.818
283,1290.904
284,1324.0119622641507
285,1179.2230377358492
286,1063.7173333333333
287,926.9406666666665
288,1287.906
289,988.813
290,1432.8179999999995
291,1426.9000000000003
292,1221.686
293,1226.269724489796
294,1254.409275510204
295,1035.2540000000001
296,1270.4769999999999
297,1436.9625263157895
298,716.5545253688946
299,1295.4613103448276
300,972.7700000000001
301,1332.55
302,1248.632
303,995.6826696629214
304,1237.7020721768413
305,1214.4459399784191
306,1050.798318181818
307,1013.808
308,1001.4159999999999
309,1309.019
310,1291.624426966292
311,1244.944573033708
312,1102.629
313,1547.4979999999996
314,1109.625
315,1480.336
316,1003.416
317,1442.7218099173554
318,1118.229190082645
319,1432.9704081632656
320,1374.8029999999999
321,1210.967153846154
322,1110.466947419669
323,996.9038987341773
324,969.0740662983425
325,1127.8519337016573
326,1408.9490000000003
327,812.9714285714285
328,1928.3275928297053
329,2067.7302325581395
330,2059.8404761904762
331,1554.2480000000003
332,1819.036
333,1737.644
334,1177.261
335,1564.4219999999998
336,1476.346
337,1193.738917293233
338,1530.7640827067669
339,1544.3020000000001
340,1572.1885573770494
341,1395.275442622951
342,1549.6946153846156
343,1280.1353846153845
344,1608.036772151899
345,1009.5162278481014
346,1591.8190000000002
347,1391.557
348,1157.4109152542374
