TR,pupilSize
1,-257.0351552294272
2,-163.77550294629356
3,140.78732524064733
4,581.8030707383203
5,878.9284124065491
6,777.8718354320139
7,370.31847705407506
8,-25.285261857125462
9,-212.6349705532813
10,-246.0919928945876
11,-255.35803588295084
12,-285.02748295169624
13,-303.85079047136907
14,-277.7408340308685
15,-233.6047736419411
16,-216.83689829556982
17,-236.70083662427723
18,-261.66806225608997
19,-258.74804166508375
20,-193.54046537773408
21,-26.012309336989393
22,221.3587148826259
23,440.56566549622266
24,592.7139353482646
25,629.6735691132668
26,474.88871642661013
27,330.4449313210058
28,460.897409807472
29,794.2291457265144
30,1040.9223042173676
31,960.4708042325807
32,564.0156644196529
33,132.7483128166781
34,-56.40320381388407
35,13.25595571169455
36,108.12162413620499
37,35.09149725479261
38,-127.92427393822717
39,-242.88469757249305
40,-284.38385325518556
41,-284.11925095038225
42,-267.4021534854835
43,-246.72883355831735
44,-227.3371115740053
45,-211.71232261192262
46,-202.59981736854064
47,-199.42352459502277
48,-194.2913334130253
49,-183.98973234358044
50,-174.07124841215318
51,-165.77932898918417
52,-152.926141095139
53,-129.41782097340464
54,-95.89563258376782
55,-61.52825507163984
56,-36.75131498834067
57,-22.630805128194098
58,-13.334731797248025
59,-3.8366132964973034
60,7.826815859468967
61,21.37465007110458
62,33.669183280587056
63,38.17225187969716
64,28.795561941412743
65,9.89391838883877
66,-8.935695683479903
67,-24.19375616122354
68,-38.09773490504226
69,-50.37979733571274
70,-55.19215988749003
71,-47.08317236205698
72,-29.85312797884234
73,-13.936382895424549
74,-9.7645277871317
75,-20.167348968449847
76,-36.40265583253081
77,-50.87722294788565
78,-59.66357762046614
79,-64.16246269453028
80,-68.59877305883674
81,-74.64296513268991
82,-81.29918909456963
83,-87.40845729455263
84,-92.85763651843678
85,-98.19222932076225
86,-104.08380008308386
87,-111.1151141782206
88,-119.15257142352162
89,-126.3569950288598
90,-129.96596514105806
91,-130.57378718615223
92,-138.44802366324058
93,-166.83829477445374
94,-204.2454324839473
95,-188.19699533189714
96,-30.92008612825525
97,242.8497458653957
98,463.8047142600112
99,501.75099191985805
100,406.10931001132957
101,281.4129319801037
102,173.26107921167957
103,76.2316134631577
104,-16.069055807223066
105,-82.38262032730543
