TR,pupilSize
1,1573.5320000000004
2,1417.8159999999998
3,1367.9080000000001
4,1323.32
5,1502.4050658157162
6,1393.7104166666668
7,1431.19
8,1465.3833877858756
9,1550.3291726366576
10,1634.5331263611993
11,1420.6702127659576
12,1206.95
13,1089.6
14,1082.3391304347826
15,1493.418
16,1304.9620000000002
17,1233.532
18,1175.4260000000002
19,1228.354
20,1323.104347826087
21,1293.2288888888888
22,1152.2266666666667
23,1185.814
24,1308.838
25,1244.9440000000002
26,1082.2938775510204
27,1383.5540188679245
28,1085.2166666666667
29,1139.432
30,1016.5604166666666
31,984.3808510638298
32,1159.0782608695652
33,1213.864
34,1145.7120000000002
35,1073.0783663993245
36,1056.286
37,1086.7551020408162
38,968.9019999999999
39,838.4843478260871
40,815.5390000000001
41,914.7598484848485
42,1182.190153846154
43,1235.3674560147301
44,1181.8164088114752
45,1062.60299276295
46,1033.916614363869
47,1039.1370094326446
48,1164.2519871106338
49,1121.525790513834
50,807.4649050560512
51,781.8145390070922
52,911.309
53,987.2223611111111
54,820.1683717834958
55,852.7059999999999
56,970.822
57,998.5574468085106
58,972.6543478260869
59,902.38125
60,914.4199275362322
61,1041.7816326530613
62,1221.8826312232484
63,1111.9859999999999
64,962.59
65,915.837
66,1017.1435791543754
67,1106.678344365106
68,1041.9369846153845
69,860.3329787234042
70,919.7029090909091
71,994.903090909091
72,940.0590000000001
73,865.8489999999999
74,805.959
75,937.482
76,1065.375982300885
77,982.9830176991152
78,958.3956896551723
79,1075.1670042223784
80,1137.2634735526865
81,1048.3010470588235
82,853.9576086956521
83,871.4290000000001
84,937.7899999999998
85,1047.225352112676
86,987.370588235294
87,905.5468028169012
88,894.4043204058474
89,1023.7218767772512
90,969.4989795918367
91,830.2909999999999
92,838.6725748287055
93,924.6637796610171
94,1025.9682177479492
95,943.8307922381091
96,945.6111694152924
97,963.4266666666667
98,918.6210000000001
99,833.5695652173915
100,854.4872340425533
101,893.5156816893424
102,860.7582978723404
103,793.5262000000001
104,741.742809139785
105,765.4759999999999
106,832.5812499999998
107,814.5720408163265
108,733.4699591836734
109,730.2773523238382
110,768.0007496251875
111,831.2798491275427
112,735.1266363636365
113,668.2565217391304
114,885.4312091503269
115,898.5289117647059
116,848.5938391038695
117,821.367914460285
118,828.8960000000001
119,801.707
120,763.3747317073171
121,757.2157573967992
122,853.9848668280871
123,932.9356440677965
124,805.14
125,820.3936170212768
126,1054.545968174504
127,1000.7406744186045
128,907.8065178994253
129,910.7488771261059
130,1057.6549999999997
131,1055.3826086956522
132,992.9551020408164
133,828.5360454545454
134,762.8468085106382
135,797.3679999999999
136,898.5319999999999
137,882.3217391304347
138,704.732
139,685.8359891304349
140,758.4076205103969
141,807.3380000000001
142,863.3624999999998
143,717.4360000000001
144,666.2673913043478
145,817.628
146,900.3478260869564
147,852.998
148,697.8446808510639
149,705.4079999999999
150,728.904
151,714.0787234042552
152,656.6940000000001
153,637.832
154,698.704
155,746.076595744681
156,816.4551020408164
157,729.8720000000001
158,652.2626574563186
159,707.9283551401869
160,859.11
161,848.3571428571429
162,748.234693877551
163,652.52
164,722.304255319149
165,864.1859999999999
166,855.5708333333333
167,696.056
168,601.79375
169,725.2916666666666
170,799.0039999999999
171,697.8259999999999
172,583.3428571428572
173,622.536
174,722.3434782608696
175,710.9122448979592
176,646.9520833333333
177,702.35
178,819.7620000000002
179,861.2339999999999
180,728.2639999999999
181,647.7360000000001
182,726.3879999999999
183,785.6159999999999
184,802.6191489361702
185,681.8720000000001
186,611.8489361702128
187,835.6717391304348
188,889.3510638297873
189,713.3740000000001
190,684.1489999999999
191,813.5847368421053
192,942.7343225083987
193,908.4404181184669
194,750.8509593495935
195,720.0042553191489
196,812.5790000000001
197,824.0308106460786
198,818.6673913043476
199,980.26
200,1099.5833333333333
201,1094.548
202,999.8034512195122
203,944.1201043360435
204,926.2524444444444
205,908.5104166666666
206,926.2320000000001
207,922.6519999999999
208,958.2790000000001
209,983.97
210,869.717
211,778.8760000000001
212,882.0416666666666
213,855.515
214,777.3
215,699.862
216,758.6302083333334
217,840.1210000000001
218,842.2197916666668
219,708.9333333333334
220,671.9000000000001
221,732.3291666666668
222,817.9344294003866
