TR,pupilSize
1,2004.6049272116463
2,2256.394
3,2231.4888888888886
4,2198.2859999999996
5,2192.985714285715
6,2206.0458333333336
7,2122.447733333334
8,2143.792
9,2160.7936170212765
10,2067.9864718614717
11,2111.908695652174
12,2077.2009353741496
13,2021.0936170212765
14,1925.1340909090911
15,1929.9979999999998
16,2028.7043478260869
17,2096.865306122449
18,2118.665306122449
19,2065.2372093023255
20,2118.314
21,2064.854822161423
22,2024.5428571428572
23,2013.6279069767443
24,2066.264583333333
25,1801.088372093023
26,1882.39375
27,1981.2446808510642
28,2023.050048856752
29,2096.6729166666664
30,2078.173863636364
31,2043.073913043478
32,2113.292
33,2244.8267441860467
34,2335.908510638298
35,2310.4130434782605
36,2410.6040000000003
37,2427.2780000000002
38,2408.2386363636365
39,2430.25
40,2242.292549019608
41,2301.725777923354
42,2406.5673469387757
43,2001.451724137931
44,1990.6936170212766
45,2090.593023255814
46,2060.848
47,2150.6347826086953
48,1991.2000000000003
49,1700.6440000000002
50,1727.079069767442
51,1737.6486434108526
52,1633.2540000000001
53,1914.75306122449
54,1952.530255516841
55,2087.765306122449
56,2093.8488372093025
57,1828.2500000000002
58,1739.674664679583
59,1961.677551020408
60,1815.1440993788822
61,1882.8740000000003
62,1735.693023255814
63,1818.5249999999999
64,1829.6432752179326
65,1936.414
66,1816.590533901081
67,1858.144
68,1974.7375
69,2067.781395348837
70,1985.3672093023251
71,1774.3145833333335
72,1986.5755555555554
73,2059.7568181818183
74,2090.748936170213
75,2130.9767441860463
76,2049.6511627906975
77,1951.432
78,1954.2479166666665
79,1896.149722222222
80,1750.8481314044607
81,1930.254
82,1818.9812801932367
83,1979.2859999999998
84,1930.0420000000001
85,1785.6588359788357
86,1859.9022727272727
87,1979.306
88,2086.914583333333
89,2088.6697674418606
90,2135.9791666666665
91,2175.26511627907
92,1870.2510000000004
93,1936.0816326530612
94,1663.4263778518327
95,1699.0734693877553
96,1848.733101604278
97,1931.2
98,1999.4102982954544
99,2138.0170212765956
100,2097.781818181818
101,1842.8476190476192
102,1934.2020408163266
103,1942.6297328687572
104,2027.1480730897006
105,2188.1580000000004
106,2135.935209235209
107,2199.0717391304347
108,2139.492497261774
109,1786.6224921630092
110,1598.1060000000004
111,1519.6673913043473
112,1704.1313049853372
113,1643.633909574468
114,1855.9726539589444
115,2003.4666666666665
116,1870.5923262032084
117,1832.33
118,1781.5755438859717
119,1781.654
120,1763.5833333333333
121,1575.4877551020404
122,1386.2209302325582
123,1499.004
124,1713.85625
125,1850.6851063829786
126,1339.095
127,1579.144
128,1476.044680851064
129,1418.8875
130,1699.165957446809
131,1825.4620000000002
132,1662.0599999999997
133,1551.8553191489364
134,1358.3786485788296
135,1604.6170212765958
136,1625.8681818181822
137,1744.8999999999999
138,1680.255140758874
139,1823.918
140,1852.2223120997644
141,1811.0400000000004
142,1687.3813732833958
143,1844.536
144,1949.9851570415394
145,1588.28729787234
146,1769.674703557312
147,1729.2757181942543
148,1918.45625
149,1622.8487446417637
150,1683.5586956521736
151,1757.977272727273
152,1708.0574468085108
153,1779.288624338625
154,1808.14
155,1903.3854166666667
156,1948.1788359788366
157,1893.1840909090913
158,1858.656
159,2002.8844444444444
160,1938.159523809524
161,2003.7638297872336
162,1923.9062678062678
