TR,pupilSize
1,1353.4303873431531
2,1522.0159999999998
3,1547.2939999999999
4,1672.8755102040816
5,1619.4744680851065
6,1510.3625000000002
7,1524.1020000000003
8,1133.4
9,1333.64
10,1228.471330589849
11,1219.118
12,838.965
13,1034.1333333333334
14,1231.132558139535
15,1331.09
16,1405.636
17,1421.4160000000002
18,1420.3224489795919
19,1531.53125
20,1493.33829787234
21,1527.7617021276596
22,1525.3489795918365
23,1298.162
24,1352.052
25,1433.3020833333333
26,1478.8630434782608
27,1563.6468085106387
28,1557.56
29,1209.6609999999998
30,1111.5
31,1273.9270833333333
32,1247.7459999999999
33,1462.23
34,1442.374
35,1362.526
36,1453.3319148936168
37,1443.9957446808512
38,1471.9624999999999
39,1478.1408163265307
40,1445.3239999999998
41,1411.7179999999998
42,1371.4145833333334
43,1397.162
44,1429.5425531914893
45,1458.1714285714288
46,1427.2733333333333
47,1374.1833333333334
48,1307.9652173913043
49,1428.955319148936
50,1432.3333333333333
51,1477.845833333333
52,1460.0897959183671
53,1410.5808510638299
54,1414.5479999999998
55,1427.5780000000002
56,1285.1100000000001
57,1267.2259999999997
58,1186.4920000000002
59,1377.10625
60,1096.1190555555556
61,919.0039444444445
62,1193.6565217391305
63,1110.3453177257525
64,1079.948
65,1389.1744680851064
66,1441.7019999999998
67,1406.0285714285712
68,1388.330836454432
69,882.0102584269663
70,1154.6872340425532
71,1370.6617021276595
72,1442.9360000000001
73,1515.723404255319
74,1461.6645833333332
75,1029.243
76,1155.9288888888889
77,1314.7120000000002
78,1440.95
79,1388.5099999999998
80,1235.58
81,1348.4
82,1192.5839999999998
83,1194.674
84,982.6739130434781
85,1048.6897959183673
86,982.5387755102041
87,1050.7340000000002
88,916.295918367347
89,952.6081632653062
90,1001.4395833333334
91,880.1836384439358
92,537.3919999999999
93,797.2359999999999
94,605.5709
95,972.6211111111111
96,1116.7458333333334
97,984.482
98,1166.0702127659574
99,907.4140000000001
100,1195.1893617021276
101,812.738
102,1234.9111111111113
103,1015.1054376996805
104,1226.4977777777779
105,1273.85
106,972.2719999999999
107,1137.19
108,1240.4413043478264
109,1064.708163265306
110,1285.60625
111,1247.76
112,1236.608
113,1350.0653061224489
114,1586.1519999999998
115,1611.0448979591836
116,1551.6719999999998
117,1298.5160000000003
118,1324.272
119,1393.3212765957444
120,1444.1877551020407
121,1424.5959183673472
122,1405.40625
123,1070.8230410447761
124,1079.5659999999998
125,869.7420000000001
126,1168.5543478260868
127,843.1220722891567
128,1051.5878749038704
129,1255.5739999999998
130,1461.174
131,1518.966666666667
132,1542.1957446808512
133,1546.2191489361703
134,1496.1142857142859
135,1485.04375
136,784.6969999999998
137,1204.0559999999998
138,956.8149999999998
139,1270.8061224489795
140,1439.14
141,1157.0284166666665
142,923.4459999999999
143,926.4042553191488
144,800.544
145,1226.4659574468085
146,1307.42
147,1205.4208333333333
148,1317.3844444444444
149,1124.9479999999999
150,1116.9307543520308
151,781.1594612981254
152,988.4590909090911
153,858.88
154,817.688
155,1166.7238561476179
156,1295.4744680851065
157,1343.854347826087
158,1215.7240571428572
159,1287.9063829787235
160,982.2180000000001
161,1067.2566502463055
162,1329.0043478260868
163,1433.5379999999998
164,1566.14375
165,1322.773
166,1461.2839999999999
167,1218.9929636363638
168,1088.9850363636365
169,1259.83
170,1267.838775510204
171,1165.1637845178814
172,1175.496
173,1309.7387755102038
174,1023.5156551724139
175,1164.0
176,1091.4979094076657
177,1117.386
178,1302.495918367347
179,1397.4360000000001
180,1362.76
181,1381.1957446808512
182,1232.184
183,1083.243
184,899.201673208015
185,1113.8416666666667
186,777.672
187,1126.796
188,1238.176
189,1307.0339999999999
190,1425.8040816326532
191,1491.1914893617022
192,1531.2543478260868
193,1385.34
194,1372.8265306122446
195,1401.4957446808512
196,1467.056
197,1357.4069756554306
198,1235.3489361702127
199,1127.774
200,1030.8039999999999
201,1096.7244897959183
202,1144.32
203,892.8860000000001
204,1160.321739130435
205,1353.7204081632651
206,1339.292
207,1278.9416666666666
208,1309.0
209,1155.232
210,1106.5574468085106
211,1277.9916666666668
212,808.1343684210526
213,1052.622
214,1182.6660000000002
215,1281.4755102040815
216,1245.9510204081632
217,1223.3938775510203
218,636.0040816326531
219,834.99
220,1135.748
221,1289.36
222,1437.3640000000003
223,1097.288
224,1194.1787234042552
225,1243.4145833333332
226,1131.2412814371257
227,1087.6927185628745
228,965.284
229,945.576
230,845.5820000000001
231,525.632
232,622.274
233,869.1021739130435
234,555.1239999999999
235,948.726530612245
236,886.57
237,792.9531914893616
238,826.413043478261
239,889.5299999999999
240,950.3617021276596
241,1028.5081632653062
242,1038.0604166666665
243,1021.7229166666667
244,885.2239999999999
245,858.0042553191489
246,636.5882711864406
247,720.8860000000001
248,911.3760000000002
249,978.1659574468088
250,972.9666666666668
251,705.065
252,896.9179999999999
253,650.287
254,957.5191489361703
255,1029.54
256,1204.8166666666666
257,1006.703
258,843.9630000000002
259,1004.19375
260,1086.9900000000002
261,810.5060000000001
262,729.6620000000001
263,976.0571428571428
264,984.71
265,701.1631176470588
266,963.2765957446807
267,1141.2063829787232
268,1223.7340000000002
269,1230.042
270,1263.7958333333333
271,1157.3200000000002
272,925.55
273,1113.7085106382979
274,1227.374
275,872.2660000000002
276,1053.75
277,799.2339999999999
278,1192.6499999999999
279,1226.076
280,1120.3861981799796
281,1166.538775510204
282,893.4802721088436
283,1157.716
284,1166.2854166666666
285,1209.004255319149
286,1288.004
287,1408.3265306122448
288,1433.3851063829788
289,1409.6914893617022
290,1221.3304736024845
291,978.8282981049564
292,713.0825363387403
293,1036.746666666667
294,845.5364840764331
295,1149.606
296,1181.595918367347
297,1190.3791666666668
298,971.6547418967588
299,1123.8857142857141
300,1053.9448979591837
301,1086.4180000000001
302,708.446
303,945.0653061224489
304,988.8859999999997
305,1108.617037037037
306,1121.093023255814
307,1049.3866666666665
308,688.1672307692309
309,1141.6702127659573
310,1233.2120000000002
311,886.288
312,1119.861224489796
313,1008.3897959183674
314,764.3789999999999
315,1024.1652173913044
316,730.2614851485148
317,967.8159999999999
318,493.5516265060241
319,1042.2697674418605
320,1134.09
321,1095.1306122448977
322,929.0511994002998
323,773.5223190661479
324,950.553002875994
325,703.3710000000001
326,1074.106
327,949.4356790992258
328,1048.0068181818183
329,1065.5916666666665
330,1045.9104166666668
331,834.6199999999999
332,761.9729166666666
333,785.1666666666666
334,834.2840000000001
335,679.6541666666667
336,715.6060000000002
337,699.454
338,785.1579999999999
339,678.0040000000001
340,490.45399999999995
341,680.1541666666667
342,601.1600000000001
343,598.504
344,932.7693877551021
345,595.5206459143969
346,1001.0000000000001
347,955.661224489796
348,1031.1702127659573
349,991.4304347826086
350,969.5551020408165
351,1018.7459999999999
352,1036.434
353,1091.2339999999997
354,1092.6104166666667
355,1109.4020833333334
356,1072.9163265306122
357,1047.2875000000001
358,1014.0244444444447
359,962.4872340425534
360,885.8857142857144
361,626.22
362,854.7456521739131
363,771.89
364,692.9879999999998
365,894.4446808510638
366,816.294
367,1188.094
368,1213.7511111111112
369,1135.6428571428569
370,809.062
371,720.6020000000001
372,1005.4839999999999
373,745.948
374,944.0058620689655
375,1172.0568181818182
376,1114.34375
377,931.1850000000002
378,1150.6916666666666
379,961.1924751381215
380,1026.4825498891353
381,711.4198545454545
382,939.4130699088146
383,1123.486
384,1188.7693877551021
385,1060.426925249482
386,1212.4260869565217
387,1186.356
388,1217.4759999999997
389,1324.7780000000002
390,1327.9920000000002
391,1351.2375000000002
392,1349.3604166666667
393,1292.7510204081634
394,1267.04375
395,1150.2152005392652
396,970.3208333333333
397,835.5340000000001
398,1123.8530612244897
399,807.8050000000002
400,1105.8571428571427
401,1112.3422222222223
402,849.3363614457832
403,1082.7020833333333
404,1125.2119999999998
405,1191.0481884057972
406,1259.478723404255
407,1125.698
408,1256.748088817417
409,800.8788244680851
410,1208.4617021276595
411,1313.4652173913043
412,1223.823
413,1238.2936170212768
414,983.278
415,1327.5714285714287
416,1316.9541666666667
417,1312.6918367346939
418,1352.278723404255
419,804.9091459448641
420,1102.5679493670887
421,1090.5179999999998
422,1145.92
423,1156.9489795918366
424,1160.4851063829788
425,1171.6020833333334
426,1299.591836734694
427,1126.7900000000002
428,1260.2297872340425
429,1103.3559999999998
430,1184.0320000000002
431,1352.996
432,997.1990000000001
433,1104.864
434,1238.6
435,930.489
436,1110.8425531914895
437,1148.48
438,631.1329999999999
439,1121.456
440,955.4979802798983
441,1183.0130434782607
442,928.2158620689655
443,948.6919071076708
444,919.5408163265306
445,868.2159999999999
446,826.2460000000001
447,247.3272727272727
448,838.2775510204082
449,1015.508
450,929.918
451,1148.4957446808512
452,1049.732
453,771.8593424657533
454,784.9906575342466
455,917.5039999999999
456,849.6260000000001
457,926.7361702127661
458,955.3217494089836
459,1014.2520833333334
460,677.784
461,1001.0297872340426
462,975.2574468085106
463,785.3359999999999
464,911.6571428571428
465,967.9813953488372
466,739.031
467,1128.034
468,1003.0191489361704
469,981.5999999999998
470,535.9584210526316
471,512.1480000000001
472,959.3191489361703
473,641.763
474,1038.688
475,1048.581632653061
476,1030.3382978723403
477,994.32
478,729.286
479,921.7559999999999
480,866.6755102040818
481,945.5999999999999
482,755.0260000000001
483,513.886
484,681.2919999999999
485,664.5042553191489
486,738.67
487,513.762
488,737.83
489,827.1080000000001
490,858.7857142857144
491,677.255
492,789.4620000000001
493,780.934
494,869.21
495,834.6583333333333
496,724.0404255319149
497,625.7299999999999
498,616.9408163265306
499,726.6469387755103
500,550.51875
501,504.5747322834645
502,698.84375
503,716.9166666666666
504,478.42582352941173
505,585.4599999999999
506,790.8347826086957
507,807.64
508,836.2919999999999
509,795.8065217391304
510,821.2244897959183
511,725.5000000000001
512,432.02888601036267
513,609.8941139896374
514,694.5531914893617
515,745.5434782608696
516,686.2531914893617
517,693.3679999999999
518,837.9540000000001
519,895.84
520,944.7374999999998
521,527.467
522,456.5659999999999
523,762.9755102040815
524,514.266
525,831.1163265306124
526,904.03125
527,895.5816326530612
528,773.0999999999999
529,679.1797173913043
530,911.7744680851063
531,956.536
532,1053.35306122449
533,1019.7724802527646
534,797.7227677725118
535,1010.9782608695652
536,962.7183673469389
537,972.6859999999999
538,1061.198
539,501.7480000000001
540,939.464
541,847.8583333333332
542,1009.5479166666668
543,1051.312
544,425.53283652549237
545,732.9551038575669
546,942.0859999999999
547,1038.3367346938776
548,1071.376595744681
549,1146.78
550,1216.032
551,1173.9
552,1140.5159999999998
553,1147.7425531914894
554,1288.8319999999999
555,1088.2844444444443
556,1178.8400000000001
557,1178.7229166666668
558,831.432
559,1238.4979166666667
560,1336.7877551020408
561,1311.6020833333334
562,1275.538775510204
563,1168.8039999999999
564,1239.5212765957444
565,1183.47
566,1200.588
567,1277.5387755102042
568,1266.0369565217393
569,1243.4375
570,1057.6179790575916
571,1089.2041446195833
572,1219.066
573,1228.914
574,1145.131447811448
575,1300.0733333333333
576,1201.700890510949
577,1039.3949057177617
578,960.0775569620253
579,1285.8489795918365
580,1262.765306122449
581,1262.1765957446812
