TR,pupilSize
1,2172.2886979583986
2,2337.2533629860136
3,2526.0779575986876
4,2709.5672712708615
5,2890.9429962766217
6,2988.5278406426505
7,2915.6420475221526
8,2771.1906234201156
9,2695.049353495432
10,2653.2131121500906
11,2588.7868717426286
12,2574.28914516239
13,2624.1468903845735
14,2637.4897866368597
15,2634.1657768410414
16,2702.8269614584437
17,2744.0977280837037
18,2620.9826508891465
19,2405.970589232879
20,2231.0611983036265
21,2142.2291033785673
22,2082.49234771441
23,1990.477588521265
24,1906.8412480709032
25,1949.3107774071398
26,2101.251121539089
27,2198.756949335741
28,2157.1477915946894
29,2071.404882826087
30,2029.9442419211684
31,2026.9366030862889
32,2005.1643879872395
33,1965.6295855775065
34,1950.184702143799
35,1991.6827351500417
36,2063.264607584519
37,2127.452516139948
38,2188.06164152104
39,2220.646797226049
40,2160.147518036619
41,1997.7125923143199
42,1820.6328202794577
43,1725.0974673285664
44,1738.855774558596
45,1813.8953170115649
46,1924.7409166055256
47,2063.428627992692
48,2179.4875678422377
49,2231.617890673639
50,2297.6504126309824
51,2406.3419395399164
52,2425.263089954826
53,2310.7821371474606
54,2199.2220231647134
55,2168.2279385845113
56,2171.179354235811
57,2132.1968596177976
58,2060.1885646827927
59,2032.972724782099
60,2078.1754013631858
61,2140.318778186362
62,2190.5188634933857
63,2264.273475440549
64,2357.9656145487756
65,2442.1363297491307
66,2499.643712905307
67,2467.5091993748824
68,2319.806593609357
69,2157.5570941915453
70,2114.3904751791397
71,2206.3587927103536
72,2332.017158308573
73,2415.031370551935
74,2435.756159730184
75,2480.1856123036214
76,2654.7615946958235
77,2899.3593666613883
78,3041.4822943274166
79,3002.8836358290077
80,2906.372806853386
81,2908.080121089454
82,2975.1500555051566
83,2929.525720577171
84,2707.2363632929746
85,2443.977045144155
86,2287.0495744115706
87,2252.564832703135
88,2267.794684719574
89,2257.6199651746774
90,2161.1305833033566
91,1990.3671065801655
92,1855.4115754074703
93,1884.024775258205
94,2033.8657317081222
95,2157.2755428826144
96,2150.767635035441
97,2074.066586798752
98,2009.1289948242434
99,1947.921453351099
100,1898.9013387405555
101,1874.3571983345485
102,1859.4546296887693
103,1856.0104266232975
104,1856.4100908689904
105,1841.1266765203445
106,1794.4575693578836
107,1757.0978037509374
108,1809.6847196916665
109,1995.4324208284454
110,2240.3137273783277
111,2418.0967530005228
112,2463.3548499634285
113,2451.74493464597
114,2488.790466373344
115,2587.7689822005273
116,2708.3914298759632
117,2799.3374735553502
118,2803.1720000229375
119,2724.8418758591315
120,2677.9951369925857
121,2752.9310163399596
122,2861.859796065985
123,2892.444291057223
124,2833.374864897189
125,2705.3532186136345
126,2554.727518635881
127,2455.9918354861015
128,2408.423340834218
129,2374.719356538424
130,2328.10287836846
131,2207.61394076413
132,2016.5100260741456
133,1865.4756703143873
134,1846.5596915266458
135,1951.4861438800635
136,2107.3838409021537
137,2266.8501187178613
138,2373.3735327309455
139,2344.9323586343917
140,2225.1204906877792
141,2111.7639768906893
142,2025.3192323061085
143,1965.6727314715883
144,1968.213804457912
145,2042.4898976769064
146,2130.0769208972542
147,2136.951249147123
148,2019.7637845786055
149,1915.2014263575986
150,1986.0446752333248
151,2144.929902565843
152,2200.3079180391255
153,2187.236515620432
154,2299.918327364566
155,2521.971355965977
156,2664.3958704349966
157,2655.0094026329484
158,2584.0276835331833
159,2486.961194520033
160,2399.188717387675
161,2399.958404647047
162,2528.287585160769
163,2752.9174718510885
164,2952.113038807165
165,2927.2516046101696
166,2656.7024939364674
167,2356.8310797877393
168,2182.596146801612
169,2060.6778839539743
170,1903.162612783107
171,1814.7107291557143
172,1972.872541125581
173,2352.5043075470257
174,2737.867691966507
175,2934.429849919971
176,2898.884495620419
177,2788.459129078119
178,2750.2132617050374
179,2752.5558102713217
180,2638.240487582743
181,2388.840356250373
182,2118.8980886006343
183,1881.8319970559844
184,1715.9539940848142
185,1687.8943914951753
186,1825.7380036804782
187,2042.9746298131242
188,2189.5543688053144
189,2160.653086143718
190,1993.760263928793
191,1794.7850360849034
192,1666.3369173094377
193,1650.0655751870493
194,1716.1228628937595
195,1756.7933454760262
196,1725.7822608834863
197,1731.784452725976
198,1884.8782780960746
199,2118.399104679846
200,2240.1494008459417
201,2183.273505286846
202,2118.7518227014143
203,2194.6611999688575
204,2334.827146027856
205,2414.786367568497
206,2448.89810724612
207,2541.566879715783
208,2693.9214270869984
209,2768.09749292101
210,2704.498722238901
211,2672.7536648600003
212,2789.2437038242406
213,2931.852109548612
214,2947.3987674962486
215,2809.5508595632577
216,2643.710145607879
217,2579.449266051818
218,2631.283440572991
219,2684.106764965702
220,2569.6602823630196
221,2315.1463602992235
222,2100.899363566636
223,1976.704054917241
224,1876.1201651208412
225,1810.9916359277915
226,1830.6994357793496
227,1902.6542278998493
228,1934.20710052442
229,1862.6124072917294
230,1755.6508369550654
231,1706.8354747300123
232,1719.8325193259939
233,1752.657663442911
234,1808.8173764020562
235,1854.5261209408345
236,1870.4117082992052
237,1903.5902243520725
238,2013.8156438332464
239,2171.998359218364
240,2278.6842906889756
241,2251.0441139814584
242,2133.5692355024203
243,2077.7562144194317
244,2211.1047321557617
245,2518.083817655288
246,2858.8021156391796
247,3050.3493176810207
248,3000.9163721326668
249,2876.673220698783
250,2898.464988829953
251,3032.17104613863
252,3074.948973084814
253,2915.0521523393154
254,2633.723420064412
255,2330.793271143184
256,2082.3041642559256
257,1955.0609550140227
258,1921.3495955700078
259,1854.2812233688956
260,1715.6847675967426
261,1591.0490215263842
262,1614.301618579184
263,1870.082285905443
264,2262.5742477788126
265,2622.9882414115527
266,2827.5554372269144
267,2820.6902022275913
268,2606.3436617840403
269,2304.8065578040087
270,2101.469353715242
271,2120.1609727674054
272,2252.7355173981
273,2341.9082785997084
274,2346.6573228581797
275,2288.091919588894
276,2179.612881620426
277,2099.3826636289414
278,2105.4169537375597
279,2142.769624205316
280,2177.519903405037
281,2244.045760146163
282,2350.495400782438
283,2455.460232503357
284,2497.671765439139
285,2402.7185592568208
286,2238.7138498441805
287,2196.649840648181
288,2387.581057260231
289,2675.3819250854176
290,2888.945158377986
291,2926.5478145171896
292,2774.763745336137
293,2558.9242447603096
294,2429.0020005548413
295,2412.845284990604
296,2448.875198537965
297,2493.0443036439474
298,2506.8427489969295
299,2469.8215040444857
300,2472.2900305310586
301,2593.707438429661
302,2730.946580469268
303,2727.4490729036274
304,2528.035090538349
305,2257.736319507769
306,2077.837878137453
307,2084.406901829845
308,2237.043270620708
309,2394.521870142286
310,2507.722382379546
311,2602.634079094139
312,2628.336939471183
313,2545.7377638472185
314,2478.1989558196638
315,2506.163420002935
316,2542.347733678612
317,2541.0380182373538
318,2536.8085849839754
319,2494.9506255018064
320,2376.0562257007045
321,2219.6856380321638
322,2078.5887013438164
323,1956.6985105433869
324,1872.9193166728644
325,1867.7224029907838
326,1973.7418845290806
327,2152.4123071608105
328,2312.9784176958074
329,2383.8861575678948
330,2338.7812879641824
331,2224.639194375923
332,2118.6693405054043
333,2066.812078734125
334,2083.1466289869927
335,2120.870541193453
336,2124.8322047361785
337,2090.696640012197
338,2015.6311134272505
339,1904.054921531718
340,1826.2256724562087
341,1884.3551225558979
342,2063.706452122525
343,2210.31522072495
344,2219.6709054677244
345,2175.2820512990493
346,2179.960178258181
347,2264.804975233259
348,2364.548196649605
349,2406.229489840443
350,2368.4965982375447
351,2261.6454740792014
352,2167.682889488728
353,2205.8232042800537
354,2339.092929378764
355,2425.0407312698776
356,2392.7889586432334
357,2299.5756495818123
358,2222.8408920644565
359,2200.3448848547846
360,2223.829712671241
361,2260.264646579345
362,2316.8853281201477
363,2417.5752352207796
364,2482.783467930814
365,2399.6427738799134
366,2207.4251206084377
367,2053.085487505592
368,1974.6303928408524
369,1959.6371319065488
370,2040.3183826949098
371,2165.2619546649753
372,2283.77805260035
373,2381.4125904320354
374,2394.3608614176082
375,2309.12722636486
376,2281.349764702259
377,2387.851809303915
378,2477.0667600613197
379,2429.189415125004
380,2334.326241719269
381,2313.4215726590305
382,2393.1175427765647
383,2569.8722747126576
384,2796.795606052366
385,2945.8866804281406
386,2968.1664116433185
387,2980.7680603861368
388,3024.538176090145
389,2987.04391810528
390,2812.8990356732097
391,2627.8704856297177
392,2522.875559272852
393,2401.3763405802997
394,2225.069016895103
395,2155.9253029749157
396,2284.772017424173
397,2479.9455694068233
398,2602.863651803203
399,2597.3282839579724
400,2509.5995512451896
401,2461.1014516886594
402,2507.3275567961255
403,2548.5494021096497
404,2508.1029824087345
405,2446.3491774328727
406,2420.355013016177
407,2385.4624431822663
408,2296.925027742734
409,2212.323665513987
410,2187.80381131951
411,2149.6588432395292
412,2065.0561140872173
413,1997.4467515448553
414,2015.663337105437
415,2090.8493642964645
416,2185.2790764082015
417,2355.924900654998
418,2635.2609602169396
419,2868.77355300566
420,2866.695516693023
421,2678.7883783808848
422,2487.301385276234
423,2387.9009817494384
424,2392.509403265219
425,2442.1455371908755
426,2416.960548456016
427,2277.72292271309
428,2141.793166534176
429,2142.0660250881797
430,2347.1849816634367
431,2655.8882732692637
432,2825.49804995006
433,2711.3335526750448
434,2486.2814454239365
435,2369.6206639019706
436,2340.6874433997714
437,2291.064847827042
438,2267.96050912746
439,2332.897433775759
440,2389.4226347315393
441,2288.4277918482085
442,2042.704256526909
443,1830.1732174509532
444,1779.989761164744
445,1879.8686869353617
446,2074.3852302741357
447,2264.5277121956838
448,2350.4378444101594
449,2313.38781891839
450,2251.267356781628
451,2220.7526963899973
452,2209.6516429205585
453,2234.080646967051
454,2280.599060800066
455,2252.1365628848853
456,2134.7016299166116
457,2040.3196495518912
458,2000.8309765883955
459,1918.5703623081406
460,1814.1049473785502
461,1798.2560427497092
462,1917.4462083103922
463,2171.959757277054
464,2509.433942393493
465,2757.000600819747
466,2777.6462989116662
467,2624.0967950331474
468,2438.7638012945636
469,2311.8433955526016
470,2262.6148408943363
471,2285.5883391924767
472,2335.7038850278846
473,2351.3742025128126
474,2294.1862419681647
475,2217.0812611548827
476,2263.3217944599155
477,2505.1126632186338
478,2810.1200187360546
479,2985.5332604502673
480,2954.3896157089125
481,2782.6469891838683
482,2587.93616843127
483,2451.9669756255666
484,2340.9362411254588
485,2249.6394254798174
486,2263.259966633822
487,2401.837766014967
488,2535.331496799982
489,2527.6494382401906
490,2380.5655203451192
491,2206.09283007036
492,2132.92001942145
493,2249.1583820157853
494,2521.212324075442
495,2795.458160619278
496,2902.7238777489515
497,2787.7340580651003
498,2592.0524054958487
499,2512.558888412085
500,2579.8060658922577
501,2656.3165156941204
502,2637.634203644361
503,2532.849276617128
504,2430.179364909462
505,2378.0741215888215
506,2369.2981565402106
507,2363.697010761062
508,2327.3319426578555
509,2307.073998161431
510,2413.6883177892323
511,2631.0782276760556
512,2777.61257769119
513,2701.6645716435073
514,2491.8620578049863
515,2336.694997503444
516,2375.251294604629
517,2538.891722760968
518,2632.4721980093195
519,2559.6586358150657
520,2462.865405135483
521,2447.8219235764172
522,2405.7567455489234
523,2244.119881357239
524,2057.6157605530125
525,1950.916268588552
526,1967.7128229842579
527,2103.313842131257
528,2239.3446602113454
529,2285.7326389916975
530,2285.870700712568
531,2327.2461558626806
532,2421.3733306989425
533,2493.0518140495733
534,2462.839780746207
535,2318.779117763443
536,2122.236017775697
537,1971.0748467678598
538,1892.0782963928918
539,1894.8233773668
540,2039.4709097944863
541,2265.480100488642
542,2418.599365763154
543,2449.911448966242
544,2444.702825717821
545,2464.3380498892666
546,2498.60601548261
547,2559.9205685811758
548,2632.78410952725
549,2638.1985443530184
550,2572.4487850571463
551,2479.8732262483322
552,2336.7264362252126
553,2163.2547447583706
554,2070.357083037723
555,2082.165543361358
556,2107.867647466824
557,2078.4497537242614
558,1979.0510111514752
559,1836.1920866418357
560,1721.3280880537432
561,1737.6280166521035
562,1922.5144836353552
563,2176.4234786103834
564,2319.489432812063
565,2277.5002234097346
566,2175.30017466299
567,2135.026035293893
568,2187.7666264885615
569,2255.841373925466
570,2245.147179133764
571,2133.4524104487123
572,1978.1341407249195
573,1886.9894549615021
574,1939.1042556562825
575,2107.303554826839
576,2321.772711544196
577,2537.8769809560517
578,2753.3492420462053
579,2944.0854468865186
580,3037.8740586405083
581,2978.4724259716313
582,2818.376080316049
583,2653.8794513356443
584,2518.745081515819
585,2370.1720080409355
586,2214.558669778606
587,2141.0006026682163
588,2214.8334492405274
589,2406.620602308718
590,2566.0071534656713
591,2530.1929935349863
592,2337.1561793924384
593,2154.3512465027807
594,2072.165057527967
595,2025.4721280752824
596,1939.7875142425612
597,1909.4528274626527
598,2057.524371083528
599,2291.731149030402
600,2453.1210242897114
601,2474.4598399720703
602,2358.253366508642
603,2149.5343061585886
604,1990.0191890724036
605,2001.4777868226458
606,2100.1920318933026
607,2180.285798322156
608,2229.524735299895
609,2274.618155655042
610,2301.508749419786
611,2298.0310764543447
612,2312.436002465553
613,2346.6607683357847
614,2307.880705805554
615,2116.0397533966916
616,1870.614043430814
617,1826.832021969836
618,2104.720912577376
619,2526.6181081626673
620,2905.634021163384
621,3174.996931129226
622,3275.002729250523
623,3074.9070549273006
624,2603.3017630279774
625,2116.5275736038343
626,1832.840099311731
627,1748.4903749376324
628,1801.5928582827285
629,1962.949094582342
630,2140.818480573855
631,2232.920678281998
632,2215.5029410383563
633,2138.545346868675
634,2116.3633350746977
635,2267.0268215173173
636,2465.358711838027
637,2510.7361304277674
638,2389.961101455004
639,2226.477310476825
640,2098.798076534721
641,2078.2510668388813
642,2127.2814539075184
643,2111.7264120571663
644,1998.207353711692
645,1874.2089117791934
646,1838.6964627058846
647,1943.8619670340295
648,2136.4336976472023
649,2319.380085580169
650,2416.1345774127885
651,2390.0415281686614
652,2290.9557108153926
653,2220.110388186317
654,2230.818006072352
655,2260.8659567515574
656,2239.6995949329057
657,2204.6935401078404
658,2231.120396306499
659,2310.8401138186814
660,2385.1881550092817
661,2402.336908239115
662,2386.9441563130954
663,2383.3978622001314
664,2324.8921634402936
665,2151.108678127337
666,1961.601314792005
667,1900.159026077739
