TR,pupilSize
1,99.37772332878778
2,80.9480144135721
3,50.95650359086878
4,2.7911947304761555
5,-29.422382864790354
6,-35.0702985869496
7,-50.65232539583798
8,-94.7829534881181
9,-140.75573635210856
10,-165.86203248848128
11,-179.69359708985263
12,-181.22175477109008
13,-158.35386080849838
14,-117.71047776121272
15,-72.60081193522441
16,-43.878088395063116
17,-45.171145909920575
18,-60.13066652895054
19,-74.49074778770782
20,-83.27086079110425
21,-72.3832511344688
22,-36.238112157636884
23,8.052098124746795
24,14.98293098360503
25,-39.83135883601535
26,-104.80002645826158
27,-132.87528019769243
28,-128.30182836466778
29,-106.78335169951951
30,-86.07667772844835
31,-63.399375159104665
32,-17.878861607177956
33,52.62025780094204
34,118.07623274951615
35,144.27548047191954
36,120.90572257480686
37,88.34632508010698
38,103.44453404231342
39,143.20593196780428
40,160.49388742063528
41,142.48508122822335
42,93.6316373567527
43,35.729281489604766
44,-0.6666670608501284
45,-16.26031275457567
46,-27.487115758852983
47,-27.820796787025813
48,-12.295863849394909
49,-6.218862958070571
50,-29.87298170508762
51,-71.63009390147592
52,-100.00628153448854
53,-88.01417443581214
54,-37.32447758315463
55,4.710728652719115
56,1.8053468849474863
57,-16.50339959091283
58,-12.110510153541647
59,7.370096548369012
60,14.41813645837987
61,20.231226671341126
62,37.91998598136465
63,42.41444035846504
64,16.249624147337205
65,-22.429229126459408
66,-45.457169836776835
67,-30.472993795122264
68,13.825788595648872
69,51.76037991751791
70,57.90219951617794
71,41.04021241960049
72,30.328444886639556
73,26.575389349819204
74,14.367004895022367
75,3.159116707523862
76,-0.7278825915332042
77,-17.866203929821253
78,-56.00504268664631
79,-85.34365086946087
80,-58.32933778564027
81,4.552905320270218
82,34.83662382622913
83,7.9676052205217225
84,-33.29947237483706
85,-36.49878782308717
86,-1.8567999208462294
87,28.73473917523962
88,26.02990762832937
89,-3.512904099952282
90,-23.75736867325502
91,-14.314673903250133
92,2.007022229139179
93,-3.258725903368513
94,-25.9436733384764
95,-54.58730045688299
96,-73.17585544358913
97,-76.98802098274177
98,-72.29565284231514
99,-59.19935929362929
100,-29.93874758632995
101,8.902416780726808
102,41.15756192769471
103,61.701270846686526
104,74.9065256212826
105,98.5214881802932
106,124.82529888619779
107,136.3411859567851
108,118.34845973999201
109,81.91878246300476
110,63.247029377128754
111,68.25058072468319
112,65.48202099935448
113,23.965473511209133
