TR,pupilSize
1,1565.09987320752
2,1543.0672046132775
3,1563.6286473821635
4,1583.1981512818377
5,1553.7740488000998
6,1496.0596113359238
7,1456.2715623184147
8,1440.2344342074016
9,1426.407196726389
10,1419.1287928955492
11,1440.0797745968855
12,1475.2202577794558
13,1507.7838291153266
14,1534.4159849333819
15,1516.9095544446684
16,1454.5005665074
17,1433.0601764682567
18,1515.399974653017
19,1636.2615028263444
20,1682.1138101153113
21,1621.2881455904626
22,1544.8219844343182
23,1540.698131809476
24,1598.321295004963
25,1626.0412627025078
26,1577.5146230039668
27,1523.1309223090364
28,1535.1184548521355
29,1573.842338799652
30,1542.9820469310923
31,1447.6809034623177
32,1387.7667428771479
33,1402.3262572908986
34,1423.0584682040146
35,1401.3063911997729
36,1375.6113483160887
37,1395.2697605198605
38,1433.2296918250527
39,1445.8676387789865
40,1441.0005567444246
41,1449.6692452064374
42,1485.0681296860973
43,1530.2693002323504
44,1558.071080000423
45,1548.9600927979861
46,1499.5280412352968
47,1431.188673945126
48,1380.2383412913998
49,1377.107279503078
50,1412.0571264464272
51,1456.4611889302714
52,1517.3996705535471
53,1600.3864801117625
54,1634.1845874794305
55,1541.3162541516588
56,1407.2203085950769
57,1375.6061871177772
58,1469.365269617468
59,1567.6795195266723
60,1581.3554762713566
61,1527.8657692740628
62,1482.9726778366603
63,1504.1722479666332
64,1570.6471720622662
65,1637.4645897686607
66,1680.9100539527544
67,1698.9719292007617
68,1691.9519502456853
69,1633.6795618238789
70,1504.5835886010755
71,1353.2096897152524
72,1274.9408258886285
73,1288.9482677908986
74,1334.1775449953607
75,1383.4716444574817
76,1440.702508424967
77,1498.6473616579592
78,1529.9421086888976
79,1509.2591029254004
80,1451.811743202528
81,1422.962286058854
82,1480.697189505636
83,1591.4231417711405
84,1680.0458984097952
85,1714.6090293500808
86,1721.6352707357232
87,1731.2162525894248
88,1717.2408210233916
89,1631.0154381939801
90,1501.943327014393
91,1423.8737067401185
92,1414.85459323441
93,1400.7314907967793
94,1391.767091266996
95,1442.969599607802
96,1514.0831650334117
97,1543.2735653791053
98,1539.7521322730659
99,1533.8835773728
100,1542.2926016653148
101,1578.0350656667288
102,1628.3973801986278
103,1652.0647973307675
104,1586.871304519217
105,1432.3187669773502
106,1281.3684079886639
107,1210.3076912661263
108,1201.4764221304772
109,1231.730437259728
110,1311.163123830664
111,1410.8082927982803
112,1443.7849907985615
113,1399.802701371231
114,1396.1192173190523
115,1495.2269399220602
116,1620.0164197223428
117,1686.1478531352932
118,1656.9912065786507
119,1554.510839339162
120,1441.0154024064602
121,1382.736187109711
122,1406.7467412536043
123,1459.1664468599652
124,1471.083056106974
125,1442.1164765550975
126,1425.6124059530848
127,1438.8885375513353
128,1457.570683780904
129,1482.3741154335753
130,1543.5033452812343
131,1641.18893136472
132,1722.816743936222
133,1748.561843089917
134,1745.0777698092536
135,1766.5194419412833
136,1805.3811294759032
137,1792.37783834223
138,1684.7680161188616
139,1528.4537841496253
140,1409.6693859960426
141,1362.9880394823494
142,1381.3106370589283
143,1452.8609197977912
144,1552.8336423444248
145,1630.22443622627
146,1660.135760608
147,1674.9354737434571
148,1706.193414505304
149,1738.0569559226362
150,1750.9926639972066
151,1760.0575152147273
152,1779.742750464218
153,1792.5062250644598
154,1749.8175049366569
155,1603.4997847335267
156,1398.3008654826679
157,1286.4530846142475
158,1353.0371747027448
159,1484.6354339832615
160,1546.912128379149
161,1532.2784501082028
162,1517.2112920320308
163,1521.5700461484255
164,1492.2906548142314
165,1388.7190560395657
166,1254.8122438027626
167,1167.2752653914395
168,1171.4091118781873
169,1238.3031940774777
170,1302.919652128014
171,1340.317104021057
172,1364.800966917629
173,1391.125771167417
174,1405.5789123503434
175,1399.913734482388
176,1402.4728864445415
177,1417.3947710302145
178,1417.617619113119
179,1400.8144891322113
180,1387.5752598368217
181,1392.0897770498898
182,1420.312573180857
183,1447.300966845404
184,1420.1929338006519
185,1371.0334589900606
186,1405.9484766738367
187,1517.5225723602657
188,1590.7884066693762
189,1563.5888541446259
190,1483.4247310882247
191,1413.24900627186
192,1395.1513195475854
193,1406.4053068728588
194,1394.5192036403873
195,1391.632096669678
196,1460.2377601929911
197,1579.3096925775392
198,1672.47731387257
199,1690.1931183490058
200,1678.0451067702677
201,1695.2234416329886
202,1725.31090734833
203,1724.154607049081
204,1694.245996474928
205,1668.9529407675134
