TR,pupilSize
1,1089.9184359433189
2,997.2834005376344
3,1062.3287234042552
4,1344.1779999999999
5,1331.5020000000002
6,1162.7927083333334
7,1393.337803025339
8,1534.6484067796614
9,1278.5895274523095
10,1586.2305127976704
11,1699.3023835873246
12,1616.3451031154013
13,1577.0626455981942
14,1510.6533544018062
15,982.7559999999999
16,1033.262
17,1384.0539769452453
18,1353.5248801976122
19,763.5997349461697
20,1709.991489361702
21,1749.0819148936168
22,1668.037755102041
23,1381.614
24,1621.7191224093265
25,1197.239378238342
26,964.1837673981728
27,1051.59712269871
28,1066.5279956427014
29,662.7181596031536
30,1259.388808734646
31,1497.8426827729402
32,679.7441357947989
33,652.9689937943261
34,830.6979296725699
35,934.185
36,1496.0472554539058
37,1704.439722222222
38,1390.56
39,850.4218277153559
40,931.107137825974
41,998.68317721519
42,1039.659090909091
43,1273.5823611365718
44,1238.8249312557284
45,1363.8522409544883
46,927.8995290654894
47,1467.5628404053195
48,1188.3302723242557
49,799.1599113362889
50,409.98955034832164
51,1424.3143559322034
52,1400.3838983050844
53,1275.2858813559321
54,1235.3441396043302
55,1408.3698649951057
56,1142.0913448884291
57,306.8116482080588
58,1354.0694823833799
59,571.8667529107374
60,191.88574879227053
61,896.277126148705
62,986.4
63,672.4634928758597
64,1167.9717391304348
65,888.5152173913044
66,1067.5271739130437
67,1164.9161288638263
68,1420.4109741850234
69,442.90879962959474
70,985.6665016246325
71,936.3091269841269
72,1249.315545624087
73,774.3651841556635
74,519.674426685198
75,271.73763521676375
76,190.85042735042737
77,482.64324188034186
78,995.0338820995252
79,1080.6286179004746
80,1502.568560125765
81,1479.0290975541184
82,1418.163199325274
83,1357.2973010964297
84,1296.4314028675851
85,1235.5655046387403
86,1174.699606409896
87,1237.3762757284105
88,1453.800416666667
89,792.778661237563
90,640.4603997572843
91,839.4272575250835
92,482.5550610328638
93,577.8948975236701
94,596.1286139347056
95,405.79209819716147
96,681.2044495588799
97,956.6168009205983
98,1232.0291522823165
99,1502.546958509142
100,806.4978260869564
101,918.6925867861141
102,1263.2157684210524
103,1492.1859431381679
104,1482.3601792573622
105,1474.2935979513443
106,1466.2270166453266
107,1458.1604353393084
108,1450.0938540332904
109,1442.0272727272727
110,1434.041357234315
111,815.5645743145744
112,567.6316738816738
113,310.43976193261904
114,1125.2535382351555
115,402.0285439093484
116,834.1898384632177
117,621.1414538310413
118,310.94470167517954
119,965.9829652313063
120,496.13180272108843
121,969.9902687074829
122,877.844
123,1089.6009270135348
124,1004.8486006196708
125,1193.341279955207
126,1249.473404255319
127,880.2124860022396
128,510.9515677491602
129,775.930262038074
130,1324.8126511805945
131,1028.8648302370277
132,647.0582959641256
133,316.85790580704355
134,877.3553545589451
135,236.0834294177703
136,194.8896103896104
137,189.08606557377053
138,188.91607644576575
139,190.99370574350908
140,192.3596017979202
141,193.3378022994582
142,176.81265822784812
143,387.02529747784337
144,759.491724137931
145,937.3001550435353
146,1239.8642188270085
147,930.5985707244948
148,621.3329226219812
149,314.45280565138825
150,529.5829721579354
151,861.9097594501717
152,582.3322083639032
153,190.051118575509
154,772.8683865546218
155,930.738
156,904.029872611465
157,515.7047751861027
158,192.18562186156197
159,184.92616372391655
160,192.9
161,194.90194233289643
162,208.95109806151353
163,204.44239631336404
164,205.97849462365593
165,452.73070472428606
166,1056.434
167,737.789926975945
168,646.7631990003124
169,816.780965034965
170,446.0043531468531
171,175.9338235294118
172,183.04071468714875
173,189.8667728237792
174,183.6542777777778
175,756.0191500000001
176,741.2590808080809
177,1150.3784027396703
178,687.9523887361541
179,427.4746823032663
180,196.9286964129484
181,205.2401574803149
182,187.40617850292753
183,182.47744101607347
184,179.24626865671647
185,298.31713543175573
186,709.2752747252746
187,918.2377877237853
188,531.3574168797954
189,210.3093440305423
190,196.16833333333332
191,191.83500000000004
192,183.99155732544378
193,174.44142313730228
194,182.865
195,778.895
196,510.1640261627908
197,276.69427513218085
198,874.8571894273128
199,1146.0147581585081
200,594.9021252955083
201,289.9531941161019
202,549.420074381595
203,878.5255870430119
204,756.190711942397
205,373.5503653444677
206,700.0117432150313
207,1026.473121085595
208,1297.679089669459
209,633.5914849657113
210,976.6551309121622
211,436.23141891891896
212,192.79454633204634
213,807.9703125
214,831.5587352941177
215,831.9737132352942
216,1107.3065329598678
217,568.4800771208226
218,260.9827431812054
219,529.6333087149187
220,812.1296159527327
221,818.5611186791735
222,732.2099550056242
223,872.4902813299232
224,616.0588235294117
225,380.7647058823529
226,199.1765664961637
227,567.0161119402985
228,657.5424642743727
229,751.3354963735709
230,305.43299896176495
231,460.15983606557376
232,760.7465555088505
233,814.3361983880881
234,611.8867454350161
235,686.3133846153845
236,537.877879432624
237,187.63670484206506
238,1017.2846799417191
239,432.57269973851055
240,917.7779275621245
241,756.2207480916029
242,789.5816326530611
243,582.5023103581054
244,717.2996752395926
245,733.9619565217391
246,245.89876441782084
247,688.5121525081536
248,551.7798295474346
249,320.48917514250587
250,711.5225694444445
251,488.8265899718103
252,556.76082160784
253,571.5035507700012
254,535.1711328467153
255,832.0883812637142
256,254.12435316084284
257,185.5880434782609
258,184.91903532608697
259,185.98692119565217
260,187.469021847437
261,202.60185131195334
262,834.7186950146628
263,884.6487306323282
264,294.63361065351756
265,186.47063089195072
266,192.27193618564178
267,190.60685652784537
268,183.637493026289
269,180.20842515386144
270,568.6880000000001
271,632.079055276382
272,718.0398531863079
273,340.13557858376515
274,561.3368875080462
275,686.8809225092252
276,477.84078431372546
277,185.35294117647055
278,210.04407660738713
279,583.7389568116862
280,245.15334678647574
281,180.46550315596036
282,177.24400767018219
283,187.66949928581212
284,771.2975676541234
285,1018.0540432345874
286,553.2822257806246
287,199.41806864239993
288,181.40250966319132
289,188.93994197292074
290,245.86094635693004
291,191.1987153996101
292,193.149312751871
293,467.89435200978335
294,936.2533361038963
295,175.1912804134641
296,181.63086734693877
297,189.02882653061224
298,196.3777204081632
299,425.6698548972189
300,1104.3501451027812
301,285.29359177679885
302,205.1405286343612
303,251.43507370887278
304,1006.3353112033193
305,472.4295942408971
306,280.297026451809
307,1244.3913327274229
308,212.7019112655569
309,205.86333180112194
310,368.5541057815777
311,715.1389523420108
312,974.3194729331314
313,1284.7565481758652
314,1207.8154817586528
315,1130.8744153414407
316,1053.9333489242283
317,863.2892960401487
318,874.7027391304348
319,816.2326086956523
320,846.1630434782609
321,967.5713038674032
322,1187.049495722152
323,912.8521126760564
324,547.7668643439586
325,347.4536434633442
326,526.8302884182065
327,226.08048246715526
328,586.972655629139
329,688.8375
330,933.257402282947
331,526.1542372881355
332,552.8836734693878
333,594.0876206808944
334,885.4294573170731
335,1014.1222254004578
336,1008.102274128893
337,266.5848084692958
338,713.0038240343347
339,530.363085284281
340,179.95922579832322
341,177.91596856883064
342,554.9600056689343
343,509.0752843553532
344,539.1943462268629
345,1132.6523333333332
346,896.2766666666665
347,1030.938
348,907.5510721003134
349,192.05042715006138
350,186.65142428785606
351,191.89880059970017
352,197.14617691154425
353,192.5213593055543
354,169.55504187105967
355,1337.8215355805244
356,1179.1987370600414
357,478.4502858043028
358,879.705
359,754.164693627451
360,822.1333486631015
361,859.345794681509
362,1091.928608197358
363,571.8154832963826
364,187.67734447539465
365,187.2130919220056
366,186.74883936861653
367,186.2845868152275
368,184.3448618774728
369,778.1443519108279
370,633.17375
371,655.0446875
372,189.09853515625
373,187.1795454545455
374,197.8452012383901
375,188.55727554179563
376,180.80025678593182
377,223.18438155136266
378,770.7779677419353
379,191.02494018645325
380,179.29159663865548
381,176.125
382,188.53704643962845
383,749.6895348837209
384,580.3039331679731
385,1001.313124105012
386,1020.2210000000002
387,813.3070000000001
388,1087.5653391304347
389,605.8399209486165
390,317.67155919805714
391,187.13080895008608
392,195.40229838565088
393,475.83188405797097
394,385.77396091029
395,336.29908920236494
396,796.076612903226
397,504.88292464396864
398,840.4994130312525
399,474.82745644884517
400,191.95326280755972
401,186.97
402,181.6750033222591
403,666.0809966777408
404,1085.919347826087
405,199.45722115360167
406,185.10249742966167
407,172.5869565217391
408,193.31594804145914
409,182.2808870916788
410,1500.9265306122452
411,810.2466909090908
412,855.2726176308164
413,724.9250000000001
414,1100.71675202781
415,170.26651216685977
416,229.02989716367793
417,804.9467065718294
418,384.73203996116087
419,833.7502564102564
420,1844.026086956522
421,795.9331770222743
422,325.4984979416014
423,189.9808166907546
424,191.6177520071365
425,322.1417046077066
426,962.6102304008967
427,178.8421501706485
428,184.24601820250285
429,189.6498862343572
430,190.17272734634142
431,178.00307557117748
432,179.26153952342148
433,189.848484724162
434,190.38716070713141
435,186.55392670157067
436,184.97851401719845
437,167.985229894688
438,167.92521494218795
439,168.59227690483252
440,169.25933886747703
441,169.92640083012157
442,170.59346279276605
443,171.26052475541061
444,171.92758671805518
445,172.59464868069963
446,173.2617106433442
447,173.9287726059887
448,174.59583456863325
449,175.2628965312778
450,180.36536646460314
451,182.4543365610522
452,169.96988235294117
453,700.8155882352942
454,991.703
455,183.75708005552983
456,189.42781119851918
457,195.21217029153172
458,200.9965293845442
459,189.44387137657387
460,190.7414800995025
461,458.78995271867615
462,1317.444324175824
463,1005.561604156713
464,1071.5870569967117
465,594.5414260815437
466,1057.4732131887986
467,1226.1462313636937
468,851.3151486486486
469,1367.5753785385384
470,1071.4772307692308
471,629.3233846153846
472,233.69186974469494
473,188.7228448275862
474,196.46515984195403
475,189.1082298136646
476,190.46739130434779
477,194.99869354236657
478,193.43332741262176
479,183.1003388707267
480,178.49107142857142
481,186.93607330827064
482,187.07657035781403
483,186.91551598938793
484,845.8008936144432
485,484.688783375315
486,181.40940581387432
487,397.1924658303163
488,490.4643671383648
489,394.35983085576487
490,551.6049902222029
491,255.3739647710082
492,577.0813846184755
493,1046.1364737921572
494,479.0802114537444
495,347.6232922732363
496,714.5912679425837
497,211.51226001511716
498,163.31296296296296
499,165.6115320560319
500,175.75118208955223
501,183.09584615384614
502,470.37615384615384
503,820.2521257485029
504,928.1609611189031
505,751.8364695340501
506,339.6742761120778
507,176.67313586623234
508,840.0729366602686
509,1064.9034054054055
510,1196.6993953289261
511,650.3283582089554
512,188.89599363065162
513,185.59715639810423
514,182.10730462841585
515,187.39412360688956
516,186.94680851063825
517,186.6888560016777
518,845.2692072009647
519,565.4630071599045
520,391.7313324102229
521,795.5554642857143
522,180.77153784219
523,170.71023506705419
524,179.20681381957772
525,190.63727472307784
526,194.07501051722514
527,277.85467972120813
528,1176.764435302917
529,551.0458534031413
530,191.8314693877551
531,191.53771446874714
532,184.24956943124104
533,187.8950552340873
534,190.78826933193054
535,193.68148342977375
536,220.90139762057458
537,245.99598786796852
538,878.6599113737076
539,348.9958864986329
540,168.61968085106383
541,305.8623829787234
542,632.1221164011753
543,374.0357388686667
544,948.5322396449704
545,1316.7776666666666
546,693.3363333333334
547,200.63886947675704
548,639.8601220752797
549,1289.9045502712786
550,1160.705
551,1291.5936170212767
552,265.1171898836766
553,1251.3027368421053
554,1295.3820816326531
555,1421.046504574243
556,1569.2337643678159
557,430.99522236570914
558,190.09823081646377
559,241.60897050329618
560,1215.0377569419404
561,989.3735168539326
562,395.1485910597365
563,844.9897115769423
564,957.5857321652064
565,978.7351459684454
566,188.07108420593372
567,190.6971494382564
568,194.6196831858788
569,191.05284552845526
570,193.95644599303134
571,196.8600464576074
572,191.05643792411595
573,502.68554452931176
574,737.050058252427
575,982.975
576,931.7040448548812
577,178.72712515773776
578,182.94661458333334
579,186.62399168407785
580,187.6714975845411
581,189.44886283684392
582,184.92839112597662
583,187.5572789115646
584,192.55986666666666
585,715.2841100076395
586,1274.9555721925133
587,1549.262645011601
588,890.6284046692608
589,1011.4820557732755
590,370.0241891104567
591,525.6210021321962
592,896.0050637193311
593,345.0472661396574
594,234.9007848348553
595,1510.2300662728896
596,1096.8322219978681
597,1022.4613883548177
598,919.8643216080401
599,188.68821061830894
600,727.5485652173913
601,771.3468085106383
602,915.3633479909021
603,180.65883244882488
604,183.69143290371497
605,184.83557605385226
606,182.28161152833118
607,185.1755395683453
608,193.8086330935252
609,188.6681443456715
610,185.44108761329306
611,188.46223564954687
612,200.8217922606925
613,206.47691785471827
614,212.18972525873895
615,197.40982012543566
616,186.95146812330225
617,194.2070866141732
618,202.7594054314639
619,197.20604109693102
620,199.79307201458522
621,186.51727548130245
622,192.38585305105852
623,184.3833333333333
624,188.7807142857143
625,192.7046364795918
626,195.6584172883655
627,225.87153653030057
628,1094.9893607388115
629,1175.0126878048782
630,1358.7181732522797
631,444.4163500506586
632,183.3169618894257
633,200.75786016900676
634,392.3518779342724
635,299.77111129593914
636,180.82846371347784
637,186.2332890355011
638,432.9810196078431
639,621.8993873623649
640,200.17930362845146
641,965.0208993435449
642,266.7599485527741
643,188.6539940153523
644,815.3934523809522
645,388.66732673267325
646,1051.9274296525862
647,180.15919078242231
648,188.86080489765507
649,194.31498170236173
650,1171.393037531794
651,740.8337195828504
652,264.235371085535
653,200.34443653881542
654,214.1917084802726
655,836.8014085695007
