TR,pupilSize
1,-111.289637264675
2,-103.26659968857771
3,-24.82748840384753
4,42.22185812387875
5,26.69298819718503
6,-48.3167016913002
7,-107.19564034436011
8,-107.45967744927327
9,-92.4443642669996
10,-56.631207985496786
11,18.92059324441635
12,139.52740040777536
13,350.83602454357083
14,623.1175705173075
15,721.19084203477
16,453.55108878743124
17,34.82992207333989
18,-222.31272869322663
19,-217.73705159459132
20,-81.59032340046348
21,31.081819016705502
22,51.560501399946645
23,20.533648147447952
24,-14.036790619221376
25,-30.726543445076075
26,-36.773045363843586
27,-44.94479898667256
28,-68.99119103430587
29,-118.742920323818
30,-166.77137950503925
31,-166.3292605614334
32,-98.33896813560717
33,-5.1279986425507635
34,62.2616358588864
35,84.66199643151795
36,59.14141617786674
37,3.3494178854065
38,-39.86702768705
39,-40.49979079639072
40,-43.988695955915325
41,-71.44742027749972
42,-75.52825738420927
43,-35.22034349614076
44,7.972625259725318
45,32.824411628441524
46,35.50191106011721
47,4.155723799278011
48,-54.02231050983686
49,-100.54843915379006
50,-110.17819056410077
51,-90.20677638861417
52,-57.767662096851375
53,-18.66086560113225
54,15.184444629882794
55,28.03752661734037
56,34.89651114420164
57,44.97985495942492
58,34.78756064517986
59,-6.408691974640898
60,-47.803935990067856
61,-72.45694342445721
62,-108.32127860649294
63,-157.1079396574416
64,-160.15703455606845
65,-85.42429109676299
66,-3.8459158102175555
67,10.562215155065749
68,-52.58990469059852
69,-109.85996527108108
70,-87.88554641023102
71,-27.918581670984146
72,9.770587257159798
73,30.053888558159507
74,48.85759742428949
75,55.531253513081886
76,84.65115950230098
77,142.06647675764287
78,170.827343252565
79,159.45056278371902
80,152.61103991951381
81,166.06799580687996
82,192.7304909807355
83,197.40197679117827
84,132.55777578183574
85,11.996467689293299
86,-91.60969271549709
87,-104.6160480756921
88,-42.794729639778296
89,18.89753489661245
90,24.744723807311996
91,-22.568040824549925
92,-75.26285723074146
93,-93.8670097838979
94,-92.9233089337409
95,-85.00439948514524
96,-77.25104236101801
97,-86.44425653711095
98,-102.83007474456782
99,-108.47565872013138
100,-91.46786929927555
101,-36.489450272906936
102,49.24406532543117
103,128.16261876966286
104,145.83588125337585
105,98.17104834295668
106,2.184164078232178
107,-123.22807942666836
108,-237.1278270760304
109,-252.67781056707938
110,-85.58170884285082
111,165.14731474473817
112,330.00089954339666
113,355.55683615775223
114,293.5600238180874
115,204.07365052329743
116,142.74451674313116
117,135.9565470537797
118,141.19735818233036
119,114.44299644955254
120,55.61309515107239
121,-4.103220821353002
122,-46.6144752748714
123,-62.12826094789691
124,-55.07670613316468
125,-48.95235202719987
126,-53.8044611264601
127,-77.66034434705418
128,-113.0058997351856
129,-137.81713429710078
130,-152.16432799139443
131,-169.70480053255926
132,-191.04496609896162
133,-200.1797308403997
134,-186.80086408567973
135,-121.27853046449131
136,-4.949051016904585
137,78.81259946055884
138,58.97430939779022
139,-14.754674095772716
140,-79.56384397361889
141,-100.73714587201731
142,-50.92242308525173
143,21.357262721693502
144,65.36162921472624
145,87.49773787731738
146,108.51476341136076
147,117.56479942627365
148,98.7148164193444
149,36.71404699835507
150,-40.46465758178235
151,-97.03862031745372
152,-112.40890079707165
153,-81.3342964750824
154,-22.79881331387334
155,17.132547341218295
156,-2.7238113419428878
157,-40.87018737307907
158,-25.960824900736196
159,67.6124986476462
160,173.91678790637638
161,182.78098061926525
162,50.0838737552228
163,-141.95012623927767
164,-261.6551704214109
165,-225.38713086113617
166,-90.44572663633211
167,29.188776691595834
168,55.44204848639455
169,37.58938007411784
170,48.88394639428924
171,64.23516830383961
172,63.82301396651841
173,59.151882290405865
174,25.89196412826675
175,-23.940776999342216
176,-54.593588546490516
177,-52.89247167362267
178,-3.770956038170362
179,47.41718455448359
180,30.775423518592167
181,-40.53862986931976
182,-109.06115343195584
183,-149.91619174163594
184,-146.22381687930087
185,-56.675126725124635
186,107.89340595023819
187,250.91331549345352
188,271.35928725085563
189,185.67799139825016
190,96.31222487429895
191,59.76832526743468
192,57.910951411496846
193,55.66146351912965
194,55.59364201618773
195,88.18071571399567
196,148.1471320554128
197,183.07762852623523
198,131.71211480922636
199,27.71340587720726
200,-25.441841714595757
201,49.359931830950906
202,201.1511479853517
203,264.0922276975014
204,163.3972985327732
205,-11.732393109676273
206,-146.24627928632083
207,-164.97385252729944
208,-100.53051834966578
209,-48.16550858511515
210,-74.88894045498856
211,-156.9641682423669
212,-214.71689134534597
213,-205.5617969218429
214,-164.32689956022546
215,-132.6242320253422
216,-106.67931984558864
217,-84.19468113507568
218,-88.43243701697402
