TR,pupilSize
1,1537.9810596183015
2,1568.4236012800202
3,1613.8868719746988
4,1643.1987997294364
5,1629.2111026296511
6,1596.830953383687
7,1585.643105612032
8,1600.8915311096605
9,1598.1483928734722
10,1573.9108882474818
11,1551.7164140008435
12,1524.7363369488614
13,1500.4028322567508
14,1527.2410745421123
15,1634.790894863107
16,1765.6131894121595
17,1862.3174731037373
18,1919.72842847822
19,1931.1565065793077
20,1877.0388455784469
21,1794.6487931474733
22,1755.8295322572974
23,1792.615135567711
24,1879.5768025121415
25,1982.7755782747197
26,2061.6120222060085
27,2058.5768858932047
28,1934.432433560703
29,1766.217071465309
30,1687.0185306893432
31,1711.383622041189
32,1755.9300648876035
33,1776.1802635233894
34,1770.563652780125
35,1760.853192936621
36,1756.318077798347
37,1732.6471134138092
38,1655.9957429871627
39,1531.627686310147
40,1420.4966463979797
41,1396.4178015343223
42,1459.5156532663
43,1567.622091939732
44,1670.5344017922969
45,1705.8638541362875
46,1630.0229942128199
47,1481.3493408563015
48,1344.201055335593
49,1273.5239584482651
50,1263.1446708389747
51,1239.0237804646424
52,1162.7603360529474
53,1120.53186731862
54,1204.3982412210491
55,1352.190190298809
56,1458.9168651626926
57,1498.488104765389
58,1507.4533327934369
59,1492.503130992982
60,1435.8442824831463
61,1355.9789690696323
62,1299.49266146808
63,1290.0027031063312
64,1301.3140387869455
65,1315.5840363388083
66,1336.972655247855
67,1354.7544003831892
68,1369.6048548572135
69,1406.5513047447914
70,1457.61110674589
71,1492.6761275169458
72,1500.2348252354404
73,1489.8466774964513
74,1484.2416809961376
75,1500.0214008760888
76,1522.7499521932916
77,1540.3549862223701
78,1566.4510733640197
79,1609.180934777087
80,1657.4585872718883
81,1687.913618695628
82,1655.4306759315202
83,1513.2252409719745
84,1296.3266296423449
85,1124.1116583987402
86,1076.0561598274878
87,1127.548937089406
88,1192.7133597326838
89,1212.4731407032098
90,1199.7351703007866
91,1197.0876502299766
92,1205.6006603700116
93,1191.9639278457296
94,1124.4304523055291
95,1024.5146171615875
96,961.1399745429533
97,961.9418855324163
98,983.453328804641
99,1007.2646703932515
100,1034.9495545793548
101,1051.7146963823602
102,1045.8114151721159
103,1028.467261062451
104,1006.5820526936016
105,971.4805506520819
106,924.6562654627824
107,881.2731596066639
108,860.4099681580183
109,855.4703193042974
110,830.6282868916508
111,785.819702502669
112,765.638570692896
113,817.7030212749213
114,902.0985715820467
115,944.9358695379188
116,941.0881251816592
117,920.489325573528
118,885.365113821427
119,850.9055796606675
120,850.6713535615868
121,879.6615620582597
122,895.6775158768318
123,876.7232480926702
124,839.1536914169827
125,807.1292270348451
126,796.7083854831974
127,811.4471244568363
128,810.4447591019093
129,765.6620542882232
130,733.5544599512627
131,758.7186898873618
132,802.4580303514226
133,818.4568588821332
134,827.7963097086237
135,874.1872600964612
136,932.482116466621
137,947.8865968575712
138,921.1389289967033
139,910.0594447995373
140,943.6454209852922
141,980.1062641752918
142,974.6827826595586
143,940.1259431568417
144,908.2878063918054
145,878.0335178905493
146,832.8653587734465
147,794.6354940935845
148,805.316980877953
149,850.402430183998
150,877.8255423010968
151,856.053389573002
152,812.6614592864739
153,779.7199473088326
154,745.275977177061
155,698.1740760970602
156,674.3723259594954
157,684.2460518173172
158,683.1846886604588
159,662.0708456974461
160,654.6037545196608
161,670.1604138226907
162,676.5120334525931
163,645.3235536277818
164,598.6167407135458
165,579.4720679305977
166,598.5530946385827
167,617.7327956396055
168,604.9902707731984
169,578.2824357611858
170,566.9932480819214
171,575.3614286109406
172,592.4788746562795
173,611.2763270998792
174,615.5809809671466
175,594.4786793738343
176,571.2651876490295
177,557.7549760990694
178,542.878893676372
179,542.7840404806567
180,588.1396511018701
181,632.5550581009086
182,604.701038326424
183,524.356214618182
184,461.56657767606913
185,442.75061601248746
186,432.9377028877449
187,414.27654149662897
188,423.2505786045461
189,488.01819152597136
190,560.9511072871852
191,564.4711369851029
192,499.89470993771846
193,453.4415819621671
194,483.24087929358967
195,531.4755282482015
196,501.7351977600892
197,405.52007568261143
198,333.9766711933576
199,327.660790869737
200,329.65603692594203
201,304.1670564392115
202,291.95022870380956
203,334.0568723673262
204,396.5168815315194
205,406.28676377000255
206,352.6788421776645
207,318.8785871721829
208,363.9260453941994
209,448.1941653992081
210,495.4434565388125
211,474.8531963163714
212,426.5400702921159
213,394.1759399768149
214,376.1482431635658
215,351.1538670507091
216,319.84967465491826
217,306.85450843611926
218,315.42515425437927
219,314.89400785643005
220,295.71543723520847
221,295.16422416240357
222,351.593035892816
223,436.5411458251536
224,475.967185164884
225,444.2785821777457
226,409.5527434145297
227,435.7810604547526
228,484.97074009736366
229,482.9537113992376
230,436.184954243623
231,419.30278208062464
232,461.48150253319284
233,501.3663056264573
234,476.9365953423603
235,410.4814021074126
236,358.85108934716374
237,327.22467006560333
238,315.8867052325837
239,359.4233942457403
240,440.7275189692032
241,485.3427320056099
242,454.2359606755331
243,403.087001792601
244,405.9364335728621
245,456.4478502132446
246,474.5826251853068
247,422.3626922791168
248,368.91093738809366
249,389.27417581709926
250,464.81245967233417
251,518.176028838435
252,484.1880966191436
253,384.16060925923875
254,310.8556435589456
255,343.65383761517796
256,437.20740260704173
257,481.47668374732694
258,441.018855130256
259,394.91372870506336
260,416.97842373669954
261,467.0149744317756
262,463.7189256843939
263,413.93305435395314
264,403.65132374534306
265,466.2930662637663
266,528.3792240010231
267,522.9240474647913
268,483.1348532235774
269,481.9159457231256
270,526.7723037158047
271,549.6713707851384
272,504.3659809240013
273,441.94578056137254
274,425.10892720011975
275,470.2084914719365
276,540.0812766802466
277,566.8238022268503
278,510.5696426041372
279,438.13248717329043
280,444.71292516728164
281,523.7039316032627
282,576.1293815405095
283,535.3715521676273
284,462.95410391525843
285,466.57844302618923
286,551.2705604542145
287,615.5782933437735
288,583.4257987064516
289,514.9704045993784
290,511.8266201082445
291,573.7898250158011
292,611.0324899920532
293,577.7649876007339
294,503.3922007556321
295,433.621866908653
296,421.40190034666153
297,496.4464134695969
298,587.3271039941992
299,586.5685745964934
300,494.1288837916673
301,425.51334953081476
302,453.58382701123526
303,522.7772901041172
304,558.7845556851811
305,538.9536019592567
306,505.73985438970334
307,532.4357239571683
308,616.0465460465057
309,670.4500290315602
310,640.6415862358573
311,580.5269518421994
312,567.5788244243839
313,583.9910468511964
314,551.895097443404
315,493.4367486480546
316,512.8204753880754
317,610.454083212232
318,673.9358014755335
319,637.4997460411349
320,556.9997497261528
321,508.7870230094522
322,529.7874133920885
323,580.2890585301465
324,596.5517914272647
325,564.7860412772247
326,528.893334842545
327,531.7242295372715
328,579.0483849332802
329,621.6560701446587
330,606.2226429273211
331,555.6880492748628
332,518.3232399868589
333,517.1589402799347
334,572.8166571004697
335,658.594090395171
336,695.0412162000459
337,649.4339838786325
338,594.9598564176662
339,601.025596356249
340,645.8682043622176
341,669.4198668503394
342,636.2244065694479
343,557.5694191120201
344,488.6288596822332
345,489.50177619009503
346,542.002124955689
347,571.2238266874123
348,539.5483152936338
349,504.26674827135395
350,546.0660468828974
351,653.1918444212488
352,730.4929178770616
353,712.6468427965042
354,651.1677172124943
355,611.4988901681377
356,600.4366458384526
357,609.6950085165207
358,638.462101859089
359,656.4088862865774
360,623.6690243282414
361,565.2302951239919
362,544.8676652689209
363,576.6427717129925
364,618.2627580410875
365,627.4612266586788
366,595.3440672507554
367,562.2994210492593
368,560.9327394461628
369,583.3303494854171
370,602.0056714272047
371,616.1220946159258
372,629.9814141987498
373,619.4528453244775
374,583.5332069502603
375,553.0132903460736
376,548.9884138965427
377,550.4976565979512
378,534.1267438626468
379,506.40461269598615
380,489.60896787053184
381,527.1288932366197
382,614.6306836930464
383,667.4875435372602
384,628.1851890973148
385,562.6047684227947
386,561.6062974330764
387,608.2531305158479
388,615.4324698472268
389,561.6572872377985
390,524.9464065037816
391,562.9534403901755
392,626.2593195705374
393,614.3191789691059
394,516.1170125752084
395,425.5401151120081
396,411.9137954282822
397,449.3940557693308
398,470.5665021422633
399,456.8066445016326
400,455.93357111672367
401,492.25632742033827
402,509.506922456967
403,452.6507862029271
404,361.43647136480723
405,321.4435636000624
406,350.78984533216914
407,382.7787438487283
408,374.3960464920281
409,376.60851782372373
410,443.4191235376896
411,515.3783948854755
412,492.23593218671033
413,393.9129877999647
414,328.2376363519035
415,348.64796098982436
416,408.6680165316941
417,461.29490130669984
418,499.42066022983965
419,525.0492740135189
420,531.98664011731
421,531.4091194947499
422,553.9663689282122
423,596.2196010470033
424,629.8790564728665
425,655.6455082956259
426,696.4670222848528
427,752.5019508908745
428,800.6870406902267
429,808.9953411823406
430,743.7529913421787
431,655.7410713073214
432,639.3941537176056
433,708.4767111222693
434,758.8540620208935
435,714.0484127139827
436,620.2432867404782
437,585.6788447777778
438,648.1754648923433
439,708.2117898653462
440,673.3622963236355
441,595.303587623056
