TR,pupilSize
1,2156.3768562105
2,2131.560337167051
3,2069.113350319603
4,2006.9662196052873
5,1945.4410942333054
6,1844.7532555196542
7,1726.0012933024723
8,1644.0327340761855
9,1609.536141160074
10,1649.2229822521074
11,1756.821910700612
12,1855.5447938135671
13,1903.1599726693585
14,1925.7136882696984
15,1952.0943279139124
16,1968.514243443294
17,1956.2167767153653
18,1940.8737751209096
19,1942.7293206182956
20,1917.4484008343366
21,1848.0919850144128
22,1807.7186044912867
23,1843.0868380881072
24,1874.9565739494774
25,1830.0818635176859
26,1757.9439339506612
27,1750.2193048311453
28,1776.3522391935267
29,1719.6292436186286
30,1552.3213587168389
31,1392.5593679858405
32,1397.8548991441724
33,1548.7000210078177
34,1718.6787992568168
35,1843.420704024603
36,1910.8429926585836
37,1924.5223701346379
38,1899.112737111365
39,1872.1163463167843
40,1887.349385071802
41,1960.889723227714
42,2076.80811979851
43,2171.149858570241
44,2173.365530074006
45,2109.9252608024085
46,2061.3852393147736
47,2041.279881812644
48,2018.0903984942665
49,1947.7281509409734
50,1822.1101474688799
51,1688.1532667607396
52,1594.6539148541724
53,1554.26421367506
54,1554.9661814336423
55,1575.4286337631015
56,1601.9015048540853
57,1616.1351959839042
58,1589.1325296706239
59,1540.7300872695157
60,1542.9887380642165
61,1627.7733647551295
62,1720.6239533753217
63,1740.0015351167476
64,1685.1011738167667
65,1629.968110651536
66,1624.9482271568888
67,1692.1264963105318
68,1802.7953984232488
69,1869.9676436066634
70,1810.3349219934234
71,1650.6716893922485
72,1527.9238643378187
73,1534.850741624671
74,1599.0512335342305
75,1644.9154950234633
76,1672.0375111947685
77,1703.9810708532
78,1727.6034619232312
79,1718.303909660645
80,1695.0143088804396
81,1691.7204887054172
82,1705.8974980808387
83,1711.881519408031
84,1701.3383276985262
85,1677.5718381673591
86,1628.7441944180816
87,1544.6801574802885
88,1439.555703763104
89,1359.383329902014
90,1361.3326898739394
91,1407.3687529134197
92,1436.275987953999
93,1443.967197352388
94,1459.905201126647
95,1465.2265284101363
96,1420.1917279222946
97,1346.2383102987421
98,1297.4784905542922
99,1303.5448712559355
100,1337.5984450216072
101,1325.3638244619492
102,1253.0223604706675
103,1206.820688929
104,1249.0336221158327
105,1347.8701353601834
106,1413.6499975574422
107,1385.4808030791476
108,1278.1623588463146
109,1129.2235991514885
110,1010.3656865316648
111,990.9363000556868
112,1062.7523058455677
113,1167.852191892839
114,1262.9234063197464
115,1332.0481938487337
116,1361.5222988041219
117,1348.6959633598296
118,1300.636163021633
119,1221.6170401078164
120,1146.3010534440098
121,1138.4955857322527
