TR,pupilSize
1,663.2081632653061
2,708.658
3,730.31
4,691.432
5,693.76
6,693.39
7,679.9257098765431
8,680.3372093023256
9,639.6255319148936
10,654.4127659574467
11,656.7820000000002
12,628.3739999999999
13,591.484
14,598.2097399527186
15,598.6130434782608
16,607.7059999999999
17,624.5000000000001
18,644.1220000000001
19,694.7679999999999
20,687.8040816326529
21,664.69
22,689.8879999999999
23,678.552
24,676.8
25,672.5547619047619
26,698.804
27,710.2326530612245
28,703.0234580384226
29,683.706
30,654.614
31,686.7106382978723
32,708.2920000000001
33,738.5183673469388
34,706.7024268104777
35,699.0102040816327
36,685.832
37,650.5428571428571
38,594.624
39,565.934
40,554.6265306122449
41,543.8480000000001
42,505.32200000000006
43,588.776
44,593.364
45,633.8957446808511
46,642.19
47,611.4291666666667
48,626.4
49,569.7519241192412
50,595.8586956521739
51,583.6145833333334
52,586.698
53,478.48400000000004
54,578.55
55,538.324
56,563.224
57,570.031914893617
58,608.4191489361702
59,583.0367346938774
60,598.856
61,628.781555733761
62,685.5318181818182
63,640.0163265306123
64,608.18
65,604.1759999999999
66,592.3130434782609
67,602.4812499999999
68,606.1125000000001
69,586.0137164750959
70,582.634693877551
71,579.716
72,581.2148936170212
73,604.6812500000001
74,599.7679999999999
75,601.088
76,496.358
77,572.531914893617
78,603.7479166666667
79,586.836170212766
80,567.836
81,544.7755102040817
82,562.4540000000001
83,466.82499999999993
84,581.782
85,549.6428571428571
86,545.5653061224489
87,545.2212765957446
88,518.1446436575527
89,535.1374999999999
90,512.8403592375366
91,553.7217391304347
92,531.6142857142856
93,579.072340425532
94,552.5809634551495
95,586.31
96,625.7375000000001
97,570.2954545454545
98,423.09892
99,587.26
100,565.064
101,566.828
102,545.7521739130436
103,462.95599999999996
104,598.576
105,609.7782608695652
106,606.8979166666667
107,562.9717391304347
108,527.4583333333334
109,470.2486285714286
110,520.46875
111,534.9312500000001
112,509.4723404255319
113,454.23799999999994
114,574.9
115,543.3918367346939
116,527.0914893617022
117,497.8152972972974
118,563.3574468085106
119,568.2448979591836
120,588.9879999999999
121,592.1579999999999
122,607.6130434782609
