TR,pupilSize
1,1397.2989486499043
2,1419.4550930273879
3,1396.9802483945477
4,1328.8021933883474
5,1276.9048609766426
6,1281.1586320939473
7,1316.439809665478
8,1335.7349784218734
9,1317.9674647338165
10,1297.8434378354978
11,1299.402444417116
12,1320.2965773736444
13,1335.2899021877843
14,1330.450521975791
15,1323.4568747945032
16,1315.7269742490173
17,1315.6008667326057
18,1328.921106810496
19,1324.0853228655562
20,1298.530964670922
21,1281.044859454668
22,1283.2392384144523
23,1297.8075207004665
24,1311.0643577185008
25,1318.6994441376294
26,1342.2412443840085
27,1382.1300335404305
28,1395.9812830031376
29,1354.7430888929705
30,1300.5488495840198
31,1312.4931894137928
32,1393.2775119941334
33,1462.9891455709987
34,1457.3492593109443
35,1408.4048899276463
36,1408.81339218391
37,1466.0429686529565
38,1518.5143966299981
39,1540.5628542479055
40,1539.9890181644532
41,1547.8040081252109
42,1564.9614050015343
43,1565.7379432775779
44,1526.726835940537
45,1477.0716592947692
46,1454.4850381935985
47,1464.3763525585343
48,1476.0515489228587
49,1474.44904611231
50,1473.3818457555913
51,1478.57465080453
52,1473.3733463593999
53,1427.2955880689944
54,1360.3409165611313
55,1312.026657615892
56,1306.8774305759346
57,1335.9976271475698
58,1373.1001237376354
59,1395.385613203561
60,1411.5394710599962
61,1439.5399206930992
62,1444.7482430526363
63,1426.0862082728006
64,1428.5487993701981
65,1444.0361319817455
66,1432.5064052246255
67,1399.9268529499036
68,1408.3138865802146
69,1465.4512095468629
70,1497.387014755552
71,1461.7354302871443
72,1413.184079457982
73,1407.6399375018357
74,1434.4066748863113
75,1464.8685873935538
76,1483.1386201001449
77,1486.2430399571092
78,1486.2901134722035
79,1473.8485402231088
80,1433.330849120594
81,1388.48313141435
82,1365.7456136395904
83,1362.9663805342527
84,1363.700493589891
85,1369.5911969859499
86,1395.981437470588
87,1439.467765596936
88,1460.5791524540925
89,1423.1306697608964
90,1378.1261943703469
91,1403.6538111008463
92,1448.891144702954
93,1431.1040383386508
94,1397.997750383386
95,1421.7304196987116
96,1475.7755455872298
97,1500.3665413556107
98,1480.9841075679738
99,1436.8478212106593
100,1408.4866796724941
101,1387.674346043395
102,1353.4797616309504
103,1331.6828474467293
104,1333.2142797183715
105,1327.0150525344052
106,1305.2420551286848
107,1290.724538413077
108,1297.055201855443
109,1309.569302600472
110,1315.7428190960993
111,1333.006148062877
112,1371.0032288294026
113,1387.7415072830674
114,1360.3938137142777
115,1327.125818430745
116,1322.9918038805424
117,1346.1776194628421
118,1372.015011860286
119,1360.7786262547227
120,1301.5759994514133
121,1256.8806413802672
122,1273.374927260171
123,1348.7126088180864
124,1439.1954076032762
125,1486.5172913549898
126,1469.5376558312778
127,1397.8568009212881
128,1307.3481934359218
129,1258.7066391525555
130,1255.1122160731202
131,1251.9000762915678
132,1234.4206932446955
133,1229.380224770978
134,1239.7824359441995
135,1230.0029851619997
136,1220.8893910126985
137,1267.3764353673505
138,1344.4798609574636
139,1388.6560793785138
140,1394.0414857607036
141,1396.4178427244808
142,1393.8781315609617
143,1377.7637294627734
144,1371.0749701378447
145,1387.7846143676172
146,1407.335150286052
147,1386.4379241784577
148,1337.8505148460654
149,1316.2536104632868
150,1357.1405177031663
151,1404.2423416185193
152,1404.5592258717265
153,1413.987673456424
154,1500.176313522849
155,1651.4812264300483
156,1795.3949884194042
157,1823.6739398489613
158,1706.092701164888
159,1562.706738840256
160,1502.6338833462264
161,1531.776369860313
162,1589.5169100059281
163,1621.385620043666
164,1602.0703472146822
165,1560.7873438955878
166,1536.0890758638727
167,1537.0205455413961
168,1550.361743307664
169,1563.3728767898554
170,1566.9404607038048
171,1579.9598717597532
172,1613.460619858988
173,1653.2789344849737
174,1683.205009919868
175,1702.2293015009752
176,1700.7369821762259
177,1664.509088288832
178,1629.6665686612334
179,1635.967820223823
180,1653.751271485783
181,1640.910947800822
182,1621.758210733909
183,1617.8696234225522
184,1576.4376312579498
185,1499.6324821175704
186,1440.5265393689501
187,1396.622086654417
188,1362.3932288295096
189,1354.2053993850375
190,1387.5512287563354
191,1456.3805730197375
192,1526.2048176438082
193,1538.5759791875635
194,1491.1194289597433
195,1456.7893888298174
196,1469.9738542268437
197,1507.1420824443462
198,1549.4434127797733
199,1584.9327594116057
200,1604.6444374694638
201,1605.9132367507625
202,1587.496274635098
203,1567.2305730002106
204,1559.0580111255138
205,1552.241517225207
206,1513.6820878406108
207,1457.1203494408132
208,1420.423560127274
209,1399.9882264634664
210,1381.8034877040232
211,1379.5515187977755
212,1407.554203105007
213,1443.6699249161531
214,1457.3666648718129
215,1447.0275972017794
216,1431.9063070695365
217,1403.476885186974
218,1363.0094548690486
219,1349.2695292297722
220,1412.177032553062
221,1538.35310353684
222,1629.9203186667671
223,1623.6509473300976
224,1566.6594550482253
225,1519.4455061770664
226,1507.777101371717
227,1489.8047090061093
228,1427.9884326304161
229,1372.5032959780208
230,1364.2081039808816
231,1388.1619876651457
232,1404.8667800574556
233,1382.034946666774
234,1313.696877501458
235,1241.8147896801377
236,1211.1296960460722
237,1210.9801795808826
238,1232.856222198847
239,1286.578176489712
240,1340.9809919297318
241,1371.7705781946852
242,1397.6807349444994
243,1423.3795470660787
244,1424.0873923575905
245,1410.6920967512708
246,1408.9176774349153
247,1417.520272443015
248,1424.9795987018676
249,1437.9352360258893
250,1452.90815996529
251,1447.7963798615037
252,1400.8526581839365
253,1353.6436901772222
254,1369.9421060103416
255,1454.3843478953804
256,1542.4095592060726
257,1565.554342409924
258,1511.1977630290028
259,1449.1702822630516
260,1436.293553086609
261,1462.630853060117
262,1501.559275532426
263,1512.569625554686
264,1480.1776848812829
265,1463.2514927742473
266,1483.9947887993692
267,1518.3845204574523
268,1550.2914005935145
269,1572.772421076429
270,1577.795212366893
271,1585.72057566279
272,1607.5595919859118
273,1614.0804530217606
274,1585.5492507054323
275,1534.0500768539862
276,1479.5704284258568
277,1435.6772564642195
278,1420.748536460727
279,1430.748580278202
280,1431.9641213596544
281,1433.5762846767527
282,1437.7394045653766
283,1427.180682199011
284,1411.603389290113
285,1408.658442846765
286,1399.3524509590106
287,1376.2763477838098
288,1347.9388893235198
289,1299.842914711161
290,1239.1333566641674
291,1222.6583941375093
292,1282.158686831667
293,1373.1594900580767
294,1431.5351499230112
295,1420.5283840756215
296,1361.4002369725554
297,1316.0140242928535
298,1332.632274664348
299,1382.259457223268
300,1402.2470948959071
301,1395.0343013130089
302,1418.081447766564
303,1474.2449563185335
304,1542.8822131818567
305,1599.9482115458857
306,1626.6796841429434
307,1630.3180501329973
308,1623.2119676773807
309,1593.5085497597029
310,1518.1996336895513
311,1405.8624497663184
312,1324.4686857092383
313,1312.0568527862958
314,1347.3413170954093
315,1386.2123530363722
316,1400.8209306220451
317,1412.8130723936667
318,1441.897764611894
319,1468.9963527590305
320,1461.386457531313
321,1420.748109615123
322,1373.3976640471708
323,1313.3276996688871
324,1251.2070219442387
325,1225.2076811110312
326,1260.020369367698
327,1330.1216241283762
328,1406.2519285758144
329,1471.260321658347
330,1488.8441968478685
331,1440.8817518385697
332,1387.5996843327848
333,1392.3501617836143
334,1435.2625544575196
335,1457.4941390526226
336,1442.761555318521
337,1439.176435637688
338,1465.026718903259
339,1488.0854510645104
340,1497.8900310061738
341,1499.508167753241
342,1497.8375570251085
343,1502.9344149689396
344,1523.7156191502602
345,1535.7968458035077
346,1492.5386002368039
347,1424.5074356484538
348,1417.03578470593
349,1458.2001544358218
350,1474.5670839957115
351,1441.5549580030818
352,1407.1805580419798
353,1408.864795016136
354,1450.156567311892
355,1522.4078899465273
356,1581.6062661668695
357,1559.986423807448
358,1479.1349455615077
359,1432.1845149597407
360,1458.7250985336564
361,1508.7786484962012
362,1513.5909914971016
363,1469.1459646087146
364,1422.389987349697
365,1412.7619639746172
366,1442.8306760500377
367,1468.7623934593835
368,1448.6659560563726
369,1397.9031976813185
370,1379.301051497582
371,1418.6698555012763
372,1467.7780539622936
373,1488.83731789011
374,1483.7006074281605
375,1455.258020678859
376,1413.1438485425172
377,1379.9097348885407
378,1359.2902881871112
379,1360.0913945828352
380,1398.414768980317
381,1446.1381319606674
382,1470.3314626127153
383,1471.9141752356818
384,1495.4672161191504
385,1552.7875686414316
386,1598.135141251906
387,1610.7923487847106
388,1606.802843852481
389,1577.5625230338687
390,1525.121485042279
391,1488.1568834000102
392,1509.8080903629814
393,1550.106826663882
394,1532.85889951077
395,1443.4339918758137
396,1346.1371846569216
397,1328.450180391079
398,1376.500950016965
399,1431.9334646548978
400,1468.8767569022903
401,1475.8569413816592
402,1442.4230870451345
403,1388.2378499044084
404,1344.2625098894175
405,1334.924617660106
406,1349.1391012970655
407,1375.2531071761136
408,1401.1336717474048
409,1414.3555268083685
410,1398.1419370537042
411,1339.5254042521372
412,1273.702132537601
413,1237.6970452737623
414,1227.307712315317
415,1202.5338611895736
416,1139.1519646103368
417,1071.6444468183915
418,1042.3085698329442
419,1071.730347133176
420,1142.2003345212527
421,1219.9266665211303
422,1271.214813583497
423,1263.3297277343734
424,1203.4645618113068
425,1117.9926095282053
426,1067.0540274237676
427,1116.8051879036796
428,1252.1695956119627
429,1414.3909900882907
430,1531.329494383006
431,1565.6965177542052
432,1540.795147517296
433,1520.7968229132662
434,1529.5256225593032
435,1544.183236456048
436,1536.4718976163651
437,1523.3999409921469
438,1541.3590384109102
439,1553.3377352595367
440,1508.0955266137382
441,1434.716661042594
442,1373.3265432512364
443,1342.237691063788
444,1339.7060076004464
445,1332.2929718156747
446,1313.7303708328652
447,1305.9471343354483
448,1297.201877347463
449,1262.1131554765252
450,1211.087515676997
451,1202.2262608699782
452,1246.7564781269662
453,1273.4126428859363
454,1263.79465747286
455,1275.5285032805741
456,1295.16543341327
457,1311.858081250014
458,1340.226077520165
459,1377.9957954103897
460,1416.161550342363
461,1448.3418881271332
462,1467.6403729120477
463,1464.0288153403367
464,1443.2875392680808
465,1411.9568112698437
466,1374.9338053328945
467,1355.9594528680473
468,1364.1267606129861
469,1382.051772102981
470,1396.7166070787239
471,1400.2910920673578
472,1395.665022002048
473,1393.8123197535285
474,1392.5249522526049
475,1408.8625479635475
476,1472.0737063411489
477,1568.4391493948547
478,1641.6309766728107
479,1622.9812957320128
480,1524.1031886465446
481,1407.9496836356382
482,1320.9004313496155
483,1326.299529205413
484,1424.55426551766
485,1519.7740815632033
486,1547.617125721899
487,1533.8974479804776
488,1510.137088754178
489,1474.7565605107104
490,1428.1120934198073
491,1400.5366980845436
492,1403.3370714376913
493,1405.8510463732252
494,1387.4168945952913
495,1358.6769865058873
496,1349.1704896008443
497,1395.0311596055303
498,1468.100572421392
499,1501.9626818837742
500,1481.8188502281569
501,1475.0061855176766
502,1495.9380959005525
503,1515.7945392155611
504,1528.7648060960075
505,1541.4016300861879
506,1562.3026426529987
507,1590.3681894148551
508,1628.040737619403
509,1680.6569394674254
510,1729.0063940043285
511,1723.626371036695
512,1660.1904597512482
513,1576.5768489452398
514,1509.6953738953532
515,1461.920604083786
516,1419.8299403507262
517,1394.9040818022547
518,1399.4428925880127
519,1428.5553355692575
520,1464.383384108772
521,1498.4626519142291
522,1530.129877403676
523,1540.9138913879028
524,1489.2535809008104
525,1399.617812104713
526,1356.3916714991683
527,1389.1023555231336
528,1470.8754361260303
529,1553.0313218515387
530,1575.379558657368
531,1513.9856455916224
532,1424.4902871412833
533,1376.2449462613906
534,1390.985185036863
535,1432.157613215288
536,1456.6842989724723
537,1448.512896046511
538,1423.1134162255048
539,1395.9904872879079
540,1375.5894540116249
541,1332.7714484638639
542,1276.2135610891469
543,1277.0743794524792
544,1339.9580934871947
545,1399.5091779771776
546,1428.0529406182493
547,1407.259407809055
548,1353.1807971476433
549,1316.8823790730953
550,1306.9953682615094
551,1293.5062809135354
552,1271.15972844578
553,1246.2014354975272
554,1226.2590650441061
555,1213.1318547273527
556,1209.249905945769
557,1248.033910828407
558,1323.5358278953906
559,1384.1270357090116
560,1417.656672866627
561,1435.4871614921396
562,1448.7646991782033
563,1462.0875420028171
564,1450.8848900721307
565,1412.2065317432614
566,1388.4055679506914
567,1393.8240673240464
568,1402.782145980372
569,1395.8404962458765
570,1376.9425331633818
571,1357.3151065251732
572,1346.3135806202265
573,1366.6442019619444
574,1415.6070711218742
575,1472.9770484635505
576,1521.8444726646317
577,1536.5878248883494
578,1506.7035102025918
579,1468.2254237073694
580,1450.6403405663596
581,1431.480480904594
582,1373.134894996601
583,1272.8129254866092
584,1192.4537989245152
585,1194.0557072267172
586,1262.3360234807049
587,1348.1998334176005
588,1409.6458226904765
589,1428.3544106869772
590,1401.2984622197002
591,1368.8030494509676
592,1363.8532172350187
593,1379.3131414573998
594,1406.6983404893158
595,1448.5311791088388
596,1507.6566237085617
597,1568.045670950482
598,1584.0087519879992
599,1540.8596439154344
600,1491.164924155582
601,1447.6504910737751
602,1414.9249525691214
603,1439.6679584241037
604,1508.389976241728
605,1543.6829720801584
606,1529.9609149300095
607,1517.0365926850711
608,1525.478278396098
609,1539.5394697015358
610,1532.922578479856
611,1494.1013623339086
612,1432.674615390527
613,1387.2580368006447
614,1385.1701170377928
615,1391.0377842643659
616,1367.7812897834945
617,1345.486871625938
618,1367.7660122222107
619,1408.3703130073945
620,1418.378579617162
621,1394.980331904388
622,1371.6714600268986
623,1374.7818027200037
624,1391.3154809472496
625,1384.5908259806668
626,1365.6731571000316
627,1363.9612078265875
628,1364.1567213991757
629,1364.8213317228897
630,1397.7938678890644
631,1453.2504252043407
632,1495.3517404757335
633,1512.4096648304924
634,1529.413786358704
635,1563.215055229901
636,1581.0694896683021
637,1530.4016922459625
638,1423.9256339104277
639,1332.5221842537492
640,1300.7820180224483
641,1318.1798107095858
642,1361.377305642179
643,1406.9623349600784
644,1411.9237571678168
645,1351.3115104579174
646,1307.0261662225764
647,1362.048152695148
648,1454.660538425086
649,1461.965076715026
650,1319.8051062539591
651,1115.0941849691405
652,1004.2268017418045
653,1057.277619441536
654,1179.7325588932915
655,1267.9471092879455
656,1312.637124028563
657,1351.486523839091
658,1400.4689160955675
659,1449.4837785747327
660,1472.2961658663462
661,1470.3544520771075
662,1457.0670915403246
663,1435.1248456451128
664,1431.904056045687
665,1447.3735784459916
666,1444.9540608387324
667,1398.8941196838662
668,1330.941795879718
669,1303.9719217242673
670,1340.3460999793724
671,1386.0595412866987
672,1412.63246737667
673,1432.3400095550894
674,1449.925416168281
675,1447.0829505085565
676,1435.1895884686862
677,1457.0742124456128
678,1498.217673653576
679,1487.852643759536
680,1412.837354732661
681,1358.1286599734844
682,1369.1393681533525
683,1399.1871436006709
684,1404.283464097546
685,1400.6694134210234
686,1438.112620785204
687,1498.48229599959
688,1536.52526794649
689,1553.5632186334612
690,1565.577175370609
691,1574.0210157556476
692,1571.3085704998366
693,1556.9409931193263
694,1551.707824340945
695,1565.5896594047847
696,1572.1136116803218
697,1556.654204698846
698,1547.364225970067
699,1548.6447048259852
700,1535.6140873585575
701,1515.9226293729985
702,1511.0255203682325
703,1511.0397387514013
704,1503.9245361272287
705,1504.2027471431677
706,1509.8851117556778
707,1502.0827004916187
708,1480.723444373399
709,1469.071775593701
710,1476.590560571135
711,1504.6562091212527
712,1576.539337426653
713,1685.9893269222898
714,1735.492143687503
715,1647.841524971908
716,1532.8377300179784
717,1503.070083892247
718,1565.3298607886163
719,1661.1331839020831
720,1726.7216199062912
721,1718.8801988380762
722,1670.9567500820162
723,1665.1941101735738
724,1721.9222564761358
725,1761.451060413145
726,1733.1340484635678
727,1668.8962998089019
728,1621.2995682481478
729,1588.6426631445283
730,1528.521197451604
731,1448.59986901659
732,1402.3999197632438
733,1402.2969054117489
734,1425.9921703662974
735,1462.6449126474074
736,1521.8208831803747
737,1589.4462709480047
738,1609.3545265021914
739,1558.7730578612238
740,1504.9318566186714
741,1512.1636575392843
742,1572.7577776365524
743,1632.0071647776367
744,1648.5547573477404
745,1607.7733472037723
746,1534.8758165288361
747,1464.7408110336983
748,1411.476011713806
749,1378.5320140246527
750,1369.5662444669824
751,1380.040492480098
752,1405.3428965030023
753,1442.4753357685074
754,1465.7717663615483
755,1452.637633511413
756,1433.1868950719293
757,1424.9225945529654
758,1427.273049517387
759,1432.0100817372672
760,1445.0556782439205
761,1469.0520987220964
762,1481.7629691228317
763,1486.4322893949316
764,1525.0491565959774
765,1597.9064093575116
766,1649.018206615136
767,1632.2055987593392
768,1565.993922595503
769,1489.7458072521538
770,1437.6291703700147
771,1422.3381955954685
772,1424.71807185622
773,1416.0163452072466
774,1372.3719343886705
775,1298.506965185099
776,1246.3527580736163
777,1285.3902619199002
778,1389.175726706585
779,1475.5882092347374
780,1503.823731361371
781,1481.1911453832156
782,1427.9338712093734
783,1375.6799389766984
784,1355.4631351615237
785,1363.6032251274662
786,1381.090897325926
787,1399.9156590100904
788,1424.5140312167741
789,1451.6737822603368
790,1473.9581004055801
791,1488.6158225051984
792,1494.0899239195458
793,1476.2932518011175
794,1432.019572540721
795,1395.4459839590795
796,1404.606598671372
797,1429.7615549170362
798,1425.4026605167746
799,1399.215265189252
800,1387.9276044667254
801,1403.7583605269872
802,1426.9596278506795
803,1423.4537283737948
804,1391.2731825998603
805,1362.2893248074213
806,1367.2379526477102
807,1389.921939908108
808,1378.7291420585743
809,1336.871092780454
810,1296.6637864463387
811,1276.935981120301
812,1295.3930475312015
813,1346.9435502007257
814,1378.026414018956
815,1366.339894640716
816,1359.1754098386502
817,1365.8935476444665
818,1368.353671435456
819,1366.102172397353
820,1361.742622984199
821,1361.1993725562127
822,1370.3085743249228
823,1387.6827450036171
824,1414.5322314094642
825,1430.532793505214
826,1412.0091722198206
827,1400.692550978245
828,1452.7028925916236
829,1536.8929617881317
830,1564.2210811455718
831,1491.9890551919984
832,1391.3303634215276
833,1356.564772534484
834,1396.7468215302533
835,1447.2345107581207
836,1470.1608427682474
837,1449.130853663605
838,1420.6936957112905
839,1429.4785319349367
840,1446.3364683681002
841,1413.3365880963736
842,1334.4728442874036
843,1297.1698581994742
844,1351.3418167389598
845,1432.5950902094444
846,1473.708260570794
847,1453.6305675279018
848,1410.6852006361125
849,1419.7539908898395
850,1466.165457391483
851,1485.1875386669228
852,1473.1272091472679
853,1443.9338921358649
854,1391.887621396384
855,1340.6130959087664
856,1324.7991694667942
857,1341.5672878270861
858,1340.5491912469697
859,1291.8419503977493
860,1241.1773652803715
861,1244.327603181153
862,1298.463790146665
863,1371.6094784534787
864,1456.5611906125303
865,1552.6391504715957
866,1613.7834563123624
867,1589.2848834808544
868,1508.2762375518773
869,1430.7506338490593
870,1381.3294738730037
871,1345.8548824606924
872,1314.1554410516715
873,1290.5655130046514
874,1271.099594260137
875,1273.545395861394
876,1328.480682481947
877,1414.6542099306766
878,1475.5870918171402
879,1483.237846579037
880,1467.7248484161564
