TR,pupilSize
1,14.761757715444155
2,39.24910088400573
3,54.822785023351486
4,51.86775043605282
5,34.07908772796992
6,6.14289619008555
7,-19.832782203580013
8,-25.15391199800592
9,-13.022666564570077
10,-1.8914449480610498
11,-6.97111920289401
12,-31.542317656701655
13,-61.544900127699385
14,-77.74092624166838
15,-71.09436203873193
16,-50.649586533904284
17,-24.586457488302152
18,3.4498304765434087
19,26.12972681774767
20,35.18495123313378
21,35.05609672243487
22,33.37919195850515
23,25.91357587348823
24,14.219469419657369
25,12.404489373166408
26,28.1250312800439
27,39.91036354942907
28,32.37734687366793
29,21.187651454872476
30,26.101130410175518
31,49.29433701899639
32,74.20954238849005
33,80.69700595549213
34,66.15002036541934
35,51.80642182543624
36,41.48544476870161
37,19.681887279184856
38,-16.140508203950358
39,-53.49610129915404
40,-82.23691759649375
41,-94.14267104436833
42,-78.23611822938194
43,-41.51062160483863
44,-4.840429277145799
45,20.00622620435649
46,25.829273227123704
47,11.57976935392253
48,-10.36085043882846
49,-23.76926030362399
50,-20.21200525994905
51,-17.375845516909582
52,-31.94446677483464
53,-54.86132073921693
54,-62.80020152989185
55,-50.56956705732407
56,-28.88297443808306
57,-7.549624325736508
58,5.6657175870041385
59,7.303774908722946
60,5.805673843830968
61,12.686932310428165
62,32.425145473079965
63,48.111741809870935
64,44.384340311252124
65,32.956956367037506
66,24.94498123868856
67,19.231037289510674
68,11.604720786017051
69,6.948138497403459
70,9.729445386815097
71,17.66328789813854
72,29.299646684906012
73,35.7988242737659
74,24.356923252546103
75,1.0845175069235484
76,-7.493681569412526
77,10.402268756825494
78,31.04103927889766
79,33.19312362551985
80,17.528486313153895
81,-2.4842104382150625
82,-18.177256988369596
83,-24.82340688233207
84,-17.09641089442667
85,-6.912580698448831
86,-9.083049640615604
87,-20.748360622633736
88,-30.69429586767977
89,-37.85499801635569
90,-44.8939956422857
91,-40.25802013540789
92,-24.794149722527994
93,-8.237243966181374
94,12.318834200248318
95,33.16598873688098
96,24.41760534383579
97,-17.850496543257332
98,-43.983684529199046
99,-24.157388529915725
100,5.2646850277711215
101,6.5841173882158115
102,-15.348059902017116
103,-24.938946847172122
104,2.5277005176340044
105,38.703486255373775
106,41.11705773569323
107,2.141353589044115
108,-44.784086848039344
109,-62.702460267827526
110,-52.21009724561537
111,-43.184147056999656
112,-47.21194806903719
113,-50.46731129025126
114,-45.35141087832373
115,-47.817224277705
116,-56.835302799604584
117,-46.8059418979763
118,-18.691261985148618
119,5.129063117219942
120,15.338210453814616
121,11.575302672671503
122,2.9387226747515602
123,6.56671057687495
124,24.710421823417583
125,39.52283334463583
126,41.42517106991317
127,44.892310249279824
128,62.407411531908004
129,69.41451290982405
130,47.53310759262622
131,14.817647553768687
132,-3.1633750502218287
133,2.1147780550758672
134,13.004466388223832
135,34.98139592387151
136,73.63439545725151
137,95.32043396383274
138,69.59547866392651
139,17.41398972681766
140,-10.361607457083
141,-2.204777158968869
142,7.099269378883693
143,-2.6816215182738823
144,-20.102891513490935
145,-24.719117477690105
146,-7.148791448019446
147,10.449568910528937
148,7.594971402385032
149,-8.193537024214335
150,-19.474863252609786
151,-13.867142126225835
152,16.471984971777015
153,60.53255945868055
154,86.04504727598798
155,75.8823648093668
156,40.79782836894347
157,1.36100083866941
158,-20.458455031492303
159,-23.785016637487736
160,-20.764459673617175
161,-15.991851830550905
162,-9.938444491286441
163,-4.8529402313609555
164,4.7482672356271545
165,20.195131727629615
166,28.061979642967746
167,14.022077628303284
168,-6.166368388483039
169,-23.428969519834578
170,-47.324998719152674
171,-66.79410770893861
172,-67.11503944964329
173,-58.13535251368451
174,-57.837092084061624
175,-63.359610067063485
