TR,pupilSize
1,-169.41503021132675
2,-244.4012135839196
3,-214.8178985941067
4,-107.19643391950417
5,26.214924164712112
6,126.1162740375059
7,134.45924027573903
8,49.09362555561195
9,-44.84675968326621
10,-85.10943801413588
11,-90.27256509364153
12,-121.83864532706568
13,-161.46181438864105
14,-114.96889600783706
15,-3.809421660998528
16,43.79725248267079
17,-50.54029040452743
18,-194.86642370296116
19,-242.97590177233403
20,-160.91217214489959
21,-44.764704256496934
22,-9.50442602008747
23,-86.05243611330094
24,-156.4921099960979
25,-121.30316023506757
26,-5.0195213199706155
27,108.69223572248347
28,157.33419478530024
29,194.00278583081422
30,300.2489539683249
31,434.6257513127423
32,522.6077517854427
33,546.4509402117351
34,540.5565385949743
35,562.3791089510523
36,655.1658377169797
37,757.547801346744
38,695.9852450073482
39,423.63937548958694
40,120.54622332015806
41,-49.38779781643165
42,-96.63309139543216
43,-99.99215634158298
44,-94.61597185742653
45,-103.58530597560247
46,-157.7763976369084
47,-257.7844062670403
48,-364.7748757307311
49,-428.4010759781193
50,-426.16841688702107
51,-379.2295532372094
52,-324.6079573687604
53,-276.2914080166867
54,-215.00917473790543
55,-160.1464460498522
56,-178.41754332992735
57,-260.4494219869605
58,-303.46363624903563
59,-251.9635630137756
60,-184.3558870588348
61,-190.48287832133946
62,-253.85747950078422
63,-327.5135764234629
64,-389.3790009716442
65,-404.20323430317006
66,-307.07857532457837
67,-104.34521093607007
68,111.79924340877888
69,262.8506849816272
70,334.56012664058966
71,333.9290590479809
72,304.85792342489395
73,311.9180780021136
74,355.6806666485889
75,358.18311066200914
76,269.14459240226716
77,146.87437955366906
78,70.86591448727245
79,53.701502868541176
80,52.017691839906945
81,16.962327423561078
82,-77.50436019355664
83,-192.6483446318994
84,-246.29348031384112
85,-207.62525070918267
86,-125.76715331652377
87,-61.35195754360661
88,-61.02561656898885
89,-138.9466821146303
90,-221.13300619820362
91,-217.88990285911322
92,-151.54608532096955
93,-114.848578013579
94,-137.33301466507368
95,-162.68461157802318
96,-148.92540243584597
97,-115.78828810704505
98,-93.52386490390535
99,-100.58748916714168
100,-142.3773534639766
101,-190.3778783780399
102,-201.73828545150212
103,-159.72885610845685
104,-93.51271101967549
105,-42.85427235639311
106,-19.364261040632343
107,-33.35438522466056
108,-92.31398984154872
109,-169.07585498596538
110,-198.06270657882285
111,-137.6898758679654
112,-14.290278552853554
113,134.7189676386228
114,248.17228709650618
115,285.239128698218
116,300.9184991066853
117,383.1688191036325
118,520.7386343828452
119,683.1008557324359
120,844.4019616745293
121,952.4215333625035
122,964.8394390696079
123,931.2349301868471
124,964.2512188362817
125,1079.072779761812
126,1131.5710946066656
127,924.2508900834437
128,468.08180182768257
129,-18.584006315904638
130,-329.6122129392318
131,-423.473426415106
132,-378.48442614821926
133,-343.6799250403875
134,-421.1969347874476
135,-575.0337286196848
136,-700.5081967510757
137,-725.8774150020741
138,-665.8369699779389
139,-585.5022082861686
140,-519.3877935755636
141,-462.36213552371873
142,-424.522331127412
143,-436.96970583094065
144,-464.65900538876167
145,-415.7910462934631
146,-271.86086980188213
147,-121.16261347366054
148,-64.65795108543342
149,-119.45868349912035
150,-215.5194673647724
151,-261.7973443298377
152,-198.48954587180882
153,-70.15841884850737
154,26.459981732317374
155,35.9704153966764
156,-0.4081898512436361
157,4.076696113724909
158,80.74633603615435
159,164.7966431950142
160,193.36832056143925
161,183.51719328293476
162,187.9309414609731
163,187.41696479227986
164,127.77171669122771
165,22.91808602279857
166,-61.8307837202865
167,-85.4630045342276
168,-49.03195013375581
169,19.710023954840995
170,64.21995557316306
171,26.43841907936714
172,-65.37319442776294
173,-104.39585018399106
174,-49.61572787559936
175,-3.2810695241366865
176,-39.13867180001238
177,-75.74680011205581
178,-0.5574518877834634
179,148.7895301895948
180,213.62285499319432
181,127.86852235050205
182,30.164179135146014
183,32.5849154881717
184,57.18746605255891
185,28.39559598751091
186,3.8604054793167335
187,52.158710290080656
188,120.82792404684585
189,116.84132693887501
190,61.55621300760146
191,46.44256047827617
192,85.7165351256497
193,107.99667553699514
194,74.78538212878048
195,27.43085165996707
196,31.800917458050165
197,62.50060867843427
198,26.039852950793794
199,-68.45008988879685
200,-94.29994627387354
201,14.521639065762516
202,166.9858499208915
203,251.23225913383675
204,224.19467482603574
205,123.42456649905478
206,6.744439566082515
207,-54.284538419045305
208,-39.98438054681309
209,-37.78360915627607
210,-117.61155325985035
211,-237.13363885617184
212,-285.09923456107157
213,-208.92547809424016
214,-93.55888571224769
215,-15.158350628580925
216,17.974317563503774
217,8.99916578747188
218,-25.682305581773633
219,-38.01704203213769
220,-9.205533242259738
221,17.342045669265815
222,11.236323230427297
223,-5.565333245695347
224,10.253838912726774
225,69.46931123636607
226,129.25230945377476
227,123.6738516702889
228,54.261675110635764
229,-1.0115968715983965
230,22.547822278961345
231,99.68367853986884
232,141.01108171726574
233,90.30294240708865
234,-0.26090537260284763
235,-41.984161812896694
236,-32.59417133982067
237,-49.17382462674249
238,-102.17888452693185
239,-116.22807292416026
240,-53.89173493364317
241,15.783371775267021
242,26.07068655101135
243,9.491844247798216
244,18.136257821520076
245,-7.547345988269108
246,-140.0991716373654
247,-290.33451225862154
248,-309.79989202521205
249,-206.15702022624512
250,-82.34899723668687
251,-15.833665144505744
252,-12.199554629913564
253,-3.8338446938411375
254,45.012706798749335
255,91.8136636445379
256,79.21467890046833
257,21.664046186718334
258,-10.847443431114433
259,27.103126955781832
260,80.32824160304138
261,60.04443966309776
262,-30.235445670447593
263,-115.22273018480833
264,-136.09189424967977
265,-94.22277660940291
266,-25.90480338891186
267,72.3482443276809
268,184.39073490663762
269,247.10972529486358
270,241.96858343343374
271,214.96535382714245
272,195.00677134682914
273,193.59959383926855
274,188.03379090482974
275,142.74354169474316
276,53.85336120194685
277,-43.39759880807179
278,-102.51224011122238
279,-79.47908712815263
280,15.196481877571664
281,74.0417001930498
282,17.346066154987916
283,-73.86023814784362
284,-93.99594126414976
285,-46.96389484189643
286,11.999340309382033
287,51.38489689164322
288,52.31553005073565
289,-3.7761697929084788
290,-122.90002586823626
291,-240.16359415038784
292,-253.7786120114276
293,-163.49760529885793
294,-58.832848319752465
295,9.691499917841066
296,62.138183768106785
297,79.95258500198386
298,1.3753474553195144
299,-128.93724278600428
300,-192.49718966984267
301,-153.32252953671244
302,-90.99708393173974
303,-97.58108524763284
304,-191.3233608847123
305,-271.70762630433745
306,-225.8478123424805
307,-76.3643171581026
308,87.13919079419428
309,182.829510140432
310,185.05650797897835
311,146.69746780367558
312,103.49239104441149
313,63.77565478004704
314,62.91741349326289
315,114.73710147961894
316,162.41175615013168
317,151.7382103642272
318,120.89997047048415
319,136.15554245661596
320,137.80625113317078
321,6.636812235190461
322,-176.31219688008036
323,-224.0362662525421
324,-109.3687723075049
325,33.57930377796644
326,121.43604356734924
327,146.54281617630522
328,112.57320566695347
329,30.09713260307116
330,-53.15446300571489
331,-73.93391191311835
332,-17.875044816362465
333,50.601527433556676
334,80.45796965044524
335,96.75147501169596
336,142.1576866897589
337,204.91845963696872
338,218.76844881713268
339,109.39390106006766
340,-83.99829444820985
341,-229.04896078500394
342,-221.94995735921955
343,-132.27463910900175
344,-90.64223149452847
345,-120.00069579983179
346,-130.1476209273791
347,-69.70069453124657
348,11.339443959626141
349,57.42952419048551
350,54.51066196529562
351,35.668078308771996
352,39.63341232648068
353,66.50921706643409
354,61.621962682352105
355,1.2752250598232648
356,-40.32812887567045
357,-19.1649174032354
358,19.41616872975389
359,42.23743441349494
360,35.28450176229893
361,29.372095887262677
362,80.64594737803631
363,150.9594686823691
364,136.77140198638747
365,30.759824962053308
366,-48.45216330025264
367,-13.840400237238487
368,71.92137827635852
369,93.45945035600839
370,-3.477676720391157
371,-148.19313712518965
372,-231.1986666221804
373,-199.75132355379824
374,-117.64734584994865
375,-64.5324005204819
376,-76.29520389446883
377,-128.2920596277616
378,-169.86611011991212
379,-152.0156115518471
380,-93.89885041982433
381,-69.99933363048177
382,-118.58358362828054
383,-166.51886588174733
384,-135.15552467287452
385,-45.93592588583199
386,47.517334055334594
387,104.20713764734928
388,96.18694839472508
389,57.51245799749402
390,50.23912549074114
391,90.25241847434219
392,122.34201659719893
393,103.29338648892497
394,93.40769137403987
395,166.71048005051009
396,242.23300233896154
397,194.1633316773839
398,37.45524681572678
399,-108.35803416457993
400,-152.4794733521971
401,-116.0517827159478
402,-96.76065769996731
403,-121.33043188841053
404,-128.54004696196836
405,-72.75625729139814
406,14.886852468625266
407,79.29304874530507
408,97.14028218937803
409,69.39725850514834
410,-33.59214174827121
411,-196.31159744736212
412,-294.9057443417672
413,-237.92226111708237
414,-103.22800349795449
415,10.916144829924752
416,85.36634459373857
417,138.58117629557483
418,192.39433769356089
419,259.53656004192874
420,325.77654817151836
421,360.4300608301596
422,344.6458797172361
423,302.26395102114077
424,267.5215370995009
425,234.93601526519527
426,186.8481880054142
427,148.32801755110293
428,151.64824170831088
429,177.94215562410656
430,157.78770383153451
431,19.2470513364196
432,-204.11009573804597
433,-390.8066591721659
434,-447.9700351941795
435,-376.9152837621109
436,-264.3719307272148
437,-183.33576881971493
438,-146.93573925954507
439,-120.98114635604229
440,-71.63846677125174
441,3.4923434069405834
442,65.88692128787133
443,77.45612927335738
444,52.23572699586738
445,39.73817962336179
446,91.5113254450102
447,171.42774351664147
448,144.74869774897786
449,-45.05550707987137
