TR,pupilSize
1,691.887664821637
2,1524.899556265201
3,1760.3996362946928
4,1685.9609391837535
5,1557.4326273998481
6,1469.649378844772
7,1452.1708850093419
8,1481.7453465436352
9,1520.0341881003249
10,1553.9421469215927
11,1587.642441781122
12,1611.665567738112
13,1614.3550389601585
14,1604.2848946070164
15,1586.4078116700493
16,1571.2770791992207
17,1557.2369784714838
18,1535.7000333271676
19,1505.9184128411623
20,1492.5658378458766
21,1527.9580724816994
22,1566.0706986314456
23,1544.102640074161
24,1494.527520832713
25,1484.262081026465
26,1509.0288046085286
27,1508.0987209946995
28,1471.750709351047
29,1450.3343845417255
30,1496.35528269804
31,1569.5261230146605
32,1614.0991336161399
33,1627.474121907435
34,1644.440071505434
35,1678.0140269099456
36,1717.1277028469497
37,1743.2412217437684
38,1732.753963337842
39,1681.649146751319
40,1623.994657479802
41,1595.7437452259164
42,1614.011735137044
43,1669.9705039467997
44,1735.0199976218303
45,1769.7067651685509
46,1761.2710626413761
47,1714.6820226109514
48,1650.5942289822224
49,1599.2690937801156
50,1567.1454860507783
51,1521.591456655599
52,1471.067590939433
53,1462.4739488662824
54,1500.7303036458968
55,1531.3232044819645
56,1521.6215922289246
57,1504.1623216039109
58,1499.5806348306612
59,1497.0523436536262
60,1499.214535457059
61,1502.335610798026
62,1494.053058667433
63,1496.8686438396455
64,1517.5576506617995
65,1517.6658409507215
66,1500.9217523435493
67,1518.6205833126073
68,1592.445994430923
69,1672.0173530987
70,1674.8953630950018
71,1588.1398443330283
72,1496.001021331203
73,1488.1270421818926
74,1545.3975191597247
75,1603.8868331225165
76,1648.8496151060017
77,1683.3056075522938
78,1696.6646933099062
79,1685.368417606679
80,1664.5110661142144
81,1666.4850273976008
82,1705.0470246289196
83,1758.150928047354
84,1805.8714442837831
85,1835.729079651085
86,1813.9496796304024
87,1739.9418253598863
88,1678.0275663372875
89,1675.988521563659
90,1698.4961059099433
91,1710.943253715123
92,1701.0476159377372
93,1658.7058254759693
94,1603.1075686096756
95,1575.0076532931498
96,1570.3342190703663
97,1566.027035035544
98,1559.702710186704
99,1568.7573898433973
100,1588.3122354145219
101,1560.0389497481185
102,1476.8749216195804
103,1444.215938126461
104,1504.5796928589227
105,1564.223995387095
106,1559.2652366270934
107,1527.2614889020779
108,1511.5373075084012
109,1513.4765258153575
110,1534.4039658086122
111,1580.3785806632904
112,1639.2201364309321
113,1686.3285915766155
114,1714.4244576559938
115,1726.944577828291
116,1723.1968232071674
117,1694.5281784113517
118,1667.0833299796225
119,1668.3197338777975
120,1682.1264277930406
121,1684.1520955350497
122,1664.8245953096273
123,1630.4892210184619
124,1585.0493402931418
125,1556.081071974142
126,1569.4815632918708
127,1601.4115777082566
128,1606.805090240142
129,1579.256489170227
130,1554.128447488173
131,1538.706230979477
132,1533.8662342029547
133,1536.643888691425
134,1549.1453331559883
135,1575.6591866817141
136,1609.1379209338659
137,1637.795003933447
138,1656.8482555765086
139,1651.2893286464493
140,1613.7526009492356
141,1576.2614203409453
142,1563.3381486444703
143,1575.006710569005
144,1622.7636191345416
145,1696.8123810560055
146,1756.9161403791265
147,1781.8672354669443
148,1784.557242513808
149,1785.551479277626
150,1791.44115989649
151,1807.1515108585597
152,1821.8693149337867
153,1816.0365942115466
154,1780.7880026975065
155,1737.26918780714
156,1723.7017524805724
157,1748.6654813118848
158,1787.5032896455502
159,1802.933047166137
160,1779.3331657593285
161,1751.4727434126123
162,1766.1163771578047
163,1803.6931796391164
164,1802.9745512832692
165,1765.6372427741517
166,1738.9875880720328
167,1718.3977762604752
168,1683.4231875463936
169,1661.875755276041
170,1691.0437638986418
171,1740.7217989142237
172,1765.6918155533358
173,1754.822603542212
174,1742.039010814467
175,1755.4346279451302
176,1777.8687749808003
177,1787.2083766433786
178,1789.3464136705534
179,1770.7555395118973
180,1704.0478640173917
181,1614.8377686534923
182,1542.6459329883999
183,1513.6746087310912
184,1541.2754939676938
185,1622.1766467693885
186,1706.5319438947406
187,1743.389385573273
188,1729.8677251147453
189,1688.4121842310062
190,1624.879362025615
191,1580.0213271485086
192,1589.4253655677883
193,1629.9673244604012
194,1673.2688148437517
195,1695.8321242866132
196,1695.705204735076
197,1676.6481977721667
198,1649.0050903037309
199,1621.9140843730254
200,1608.1344719688973
201,1603.4090555417888
202,1613.8756459802048
203,1643.5778703605101
204,1647.526942208174
205,1592.7277091468545
206,1526.2229213688809
207,1502.880811146953
208,1523.477404983471
209,1561.963776598609
210,1585.666927860185
211,1558.2412375733154
212,1507.3089913244942
213,1491.601983302766
214,1502.6853514281306
215,1498.754953744678
216,1479.2688858928993
217,1481.951520074321
218,1493.9463011856633
219,1443.2247948130419
220,1349.4824221004333
221,1320.3899251377952
222,1380.053736801371
223,1454.5583978283385
224,1499.8629498997743
225,1510.70270781391
226,1486.3543638943106
227,1468.7510739318398
228,1493.2735653352038
229,1533.0502885211902
230,1554.9805467934168
231,1538.9905484892174
232,1485.3557003746364
233,1433.092688616074
234,1426.5848572843624
235,1466.003341462377
236,1517.0461630834193
237,1574.239596093055
238,1620.9576052438597
239,1633.2383895046632
240,1629.095003941976
241,1639.5947973004495
242,1666.8891776650155
243,1679.33708691251
244,1633.8676261513924
245,1548.9946209190027
246,1476.9633424276644
247,1462.3202052769568
248,1495.8441802969073
249,1539.9838020800892
250,1570.3819646742384
251,1570.0454436222453
252,1561.2920252822294
253,1568.2646227651412
254,1606.3587557294286
255,1644.1383741158795
256,1613.6550835649864
257,1484.3875148673892
258,1323.4179515719986
259,1251.0376002918056
260,1314.8096790638344
261,1448.7416586592558
262,1559.3988246708668
263,1601.5113989097679
264,1586.9608522815429
265,1558.8127808133204
266,1531.7182112231267
267,1511.5015916622478
268,1494.195606193784
269,1469.8632757276296
270,1457.80391325897
271,1481.8400884942537
272,1473.4272411844088
273,1365.1174059891916
274,1229.8906381896497
275,1165.6860664634764
276,1177.7002084908058
277,1219.218628341313
278,1270.2959001626828
279,1312.6896675866603
280,1322.9132821443095
281,1323.122352811914
282,1336.616721918349
283,1347.9542211145597
284,1373.8758612218592
285,1428.3179081157516
286,1462.6466291319402
287,1424.3432172421142
288,1335.5382570390984
289,1278.10193117172
290,1320.5467800978702
291,1431.712168586068
292,1538.1506190179828
293,1595.255606348808
294,1609.5306955397486
295,1612.420048159068
296,1622.7887304100807
297,1623.8469562218256
298,1578.2489913742593
299,1490.386390637779
300,1431.5967264230728
301,1479.32700419364
302,1582.3796990864832
303,1614.5191252449586
304,1523.4674320953081
305,1399.2204162664045
306,1349.665504864401
307,1370.4183519920016
308,1410.9740429027013
309,1458.5938119348548
310,1470.5077329867397
311,1423.9324896866563
312,1360.6491185687569
313,1329.5824354727492
314,1357.155974057613
315,1403.3128153300595
316,1434.2473383634942
317,1438.8486701274503
318,1434.3516049129992
319,1462.7942351525758
320,1508.5094976957873
321,1519.2589016656882
322,1496.6045511551567
323,1486.3195964725637
324,1472.3678055947842
325,1425.5773926805416
326,1387.6068054934992
327,1421.1028875620293
328,1511.6931702837078
329,1585.8519603424238
330,1591.2378523775299
331,1549.483788272003
332,1533.283336754848
333,1565.55271938389
334,1605.0594499353094
335,1634.0406495628029
336,1637.8624597888786
337,1587.8066343046823
338,1527.13435938635
339,1502.3111685722154
340,1496.0607329182303
341,1499.3355703737082
342,1524.5949674749315
343,1544.3575417824345
344,1532.2336012425658
345,1510.8130618150385
346,1528.7033525687718
347,1584.8268825583054
348,1615.7240167330708
349,1592.4123099667393
350,1536.9204459552545
351,1471.606140832626
352,1432.7719390758105
353,1450.1416869690033
354,1500.4114296820676
355,1545.1481083057663
356,1564.0789936070867
357,1546.9529873150593
358,1517.345977554032
359,1497.4350025218519
360,1487.5077525993156
361,1481.1749872180412
362,1432.2053609210268
363,1332.7461549836112
364,1248.9908719900668
365,1239.471431294487
366,1274.7588563340632
367,1317.435813146599
368,1359.25367803384
369,1377.4772016580253
370,1374.4943272291443
371,1384.2487972794938
372,1413.974052040502
373,1439.557672484883
374,1462.148912605281
375,1497.247337992828
376,1511.7804790731066
377,1490.1965471195958
