TR,pupilSize
1,1744.874
2,1659.2822303921569
3,1707.5739130434781
4,1613.4973076506576
5,1623.1416683489547
6,1640.8336553188528
7,1411.9413043478262
8,1655.7780000000002
9,1811.5000000000002
10,1641.90321969697
11,1714.4201388888887
12,1702.052
13,1733.105760249092
14,1537.3574468085108
15,1575.2549491211842
16,1563.2070263975158
17,1655.8510416666668
18,1708.908510638298
19,1703.7065217391305
20,1865.465957446808
21,1689.403111111111
22,1643.5673469387755
23,1671.507100340136
24,1859.102848639456
25,2011.5782931354356
26,1975.9690737833596
27,1811.647125396107
28,1879.0443056456843
29,1889.164009661835
30,1841.2863421550096
31,1765.7850733752618
32,1840.7452525252522
33,1787.5197628458495
34,1889.2612797374898
35,1882.753
36,1642.1299999999997
37,1751.1205365622031
38,1795.286
39,1914.6772533849132
40,1844.045143986449
41,1699.7986767485822
42,1732.8820037105752
43,1826.888
44,1793.6892497200452
45,1724.1530612244899
46,1803.3856382978727
47,1870.7021322450473
48,1769.944725005918
49,1711.453311851056
50,1694.7581071166549
51,1778.3214700193423
52,1715.3122448979593
53,1553.7638297872338
54,1596.234
55,1856.408163265306
56,1792.3267746228923
57,1629.2619999999997
58,1772.0289208074537
59,1836.6472484276728
60,1832.7770373514431
61,1744.5566629339303
62,1832.1380000000001
63,1879.437856071964
64,1939.4585649097621
65,1851.9787234042547
66,1824.48487394958
67,1863.7032592592595
68,1756.9387648809522
69,1473.3249999999996
70,1682.376
71,1741.0096072931274
72,1717.088412077159
73,1390.902
74,1607.5044444444443
75,1592.9208689927582
76,1713.8507368421053
77,1827.6925986842107
78,1618.109870967742
79,1686.2711290322582
80,1840.432562442183
81,1790.6270871985157
82,1541.0859999999998
83,1639.3156028368794
84,1686.691780487805
85,1715.1573824597822
86,1758.2699938763017
87,1729.059871920493
88,1797.6414759725405
89,1886.7852247807016
90,1845.2363636363634
91,1491.5977678571428
92,1544.9887141535617
93,1674.0399209486163
94,1758.8275862068963
95,1772.7441991168205
96,1774.255039525692
97,1927.5681818181818
98,1809.3818533697631
99,1499.42025
100,1473.0448979591836
101,1811.281423611111
102,1696.7847826086959
103,1782.6469444444442
104,1777.026811594203
105,1699.848153942428
106,1617.4856558485465
107,1766.4144444444446
108,1873.242857142857
109,1913.9180000000001
110,1929.9279999999999
111,1943.0168186423502
112,1739.2816326530613
113,1650.516
114,1792.278723404255
115,1955.759
116,1759.375551470588
117,1586.146
118,1761.5110251450678
119,1801.0189999999996
120,1820.5
121,1878.8360000000002
122,2003.16
123,1938.2142857142853
124,1936.12188449848
125,1749.4424834321594
126,1627.2005565862707
127,1606.2466790352505
128,1502.9170686456403
129,1561.3973679653677
130,1591.8304347826083
131,1700.868695652174
132,1730.7109375
133,1623.0847517730497
134,1599.1955386805885
135,1653.0255319148935
136,1634.7522727272726
137,1638.3659999999998
138,1675.88760951189
139,1636.9922788605697
140,1773.4603583426651
141,1816.588553503788
142,1810.8970031933181
143,1602.552345679012
144,1627.7125000000003
145,1618.5264214046824
146,1748.8390894819468
147,1893.2519999999995
148,1927.4983729662076
149,1945.8039999999999
150,2112.514583333333
151,1902.7379999999998
152,1830.5952301110083
153,1752.334693877551
154,1944.3604166666667
155,1868.840425531915
156,1523.4195652173914
157,1604.572340425532
158,1968.1212765957443
159,2054.864
160,2058.780434782609
161,1979.8565622758779
162,1589.157454168108
163,1467.3655305821665
164,1703.9218181818185
165,1721.9221450282243
166,1733.913354037267
167,1730.246215351812
168,1807.3187499999997
169,1990.0093478260872
170,1830.9454209065684
171,1726.4155743024012
172,1640.142021276596
173,1602.1483606557376
174,1734.7144677661167
175,1755.433466093701
176,1697.3942062193125
177,1530.1359999999997
178,1833.9162429378532
179,1918.8355072463764
180,1930.8676846590906
181,1838.4857142857147
182,1694.756
183,1859.5305555555553
184,1829.6683673469388
185,1756.7451778656127
186,1598.3429347826086
187,1599.7347894736843
188,1718.7553191489358
189,1569.7457446808512
190,1685.5916666666665
191,1649.5725073313783
192,1555.405612619222
193,1582.9496453900713
194,1498.0566893424034
195,1553.7959999999998
196,1742.759826902272
197,1732.170408825438
198,1649.9298941798943
199,1588.900238095238
200,1446.5894153225806
201,1532.276684397163
202,1674.350075987842
203,1619.5645972915183
204,1586.4292917166865
205,1471.612
206,1554.3333059885151
207,1653.9685330347145
208,1684.3979166666668
209,1690.714632770133
210,1760.5451406649615
211,1698.3028066378065
212,1663.6892636684304
213,1711.3908163265307
214,1708.6043427572138
215,1571.6807753164558
216,1578.1563774733636
217,1707.1524076147819
218,1797.8069999999998
219,1750.061224489796
220,1956.9251618871417
221,1945.2839999999999
222,1804.7469741480613
223,1909.78339408619
224,1954.0063829787232
225,1919.3417848699758
226,1481.3087778935248
227,1606.5256782945737
228,1607.2614121510674
229,1729.144436813187
230,1743.136
231,1903.9037426900584
232,1836.0136318407965
233,1778.6782608695648
234,1692.9058562555456
235,1804.1606884057971
236,1768.1670289855076
237,1715.88141654979
238,1630.2233333333331
239,1864.205902539465
240,1799.2264204545456
241,1694.5647826086956
242,1660.9540000000002
243,1833.1099999999997
244,2035.728
245,1796.858
246,1782.4400000000003
247,1942.3164004954044
248,1623.1501224739743
249,1662.9255678131092
250,1621.6950704225353
251,1682.145308685037
252,1550.1640710382514
253,1489.881
254,1592.3659999999998
255,1753.529166666667
256,1882.0125
257,1754.3580000000002
258,1728.2279999999998
259,1848.462222222222
260,1952.3169999999998
261,1935.804081632653
262,1725.792
263,1606.2089285714283
