TR,pupilSize
1,1404.554371873716
2,1463.3994215923096
3,1560.788488880707
4,1633.4207760924548
5,1631.3269385335086
6,1555.9624842942667
7,1431.238438560982
8,1299.8247245868465
9,1216.2713097403362
10,1162.7080660552983
11,1079.7752224782241
12,986.5456768224017
13,986.1358455530329
14,1115.7015325517173
15,1285.8911673859727
16,1396.0503318956899
17,1436.6589632596492
18,1459.303195474823
19,1494.5599795164017
20,1524.9380462793683
21,1521.1343358680224
22,1460.9902886160012
23,1376.0536522579312
24,1347.2511277891485
25,1409.9504435914441
26,1505.754392187478
27,1547.5257699331037
28,1467.5631489354166
29,1302.6373922558432
30,1178.0268258126496
31,1186.626649403995
32,1288.4576531440014
33,1385.3143293402943
34,1422.9606193155118
35,1427.7782139830636
36,1438.3956353400956
37,1455.857317424485
38,1471.6106474350381
39,1469.6840320693289
40,1442.124714509399
41,1405.7003041468718
42,1389.0781941332116
43,1406.3964003871404
44,1431.6866363408292
45,1419.6512545183807
46,1364.103396438819
47,1321.8162672143217
48,1338.609059564834
49,1393.3885842150462
50,1442.9297569798705
51,1463.7313823473974
52,1455.8280089338932
53,1438.9369794844515
54,1424.3639630323046
55,1390.1748173561894
56,1321.6715604012124
57,1260.1958944495416
58,1248.4011410838061
59,1235.482608212877
60,1146.7725913423437
61,1034.842290026579
62,990.5114929227303
63,1040.695324769702
64,1175.8807258011286
65,1345.3331918901606
66,1440.4209893452667
67,1377.7230694263958
68,1199.603196920837
69,1069.4739756054844
70,1133.0129514341613
71,1317.057458280465
72,1472.087956223267
73,1490.6639323123607
74,1359.257084160874
75,1198.724475144823
76,1170.0687742167868
77,1276.1275478651999
78,1378.5625450401883
79,1381.404260827055
80,1322.9766839097033
81,1270.9130362560047
82,1224.104770808069
83,1151.5250511340812
84,1068.1440706844148
85,1018.6577997092122
86,1002.3590105023518
87,994.4717016751127
88,982.4973282799297
89,964.3398355950749
90,908.0262813149349
91,799.4901527597585
92,696.5122692087655
93,664.9973540500242
94,722.3184045557159
95,864.5386893716167
96,1014.7176970455856
97,1085.5402780532006
98,1083.7148911019824
99,1053.1443562799086
100,1018.6661714511371
101,994.3878722642431
102,1029.3915167401035
103,1099.6929263192176
104,1157.492583382771
105,1160.5778660103063
106,1120.3793324449173
107,1112.6347213790668
108,1141.3612929453666
109,1174.570917013449
110,1207.9961545674207
111,1231.6050363977872
112,1282.1429278034389
113,1400.5476298408423
114,1538.4988613765863
115,1589.1704007930757
116,1509.8956035938306
117,1385.4531765475892
118,1332.0412341819538
119,1373.737078820881
120,1431.5742919393622
121,1414.4116590313088
122,1297.8647222485324
123,1145.1334735319888
124,1039.5870996623778
125,999.7979867219037
126,977.7931734838214
127,960.7921127975582
128,1047.9951874227204
129,1236.1108991416702
130,1419.0324171794
131,1527.8057526250443
132,1572.6986256380114
133,1567.0305769435229
134,1476.554133574569
135,1279.304020115118
136,1067.4751649398065
137,997.3888350803048
138,1106.865222530436
139,1274.470291679491
140,1317.2238594348416
141,1164.162025451172
142,970.4198208338147
143,886.5761863962354
144,949.8601574663298
145,1111.4230618430624
146,1248.09205372359
147,1288.9555169263062
148,1252.857815312262
149,1156.4799316466203
150,1011.8985651664153
151,880.9689496204654
152,829.4009040767286
153,848.5418637225233
154,929.1888100845005
155,1083.026925618271
156,1240.9462709775946
157,1308.3267125070035
158,1282.475214469792
159,1193.9658746457853
160,1092.5619894183471
161,1098.9938614689902
162,1247.7434396428957
163,1420.7503536753281
164,1499.9188386995052
165,1458.0720824391608
166,1351.5528090215378
167,1233.7236152070075
168,1173.7039289598522
169,1184.3496975430267
170,1200.2701779348793
171,1203.7807651090477
172,1208.6705782857944
173,1185.4779833648513
174,1119.2723998816382
175,1071.0150212765286
176,1090.7503008545898
177,1169.6751855824425
178,1280.9977834404503
179,1375.9138074641858
180,1406.6356048539496
181,1351.0085948808596
182,1215.9017743831378
183,1058.904520415476
184,957.4419488968688
185,932.2168648670183
186,966.9886540269101
187,1069.073112640133
188,1206.118900389254
189,1333.737250985252
190,1434.8877109030122
191,1490.234614304098
192,1476.965773352971
193,1423.8384167600352
194,1395.52965154047
195,1412.3507319182172
196,1417.182929179335
197,1344.091512441438
198,1220.476054914164
199,1118.8234514890325
200,1072.3162450017132
201,1057.5647303981154
202,1042.9397683808534
203,1059.4656138204002
204,1157.1096329413238
205,1280.2481896111378
206,1338.8134503041467
207,1317.430599512448
208,1262.6369849658001
209,1204.0122638502005
210,1148.4177525709183
211,1073.8491288159014
212,1002.8287902113092
213,1036.623270138628
214,1167.5024661052055
215,1271.042022427587
216,1225.1097228891797
217,1034.7309157485613
218,853.4503777996873
219,878.0241259482763
220,1084.7752608245012
221,1284.5074560454343
222,1339.7988248351046
223,1259.3754807597957
224,1183.1553058497427
225,1163.2749984610787
226,1137.6186570573782
227,1084.7743433884878
228,1009.5082629427521
229,904.0190397255445
230,769.1633629440448
231,659.1387483749644
232,640.9091699467078
233,693.5453062645122
234,766.4603725706479
235,835.835164035427
236,856.1272410020131
237,835.9783684610229
238,835.1338016228333
239,881.8227484030139
240,957.0986483360906
241,1024.1901831189016
242,1047.6166887946772
243,1000.3937492537345
244,887.1397435517003
245,758.4710652237641
246,699.9201055648272
247,760.8114998480627
248,886.3441990142184
249,966.7057325770893
250,933.1436283595963
251,824.1592008922323
252,742.4301662740852
253,775.653527083869
254,917.0422912829829
255,1064.5650400886586
256,1110.626070187714
257,1034.4662409786872
258,954.7487226393736
259,949.5807105781854
260,937.6616111523495
261,875.6027868981542
262,850.8628615133124
263,880.5558700602963
264,880.7963682903194
265,868.8317620137078
266,938.0553406968414
267,1077.604050143752
268,1204.203884410225
269,1266.5103603669381
270,1238.0456980705649
271,1138.4096851528868
272,1057.7759740432796
273,1057.9070090893686
274,1063.0755054540507
275,1013.6978819864623
276,967.470507608114
277,983.8251007382496
278,1071.006351786381
279,1139.2695624283292
280,1126.1021971802347
281,1071.954561819581
282,1048.9972624174595
283,1090.8511378578883
284,1154.387419454083
285,1223.4001095381166
286,1310.5472340864494
287,1402.5446638653634
288,1443.3097098560095
289,1369.2865790583057
290,1174.1982028944205
291,944.3980453103095
292,801.0980098780695
293,809.1747144123284
294,939.2493285664161
295,1099.0985860356634
296,1182.0976713206726
297,1159.4774493752993
298,1094.8100071018707
299,1059.9413133438002
300,1041.094287935228
301,976.4274883601356
302,893.0045594730589
303,892.2077188438251
304,967.7539958030412
305,1008.0024548743907
306,962.8291729044649
307,893.960176533351
308,923.207017966622
309,1053.1549112225973
310,1129.512825094835
311,1087.572972561929
312,1009.616646316745
313,939.2870766823855
314,881.855679101201
315,847.3017791595521
316,821.2403801122917
317,783.3720214345826
318,767.10536269573
319,877.3703446377015
320,1026.55729632362
321,1050.6587209500594
322,952.502008274633
323,842.6325211458221
324,806.8994232799195
325,856.0328051423727
326,929.905720549569
327,970.1749751443709
328,1001.3350079799429
329,1025.9741070522794
330,984.6216553943249
331,884.3153413529345
332,803.5274001958039
333,779.1632452507755
334,763.2288574262298
335,731.5514154860449
336,718.4914373656771
337,730.8914624372217
338,724.9326981762293
339,664.0448408387897
340,594.9106808422255
341,580.0522646997091
342,623.7104570317398
343,697.1972398300686
344,752.5154539635635
345,776.1120627886561
346,845.2013024314209
347,946.2163762026164
348,1004.3794627876897
349,1004.7851911834518
350,993.4479506332907
351,1005.9031441508992
352,1041.9324638303042
353,1079.9286944278472
354,1101.0471611228938
355,1100.3732888237028
356,1081.1243807704582
357,1048.3609832705158
358,999.3931659713822
359,927.5792965649895
360,840.4965692568534
361,775.1365309031021
362,759.702541331647
363,758.4027713784885
364,761.6623938701488
365,819.6379386631887
366,952.6317506788482
367,1103.887693835593
368,1153.9131276121875
369,1053.4330411890678
370,902.2014741460054
371,818.4907759426355
372,823.5313562718975
373,864.9375695435098
374,925.6006963473171
375,990.5124090037217
376,1036.4150720671728
377,1065.041440606145
378,1063.8911931475616
379,988.987289401346
380,868.2480674670121
381,805.1507374924942
382,887.332655220264
383,1038.6362153549808
384,1130.8474095133952
385,1147.7714780355925
386,1158.7563864982587
387,1186.7096854223032
388,1234.5336215221814
389,1293.539882751488
390,1339.69752462241
391,1361.3589798507685
392,1351.4490743047934
393,1298.9938696182573
394,1196.937600054028
395,1065.9593890394126
396,962.3966158483445
397,929.2040772634955
398,954.690993181843
399,985.2911503859993
400,999.3568284765004
401,978.5192685980888
402,975.3831346338384
403,1034.9446243120965
404,1113.883801477804
405,1184.630079402111
406,1209.3549791645796
407,1141.48586474848
408,1030.7880281993694
409,1003.6365084890382
410,1118.571582192584
411,1236.4944663620902
412,1249.7406429964722
413,1191.997248015652
414,1166.0873602131287
415,1232.5716410990958
416,1312.2001133421866
417,1304.2093751105351
418,1191.4190057598107
419,1064.658849445876
420,1031.0489303845104
421,1078.0299860701168
422,1132.864953968255
423,1162.4818751938383
424,1175.4111684681025
425,1186.8872551480488
426,1195.162887839262
427,1195.5031009537204
428,1191.036749645165
429,1199.1014165910376
430,1224.8454873646194
431,1212.1856613836514
432,1154.0544082493936
433,1116.0952846476873
434,1102.2298583071793
435,1071.8966153959416
436,1026.7971298187385
437,959.4849392028511
438,904.4147534561243
439,939.5900521580722
440,1025.094863407394
441,1066.3338320198875
442,1022.8944934030385
443,963.2206916487642
444,909.860108987135
445,814.5378603662558
446,681.7777979715217
447,623.7770540356345
448,738.9359721283081
449,926.818760803228
450,1055.4159855052794
451,1078.0110449673223
452,989.1388579956256
453,860.0000688759999
454,807.2581098935188
455,837.2585922690864
456,872.675829443272
457,899.824164172843
458,927.210953297518
459,922.2886874121431
460,884.9336519544217
461,871.6145764475955
462,865.1904484731275
463,834.2949378327979
464,800.5458419932608
465,815.7764731720007
466,913.4165808276455
467,1019.2742239356503
468,997.8908674632066
469,833.624735403649
