TR,pupilSize
1,1010.3620349344978
2,1061.1989439443898
3,1157.8453155680224
4,1899.1942235949612
5,2171.8001453488378
6,2233.4396462935356
7,1410.2073898953786
8,1155.5298742138364
9,1134.8934399021662
10,1087.177132352941
11,1027.78898657289
12,1035.5357021276595
13,933.9238384715587
14,1052.8519128787877
15,1093.8787384044529
16,1124.4786067415728
17,1064.965393258427
18,1046.9811191992721
19,1120.8484986351227
20,1175.287371919136
21,1126.4274486694374
22,1707.9686588921284
23,1829.0552244897963
24,1655.064128205128
25,2208.2759081196577
26,2009.049233490566
27,1345.2224203664946
28,1792.6193903471635
29,2211.501568643848
30,2323.8030534351146
31,2345.177099236641
32,1976.2971145038166
33,1220.5194746376812
34,1130.6943428853756
35,1181.995765139116
36,1717.7199601272016
37,1161.7671353444784
38,1054.01890647482
39,1043.0195652173913
40,1001.6
41,937.1113703703705
42,962.1543209876544
43,968.3271604938273
44,974.5
45,980.6728395061727
46,987.7046360475155
47,973.9503105590062
48,949.0158955507669
49,973.9294747041884
50,965.5272610647851
51,959.1128928800515
52,963.0246324828842
53,969.1509718172983
54,988.1915400202635
55,1030.5768314600466
56,1032.0837438423644
57,1032.9404583422574
58,1033.7971728421505
59,1034.6538873420432
60,1035.5106018419362
61,1036.367316341829
62,1037.224030841722
63,1038.0807453416148
64,1023.6598494159515
65,980.4818112921561
66,959.8300492610838
67,939.1782872300115
68,918.5265251989389
69,897.8747631678666
70,876.8096718104761
71,884.711702559935
72,893.8543275091428
73,902.9969524583503
74,912.1395774075578
75,871.0291223080051
76,878.6752592592593
77,834.7930700412555
78,833.8507947327654
79,825.6196746707978
80,816.0345397707488
81,803.0259176289719
82,795.4387600110467
83,787.6370477768572
84,779.8353355426677
85,772.0336233084785
86,764.2319110742887
87,756.4301988400994
88,748.62848660591
89,740.8267743717205
90,733.0250621375309
91,725.2233499033417
92,717.4216376691522
93,709.6199254349626
94,701.8182132007734
95,694.0165009665839
96,699.008088235294
97,1168.3994227874384
98,1417.8022320269918
99,1326.9639242148976
100,1236.125616402803
101,1145.2873085907083
102,1054.4490007786144
103,963.6106929665195
104,872.7723851544251
105,771.1004170776018
106,743.1679999999999
107,847.0706215554194
108,823.2077464788733
109,792.3598741384477
110,758.3679999999999
111,803.9416666666666
112,804.737987281399
113,838.9010333863276
114,844.0679650238474
115,843.5630590308981
116,929.3042553191489
117,858.3660000000001
118,1136.626133635334
119,1379.6180634201583
120,1288.1684597961494
121,1196.7188561721405
122,1105.2692525481314
123,1013.8196489241222
124,922.3700453001132
125,849.0867448977133
126,774.012
127,840.7421787234041
128,863.3203497397672
129,849.684231697506
130,823.5378117457763
131,797.3913917940466
132,771.244971842317
133,738.500674175382
134,727.7664777227723
135,761.7221534653463
136,777.1924504950496
137,792.1363732466997
138,826.0571111416019
139,826.3924923391216
140,825.626404494382
141,824.8603166496426
142,824.094228804903
143,823.3281409601633
144,822.562053115424
145,821.7959652706843
146,821.0298774259447
147,820.2637895812054
148,819.4977017364658
149,818.7316138917264
150,794.9881564278418
151,716.2351428571429
152,776.3437412247542
153,804.1023688663284
154,822.9218238110669
155,699.6679999999999
156,639.7659574468084
157,736.538112933642
158,737.3160118881767
159,737.5482028420173
160,737.7803937958575
161,738.0125847496981
162,738.2447757035385
163,738.476966657379
164,738.7091576112193
165,738.9413485650599
166,739.1735395189003
167,739.4057304727409
168,739.6379214265812
169,739.8701123804217
170,740.1023033342619
171,740.3344942881026
172,740.5666852419429
173,740.7988761957836
174,741.0310671496237
175,741.2632581034643
176,741.4954490573047
177,741.7276400111451
178,744.9222592130926
179,748.9661654135338
180,745.2067669172933
181,741.4473684210525
182,737.6879699248119
183,731.7476524644945
184,692.2235437739797
185,723.8721774462091
186,807.29638671875
187,867.5652919733425
188,745.9139379844961
189,693.1818682634731
190,717.3001463739189
191,735.0525764192139
192,708.805423580786
193,698.3326086956522
194,725.0624792565549
195,717.7363882428479
196,731.3231308411215
197,802.9399999999999
198,805.0413043478261
199,784.7059502061694
200,720.9483562446718
201,702.6795918367347
202,640.7365777080063
203,678.850380388842
204,732.4217734573119
205,737.0389624724062
206,750.026490066225
207,763.2715231788078
208,776.5165562913908
209,789.6920264900662
210,820.6987257019439
211,834.4772742980563
212,724.3430000000001
213,709.1426397415187
214,753.6452739275461
215,764.088129496403
216,765.886690647482
217,767.6852517985611
218,769.4838129496404
219,771.2823741007196
220,773.0809352517986
221,774.8794964028777
222,776.6780575539569
223,778.4766187050359
224,780.0507494004796
225,766.0049933954422
226,780.5565075161618
227,780.0891814004207
228,779.6218552846794
229,779.1545291689384
230,778.6872030531973
231,778.2198769374561
232,777.7525508217151
233,777.285224705974
234,776.817898590233
235,776.3505724744917
236,775.8832463587507
237,775.4159202430096
238,774.9485941272684
239,774.4812680115274
240,774.0139418957863
241,773.5466157800453
242,773.079289664304
243,772.6119635485629
244,772.1446374328219
245,771.6773113170807
246,771.2099852013396
247,770.7426590855986
248,770.2753329698576
249,769.8080068541163
250,769.3406807383752
251,759.1922532907547
252,806.3575780421385
253,863.0859251827434
254,845.6715637093307
255,828.2572022359179
256,810.8428407625053
257,793.4284792890928
258,776.0141178156803
259,758.5997563422675
260,741.1853948688548
261,723.7710333954423
262,706.3566719220295
263,688.9423104486169
264,671.5279489752043
265,654.1135875017916
266,633.7349890712339
267,647.9866171403962
268,654.8053402239449
269,661.6959517657192
270,668.5865633074935
271,675.4771748492677
272,682.3677863910422
273,689.2583979328166
274,643.5683179848156
275,668.8166030785422
276,670.9215892645705
277,673.0265754505986
278,675.1315616366269
279,677.236547822655
280,679.341534008683
281,681.4465201947112
282,683.5515063807394
283,685.6564925667676
284,687.7614787527955
285,689.8664649388239
286,691.9714511248519
287,694.0764373108802
288,696.1814234969082
289,697.1077489803973
290,668.66
291,659.1386789474661
292,653.6179481346679
293,647.817220200182
294,642.0164922656961
295,636.2157643312103
296,630.4150363967242
297,624.6143084622385
298,618.8135805277525
299,613.9132425709739
300,633.7962585728377
301,638.9575271286674
302,641.8713469598669
303,644.7851667910662
304,647.6989866222657
305,650.612806453465
306,653.5266262846644
307,656.4404461158639
308,659.3542659470633
309,662.2680857782626
310,665.181905609462
311,668.0957254406615
312,671.0095452718608
313,673.9233651030602
314,676.8371849342595
315,679.7510047654589
316,682.6648245966585
317,685.578644427858
318,688.4924642590573
319,691.4062840902567
320,694.320103921456
321,697.2339237526554
322,700.1477435838549
323,703.0615634150543
324,705.9753832462537
325,708.8892030774531
326,711.8030229086525
327,714.7168427398518
328,717.6306625710512
329,720.5444824022505
330,723.4583022334499
331,726.3721220646495
332,729.2859418958489
333,732.1997617270482
334,735.1135815582477
335,738.027401389447
336,740.9412212206464
337,743.8550410518458
338,746.7688608830454
339,749.6826807142447
340,752.5965005454441
341,755.5103203766434
342,758.4241402078428
343,761.3379600390422
344,764.2517798702418
345,767.1655997014411
346,770.0794195326405
347,772.99323936384
348,775.9070591950393
349,778.8208790262387
350,781.734698857438
351,784.6485186886374
352,787.5623385198368
353,790.4761583510362
354,793.3899781822356
355,796.303798013435
356,799.2176178446346
357,802.1314376758339
358,805.0452575070333
359,807.9590773382326
360,810.8728971694322
361,813.7867170006316
362,816.700536831831
363,819.6143566630303
364,822.5281764942297
365,825.441996325429
366,828.3558161566284
367,831.2696359878279
368,834.1834558190272
369,837.0972756502268
370,789.7318966526956
371,884.5012185940349
372,888.4809392406357
373,888.0465787725484
374,887.6122183044612
375,887.1778578363738
376,886.7434973682866
377,886.3091369001992
378,885.8747764321121
379,885.4404159640249
380,885.0060554959375
381,884.5716950278502
382,884.1373345597628
383,883.7029740916757
384,883.2686136235883
385,882.8342531555012
386,882.3998926874136
387,881.9655322193265
388,881.5311717512392
389,881.0968112831521
390,880.6624508150646
391,880.2280903469774
392,879.79372987889
393,879.3593694108027
394,878.9250089427155
395,878.4906484746283
396,878.056288006541
397,877.6219275384537
398,877.1875670703663
399,876.7532066022791
400,876.3188461341919
401,875.8844856661046
402,875.4501251980173
403,875.01576472993
404,874.5814042618429
405,874.1470437937554
406,873.7126833256682
407,873.2783228575807
408,872.8439623894936
409,872.4096019214063
410,871.9752414533192
411,871.5408809852318
412,871.1065205171445
413,870.6721600490571
414,870.2377995809699
415,869.8034391128826
416,869.3690786447954
417,868.9347181767081
418,868.5003577086209
419,868.0659972405334
420,867.6316367724462
421,867.197276304359
422,866.7629158362718
423,866.3285553681844
424,865.8941949000971
425,865.45983443201
426,865.0254739639224
427,864.5911134958353
428,864.1567530277479
429,863.7223925596608
430,863.2880320915734
431,862.8536716234863
432,862.4193111553988
433,861.9849506873117
434,861.5505902192242
435,861.116229751137
436,860.6818692830498
437,860.2475088149625
438,859.8131483468751
439,859.3787878787879
440,858.9444274107005
441,858.5100669426133
442,858.0757064745261
443,857.6413460064389
444,857.2069855383515
445,856.7726250702642
446,856.3382646021769
447,855.9039041340895
448,855.4695436660024
449,855.035183197915
450,854.6008227298279
451,854.1664622617405
452,853.7321017936534
453,853.2977413255659
454,852.8633808574788
455,852.4290203893913
456,851.9946599213041
457,851.5602994532169
458,851.1259389851297
459,850.6915785170422
460,850.257218048955
461,849.8228575808677
462,849.3884971127804
463,848.9541366446932
464,848.519776176606
465,848.0854157085187
466,847.6510552404313
467,847.216694772344
468,846.7823343042567
469,846.3479738361696
470,845.9136133680821
471,845.4792528999949
472,845.0448924319077
473,844.6105319638206
474,844.176171495733
475,843.7418110276459
476,843.3074505595584
477,842.8730900914712
478,842.438729623384
479,842.0043691552968
480,841.5700086872093
481,841.1356482191221
482,840.7012877510348
483,840.2669272829476
484,839.8325668148603
485,839.3982063467731
486,838.9638458786857
487,838.5294854105982
488,838.0951249425111
489,837.6607644744238
490,837.2264040063367
491,836.7920435382492
492,836.357683070162
493,835.9233226020747
494,835.4889621339876
495,835.0546016659001
496,834.620241197813
497,834.1858807297256
498,833.7515202616383
499,833.3171597935511
500,832.8827993254637
501,832.4484388573765
502,832.0140783892892
