TR,pupilSize
1,2834.6639999999998
2,2832.3059999999996
3,2732.2909090909093
4,2645.0068181818183
5,2866.6522727272727
6,2876.2660000000005
7,2819.3585155350975
8,2891.1404761904764
9,2886.16
10,2813.279591836735
11,2796.644444444444
12,2822.384
13,2938.522916666667
14,2588.340348551361
15,2855.877083333333
16,2931.4553191489363
17,2485.172
18,2849.975
19,2823.0920000000006
20,2849.788888888889
21,2670.0644444444442
22,2084.928
23,2817.041860465116
24,2781.5879999999997
25,2721.7617021276596
26,2809.56
27,2746.902127659574
28,2791.678
29,2812.3022727272732
30,2943.3020000000006
31,2892.725775193798
32,2857.4320000000007
33,2600.490909090909
34,2696.2387755102036
35,2688.575
36,2554.4187500000003
37,2458.502
38,1879.6684514637905
39,1534.1306122448977
40,2011.3479166666668
41,2270.7145833333334
42,2394.1545454545453
43,2515.286698956781
44,2596.8363636363633
45,2546.4565217391305
46,2532.7
47,2630.606666666667
48,2656.4133333333334
49,2447.8856111111118
50,2337.458695652174
51,2178.057142857143
52,2243.091836734694
53,1924.8651162790698
54,1974.178260869565
55,2246.0299999999997
56,2364.9880000000003
57,2283.502272727273
58,2135.138095238095
59,2328.468
60,2350.0673469387757
61,2312.6279999999997
62,2229.3899319727893
63,2428.890909090909
64,2485.8644444444444
65,2557.244
66,2527.3522377622376
67,2642.409090909091
68,2685.492
69,2665.484090909091
70,2527.4957446808517
71,2482.231111111111
72,2485.3232558139534
73,2562.6020000000003
74,2528.8019999999997
75,2415.4399999999996
76,2365.732
77,2376.160416666667
78,2349.3727272727274
79,2360.7530612244896
80,2418.211111111111
81,2549.01
82,2664.5276595744676
83,2394.1697674418606
84,2184.9022222222225
85,2560.210416666667
86,2620.104
87,2608.0319999999997
88,2489.125
89,2296.437837837838
90,2444.8579999999997
91,2559.868888888889
92,2451.3708333333334
93,2237.516
94,2165.2565217391307
95,2229.011111111111
96,2209.9
97,2415.991489361702
98,2350.6059999999998
99,2394.432
100,2346.171739130434
101,2453.0627906976742
102,2389.717777777778
103,2389.518531468532
104,2397.4167808219177
105,2439.0480000000002
106,2330.7180000000003
107,2422.9468085106378
108,2479.2891304347827
109,2319.672916666667
110,2287.14
111,2344.841860465116
112,2379.8136363636363
113,2506.026
114,2485.766
115,2382.9306493506488
116,2290.717391304348
117,2098.000699300699
118,2101.518604651163
119,2209.6312500000004
120,2282.0454545454545
121,2096.084090909091
122,2333.626530612245
123,2398.0111111111114
124,2472.504081632653
125,2392.9815909090908
126,2444.2408163265304
127,2114.163636363636
128,2263.863308913309
129,2495.1387755102037
130,2645.4812500000003
131,2698.08085106383
132,2656.3591836734695
133,2657.9837209302327
134,2707.0900000000006
135,2779.6533333333327
136,2707.108333333333
137,2746.2511111111107
138,2626.134953703704
139,2594.237777777778
140,2629.783673469388
141,2601.9605169340466
142,2469.1652173913044
143,2552.884782608696
144,2261.34647606383
145,2225.4875
146,2346.0531914893622
147,2462.4454545454546
148,2404.3326086956527
149,2333.1649147727276
150,2235.1740000000004
151,2139.0822222222223
152,2338.9840000000004
153,2215.42
154,2237.0863636363633
155,2304.460416666667
156,2091.8274841437633
157,1752.0127659574473
158,1903.5680000000002
159,2064.306382978723
160,2201.634
161,2248.8740000000003
162,2280.2565217391307
163,2140.3540000000003
164,2227.428260869565
165,1951.8322305928596
166,1870.2100000000003
167,1943.5380000000002
168,1910.8419999999999
169,1659.9460000000001
170,1349.42
171,1253.327659574468
172,1239.9282316118936
173,1159.05
174,1425.9369565217391
175,1702.7919323671497
176,2142.248
177,2319.13829787234
178,2309.429166666667
179,2339.589130434783
180,2364.210638297872
181,2426.825531914894
