TR,pupilSize
1,-70.07915324067643
2,-37.54735584329728
3,3.973973341435456
4,26.12588714502836
5,6.669852173226238
6,-30.484367313894598
7,-46.30638327662053
8,-36.68506694285637
9,-42.13307827887989
10,-68.48168077923341
11,-96.06461105993145
12,-128.99296274854967
13,-157.0780636343385
14,-132.5867550023486
15,-28.955571066026287
16,99.77050461473999
17,197.16606245477854
18,254.10878913223027
19,261.79996962014354
20,204.94094595576763
21,121.15456975549012
22,80.15212665388019
23,115.47348591018046
24,204.7033911229339
25,312.6143318575477
26,394.4266780581796
27,390.351648818211
28,265.37795397968426
29,99.44111414466651
30,21.521443614218548
31,48.78904000825628
32,99.42686816627197
33,124.58535068818198
34,121.99008184097302
35,116.01416204617712
36,116.87224030084987
37,99.40629806053492
38,28.08452574650758
39,-91.68780862069188
40,-198.4016922794776
41,-218.86862515526886
42,-148.5534610624403
43,-30.191764254235803
44,82.16161594576369
45,123.79081818001568
46,52.86813483032926
47,-90.9110016073562
48,-221.390167706598
49,-282.5274721387602
50,-284.26080087875494
51,-302.0067179354181
52,-370.55218076309507
53,-404.83380004802405
54,-314.73212743552176
55,-159.35035573548276
56,-41.95650225440672
57,8.018037196035213
58,23.86948219630322
59,14.43781892789187
60,-34.538457769809355
61,-105.48744820017912
62,-153.83521011202023
63,-155.2999326402177
64,-134.91944743424176
65,-110.62316482642244
66,-81.49416668894766
67,-56.27875525837839
68,-31.90341274770198
69,13.89821920510741
70,74.0121132692767
71,118.45708088358188
72,135.39916622605324
73,133.92753631581272
74,138.10741419245997
75,163.2075553891481
76,195.57758971526022
77,223.07541951134522
78,258.1157472446981
79,310.44533029932916
80,371.1534614779578
81,414.96893316805176
82,392.7423198959021
83,258.94714773098457
84,50.98349663796617
85,-113.12880992213091
86,-149.33859038831218
87,-84.40638337107528
88,-6.583483216187776
89,24.69568274672319
90,21.823799164926964
91,29.508698977439522
92,49.233679197207806
93,47.38343697333696
94,-9.739625627230986
95,-98.54235238788938
96,-151.81030776464064
97,-142.01578524707077
98,-108.56101942471547
99,-72.38263575047151
100,-34.78623637109948
101,-8.869438661364516
102,-4.301275280662967
103,-11.489736261378109
104,-24.172819872278673
105,-50.383074249835246
106,-88.28116668156656
107,-121.78637695767355
108,-132.55436701103253
109,-129.4027780102773
110,-146.79209865257062
111,-184.061847381254
112,-195.77963444851017
113,-136.2260387585995
114,-44.51510816315512
115,8.099925676651422
116,12.501230421601164
117,-3.8810725240009565
118,-34.27560065533177
119,-61.698882502544514
120,-54.29447817373126
121,-19.03633314739202
122,3.75705026913205
123,-9.756933770925498
124,-43.06980486333924
125,-70.40976397277721
126,-73.73765728383897
127,-53.77187657627496
128,-51.064608534824
129,-89.83682270495548
130,-115.8890360894835
131,-87.55675995127001
132,-40.296369009368476
133,-18.4660927016268
134,-2.3584016797997647
135,48.31685587602969
136,110.06705639058255
137,129.91788277549765
138,108.72950867267636
139,102.31468614148092
140,139.9789815336674
141,181.16540209065218
142,182.7466945093804
143,154.21641755900976
144,126.65282401646873
145,99.79486849131366
146,59.68816108155046
147,28.231138623826276
148,44.73714525614582
149,95.4443977889979
150,129.33016324385557
151,114.24634556110799
152,77.14812114534064
153,48.48038723945187
154,19.05756784955749
155,-19.75111942703199
156,-36.01624247261057
157,-20.98195690983641
158,-15.746610092259596
159,-29.024092412673937
160,-28.941769793865475
161,-6.814556653255434
162,6.002000354970284
163,-18.177461323148673
164,-57.74602789212973
165,-69.95870750457448
166,-43.55260268841921
167,-16.581499705627905
168,-21.377775143134315
169,-41.09559920773723
170,-46.66871518283444
171,-31.070157932423985
172,-5.467046831694161
173,21.098280642714684
174,32.276670556056004
175,19.377851689179106
176,2.906546631504223
177,-5.772931002163386
178,-13.975410331715297
179,-4.196356589825201
180,48.658023609312195
181,99.01548264013046
182,78.10109728379157
183,5.351683594172718
184,-51.32353481759424
185,-65.30662292588458
186,-69.66032831156403
187,-81.24079742508003
188,-64.24111592600255
189,7.529338013407494
190,85.62290488364147
191,94.11420901784471
192,34.441574313132016
193,-5.739685097335375
194,29.014839919882988
195,82.04567312371213
196,57.92565639452875
197,-32.228151257660386
198,-99.85377008056362
199,-104.15260239658309
200,-98.66868639197484
201,-118.83168578330059
202,-126.01101734303629
203,-79.67371079643216
204,-14.561300646826314
205,-2.4450346029016483
206,-53.18871207003184
207,-84.98143872137135
208,-37.74377326944281
209,49.64863223755592
210,100.35052066490522
211,82.37067150977502
212,35.043343332113665
213,2.6565591930940426
214,-14.789567400198992
215,-38.13504622947218
216,-67.02983096998219
217,-78.46925027970283
218,-70.15265914227722
219,-71.58948866524537
220,-90.97461624659479
221,-90.56439760885632
222,-32.9453610428055
223,51.6457608678088
224,89.98001351074159
225,57.87913066495132
226,23.178103273084965
227,48.166182262490445
228,95.61529428980278
229,92.96975854581171
230,45.931888948282314
231,27.661384154325944
232,67.65531514192092
233,106.63062726570801
234,82.91068119292174
235,15.650472337013914
236,-41.05619477549514
237,-76.87390177160181
238,-87.6976931523283
239,-43.334476583539754
240,36.262364425338404
241,77.49966623332944
242,43.82435146072633
243,-9.277192745789828
244,-7.918191554637187
245,40.510265529277156
246,56.33934026290576
247,1.631744495075464
248,-55.13054705904083
249,-37.21148782725771
250,38.010641802163626
251,90.70927521007656
252,53.108271710135426
253,-51.68020754213961
254,-127.93615807117301
255,-96.60569806320854
256,-4.906336135415503
257,37.570509248599116
258,-5.07532330247241
259,-53.7198329728011
260,-35.17014919978536
261,11.499685000416912
262,5.171253550678886
263,-45.357561732271506
264,-58.213436614071085
265,1.2040892607899303
266,60.23540760722015
267,52.8522892222274
268,11.38783248326716
269,6.849574303769259
270,49.27978961264851
271,70.04164865516421
272,22.554427053479
273,-43.98532703657828
274,-64.43559593649618
275,-19.64008763727434
276,49.87426984109544
277,73.04034115102087
278,12.77487750112528
279,-62.3853405195428
280,-57.34297387392593
281,20.205737736864048
282,70.05703224987288
283,26.845114160918943
284,-48.03470250501074
285,-46.68429729056154
286,36.026046328316355
287,98.3636373771355
