TR,pupilSize
1,904.0448494659939
2,983.5097675195412
3,1058.443285086541
4,1103.739737986255
5,1123.6943247157453
6,1103.412957596623
7,1044.59263021864
8,988.4151027834844
9,952.2682114466829
10,909.0713177109886
11,850.5803702968723
12,813.4211705867724
13,844.0414625800112
14,924.1175836362614
15,994.002459776505
16,1028.2304906379163
17,1017.1700118730517
18,961.4777402321778
19,915.3412155246444
20,933.0121882399148
21,969.8613428699412
22,979.713346843385
23,983.2989077601493
24,986.3297436418984
25,958.0224930965278
26,905.8812153148363
27,880.6277063189934
28,898.2624496105676
29,926.3381880101961
30,948.0760390636132
31,961.8336251881972
32,957.1476823503087
33,941.4672048855422
34,944.8411102003703
35,964.5759779020549
36,972.1717980921985
37,963.8816700081205
38,942.6878385704163
39,897.981228772053
40,850.7880975975224
41,853.028958301864
42,911.7809040276599
43,968.1161003816251
44,968.104159788504
45,917.1747371251784
46,849.4227487271789
47,795.9940940405017
48,768.8174812503031
49,759.5580551859366
50,756.8525370771987
51,743.0060840795261
52,728.0757500674804
53,742.6245228676936
54,771.4780735831315
55,786.0472594324882
56,796.0865415148536
57,807.2872782307928
58,804.9415970371853
59,788.74692601302
60,761.3399265856799
61,718.4075969141555
62,690.6250753003608
63,715.1040858649582
64,768.1299204586181
65,796.8855725308968
66,787.5578273510686
67,783.8339957975878
68,821.1645452902584
69,866.9400116678025
70,873.4628869020806
71,856.8715939956495
72,861.4837311970145
73,870.0539548265757
74,843.6013796166304
75,794.4193072353446
76,771.0139042766565
77,791.9553829032117
78,842.555843792145
79,899.449069972515
80,935.4530819996307
81,928.721619928128
82,880.4732725719924
83,838.2814780544534
84,851.2967599329069
85,881.2496235466738
86,870.6425353490786
87,838.4109736055736
88,829.6303844654354
89,848.0132788498022
90,860.2853184203786
91,846.1697280688925
92,824.2766514255227
93,801.6328776751594
94,768.5657469679612
95,749.019697029429
96,763.1231911519079
97,800.0576512190943
98,845.7716069072463
99,875.6260281306633
100,861.4884328842004
101,811.7633535260944
102,770.0461586579437
103,771.7635287651384
104,813.2963412478734
105,858.8605125686519
106,869.1578993932948
107,858.1684691409812
108,851.8582747571427
109,830.2940053301791
