pupilSize,time_in_ms,time_corrected
,543105,42154
,543107,42156
,543109,42158
,543111,42160
,543113,42162
,543115,42164
,543117,42166
,543119,42168
,543121,42170
,543123,42172
,543125,42174
,543127,42176
,543129,42178
,543131,42180
,543133,42182
,543135,42184
,543137,42186
,543139,42188
,543141,42190
,543143,42192
,543145,42194
,543147,42196
,543149,42198
,543151,42200
,543153,42202
,543155,42204
,543157,42206
,543159,42208
,543161,42210
,543163,42212
,543165,42214
,543167,42216
,543169,42218
,543171,42220
,543173,42222
,543175,42224
,543177,42226
,543179,42228
,543181,42230
,543183,42232
,543185,42234
,543187,42236
,543189,42238
,543191,42240
,543193,42242
,543195,42244
,543197,42246
,543199,42248
,543201,42250
,543203,42252
,543205,42254
,543207,42256
,543209,42258
,543211,42260
,543213,42262
,543215,42264
,543217,42266
,543219,42268
,543221,42270
,543223,42272
,543225,42274
,543227,42276
,543229,42278
,543231,42280
,543233,42282
,543235,42284
,543237,42286
,543239,42288
,543241,42290
,543243,42292
,543245,42294
,543247,42296
,543249,42298
,543251,42300
,543253,42302
,543255,42304
,543257,42306
,543259,42308
,543261,42310
,543263,42312
,543265,42314
,543267,42316
,543269,42318
,543271,42320
,543273,42322
,543275,42324
,543277,42326
858.0,543279,42328
858.0,543281,42330
819.0,543283,42332
703.0,543285,42334
705.0,543287,42336
705.0,543289,42338
698.0,543291,42340
688.0,543293,42342
678.0,543295,42344
674.0,543297,42346
673.0,543299,42348
669.0,543301,42350
665.0,543303,42352
666.0,543305,42354
662.0,543307,42356
659.0,543309,42358
660.0,543311,42360
661.0,543313,42362
658.0,543315,42364
651.0,543317,42366
647.0,543319,42368
647.0,543321,42370
643.0,543323,42372
643.0,543325,42374
645.0,543327,42376
643.0,543329,42378
642.0,543331,42380
641.0,543333,42382
641.0,543335,42384
642.0,543337,42386
641.0,543339,42388
641.0,543341,42390
641.0,543343,42392
641.0,543345,42394
642.0,543347,42396
640.0,543349,42398
640.0,543351,42400
641.0,543353,42402
642.0,543355,42404
643.0,543357,42406
643.0,543359,42408
643.0,543361,42410
643.0,543363,42412
642.0,543365,42414
643.0,543367,42416
645.0,543369,42418
642.0,543371,42420
640.0,543373,42422
642.0,543375,42424
643.0,543377,42426
643.0,543379,42428
646.0,543381,42430
647.0,543383,42432
644.0,543385,42434
642.0,543387,42436
642.0,543389,42438
642.0,543391,42440
642.0,543393,42442
643.0,543395,42444
645.0,543397,42446
645.0,543399,42448
644.0,543401,42450
643.0,543403,42452
642.0,543405,42454
643.0,543407,42456
641.0,543409,42458
642.0,543411,42460
644.0,543413,42462
642.0,543415,42464
642.0,543417,42466
644.0,543419,42468
644.0,543421,42470
643.0,543423,42472
642.0,543425,42474
642.0,543427,42476
642.0,543429,42478
642.0,543431,42480
644.0,543433,42482
645.0,543435,42484
645.0,543437,42486
644.0,543439,42488
644.0,543441,42490
645.0,543443,42492
647.0,543445,42494
646.0,543447,42496
644.0,543449,42498
646.0,543451,42500
647.0,543453,42502
646.0,543455,42504
647.0,543457,42506
647.0,543459,42508
647.0,543461,42510
647.0,543463,42512
648.0,543465,42514
651.0,543467,42516
651.0,543469,42518
653.0,543471,42520
652.0,543473,42522
651.0,543475,42524
652.0,543477,42526
651.0,543479,42528
651.0,543481,42530
652.0,543483,42532
653.0,543485,42534
652.0,543487,42536
651.0,543489,42538
655.0,543491,42540
656.0,543493,42542
656.0,543495,42544
655.0,543497,42546
657.0,543499,42548
660.0,543501,42550
660.0,543503,42552
659.0,543505,42554
657.0,543507,42556
657.0,543509,42558
660.0,543511,42560
661.0,543513,42562
660.0,543515,42564
660.0,543517,42566
663.0,543519,42568
665.0,543521,42570
665.0,543523,42572
665.0,543525,42574
665.0,543527,42576
664.0,543529,42578
663.0,543531,42580
665.0,543533,42582
666.0,543535,42584
667.0,543537,42586
667.0,543539,42588
666.0,543541,42590
666.0,543543,42592
667.0,543545,42594
667.0,543547,42596
667.0,543549,42598
667.0,543551,42600
668.0,543553,42602
671.0,543555,42604
671.0,543557,42606
671.0,543559,42608
671.0,543561,42610
673.0,543563,42612
674.0,543565,42614
672.0,543567,42616
671.0,543569,42618
671.0,543571,42620
673.0,543573,42622
675.0,543575,42624
676.0,543577,42626
676.0,543579,42628
675.0,543581,42630
675.0,543583,42632
675.0,543585,42634
676.0,543587,42636
677.0,543589,42638
677.0,543591,42640
676.0,543593,42642
678.0,543595,42644
679.0,543597,42646
679.0,543599,42648
678.0,543601,42650
676.0,543603,42652
676.0,543605,42654
679.0,543607,42656
677.0,543609,42658
679.0,543611,42660
679.0,543613,42662
679.0,543615,42664
679.0,543617,42666
680.0,543619,42668
680.0,543621,42670
680.0,543623,42672
681.0,543625,42674
681.0,543627,42676
682.0,543629,42678
683.0,543631,42680
683.0,543633,42682
682.0,543635,42684
682.0,543637,42686
683.0,543639,42688
683.0,543641,42690
683.0,543643,42692
682.0,543645,42694
681.0,543647,42696
681.0,543649,42698
682.0,543651,42700
683.0,543653,42702
683.0,543655,42704
682.0,543657,42706
682.0,543659,42708
680.0,543661,42710
679.0,543663,42712
680.0,543665,42714
681.0,543667,42716
680.0,543669,42718
679.0,543671,42720
680.0,543673,42722
680.0,543675,42724
680.0,543677,42726
680.0,543679,42728
680.0,543681,42730
681.0,543683,42732
682.0,543685,42734
682.0,543687,42736
681.0,543689,42738
681.0,543691,42740
682.0,543693,42742
681.0,543695,42744
682.0,543697,42746
682.0,543699,42748
678.0,543701,42750
676.0,543703,42752
678.0,543705,42754
681.0,543707,42756
680.0,543709,42758
679.0,543711,42760
678.0,543713,42762
679.0,543715,42764
680.0,543717,42766
682.0,543719,42768
678.0,543721,42770
674.0,543723,42772
674.0,543725,42774
674.0,543727,42776
674.0,543729,42778
674.0,543731,42780
673.0,543733,42782
673.0,543735,42784
673.0,543737,42786
672.0,543739,42788
673.0,543741,42790
674.0,543743,42792
673.0,543745,42794
673.0,543747,42796
673.0,543749,42798
671.0,543751,42800
670.0,543753,42802
669.0,543755,42804
668.0,543757,42806
667.0,543759,42808
668.0,543761,42810
668.0,543763,42812
666.0,543765,42814
668.0,543767,42816
669.0,543769,42818
669.0,543771,42820
667.0,543773,42822
666.0,543775,42824
667.0,543777,42826
667.0,543779,42828
665.0,543781,42830
663.0,543783,42832
664.0,543785,42834
667.0,543787,42836
664.0,543789,42838
662.0,543791,42840
665.0,543793,42842
664.0,543795,42844
663.0,543797,42846
664.0,543799,42848
666.0,543801,42850
662.0,543803,42852
659.0,543805,42854
661.0,543807,42856
662.0,543809,42858
662.0,543811,42860
662.0,543813,42862
661.0,543815,42864
662.0,543817,42866
660.0,543819,42868
659.0,543821,42870
659.0,543823,42872
658.0,543825,42874
657.0,543827,42876
658.0,543829,42878
659.0,543831,42880
659.0,543833,42882
657.0,543835,42884
654.0,543837,42886
654.0,543839,42888
656.0,543841,42890
654.0,543843,42892
654.0,543845,42894
657.0,543847,42896
658.0,543849,42898
656.0,543851,42900
656.0,543853,42902
656.0,543855,42904
656.0,543857,42906
655.0,543859,42908
657.0,543861,42910
657.0,543863,42912
654.0,543865,42914
653.0,543867,42916
653.0,543869,42918
653.0,543871,42920
653.0,543873,42922
653.0,543875,42924
652.0,543877,42926
653.0,543879,42928
653.0,543881,42930
652.0,543883,42932
651.0,543885,42934
653.0,543887,42936
652.0,543889,42938
651.0,543891,42940
652.0,543893,42942
650.0,543895,42944
650.0,543897,42946
651.0,543899,42948
651.0,543901,42950
652.0,543903,42952
651.0,543905,42954
651.0,543907,42956
651.0,543909,42958
649.0,543911,42960
648.0,543913,42962
646.0,543915,42964
646.0,543917,42966
646.0,543919,42968
648.0,543921,42970
650.0,543923,42972
648.0,543925,42974
647.0,543927,42976
648.0,543929,42978
647.0,543931,42980
645.0,543933,42982
643.0,543935,42984
645.0,543937,42986
648.0,543939,42988
647.0,543941,42990
646.0,543943,42992
647.0,543945,42994
647.0,543947,42996
646.0,543949,42998
644.0,543951,43000
643.0,543953,43002
642.0,543955,43004
641.0,543957,43006
641.0,543959,43008
641.0,543961,43010
642.0,543963,43012
643.0,543965,43014
642.0,543967,43016
641.0,543969,43018
642.0,543971,43020
643.0,543973,43022
647.0,543975,43024
657.0,543977,43026
667.0,543979,43028
695.0,543981,43030
707.0,543983,43032
700.0,543985,43034
692.0,543987,43036
437.0,543989,43038
365.0,543991,43040
281.0,543993,43042
276.0,543995,43044
,543997,43046
,543999,43048
,544001,43050
,544003,43052
,544005,43054
,544007,43056
,544009,43058
,544011,43060
,544013,43062
,544015,43064
,544017,43066
,544019,43068
,544021,43070
,544023,43072
,544025,43074
,544027,43076
,544029,43078
,544031,43080
,544033,43082
,544035,43084
,544037,43086
,544039,43088
,544041,43090
,544043,43092
,544045,43094
,544047,43096
,544049,43098
,544051,43100
,544053,43102
,544055,43104
,544057,43106
,544059,43108
,544061,43110
,544063,43112
,544065,43114
,544067,43116
,544069,43118
,544071,43120
,544073,43122
,544075,43124
,544077,43126
,544079,43128
,544081,43130
,544083,43132
,544085,43134
,544087,43136
,544089,43138
,544091,43140
,544093,43142
,544095,43144
,544097,43146
,544099,43148
,544101,43150
,544103,43152
,544105,43154
,544107,43156
,544109,43158
,544111,43160
,544113,43162
,544115,43164
,544117,43166
,544119,43168
,544121,43170
,544123,43172
,544125,43174
,544127,43176
,544129,43178
,544131,43180
,544133,43182
,544135,43184
,544137,43186
,544139,43188
,544141,43190
,544143,43192
,544145,43194
,544147,43196
,544149,43198
,544151,43200
,544153,43202
,544155,43204
,544157,43206
,544159,43208
,544161,43210
,544163,43212
,544165,43214
,544167,43216
,544169,43218
,544171,43220
,544173,43222
,544175,43224
,544177,43226
,544179,43228
,544181,43230
,544183,43232
,544185,43234
,544187,43236
787.0,544189,43238
773.0,544191,43240
717.0,544193,43242
699.0,544195,43244
698.0,544197,43246
689.0,544199,43248
681.0,544201,43250
680.0,544203,43252
672.0,544205,43254
660.0,544207,43256
658.0,544209,43258
658.0,544211,43260
660.0,544213,43262
656.0,544215,43264
648.0,544217,43266
643.0,544219,43268
642.0,544221,43270
641.0,544223,43272
635.0,544225,43274
633.0,544227,43276
631.0,544229,43278
627.0,544231,43280
625.0,544233,43282
624.0,544235,43284
624.0,544237,43286
626.0,544239,43288
626.0,544241,43290
627.0,544243,43292
628.0,544245,43294
627.0,544247,43296
626.0,544249,43298
626.0,544251,43300
626.0,544253,43302
624.0,544255,43304
622.0,544257,43306
621.0,544259,43308
622.0,544261,43310
624.0,544263,43312
624.0,544265,43314
624.0,544267,43316
624.0,544269,43318
623.0,544271,43320
624.0,544273,43322
625.0,544275,43324
623.0,544277,43326
620.0,544279,43328
621.0,544281,43330
621.0,544283,43332
621.0,544285,43334
621.0,544287,43336
622.0,544289,43338
623.0,544291,43340
622.0,544293,43342
623.0,544295,43344
624.0,544297,43346
620.0,544299,43348
618.0,544301,43350
619.0,544303,43352
621.0,544305,43354
620.0,544307,43356
620.0,544309,43358
619.0,544311,43360
619.0,544313,43362
619.0,544315,43364
619.0,544317,43366
620.0,544319,43368
620.0,544321,43370
624.0,544323,43372
624.0,544325,43374
623.0,544327,43376
623.0,544329,43378
622.0,544331,43380
622.0,544333,43382
622.0,544335,43384
619.0,544337,43386
620.0,544339,43388
621.0,544341,43390
621.0,544343,43392
622.0,544345,43394
622.0,544347,43396
623.0,544349,43398
624.0,544351,43400
622.0,544353,43402
621.0,544355,43404
622.0,544357,43406
622.0,544359,43408
623.0,544361,43410
622.0,544363,43412
622.0,544365,43414
623.0,544367,43416
623.0,544369,43418
624.0,544371,43420
624.0,544373,43422
624.0,544375,43424
625.0,544377,43426
625.0,544379,43428
627.0,544381,43430
626.0,544383,43432
626.0,544385,43434
625.0,544387,43436
628.0,544389,43438
630.0,544391,43440
631.0,544393,43442
631.0,544395,43444
630.0,544397,43446
631.0,544399,43448
631.0,544401,43450
629.0,544403,43452
629.0,544405,43454
629.0,544407,43456
629.0,544409,43458
629.0,544411,43460
630.0,544413,43462
632.0,544415,43464
632.0,544417,43466
632.0,544419,43468
631.0,544421,43470
631.0,544423,43472
631.0,544425,43474
631.0,544427,43476
631.0,544429,43478
632.0,544431,43480
633.0,544433,43482
634.0,544435,43484
635.0,544437,43486
636.0,544439,43488
635.0,544441,43490
633.0,544443,43492
633.0,544445,43494
634.0,544447,43496
637.0,544449,43498
640.0,544451,43500
637.0,544453,43502
636.0,544455,43504
638.0,544457,43506
639.0,544459,43508
639.0,544461,43510
638.0,544463,43512
638.0,544465,43514
638.0,544467,43516
639.0,544469,43518
639.0,544471,43520
638.0,544473,43522
639.0,544475,43524
639.0,544477,43526
639.0,544479,43528
639.0,544481,43530
639.0,544483,43532
637.0,544485,43534
638.0,544487,43536
639.0,544489,43538
638.0,544491,43540
638.0,544493,43542
638.0,544495,43544
639.0,544497,43546
639.0,544499,43548
637.0,544501,43550
636.0,544503,43552
637.0,544505,43554
637.0,544507,43556
637.0,544509,43558
637.0,544511,43560
637.0,544513,43562
638.0,544515,43564
638.0,544517,43566
638.0,544519,43568
637.0,544521,43570
637.0,544523,43572
638.0,544525,43574
634.0,544527,43576
633.0,544529,43578
633.0,544531,43580
634.0,544533,43582
634.0,544535,43584
636.0,544537,43586
636.0,544539,43588
637.0,544541,43590
636.0,544543,43592
634.0,544545,43594
633.0,544547,43596
633.0,544549,43598
634.0,544551,43600
634.0,544553,43602
632.0,544555,43604
632.0,544557,43606
632.0,544559,43608
633.0,544561,43610
633.0,544563,43612
630.0,544565,43614
632.0,544567,43616
632.0,544569,43618
631.0,544571,43620
631.0,544573,43622
630.0,544575,43624
630.0,544577,43626
631.0,544579,43628
629.0,544581,43630
628.0,544583,43632
627.0,544585,43634
627.0,544587,43636
628.0,544589,43638
630.0,544591,43640
629.0,544593,43642
628.0,544595,43644
629.0,544597,43646
629.0,544599,43648
628.0,544601,43650
628.0,544603,43652
626.0,544605,43654
625.0,544607,43656
626.0,544609,43658
627.0,544611,43660
627.0,544613,43662
625.0,544615,43664
624.0,544617,43666
625.0,544619,43668
626.0,544621,43670
625.0,544623,43672
623.0,544625,43674
622.0,544627,43676
621.0,544629,43678
623.0,544631,43680
625.0,544633,43682
624.0,544635,43684
623.0,544637,43686
623.0,544639,43688
623.0,544641,43690
622.0,544643,43692
621.0,544645,43694
622.0,544647,43696
623.0,544649,43698
623.0,544651,43700
621.0,544653,43702
621.0,544655,43704
619.0,544657,43706
617.0,544659,43708
618.0,544661,43710
619.0,544663,43712
619.0,544665,43714
620.0,544667,43716
621.0,544669,43718
621.0,544671,43720
619.0,544673,43722
619.0,544675,43724
619.0,544677,43726
618.0,544679,43728
616.0,544681,43730
616.0,544683,43732
618.0,544685,43734
620.0,544687,43736
619.0,544689,43738
618.0,544691,43740
616.0,544693,43742
617.0,544695,43744
618.0,544697,43746
616.0,544699,43748
616.0,544701,43750
617.0,544703,43752
615.0,544705,43754
615.0,544707,43756
615.0,544709,43758
615.0,544711,43760
615.0,544713,43762
617.0,544715,43764
616.0,544717,43766
617.0,544719,43768
617.0,544721,43770
617.0,544723,43772
617.0,544725,43774
616.0,544727,43776
614.0,544729,43778
616.0,544731,43780
618.0,544733,43782
618.0,544735,43784
616.0,544737,43786
614.0,544739,43788
615.0,544741,43790
616.0,544743,43792
615.0,544745,43794
616.0,544747,43796
616.0,544749,43798
616.0,544751,43800
616.0,544753,43802
617.0,544755,43804
615.0,544757,43806
614.0,544759,43808
614.0,544761,43810
614.0,544763,43812
614.0,544765,43814
613.0,544767,43816
613.0,544769,43818
615.0,544771,43820
614.0,544773,43822
613.0,544775,43824
613.0,544777,43826
613.0,544779,43828
613.0,544781,43830
613.0,544783,43832
613.0,544785,43834
613.0,544787,43836
612.0,544789,43838
612.0,544791,43840
612.0,544793,43842
612.0,544795,43844
613.0,544797,43846
614.0,544799,43848
612.0,544801,43850
611.0,544803,43852
612.0,544805,43854
612.0,544807,43856
613.0,544809,43858
613.0,544811,43860
614.0,544813,43862
612.0,544815,43864
611.0,544817,43866
613.0,544819,43868
612.0,544821,43870
612.0,544823,43872
612.0,544825,43874
612.0,544827,43876
612.0,544829,43878
613.0,544831,43880
615.0,544833,43882
611.0,544835,43884
611.0,544837,43886
612.0,544839,43888
614.0,544841,43890
615.0,544843,43892
614.0,544845,43894
611.0,544847,43896
612.0,544849,43898
611.0,544851,43900
611.0,544853,43902
612.0,544855,43904
610.0,544857,43906
609.0,544859,43908
612.0,544861,43910
614.0,544863,43912
614.0,544865,43914
613.0,544867,43916
612.0,544869,43918
612.0,544871,43920
614.0,544873,43922
614.0,544875,43924
616.0,544877,43926
616.0,544879,43928
616.0,544881,43930
615.0,544883,43932
613.0,544885,43934
617.0,544887,43936
618.0,544889,43938
616.0,544891,43940
615.0,544893,43942
615.0,544895,43944
615.0,544897,43946
615.0,544899,43948
613.0,544901,43950
612.0,544903,43952
612.0,544905,43954
612.0,544907,43956
610.0,544909,43958
610.0,544911,43960
612.0,544913,43962
614.0,544915,43964
612.0,544917,43966
610.0,544919,43968
610.0,544921,43970
611.0,544923,43972
612.0,544925,43974
613.0,544927,43976
613.0,544929,43978
613.0,544931,43980
613.0,544933,43982
611.0,544935,43984
610.0,544937,43986
613.0,544939,43988
613.0,544941,43990
613.0,544943,43992
613.0,544945,43994
612.0,544947,43996
611.0,544949,43998
612.0,544951,44000
612.0,544953,44002
613.0,544955,44004
613.0,544957,44006
613.0,544959,44008
613.0,544961,44010
614.0,544963,44012
615.0,544965,44014
615.0,544967,44016
616.0,544969,44018
614.0,544971,44020
614.0,544973,44022
613.0,544975,44024
614.0,544977,44026
615.0,544979,44028
616.0,544981,44030
616.0,544983,44032
615.0,544985,44034
614.0,544987,44036
614.0,544989,44038
614.0,544991,44040
614.0,544993,44042
615.0,544995,44044
615.0,544997,44046
616.0,544999,44048
617.0,545001,44050
618.0,545003,44052
619.0,545005,44054
619.0,545007,44056
619.0,545009,44058
619.0,545011,44060
618.0,545013,44062
618.0,545015,44064
621.0,545017,44066
621.0,545019,44068
620.0,545021,44070
620.0,545023,44072
621.0,545025,44074
620.0,545027,44076
618.0,545029,44078
619.0,545031,44080
619.0,545033,44082
617.0,545035,44084
616.0,545037,44086
616.0,545039,44088
616.0,545041,44090
618.0,545043,44092
619.0,545045,44094
619.0,545047,44096
620.0,545049,44098
620.0,545051,44100
618.0,545053,44102
617.0,545055,44104
618.0,545057,44106
620.0,545059,44108
617.0,545061,44110
617.0,545063,44112
617.0,545065,44114
617.0,545067,44116
616.0,545069,44118
616.0,545071,44120
616.0,545073,44122
617.0,545075,44124
617.0,545077,44126
616.0,545079,44128
620.0,545081,44130
632.0,545083,44132
644.0,545085,44134
664.0,545087,44136
687.0,545089,44138
653.0,545091,44140
558.0,545093,44142
349.0,545095,44144
271.0,545097,44146
259.0,545099,44148
,545101,44150
,545103,44152
,545105,44154
,545107,44156
,545109,44158
,545111,44160
,545113,44162
,545115,44164
,545117,44166
,545119,44168
,545121,44170
,545123,44172
,545125,44174
,545127,44176
,545129,44178
,545131,44180
,545133,44182
,545135,44184
,545137,44186
,545139,44188
,545141,44190
,545143,44192
,545145,44194
,545147,44196
,545149,44198
,545151,44200
,545153,44202
,545155,44204
,545157,44206
,545159,44208
,545161,44210
,545163,44212
,545165,44214
,545167,44216
,545169,44218
,545171,44220
,545173,44222
,545175,44224
,545177,44226
,545179,44228
,545181,44230
,545183,44232
,545185,44234
,545187,44236
,545189,44238
,545191,44240
,545193,44242
,545195,44244
,545197,44246
,545199,44248
,545201,44250
,545203,44252
,545205,44254
,545207,44256
,545209,44258
,545211,44260
,545213,44262
,545215,44264
,545217,44266
,545219,44268
,545221,44270
,545223,44272
,545225,44274
,545227,44276
,545229,44278
,545231,44280
,545233,44282
,545235,44284
,545237,44286
,545239,44288
,545241,44290
,545243,44292
,545245,44294
,545247,44296
,545249,44298
,545251,44300
,545253,44302
693.0,545255,44304
690.0,545257,44306
683.0,545259,44308
679.0,545261,44310
678.0,545263,44312
664.0,545265,44314
656.0,545267,44316
652.0,545269,44318
649.0,545271,44320
648.0,545273,44322
643.0,545275,44324
641.0,545277,44326
639.0,545279,44328
632.0,545281,44330
629.0,545283,44332
629.0,545285,44334
628.0,545287,44336
627.0,545289,44338
627.0,545291,44340
626.0,545293,44342
625.0,545295,44344
625.0,545297,44346
627.0,545299,44348
627.0,545301,44350
625.0,545303,44352
625.0,545305,44354
625.0,545307,44356
624.0,545309,44358
625.0,545311,44360
626.0,545313,44362
626.0,545315,44364
628.0,545317,44366
627.0,545319,44368
627.0,545321,44370
627.0,545323,44372
626.0,545325,44374
626.0,545327,44376
623.0,545329,44378
623.0,545331,44380
626.0,545333,44382
628.0,545335,44384
625.0,545337,44386
624.0,545339,44388
624.0,545341,44390
624.0,545343,44392
623.0,545345,44394
622.0,545347,44396
622.0,545349,44398
622.0,545351,44400
622.0,545353,44402
623.0,545355,44404
623.0,545357,44406
623.0,545359,44408
621.0,545361,44410
621.0,545363,44412
623.0,545365,44414
623.0,545367,44416
624.0,545369,44418
625.0,545371,44420
625.0,545373,44422
623.0,545375,44424
622.0,545377,44426
622.0,545379,44428
622.0,545381,44430
624.0,545383,44432
627.0,545385,44434
626.0,545387,44436
624.0,545389,44438
624.0,545391,44440
623.0,545393,44442
623.0,545395,44444
624.0,545397,44446
625.0,545399,44448
624.0,545401,44450
624.0,545403,44452
626.0,545405,44454
626.0,545407,44456
627.0,545409,44458
627.0,545411,44460
627.0,545413,44462
626.0,545415,44464
625.0,545417,44466
625.0,545419,44468
625.0,545421,44470
627.0,545423,44472
627.0,545425,44474
627.0,545427,44476
627.0,545429,44478
627.0,545431,44480
627.0,545433,44482
626.0,545435,44484
625.0,545437,44486
625.0,545439,44488
626.0,545441,44490
627.0,545443,44492
627.0,545445,44494
628.0,545447,44496
626.0,545449,44498
626.0,545451,44500
626.0,545453,44502
627.0,545455,44504
630.0,545457,44506
627.0,545459,44508
628.0,545461,44510
628.0,545463,44512
628.0,545465,44514
629.0,545467,44516
629.0,545469,44518
631.0,545471,44520
631.0,545473,44522
628.0,545475,44524
628.0,545477,44526
630.0,545479,44528
632.0,545481,44530
633.0,545483,44532
633.0,545485,44534
633.0,545487,44536
633.0,545489,44538
634.0,545491,44540
636.0,545493,44542
633.0,545495,44544
633.0,545497,44546
633.0,545499,44548
635.0,545501,44550
636.0,545503,44552
636.0,545505,44554
637.0,545507,44556
636.0,545509,44558
635.0,545511,44560
636.0,545513,44562
638.0,545515,44564
638.0,545517,44566
638.0,545519,44568
636.0,545521,44570
636.0,545523,44572
638.0,545525,44574
639.0,545527,44576
640.0,545529,44578
640.0,545531,44580
640.0,545533,44582
639.0,545535,44584
640.0,545537,44586
639.0,545539,44588
640.0,545541,44590
640.0,545543,44592
640.0,545545,44594
640.0,545547,44596
639.0,545549,44598
639.0,545551,44600
639.0,545553,44602
639.0,545555,44604
640.0,545557,44606
639.0,545559,44608
638.0,545561,44610
639.0,545563,44612
640.0,545565,44614
641.0,545567,44616
641.0,545569,44618
640.0,545571,44620
640.0,545573,44622
640.0,545575,44624
640.0,545577,44626
642.0,545579,44628
642.0,545581,44630
642.0,545583,44632
641.0,545585,44634
640.0,545587,44636
641.0,545589,44638
641.0,545591,44640
640.0,545593,44642
640.0,545595,44644
639.0,545597,44646
638.0,545599,44648
638.0,545601,44650
638.0,545603,44652
637.0,545605,44654
637.0,545607,44656
638.0,545609,44658
639.0,545611,44660
637.0,545613,44662
636.0,545615,44664
637.0,545617,44666
637.0,545619,44668
636.0,545621,44670
636.0,545623,44672
636.0,545625,44674
635.0,545627,44676
634.0,545629,44678
634.0,545631,44680
635.0,545633,44682
634.0,545635,44684
634.0,545637,44686
635.0,545639,44688
633.0,545641,44690
631.0,545643,44692
630.0,545645,44694
630.0,545647,44696
631.0,545649,44698
632.0,545651,44700
633.0,545653,44702
633.0,545655,44704
634.0,545657,44706
635.0,545659,44708
634.0,545661,44710
634.0,545663,44712
633.0,545665,44714
632.0,545667,44716
631.0,545669,44718
629.0,545671,44720
629.0,545673,44722
633.0,545675,44724
633.0,545677,44726
631.0,545679,44728
630.0,545681,44730
631.0,545683,44732
633.0,545685,44734
633.0,545687,44736
632.0,545689,44738
632.0,545691,44740
633.0,545693,44742
634.0,545695,44744
632.0,545697,44746
633.0,545699,44748
634.0,545701,44750
632.0,545703,44752
631.0,545705,44754
633.0,545707,44756
633.0,545709,44758
632.0,545711,44760
633.0,545713,44762
634.0,545715,44764
633.0,545717,44766
630.0,545719,44768
629.0,545721,44770
630.0,545723,44772
630.0,545725,44774
631.0,545727,44776
632.0,545729,44778
630.0,545731,44780
629.0,545733,44782
628.0,545735,44784
629.0,545737,44786
631.0,545739,44788
631.0,545741,44790
629.0,545743,44792
628.0,545745,44794
630.0,545747,44796
632.0,545749,44798
633.0,545751,44800
633.0,545753,44802
632.0,545755,44804
632.0,545757,44806
631.0,545759,44808
631.0,545761,44810
631.0,545763,44812
631.0,545765,44814
630.0,545767,44816
630.0,545769,44818
629.0,545771,44820
628.0,545773,44822
628.0,545775,44824
629.0,545777,44826
632.0,545779,44828
632.0,545781,44830
631.0,545783,44832
631.0,545785,44834
631.0,545787,44836
631.0,545789,44838
632.0,545791,44840
632.0,545793,44842
632.0,545795,44844
632.0,545797,44846
633.0,545799,44848
632.0,545801,44850
630.0,545803,44852
630.0,545805,44854
630.0,545807,44856
628.0,545809,44858
628.0,545811,44860
629.0,545813,44862
630.0,545815,44864
631.0,545817,44866
632.0,545819,44868
632.0,545821,44870
632.0,545823,44872
631.0,545825,44874
631.0,545827,44876
631.0,545829,44878
630.0,545831,44880
630.0,545833,44882
630.0,545835,44884
634.0,545837,44886
634.0,545839,44888
631.0,545841,44890
631.0,545843,44892
631.0,545845,44894
632.0,545847,44896
633.0,545849,44898
635.0,545851,44900
633.0,545853,44902
631.0,545855,44904
631.0,545857,44906
632.0,545859,44908
631.0,545861,44910
633.0,545863,44912
633.0,545865,44914
632.0,545867,44916
632.0,545869,44918
632.0,545871,44920
632.0,545873,44922
633.0,545875,44924
634.0,545877,44926
634.0,545879,44928
634.0,545881,44930
634.0,545883,44932
638.0,545885,44934
638.0,545887,44936
634.0,545889,44938
633.0,545891,44940
635.0,545893,44942
634.0,545895,44944
634.0,545897,44946
634.0,545899,44948
634.0,545901,44950
634.0,545903,44952
635.0,545905,44954
637.0,545907,44956
636.0,545909,44958
636.0,545911,44960
636.0,545913,44962
636.0,545915,44964
636.0,545917,44966
637.0,545919,44968
638.0,545921,44970
639.0,545923,44972
639.0,545925,44974
640.0,545927,44976
638.0,545929,44978
638.0,545931,44980
638.0,545933,44982
639.0,545935,44984
640.0,545937,44986
640.0,545939,44988
639.0,545941,44990
639.0,545943,44992
640.0,545945,44994
641.0,545947,44996
641.0,545949,44998
643.0,545951,45000
643.0,545953,45002
643.0,545955,45004
643.0,545957,45006
641.0,545959,45008
641.0,545961,45010
642.0,545963,45012
642.0,545965,45014
642.0,545967,45016
642.0,545969,45018
643.0,545971,45020
643.0,545973,45022
643.0,545975,45024
645.0,545977,45026
645.0,545979,45028
643.0,545981,45030
644.0,545983,45032
645.0,545985,45034
645.0,545987,45036
645.0,545989,45038
644.0,545991,45040
644.0,545993,45042
645.0,545995,45044
646.0,545997,45046
646.0,545999,45048
647.0,546001,45050
644.0,546003,45052
646.0,546005,45054
645.0,546007,45056
645.0,546009,45058
645.0,546011,45060
644.0,546013,45062
643.0,546015,45064
643.0,546017,45066
644.0,546019,45068
644.0,546021,45070
643.0,546023,45072
643.0,546025,45074
643.0,546027,45076
644.0,546029,45078
646.0,546031,45080
646.0,546033,45082
646.0,546035,45084
646.0,546037,45086
645.0,546039,45088
645.0,546041,45090
645.0,546043,45092
648.0,546045,45094
647.0,546047,45096
647.0,546049,45098
645.0,546051,45100
645.0,546053,45102
647.0,546055,45104
