time_in_ms,pupilSize_clean
0.0,
20.0,
40.0,
60.0,
80.0,
100.0,
120.0,
140.0,
160.0,
180.0,
200.0,
220.0,
240.0,
260.0,
280.0,
300.0,
320.0,
340.0,
360.0,
380.0,
400.0,
420.0,1157.5041576360404
440.0,1168.5337354589694
460.0,1164.479168557289
480.0,1147.40563404623
500.0,1123.1813657167168
520.0,1098.936248294282
540.0,1080.448157725424
560.0,1070.3660792516425
580.0,1067.6849902980175
600.0,1068.616825230587
620.0,1068.567302557369
640.0,1064.1072349754577
660.0,1053.863396828127
680.0,1038.3415853940278
700.0,1019.1377663803627
720.0,997.978033717528
740.0,976.0321710561946
760.0,953.7621430212293
780.0,931.1884336872323
800.0,908.2830794482788
820.0,885.233507378514
840.0,862.5168493457384
860.0,840.8073827134388
880.0,820.8315098668772
900.0,803.2234679439083
920.0,788.4054791752473
940.0,776.5564651193124
960.0,767.6588090285893
980.0,761.5632565631706
1000.0,758.0324387166177
1020.0,756.7554535643612
1040.0,757.3479803074891
1060.0,759.369456188476
1080.0,762.3700342753444
1100.0,765.9441412857477
1120.0,769.7690306368906
1140.0,773.620970322508
1160.0,777.3712866209838
1180.0,780.9689395083386
1200.0,784.417131981844
1220.0,787.7501331264514
1240.0,791.0142526827494
1260.0,794.2546196663797
1280.0,797.5076077139272
1300.0,800.7976333783885
1320.0,804.1366345889684
1340.0,807.5246914734562
1360.0,810.9507986725141
1380.0,814.3935404119383
1400.0,817.8221661730645
1420.0,821.1991364947528
1440.0,824.4854388611787
1460.0,827.6497181112311
1480.0,830.6814260772317
1500.0,833.6067630188588
1520.0,836.5042988660482
1540.0,839.5151725706204
1560.0,842.8412648574773
1580.0,846.7245465727583
1600.0,851.4028825714564
1620.0,857.0428234243678
1640.0,863.658895421618
1660.0,871.0414703369883
1680.0,878.7319442332782
1700.0,886.1068626574855
1720.0,892.6097952511606
1740.0,897.9720216324891
1760.0,902.2167550665612
1780.0,905.5552211469987
1800.0,908.2793206356953
1820.0,910.6778283222202
1840.0,912.9843703235526
1860.0,915.3554917449555
1880.0,917.8716457151631
1900.0,920.5521355402686
1920.0,923.3757733730193
1940.0,926.3011100655347
1960.0,929.2825780556965
1980.0,932.2811169081472
2000.0,935.2694757725465
2020.0,938.2333195415409
2040.0,941.1695891948111
2060.0,944.0834551933173
2080.0,946.9848531019331
2100.0,949.8851791297514
2120.0,952.7943811097439
2140.0,955.7184851556442
2160.0,958.657575022878
2180.0,961.6043684624652
2200.0,964.5437511390397
2220.0,967.4538405101363
2240.0,970.3092444475873
2260.0,973.0870321519202
2280.0,975.7754477774895
2300.0,978.3845245678633
2320.0,980.9565501142557
2340.0,983.5729797153766
2360.0,986.3532458118601
2380.0,989.4404731964453
2400.0,992.9699812762831
2420.0,997.0191956150009
2440.0,1001.5425134566389
2460.0,1006.3015700447486
2480.0,1010.8092383825248
2500.0,1014.3125599741448
2520.0,1015.8425925451984
2540.0,1014.354016030222
2560.0,1008.9602419189381
2580.0,999.2376023777591
2600.0,985.5241094547791
2620.0,969.0771914800814
2640.0,951.9032636231361
2660.0,936.2093248887268
2680.0,923.7937923845559
2700.0,915.6450228256019
2720.0,911.8028853178957
2740.0,911.4585601362184
2760.0,913.2114221302078
2780.0,915.3893251773895
2800.0,916.3711173640106
2820.0,914.8659875353627
2840.0,910.0964479902311
2860.0,901.8627460533692
2880.0,890.5047125959132
2900.0,876.7850945885741
2920.0,861.7241808765153
2940.0,846.4132766845808
2960.0,831.8357853716603
2980.0,818.7338034606635
3000.0,807.539309741363
3020.0,798.3656850653923
3040.0,791.0498180966952
3060.0,785.2330167184369
3080.0,780.465562591297
3100.0,776.3156268015712
3120.0,772.4758818290545
3140.0,768.8596480046187
3160.0,765.6634214402238
3180.0,763.3690513375037
3200.0,762.6291368099203
3220.0,763.9836310113249
3240.0,767.6378176733695
3260.0,773.4423591516377
3280.0,780.9943460614248
3300.0,789.774444295035
3320.0,799.2683916985616
3340.0,809.0488358550814
3360.0,818.8133532246399
3380.0,828.3863698549396
3400.0,837.6978398845207
3420.0,846.751799793338
3440.0,855.5952567361452
3460.0,864.2939504958349
3480.0,872.917547828906
3500.0,881.5335069301321
3520.0,890.2065292988533
3540.0,898.9992952273653
3560.0,907.9700446133236
3580.0,917.1634775691215
3600.0,926.5933638633402
3620.0,936.2180676442101
3640.0,945.9136617702673
3660.0,955.4528962266104
3680.0,964.5010933505024
3700.0,972.6407644610174
3720.0,979.4337791524298
3740.0,984.52165287226
3760.0,987.7497665031593
3780.0,989.2799149574872
3800.0,989.629166979329
