time_in_ms,pupilSize_clean
0.0,1602.769846609271
20.0,1811.9500007103034
40.0,2032.4021053060976
60.0,2241.3513594677997
80.0,2418.5816226450233
100.0,2551.405678726006
120.0,2636.491903911578
140.0,2678.557873242964
160.0,2687.428864800659
180.0,2674.9590624958396
200.0,2652.482139890683
220.0,2629.0832584874834
240.0,2610.7484011834094
260.0,2600.2621246100284
280.0,2597.765244585272
300.0,2601.714696380659
320.0,2609.745777752264
340.0,2619.2497729962424
360.0,2627.8245423546937
380.0,2633.679376140127
400.0,2635.9429277952686
420.0,2634.7639399857153
440.0,2631.190025584505
460.0,2626.877439961105
480.0,2623.630466934882
500.0,2622.8193754630456
520.0,2624.9108161202494
540.0,2629.3186328583593
560.0,2634.652101088053
580.0,2639.2913230171043
600.0,2642.014027483137
620.0,2642.2784343197736
640.0,2640.1112944662277
660.0,2635.9038793507752
680.0,2630.2296326355417
700.0,2623.6873237684363
720.0,2616.792038598198
740.0,2609.919866961696
760.0,2603.29713760216
780.0,2597.0187720734775
800.0,2591.080090134338
820.0,2585.4098884197906
840.0,2579.897765603887
860.0,2574.4138782919936
880.0,2568.8234852455853
900.0,2563.001109651587
920.0,2556.8495849200835
940.0,2550.3275683206957
960.0,2543.4854781306817
980.0,2536.5047254063584
1000.0,2529.729506486165
1020.0,2523.675791551209
1040.0,2519.0005721946363
1060.0,2516.4184517996755
1080.0,2516.564887646129
1100.0,2519.827882411956
1120.0,2526.202438869169
1140.0,2535.243836098466
1160.0,2546.15070819932
1180.0,2557.939512907732
1200.0,2569.6513827751846
1220.0,2580.5528447097463
1240.0,2590.2980027347758
1260.0,2598.977519973121
1280.0,2606.991738119053
1300.0,2614.850166031781
1320.0,2622.9997383937443
1340.0,2631.696656212658
1360.0,2640.9408495336284
1380.0,2650.498504176728
1400.0,2660.002634268143
1420.0,2669.086349929202
1440.0,2677.491571151724
1460.0,2685.0616705082543
1480.0,2691.641545689248
1500.0,2697.058565283337
1520.0,2701.1706314916796
1540.0,2703.873059180108
1560.0,2705.0891922749897
1580.0,2704.7711678948585
1600.0,2702.9181903054605
1620.0,2699.618494014733
1640.0,2695.1199353456805
1660.0,2689.8993604377993
1680.0,2684.6820740158773
1700.0,2680.310144403389
1720.0,2677.440193924222
