time_in_ms,pupilSize_clean
0.0,1247.505205231384
20.0,1234.4870129722299
40.0,1221.1404414678932
60.0,1208.3935047230145
80.0,1196.977993070585
100.0,1187.3515084692453
120.0,1179.6810537212255
140.0,1173.8768642329085
160.0,1169.669412560308
180.0,1166.703442627358
200.0,1164.6208597713735
220.0,1163.139731037781
240.0,1162.1101867809198
260.0,1161.5015485157508
280.0,1161.348391528077
300.0,1161.6956130362962
320.0,1162.5603978180648
340.0,1163.922268487227
360.0,1165.729949196252
380.0,1167.906320128822
400.0,1170.3586265082618
420.0,1173.0071188714614
440.0,1175.8138705948586
460.0,1178.7954049017794
480.0,1182.0150805863404
500.0,1185.55192767165
520.0,1189.4553414499433
540.0,1193.706988862772
560.0,1198.2122364492857
580.0,1202.8181579244933
600.0,1207.346721530515
620.0,1211.6291806115355
640.0,1215.51658035998
660.0,1218.861309795757
680.0,1221.4915350045299
700.0,1223.203603429322
720.0,1223.7711209368797
740.0,1222.9626423197026
760.0,1220.5786908350744
780.0,1216.5033648325405
800.0,1210.7559606237357
820.0,1203.5224433611402
840.0,1195.1457877617909
860.0,1186.0785567161354
880.0,1176.8098867899894
900.0,1167.791432397558
920.0,1159.3880025334945
940.0,1151.864340841104
960.0,1145.3977952485209
980.0,1140.0922431043086
1000.0,1135.9853573965213
1020.0,1133.0676357958753
1040.0,1131.306168096918
1060.0,1130.657022201533
1080.0,1131.059719636932
1100.0,1132.4289040304145
1120.0,1134.6590254551445
1140.0,1137.6328812158154
1160.0,1141.2235921325816
1180.0,1145.2922696687651
1200.0,1149.6932236598566
1220.0,1154.285739787028
1240.0,1158.9509231576615
1260.0,1163.603842041373
1280.0,1168.1950669731643
1300.0,1172.7047550594282
1320.0,1177.133512436982
1340.0,1181.493409825757
1360.0,1185.801293544629
1380.0,1190.075274896024
1400.0,1194.3341888856346
1420.0,1198.5989788811703
1440.0,1202.8944195618233
1460.0,1207.2493559077488
1480.0,1211.6937464337175
1500.0,1216.2513101629986
1520.0,1220.9275416170872
1540.0,1225.694276385
1560.0,1230.4737420009833
1580.0,1235.126806632838
1600.0,1239.4513960221543
1620.0,1243.197003536062
1640.0,1246.0989200098943
1660.0,1247.9303087078565
1680.0,1248.5608496402535
1700.0,1247.9981289471352
1720.0,1246.3851430003294
1740.0,1243.955778143691
1760.0,1240.9758773391948
1780.0,1237.6924784621847
1800.0,1234.301386955258
1820.0,1230.9342821912594
1840.0,1227.661447361264
1860.0,1224.5042117167634
1880.0,1221.4513299745195
1900.0,1218.4748451171838
1920.0,1215.542713505892
1940.0,1212.6270872165128
1960.0,1209.7083648351786
1980.0,1206.7758548981715
2000.0,1203.8261961781177
2020.0,1200.860665377503
2040.0,1197.8823101468315
2060.0,1194.8935874683077
2080.0,1191.8949384824239
2100.0,1188.8845214292546
2120.0,1185.859148813154
2140.0,1182.816305368488
2160.0,1179.7569279701206
2180.0,1176.6883899835136
2200.0,1173.6268646452531
2220.0,1170.5980014590998
2240.0,1167.634737640414
2260.0,1164.771218495434
2280.0,1162.0323575456575
2300.0,1159.4196309557713
2320.0,1156.8952731066843
2340.0,1154.3689566079306
2360.0,1151.6929158550502
2380.0,1148.6726855643983
2400.0,1145.1003245813608
2420.0,1140.8113910164132
2440.0,1135.745909091342
2460.0,1129.9791048981278
2480.0,1123.709047277334
2500.0,1117.2188967518637
2520.0,1110.8292628822644
2540.0,1104.8533195558657
2560.0,1099.5646785389213
2580.0,1095.1831598344918
2600.0,1091.8732985144889
2620.0,1089.748054254592
2640.0,1088.8700034870221
2660.0,1089.2458466578946
2680.0,1090.8174335267693
2700.0,1093.4570614324157
2720.0,1096.9788981457125
2740.0,1101.1617091911442
2760.0,1105.7746369560375
2780.0,1110.6025863738944
2800.0,1115.4639838914918
2820.0,1120.214528752654
2840.0,1124.7382216544956
2860.0,1128.9370797127374
2880.0,1132.728904696825
2900.0,1136.0536016955825
2920.0,1138.8796934031782
2940.0,1141.2134762508745
2960.0,1143.1069859344582
2980.0,1144.664702999388
3000.0,1146.0397182002748
3020.0,1147.4127344407084
3040.0,1148.9602025279742
