time_in_ms,pupilSize_clean
0.0,2906.4436846299236
20.0,2812.788364533797
40.0,2659.439528329739
60.0,2450.7523102817604
80.0,2207.2508403438724
100.0,1966.3642683660212
120.0,1776.2845226993584
140.0,1681.0136293451822
160.0,1703.4163376319473
180.0,1837.579024460733
200.0,2052.2817291864253
220.0,2302.4937950285944
240.0,2543.6651033597254
260.0,2742.6371799679014
280.0,2882.3096868182297
300.0,2960.7767309844166
320.0,2987.1424998273624
340.0,2976.2610686717862
360.0,2944.090019510013
380.0,2904.41379781172
400.0,2867.105434112764
420.0,2837.778482283664
440.0,2818.3986677430657
460.0,2808.364892956192
480.0,2805.656306481959
500.0,2807.7874208372386
520.0,2812.4654792968045
540.0,2817.95175132382
560.0,2823.1817187238444
580.0,2827.7291424106475
600.0,2831.675983046901
620.0,2835.4317548115187
640.0,2839.5384829013838
660.0,2844.4958347792644
680.0,2850.6358730093248
700.0,2858.065560496646
720.0,2866.6782375762
740.0,2876.207955655643
760.0,2886.292954569938
780.0,2896.5321452127273
800.0,2906.546570390784
820.0,2916.0367394122577
840.0,2924.808241764455
860.0,2932.7688447081573
880.0,2939.9041071247116
900.0,2946.2390039674115
920.0,2951.7995671681697
940.0,2956.593024142084
960.0,2960.613377055309
980.0,2963.859726182348
1000.0,2966.359728718363
1020.0,2968.1830639043637
1040.0,2969.446192299761
1060.0,2970.313608708252
1080.0,2970.983884793313
1100.0,2971.653843120567
1120.0,2972.474271701976
1140.0,2973.529145687332
1160.0,2974.838010587903
1180.0,2976.358433611464
1200.0,2977.987320009531
1220.0,2979.5716894590832
1240.0,2980.917382939982
1260.0,2981.791812723243
1280.0,2981.9274684532043
1300.0,2981.038331435258
1320.0,2978.8709859231944
1340.0,2975.3044495394743
1360.0,2970.4930906203253
1380.0,2965.0391921833
1400.0,2960.1566634412256
1420.0,2957.7657915980144
1440.0,2960.4392439342355
1460.0,2971.097845877906
1480.0,2992.366365222205
1500.0,3025.535997173506
1520.0,3069.192159676781
1540.0,3117.7477925413573
1560.0,3160.297210620264
1580.0,3180.3412031948797
1600.0,3157.0184770792903
1620.0,3068.375936495932
1640.0,2896.8321077199844
1660.0,2636.2923991682187
1680.0,2299.3429722302367
1700.0,1921.6606996972537
1720.0,1559.4883458809522
1740.0,1276.5090457419851
1760.0,1124.6964925992374
1780.0,1130.6799756589044
1800.0,1290.74496488228
1820.0,1572.6010264446236
1840.0,1923.5122954588537
1860.0,2284.3223496320525
1880.0,2604.4275819600393
1900.0,2851.6280179295118
1920.0,3014.609894898703
1940.0,3099.473936629622
1960.0,3123.308693606642
1980.0,3107.430419317668
2000.0,3072.0126669531355
2020.0,3032.831911675176
2040.0,3000.017297273648
2060.0,2978.2968863574647
2080.0,2968.1428425041113
2100.0,2967.2760683912124
2120.0,2972.118909030435
2140.0,2978.9504322072303
2160.0,2984.67593306672
2180.0,2987.2367338290487
2200.0,2985.7408297404772
2220.0,2980.4311310500575
2240.0,2972.58005895759
2260.0,2964.351876143527
2280.0,2958.5901282130735
2300.0,2958.4435238325163
2320.0,2966.74338787776
2340.0,2985.0734842268635
2360.0,3012.5822170256934
2380.0,3044.7415365592037
2400.0,3072.402947521375
2420.0,3081.6070613651245
2440.0,3054.662580658112
2460.0,2972.940483210422
2480.0,2821.511038943919
2500.0,2595.1592567101225
2520.0,2304.466088110112
2540.0,1979.550272532124
2560.0,1667.9673894200805
2580.0,1423.44211172137
2600.0,1289.0417835799203
2620.0,1285.8156557555344
2640.0,1410.0756162771163
2660.0,1636.2719197908414
2680.0,1923.352156618787
2700.0,2224.10269907694
2720.0,2496.1864066353123
2740.0,2710.8969072275877
2760.0,2856.433149312875
2780.0,2935.9186615669637
2800.0,2962.428410775031
2820.0,2953.342009049087
2840.0,2925.6972517658314
2860.0,2893.268226302187
2880.0,2865.311869662889
2900.0,2846.596898880144
2920.0,2838.2268348348725
2940.0,2838.820454208505
2960.0,2845.714347290534
2980.0,2855.952719443906
3000.0,2866.9529807982926
3020.0,2876.8432704695188
3040.0,2884.5161814194325
3060.0,2889.482180632689
3080.0,2891.6530340122877
3100.0,2891.159226992827
3120.0,2888.256543016865
3140.0,2883.341574411617
3160.0,2877.0718625253603
3180.0,2870.5530297501605
3200.0,2865.5060057438554
3220.0,2864.296081907004
3240.0,2869.7162732250895
3260.0,2884.440674163937
3280.0,2910.094199574539
3300.0,2945.997796848488
3320.0,2987.784210084221
3340.0,3026.233776065912
3360.0,3046.8534995606506
3380.0,3030.7918133871444
3400.0,2957.5876397087063
3420.0,2809.9424045602236
3440.0,2580.1112227886974
3460.0,2276.6077860544783
3480.0,1928.7749158843606
3500.0,1585.573729106022
3520.0,1304.975702084378
3540.0,1136.9638463199017
3560.0,1110.6188461555134
3580.0,1228.893856730835
3600.0,1469.026529952506
3620.0,1787.6637636413093
3640.0,2131.2343165611005
3660.0,2449.631233870408
3680.0,2707.395759244257
3700.0,2888.3581769739967
3720.0,2993.9107505964707
3740.0,3037.5222792480827
3760.0,3038.269760012846
3780.0,3015.4116547334347
3800.0,2984.8788888530585
3820.0,2957.6755093978727
3840.0,2939.7695390186377
3860.0,2932.933624251985
3880.0,2936.0438314149133
3900.0,2946.436165030782
3920.0,2961.0287866832527
3940.0,2977.0699915333735
3960.0,2992.524104256675
3980.0,3006.1623915608666
4000.0,3017.4506046627807
4020.0,3026.3392282046125
4040.0,3033.042846490916
4060.0,3037.8579427702507
4080.0,3041.049573076438
4100.0,3042.8203632330533
4120.0,3043.32726852387
4140.0,3042.720476354765
4160.0,3041.1819854301357
4180.0,3038.9299208885377
4200.0,3036.195429128722
4220.0,3033.19321389658
4240.0,3030.0976930878373
4260.0,3027.028907696143
4280.0,3024.0478261859616
4300.0,3021.1589581568924
4320.0,3018.318380749906
4340.0,3015.446465941438
4360.0,3012.4458873456674
4380.0,3009.2261187716767
4400.0,3005.735058766556
4420.0,3001.9963665354794
4440.0,2998.1477138360196
4460.0,2994.471088266981
4480.0,2991.402752500471
4500.0,2989.509279470634
4520.0,2989.4194920501677
4540.0,2991.7124896348014
4560.0,2996.7811626695275
4580.0,3004.718157438114
4600.0,3015.2851659768758
4620.0,3027.9807927780967
4640.0,3042.162897549184
4660.0,3057.166653290687
4680.0,3072.3742088314225
4700.0,3087.2435597181725
4720.0,3101.302677915027
4740.0,3114.1182945369083
4760.0,3125.2670525115946
4780.0,3134.333274178466
4800.0,3140.950705197033
4820.0,3144.8813450266794
4840.0,3146.1024621835795
4860.0,3144.8511467172043
4880.0,3141.5809658747594
4900.0,3136.8568207545236
4920.0,3131.2436308726847
4940.0,3125.2230633675294
4960.0,3119.1493258133405
4980.0,3113.2403467373397
5000.0,3107.5935691931936
5020.0,3102.2141664783167
5040.0,3097.045655562214
5060.0,3091.9967386741
5080.0,3086.9622670841554
5100.0,3081.8394827354928
5120.0,3076.54256706665
5140.0,3071.018769247533
5160.0,3065.26802981025
5180.0,3059.365340161821
5200.0,3053.4816317557256
5220.0,3047.8956324880105
5240.0,3042.9870676733453
5260.0,3039.2023306638
5280.0,3036.988968200241
5300.0,3036.7067138725934
5320.0,3038.5449387040344
5340.0,3042.4980283605278
5360.0,3048.3926965051533
5380.0,3055.922777385548
5400.0,3064.6964717245273
5420.0,3074.2902943276117
5440.0,3084.292291854751
5460.0,3094.3345518199194
5480.0,3104.1110707555467
5500.0,3113.379850114418
5520.0,3121.9606863477798
5540.0,3129.734569785936
5560.0,3136.637465336617
5580.0,3142.6385058518654
5600.0,3147.7018308490487
5620.0,3151.740109660027
5640.0,3154.5730724578834
5660.0,3155.9145939442155
5680.0,3155.405259256565
5700.0,3152.6899303790733
5720.0,3147.5260323028197
5740.0,3139.8870764635276
5760.0,3130.001088992455
5780.0,3118.29975956724
5800.0,3105.314801169655
