time_in_ms,pupilSize_clean
0.0,2470.010210853208
20.0,2464.438080462414
40.0,2458.15788540804
60.0,2451.3857666879203
80.0,2444.2942919541174
100.0,2436.9876395879355
120.0,2429.50342769471
140.0,2421.838897720988
160.0,2413.9954168140457
180.0,2406.0322319217603
200.0,2398.1175148857865
220.0,2390.5620857127838
240.0,2383.819714016205
260.0,2378.439263870915
280.0,2374.960331321029
300.0,2373.757537767462
320.0,2374.860591492586
340.0,2377.807255775636
360.0,2381.621383329688
380.0,2385.019268435585
400.0,2386.791559534523
420.0,2386.1598106874108
440.0,2383.0142797599424
460.0,2377.8955918765987
480.0,2371.6292475067626
500.0,2364.834016413123
520.0,2357.7170049336296
540.0,2350.2202412990914
560.0,2342.2993597074915
580.0,2334.147991662877
600.0,2326.3006544094646
620.0,2319.5816351996855
640.0,2314.8664265794714
660.0,2312.6341155768655
680.0,2312.3736050933517
700.0,2311.940656893691
720.0,2307.017716389231
740.0,2290.988334796032
760.0,2255.535652952868
780.0,2192.0916339229216
800.0,2094.069018433087
820.0,1959.5717950069604
840.0,1793.9317904894858
860.0,1610.8408335692309
880.0,1430.3472687561305
900.0,1272.9413069308898
920.0,1152.9508757986182
940.0,1075.7291760682695
960.0,1038.5933022680995
980.0,1033.5735201097782
1000.0,1050.4794609605117
1020.0,1079.413562260377
1040.0,1112.3715253143928
1060.0,1143.9247292014581
1080.0,1171.1814531274065
1100.0,1193.2992445353652
1120.0,1210.808464612618
1140.0,1224.946066718047
1160.0,1237.1213253928404
1180.0,1248.5637354009677
1200.0,1260.149585828259
1220.0,1272.3713088574918
1240.0,1285.4004340392037
1260.0,1299.1957284873697
1280.0,1313.6170578200745
1300.0,1328.5176667240862
1320.0,1343.7995410340866
1340.0,1359.426590838997
1360.0,1375.3983288882564
1380.0,1391.693125106146
1400.0,1408.1958346592396
1420.0,1424.6300742936473
1440.0,1440.5202545705508
1460.0,1455.211173790965
1480.0,1467.97106178249
1500.0,1478.1944479386505
1520.0,1485.7015595042535
1540.0,1491.1003047005893
1560.0,1496.1376935863714
1580.0,1503.9269244327045
1600.0,1518.906986252876
1620.0,1546.3913788838204
1640.0,1591.6123927917608
1660.0,1658.2870481552477
1680.0,1746.932330315572
1700.0,1853.4375241320479
1720.0,1968.7311799674512
1740.0,2080.5325177796003
1760.0,2177.0818918984587
1780.0,2250.6615767754856
1800.0,2299.012264337922
1820.0,2324.779175579776
1840.0,2333.9297245875373
1860.0,2333.874064139304
1880.0,2331.696258729344
1900.0,2332.7006075452036
1920.0,2339.3794723928972
1940.0,2350.8062818545804
1960.0,2362.4185444959426
1980.0,2366.2295193796676
2000.0,2351.6208642863285
2020.0,2306.9036365711804
2040.0,2221.747685001293
2060.0,2090.334079532364
2080.0,1914.638478217504
2100.0,1706.6518656729372
2120.0,1520.0523487671603
2140.0,
2160.0,
2180.0,
2200.0,
2220.0,
2240.0,
2260.0,
2280.0,
2300.0,
2320.0,
2340.0,
2360.0,
2380.0,
2400.0,
2420.0,
2440.0,
2460.0,
2480.0,
2500.0,
2520.0,
2540.0,
