time_in_ms,pupilSize_clean
0.0,2018.0732025097627
20.0,2023.0225864783813
40.0,2027.4714646415523
60.0,2031.2921121408556
80.0,2034.549120609826
100.0,2037.4401389403279
120.0,2040.2294730900317
140.0,2043.1839271813624
160.0,2046.49977636685
180.0,2050.236163894927
200.0,2054.3043093531383
220.0,2058.528257796849
240.0,2062.7055666487086
260.0,2066.614984124907
280.0,2070.0032832322595
300.0,2072.5837605839324
320.0,2074.055388303195
340.0,2074.147739827191
360.0,2072.675165284098
380.0,2069.590447383307
400.0,2065.05028184855
420.0,2059.441993073403
440.0,2053.30121236797
460.0,2047.1660538073422
480.0,2041.4585811252914
500.0,2036.4388390736876
520.0,2032.2284353715088
540.0,2028.8613013465194
560.0,2026.3201305620137
580.0,2024.5597278532944
600.0,2023.5249829411678
620.0,2023.1439520899025
640.0,2023.314048028953
660.0,2023.9076244744513
680.0,2024.7906832117333
700.0,2025.8422007518323
720.0,2026.9674073645922
740.0,2028.1030733539326
760.0,2029.2156849561386
780.0,2030.2947111426433
800.0,2031.343453174759
820.0,2032.3696907230437
840.0,2033.3778528986902
860.0,2034.3639721294762
880.0,2035.3143019831514
900.0,2036.208154090708
920.0,2037.0251136861298
940.0,2037.7561873468462
960.0,2038.4175261229543
980.0,2039.0641728586402
1000.0,2039.7999990197281
1020.0,2040.779029733719
1040.0,2042.1933182849239
1060.0,2044.2441760898528
1080.0,2047.0976460319343
1100.0,2050.832172169358
1120.0,2055.3965693263262
1140.0,2060.608416883136
1160.0,2066.214592311234
1180.0,2071.9673335323087
1200.0,2077.656756104201
1220.0,2083.108085640665
1240.0,2088.175708492081
1260.0,2092.748478068336
1280.0,2096.745206203856
1300.0,2100.087558764769
1320.0,2102.6647031920274
1340.0,2104.319925156123
1360.0,2104.877016258761
1380.0,2104.191005251198
1400.0,2102.18408672304
1420.0,2098.8337603840205
1440.0,2094.134517045967
1460.0,2088.0741084070614
1480.0,2080.631099760903
1500.0,2071.785268203513
1520.0,2061.553241120538
1540.0,2050.037076558973
1560.0,2037.4590360450668
1580.0,2024.1469697988348
1600.0,2010.4872879986447
1620.0,1996.8853088383544
1640.0,1983.7397395346118
1660.0,1971.4147248230815
1680.0,1960.2079088754076
1700.0,1950.324235496029
1720.0,1941.8473441049875
1740.0,1934.7136017244873
1760.0,1928.701874723921
1780.0,1923.4565950109659
1800.0,1918.5510803171758
1820.0,1913.5821609061015
1840.0,1908.2889494770661
1860.0,1902.671574503597
1880.0,1897.097484117725
1900.0,1892.3862308063199
1920.0,1889.834784820024
1940.0,1891.1186255675298
1960.0,1898.002178280483
1980.0,1911.8355146480208
2000.0,1932.867160035358
2020.0,1959.4418646440838
2040.0,1987.2433645064982
2060.0,2008.8352527447246
2080.0,2013.804888474786
2100.0,1989.8720957664355
2120.0,1925.20991811052
2140.0,1811.8762146807699
2160.0,1649.792394950216
2180.0,1450.0436497974074
2200.0,1235.598143762385
2220.0,1037.5346105593667
2240.0,886.8838447663586
2260.0,805.8690458934773
2280.0,803.1910854399773
2300.0,873.9189553822227
2320.0,1002.2523983260878
2340.0,1166.0276170123902
2360.0,1341.9793125593083
2380.0,1510.190998851314
2400.0,1656.7501212822851
2420.0,1774.4628530102975
2440.0,1862.1410879073987
2460.0,1923.1087948837649
2480.0,1963.3046872138452
2500.0,1989.293739428345
2520.0,2006.6019833548132
2540.0,2018.9375179359333
2560.0,2028.3830773636175
2580.0,2035.9631077898969
2600.0,2042.1177917553625
2620.0,2047.0036256459935
2640.0,2050.6673280373966
2660.0,2053.1366859176874
2680.0,2054.459021942614
2700.0,2054.7234907597317
2720.0,2054.069156687447
2740.0,2052.659036277493
2760.0,2050.621505458311
2780.0,2048.002869043242
2800.0,2044.762353615725
2820.0,2040.8061670587879
2840.0,2036.0414843673611
2860.0,2030.4262837541792
2880.0,2023.9979770681766
2900.0,2016.8906505096925
2920.0,2009.329927442354
2940.0,2001.5918969959025
2960.0,1993.9468134527524
2980.0,1986.6073358472574
3000.0,1979.7056537985286
3020.0,1973.3085041429629
3040.0,1967.4522970121354
3060.0,1962.166252115053
3080.0,1957.466277989876
3100.0,1953.3545495144876
3120.0,1949.843178750664
3140.0,1946.9734313975314
3160.0,1944.8092897323404
3180.0,1943.4092015208953
3200.0,1942.8032178951858
3220.0,1942.98480155783
3240.0,1943.9056882984783
3260.0,1945.4756403392753
