time_in_ms,pupilSize_clean
0.0,1718.236626005212
20.0,1712.1753024875507
40.0,1706.4969571954232
60.0,1701.7656965239112
80.0,1698.4127348100003
100.0,1696.6485060560772
120.0,1696.4334057505232
140.0,1697.5291561059955
160.0,1699.5904251367363
180.0,1702.2547489802025
200.0,1705.2083362331027
220.0,1708.2208542921958
240.0,1711.1522327725045
260.0,1713.9395301847653
280.0,1716.5732305395572
300.0,1719.0713422215572
320.0,1721.4575642837233
340.0,1723.7474186973272
360.0,1725.9440819754473
380.0,1728.0438103513147
400.0,1730.0492469519554
420.0,1731.987367055502
440.0,1733.9272790274088
460.0,1735.9916759180142
480.0,1738.3548181252718
500.0,1741.2201751414755
520.0,1744.7730741638566
540.0,1749.1086446210873
560.0,1754.1433820555471
580.0,1759.5302214580302
600.0,1764.6212838853455
620.0,1768.5398811823331
640.0,1770.3393647614182
660.0,1769.1390611938846
680.0,1764.1904898472737
700.0,1754.9199378055691
720.0,1740.9626345010092
740.0,1722.2164270023652
760.0,1698.9711506957992
780.0,1672.0284295903396
800.0,1642.6469317509614
820.0,1612.2386260096068
840.0,1582.0022465871214
860.0,1552.7385275657157
880.0,1524.873949311585
900.0,1498.5749160456053
920.0,1473.84271327882
940.0,1450.5525417143847
960.0,1428.467980112034
980.0,1407.2794373301208
1000.0,1386.6608500720276
1020.0,1366.3343854134632
1040.0,1346.1405569940448
1060.0,1326.0827515632084
1080.0,1306.3355405211
1100.0,1287.2344323266334
1120.0,1269.2550010866514
1140.0,1252.9675819698793
1160.0,1238.9445216957797
1180.0,1227.6295328147717
1200.0,1219.2103795981552
1220.0,1213.5519251460053
1240.0,1210.233779646102
1260.0,1208.668256700561
1280.0,1208.2353080338985
1300.0,1208.3894679987818
1320.0,1208.7210397270633
1340.0,1208.9723423914133
1360.0,1209.0198732131262
1380.0,1208.8367240039572
1400.0,1208.4488453445997
1420.0,1207.895857504941
1440.0,1207.2036001243937
1460.0,1206.3723643580138
1480.0,1205.3820302812685
1500.0,1204.2129804577614
1520.0,1202.8793343772059
1540.0,1201.4684829549542
1560.0,1200.1781559240962
1580.0,1199.3398981300402
1600.0,1199.4170362678808
1620.0,1200.967711348646
1640.0,1204.5713905505445
1660.0,1210.7323405283473
1680.0,1219.792332543318
1700.0,1231.8764891437727
1720.0,1246.8525263684546
1740.0,1264.2855207281384
1760.0,1283.402978313991
1780.0,1303.1012629474528
1800.0,1322.0385276045065
1820.0,1338.8326208768547
1840.0,1352.312061343285
1860.0,1361.7364991036457
1880.0,1366.945290618088
1900.0,1368.3739878561587
1920.0,1366.884064256455
1940.0,1363.4920589542976
1960.0,1359.1310101781394
1980.0,1354.518901939578
2000.0,1350.1178599072323
2020.0,1346.1541779150868
2040.0,1342.6730709889366
2060.0,1339.6049879838004
2080.0,1336.8266366956773
2100.0,1334.2071944033391
2120.0,1331.6366235517603
2140.0,1329.0376577430402
2160.0,1326.3656727326447
2180.0,1323.6015795570863
2200.0,1320.742551738323
2220.0,1317.794324100831
2240.0,1314.7673804105984
2260.0,1311.677849700323
2280.0,1308.5525108380207
2300.0,1305.436057501616
2320.0,1302.3978091457925
2340.0,1299.534548946504
2360.0,1296.9664140479395
2380.0,1294.8241385056124
2400.0,1293.228870244529
2420.0,1292.2705921072513
2440.0,1291.9979205604645
2460.0,1292.436397120924
2480.0,1293.6319283666976
2500.0,1295.6762919761607
2520.0,1298.6770534547697
2540.0,1302.657038846714
2560.0,1307.4335110530178
2580.0,1312.583517190274
2600.0,1317.510052035733
2620.0,1321.5713270137417
2640.0,1324.2206986269412
2660.0,1325.1195420857816
2680.0,1324.201048066844
2700.0,1321.666576751209
2720.0,1317.9204598883375
2740.0,1313.4628597079704
2760.0,1308.7760149763994
2780.0,1304.236213158522
2800.0,1300.0523826517183
2820.0,1296.2345480354738
2840.0,1292.6033133407914
2860.0,1288.8512086365872
2880.0,1284.636595066444
2900.0,1279.6659280823988
2920.0,1273.742978530009
2940.0,1266.7986773536861
2960.0,1258.8990834028823
2980.0,1250.224896093965
3000.0,1241.0294080233416
3020.0,1231.5919720977479
3040.0,1222.1838827737274
3060.0,1213.0569067737283
3080.0,1204.4445764697189
3100.0,1196.5625724935903
3120.0,1189.6094707691122
3140.0,1183.7665637669663
3160.0,1179.2031888414363
3180.0,1176.0662850952435
3200.0,1174.450633694916
3220.0,1174.3950278269276
3240.0,1175.9090609619486
3260.0,1179.0037771396378
3280.0,1183.708904656087
3300.0,1190.0756426788948
3320.0,1198.165439848473
3340.0,1208.0134112138744
3360.0,1219.5666947713337
3380.0,1232.6221586627873
3400.0,1246.7959254150298
3420.0,1261.5543550334708
3440.0,1276.302336879982
3460.0,1290.4951666856023
3480.0,1303.7209915903459
3500.0,1315.734664449385
3520.0,1326.4547590431387
3540.0,1335.9268813079545
3560.0,1344.273003822083
3580.0,1351.6434157965928
3600.0,1358.1798109511262
3620.0,1363.9994888744704
3640.0,1369.2077700003085
3660.0,1373.9302641333074
3680.0,1378.318599517385
3700.0,1382.511696296974
3720.0,1386.601047449708
3740.0,1390.6342534902742
3760.0,1394.648198388475
3780.0,1398.7013777558561
3800.0,1402.8930179434524
3820.0,1407.3575025537898
3840.0,1412.2434311933225
3860.0,1417.6875613414882
3880.0,1423.7822172579365
3900.0,1430.5344346716674
3920.0,1437.8106400726952
3940.0,1445.2854245472809
3960.0,1452.454099880851
3980.0,1458.7559822646922
4000.0,1463.7892397348355
4020.0,1467.4586073148207
4040.0,1469.9673800354894
4060.0,1471.7076322950638
4080.0,1473.101527729261
4100.0,1474.4564389161565
4120.0,1475.8722130106107
4140.0,1477.264400512301
4160.0,1478.4950110949776
4180.0,1479.4755004034548
4200.0,1480.1932050439016
4220.0,1480.7084490880861
4240.0,1481.1323696106322
4260.0,1481.593820992362
4280.0,1482.2200605341482
4300.0,1483.125667869836
4320.0,1484.389024408782
4340.0,1486.029835399284
4360.0,1488.0122344514737
4380.0,1490.26411502378
4400.0,1492.6999858198365
4420.0,1495.23982335342
4440.0,1497.8206913018307
4460.0,1500.4008891251483
4480.0,1502.9581407354358
4500.0,1505.4840832045
4520.0,1507.9773841220704
4540.0,1510.437502732309
4560.0,1512.860633387861
4580.0,1515.2388462891668
4600.0,1517.562891615462
4620.0,1519.8285193637264
4640.0,1522.0454368828084
4660.0,1524.2471722734838
4680.0,1526.4992260043691
4700.0,1528.9022042769284
4720.0,1531.5865134088065
4740.0,1534.6961504591663
4760.0,1538.3616838335752
4780.0,1542.6671156783218
4800.0,1547.6220196811564
4820.0,1553.1520879893912
4840.0,1559.0964353606482
4860.0,1565.203279217017
4880.0,1571.1462798601028
4900.0,1576.5650980130279
4920.0,1581.1035486860687
4940.0,1584.424058582982
4960.0,1586.2251678638197
4980.0,1586.299885215259
5000.0,1584.5797162506847
5020.0,1581.130366083136
5040.0,1576.111165484713
5060.0,1569.746285282964
5080.0,1562.3154299857754
5100.0,1554.1256590312282
5120.0,1545.473724544619
5140.0,1536.6198634842183
5160.0,1527.7990000733444
5180.0,1519.2555420358726
5200.0,1511.2343929698386
5220.0,1503.927791053248
5240.0,1497.4275808336636
5260.0,1491.7253532327964
5280.0,1486.7414387726387
5300.0,1482.369324211824
5320.0,1478.527849833798
5340.0,1475.1831145213453
5360.0,1472.3060670715051
5380.0,1469.798913357509
5400.0,1467.4470979046396
5420.0,1464.9434941449194
5440.0,1461.9673516075281
