time_in_ms,pupilSize_clean
0.0,1466.051601904745
20.0,1463.0122442848892
40.0,1459.4326707813811
60.0,1455.3461401021207
80.0,1450.788326473182
100.0,1445.7767660879879
120.0,1440.3016925080651
140.0,1434.3444275344705
160.0,1427.922756187553
180.0,1421.1405332824863
200.0,1414.1969038744141
220.0,1407.3721140063155
240.0,1400.9828229845514
260.0,1395.3062302245805
280.0,1390.526144872835
300.0,1386.7080115395177
320.0,1383.7929084904304
340.0,1381.6235139630182
360.0,1379.9894112197194
380.0,1378.6554801697907
400.0,1377.3865442218168
420.0,1375.9963345149347
440.0,1374.4022691625569
460.0,1372.642371133995
480.0,1370.8370933834892
500.0,1369.1187174322963
520.0,1367.584894157886
540.0,1366.2988206834893
560.0,1365.3134757013984
580.0,1364.7029843031332
600.0,1364.562949369898
620.0,1364.9749853406345
640.0,1365.9811875307719
660.0,1367.5640110422992
680.0,1369.6451733139947
700.0,1372.107499034098
720.0,1374.8231485428112
740.0,1377.6773300391656
760.0,1380.582822341747
780.0,1383.484778693312
800.0,1386.3576314685336
820.0,1389.1968784588723
840.0,1392.0085941226491
860.0,1394.7991255855293
880.0,1397.56693403217
900.0,1400.2980989444484
920.0,1402.9666285879011
940.0,1405.5403028963158
960.0,1407.9921342256337
980.0,1410.3164950825098
1000.0,1412.5474522746672
1020.0,1414.774967478696
1040.0,1417.1527287470733
1060.0,1419.8900979687544
1080.0,1423.220863960059
1100.0,1427.3444083481804
1120.0,1432.3462790401425
1140.0,1438.1313568312262
1160.0,1444.4182789105696
1180.0,1450.8027714853783
1200.0,1456.8404438478822
1220.0,1462.1329080823689
1240.0,1466.4093121481521
1260.0,1469.5739767734572
1280.0,1471.7028807284055
1300.0,1472.9933406683954
1320.0,1473.697388749432
1340.0,1474.0631887966665
1360.0,1474.2958140615158
1380.0,1474.5392261732927
1400.0,1474.8756579275655
1420.0,1475.3362027127018
1440.0,1475.9163350300907
1460.0,1476.5913789437159
1480.0,1477.3287990061538
1500.0,1478.0960360721551
1520.0,1478.8641101902574
1540.0,1479.608219402448
1560.0,1480.3070591158776
1580.0,1480.942617245415
1600.0,1481.501827770101
1620.0,1481.9807480859101
1640.0,1482.3909242930479
1660.0,1482.7664134520314
1680.0,1483.1686990514052
1700.0,1483.6857181167231
1720.0,1484.4207690790931
1740.0,1485.4674696797101
1760.0,1486.8699992739091
1780.0,1488.5906873660556
1800.0,1490.516358876877
1820.0,1492.4907186812577
1840.0,1494.3584096198044
1860.0,1496.0135616235484
1880.0,1497.424011392681
1900.0,1498.6195874511905
1920.0,1499.6786226923543
1940.0,1500.7002127734056
1960.0,1501.757919566343
1980.0,1502.8640303909453
2000.0,1503.9736779514656
2020.0,1505.021497924267
2040.0,1505.9555573343528
2060.0,1506.7514751514173
2080.0,1507.4118790029283
2100.0,1507.9586167362122
2120.0,1508.423090758825
2140.0,1508.8379734075495
2160.0,1509.231765459474
2180.0,1509.6263370053257
2200.0,1510.0367722749147
2220.0,1510.4724724297973
2240.0,1510.9384551681676
2260.0,1511.4360228081073
2280.0,1511.9623603940536
2300.0,1512.5090989703262
2320.0,1513.0603721476934
2340.0,1513.5913357706256
2360.0,1514.0684191586024
2380.0,1514.4526129123062
2400.0,1514.7067347917598
2420.0,1514.8067232084563
2440.0,1514.7555158428484
2460.0,1514.5960222790952
2480.0,1514.4164888620314
2500.0,1514.3331937072394
2520.0,1514.4547053502026
2540.0,1514.8681454016785
2560.0,1515.6383948457378
2580.0,1516.7920050167345
2600.0,1518.306996331042
2620.0,1520.1223055422845
2640.0,1522.1565404088637
2660.0,1524.3264461917124
2680.0,1526.560173753701
2700.0,1528.8039662090282
2720.0,1531.023118129081
2740.0,1533.1991656809248
2760.0,1535.3255065205306
2780.0,1537.4033169755164
2800.0,1539.4389868155401
2820.0,1541.4435214132625
2840.0,1543.433599101941
2860.0,1545.4333102256237
2880.0,1547.4751250119436
2900.0,1549.5984343310047
2920.0,1551.844197132708
2940.0,1554.2449362452476
2960.0,1556.8106461090385
2980.0,1559.5131182766743
3000.0,1562.2736003397702
3020.0,1564.9612113602548
3040.0,1567.411532291355
3060.0,1569.4743718111745
3080.0,1571.0791637951138
3100.0,1572.2540706664847
3120.0,1573.066152508217
3140.0,1573.529890097887
3160.0,1573.5252778101517
3180.0,1572.7588310085532
3200.0,1570.8093600226196
3220.0,1567.2488306407959
3240.0,1561.780914183268
