time_in_ms,pupilSize_clean
0.0,2282.3382927908824
20.0,2287.2806199632987
40.0,2298.319449977101
60.0,2314.4138067674353
80.0,2331.821818854219
100.0,2343.6482747224663
120.0,2340.148589667808
140.0,2310.0558071379296
160.0,2243.0634817561577
180.0,2133.3291950211124
200.0,1983.4276618643758
220.0,1807.6162230968262
240.0,1632.6385053836761
260.0,1493.7148563275946
280.0,1424.2156478393906
300.0,1443.052358633246
320.0,1546.97406330696
340.0,1711.6743942581465
360.0,1901.7389533487524
380.0,2083.2615869113683
400.0,2232.2421740342115
420.0,2337.192487871878
440.0,2397.71916229983
460.0,2421.1202748723977
480.0,2418.498067744474
500.0,2401.4023088781696
520.0,2379.5585481270105
540.0,2359.780888294178
560.0,2345.8438873030073
580.0,2338.968656680179
600.0,2338.58945338251
620.0,2343.148824912925
640.0,2350.769987796603
660.0,2359.723834555008
680.0,2368.6797303734975
700.0,2376.781258102993
720.0,2383.6095525952132
740.0,2389.0785085621546
760.0,2393.303286831325
780.0,2396.4857825635418
800.0,2398.835433883743
820.0,2400.5234809813833
840.0,2401.650672448746
860.0,2402.231381936583
880.0,2402.2007419258343
900.0,2401.4370318909923
920.0,2399.792045257828
940.0,2397.137343589974
960.0,2393.4033278218876
980.0,2388.605439024854
1000.0,2382.8601872989016
1020.0,2376.3842902324536
1040.0,2369.4667320439557
1060.0,2362.4300535923194
1080.0,2355.5880343957724
1100.0,2349.2184829613925
1120.0,2343.5391667971608
1140.0,2338.6838013595925
1160.0,2334.699441552783
1180.0,2331.575259582913
1200.0,2329.281514923543
1220.0,2327.791402506341
1240.0,2327.088719019809
1260.0,2327.159615435027
1280.0,2327.9762754253907
1300.0,2329.490859927331
1320.0,2331.640006287492
1340.0,2334.347054685333
1360.0,2337.513992163642
1380.0,2341.0183043262377
1400.0,2344.731720217008
1420.0,2348.543909868527
1440.0,2352.378773004686
1460.0,2356.210307989883
1480.0,2360.0617799266633
1500.0,2363.997748140931
1520.0,2368.1073932307054
1540.0,2372.4732407604797
1560.0,2377.1371727501214
1580.0,2382.0786747024636
1600.0,2387.2213171412645
1620.0,2392.476980135075
1640.0,2397.7930970791463
1660.0,2403.16465437013
1680.0,2408.6287284646182
1700.0,2414.252820847848
1720.0,2420.1011948019873
1740.0,2426.2019135364726
1760.0,2432.521784747304
1780.0,2438.955284329918
1800.0,2445.3443067148287
1820.0,2451.523592404504
1840.0,2457.3660751115435
1860.0,2462.810065621469
1880.0,2467.86420706025
1900.0,2472.5932279103204
1920.0,2477.083455837919
1940.0,2481.408964377596
1960.0,2485.6213879420793
1980.0,2489.755816023708
2000.0,2493.8296431393674
2020.0,2497.8387005430436
2040.0,2501.758527208485
2060.0,2505.549416859768
2080.0,2509.164549383565
2100.0,2512.557158590015
2120.0,2515.6839187982177
2140.0,2518.505680891423
2160.0,2521.004219869746
2180.0,2523.2159748118315
2200.0,2525.252548536127
2220.0,2527.2875102258427
2240.0,2529.506125535281
2260.0,2532.0254592205865
2280.0,2534.8209561504286
2300.0,2537.6927546098095
2320.0,2540.280235816869
2340.0,2542.1249959986044
2360.0,2542.764635181558
2380.0,2541.8332215054193
2400.0,2539.181729312784
2420.0,2535.013805085862
2440.0,2529.998450430391
2460.0,2525.3293997817336
2480.0,2522.693840280744
2500.0,2524.1025949028567
2520.0,2531.5306276557894
2540.0,2546.3018131540834
2560.0,2568.203403822889
2580.0,2594.4699731205314
2600.0,2618.932123391548
2620.0,2631.6939004384003
2640.0,2619.7307268353425
2660.0,2568.7611319745465
2680.0,2466.5590487992476
2700.0,2307.4872311188706
2720.0,2097.426570265041
2740.0,1857.4426192057417
2760.0,1623.5913930436172
2780.0,1440.0950070213835
2800.0,1346.2355293792061
2820.0,1362.5922511671683
2840.0,1483.6839480075973
2860.0,1680.2595700160905
2880.0,1909.9225427166698
2900.0,2130.6675530445536
2920.0,2311.399155317361
2940.0,2436.3416670549586
2960.0,2503.970359852471
2980.0,2522.8772916935363
3000.0,2506.847111291586
3020.0,2470.645215272617
3040.0,2427.1650961930663
3060.0,2385.958611965764
3080.0,2352.8669194779873
3100.0,2330.397657014416
3120.0,2318.5216192336884
3140.0,2315.613635829909
3160.0,2319.3180438568806
3180.0,2327.2109436100354
3200.0,2337.225977668837
3220.0,2347.8447677700437
3240.0,2358.0999802696465
3260.0,2367.4778519494953
3280.0,2375.7826694005394
3300.0,2383.0019042951967
3320.0,2389.2069011901667
3340.0,2394.4873188182623
3360.0,2398.8989815204964
3380.0,2402.4419706326016
3400.0,2405.073168133832
3420.0,2406.7363081185867
3440.0,2407.3930081036483
3460.0,2407.0408858546803
3480.0,2405.720997414819
3500.0,2403.5290267923738
3520.0,2400.6169757300295
3540.0,2397.1787167035836
3560.0,2393.4290151925443
3580.0,2389.58207435508
3600.0,2385.8351212096063
3620.0,2382.3557270050637
3640.0,2379.269569928155
3660.0,2376.6535282949117
3680.0,2374.5407128556444
3700.0,2372.9397848232784
3720.0,2371.858329867723
3740.0,2371.315058283314
3760.0,2371.3434055708394
3780.0,2372.0028492469924
3800.0,2373.3831377163197
3820.0,2375.592300988633
3840.0,2378.7373739146833
3860.0,2382.8926410252197
3880.0,2388.0606766531573
3900.0,2394.1519681291747
3920.0,2400.983671878968
3940.0,2408.2934710210507
3960.0,2415.7808767253164
3980.0,2423.1546279764243
4000.0,2430.1661688620243
4020.0,2436.638414139514
4040.0,2442.4735944576405
4060.0,2447.631806605544
4080.0,2452.101412164064
4100.0,2455.877706808508
4120.0,2458.9587755755624
4140.0,2461.3398354642845
4160.0,2462.9867652587163
4180.0,2463.8163247421585
4200.0,2463.7178087069997
4220.0,2462.59924639159
4240.0,2460.4408124645965
4260.0,2457.353291340634
4280.0,2453.6096769761953
4300.0,2449.623518498548
4320.0,2445.884246865957
4340.0,2442.8746471047384
4360.0,2440.986071615104
4380.0,2440.453193049181
4400.0,2441.3145105671056
4420.0,2443.41477564185
4440.0,2446.46689326174
4460.0,2450.1398063975644
4480.0,2454.1290061088544
4500.0,2458.1980203607595
4520.0,2462.1927364730936
4540.0,2466.0356286217157
4560.0,2469.7085835780763
4580.0,2473.232131680355
4600.0,2476.6466822369175
4620.0,2479.99877754729
4640.0,2483.3330494371367
4660.0,2486.6888280143403
4680.0,2490.0993365336003
4700.0,2493.591096960639
4720.0,2497.181493038919
4740.0,2500.8732936705396
4760.0,2504.646213544418
4780.0,2508.4471202683494
4800.0,2512.1820397858733
4820.0,2515.7142869166087
4840.0,2518.873332554248
4860.0,2521.4777790732255
4880.0,2523.372406619582
4900.0,2524.4735691634933
4920.0,2524.8118984316457
4940.0,2524.5547196712987
4960.0,2523.994275042246
4980.0,2523.5087044160805
5000.0,2523.4989863561523
5020.0,2524.3120166791855
5040.0,2526.1596649706803
5060.0,2529.068927640563
5080.0,2532.897996912234
5100.0,2537.401943914649
5120.0,2542.2967378697895
5140.0,2547.3068918368235
5160.0,2552.2181970361444
5180.0,2556.9171057089966
5200.0,2561.3697947957926
5220.0,2565.553642263802
5240.0,2569.3962287007134
5260.0,2572.7442395151293
5280.0,2575.3729551279102
5300.0,2577.0269662713144
5320.0,2577.473332960154
5340.0,2576.5607524628695
5360.0,2574.26788889783
5380.0,2570.725295357126
5400.0,2566.2021935450016
5420.0,2561.070075086198
5440.0,2555.7605666443073
5460.0,2550.7232351929083
5480.0,2546.3836477725886
5500.0,2543.1028484209864
5520.0,2541.1566929510254
5540.0,2540.735335675371
5560.0,2541.926062134475
5580.0,2544.689999250206
5600.0,2548.846978297325
5620.0,2554.0816295792506
5640.0,2559.989299771002
5660.0,2566.141552762595
5680.0,2572.147625333241
5700.0,2577.708546413877
5720.0,2582.6476607916647
5740.0,2586.913186060389
5760.0,2590.5629861493644
5780.0,2593.7322760411435
5800.0,2596.5833935938217
5820.0,2599.2624035580898
5840.0,2601.892392682411
