time_in_ms,pupilSize_clean
0.0,1920.055469230448
20.0,1900.6771313662928
40.0,1879.2743114734208
60.0,1857.0191535432464
80.0,1834.988202463038
100.0,1814.0182576748055
120.0,1794.6362326448277
140.0,1777.0595742504288
160.0,1761.2617534954375
180.0,1747.0696765184553
200.0,1734.2530574708683
220.0,1722.5931965363845
240.0,1711.9350506199467
260.0,1702.2149549672863
280.0,1693.4633286957112
300.0,1685.7783530050851
320.0,1679.2798605991902
340.0,1674.072917855642
360.0,1670.2356783229595
380.0,1667.8236945868362
400.0,1666.8775232045398
420.0,1667.4153014126437
440.0,1669.4098093503733
460.0,1672.7631413041697
480.0,1677.2922717629287
500.0,1682.73538921828
520.0,1688.7736164114917
540.0,1695.0622793903472
560.0,1701.2724912827703
580.0,1707.1361414677115
600.0,1712.4793988947943
620.0,1717.2348140184827
640.0,1721.4331751630368
660.0,1725.1661848600652
680.0,1728.5334030602687
700.0,1731.611424444683
720.0,1734.4540986983097
740.0,1737.0969972672133
760.0,1739.5577284440114
780.0,1741.844958607879
800.0,1743.971264589129
820.0,1745.9724095631568
840.0,1747.9239106442292
860.0,1749.9357379802555
880.0,1752.123277469649
900.0,1754.5776129729104
920.0,1757.3517618141716
940.0,1760.4510146246598
960.0,1763.8394193126073
980.0,1767.4708948059845
1000.0,1771.3309823527584
1020.0,1775.498963017817
1040.0,1780.2291013673998
1060.0,1786.0270388404847
1080.0,1793.685141346122
1100.0,1804.2377133026434
1120.0,1818.7868139531904
1140.0,1838.1657411415508
1160.0,1862.4530141260948
1180.0,1890.3872680666361
1200.0,1918.8124812970843
1220.0,1942.3676796284076
1240.0,1953.6725876370679
1260.0,1944.2478978930417
1280.0,1906.2975774108659
1300.0,1835.253794920757
1320.0,1732.6529610493296
1340.0,1608.4865012636633
1360.0,1481.6870420670707
1380.0,1377.0360964657689
1400.0,1318.118945161756
1420.0,1320.0229945509143
1440.0,1385.0734261834841
1460.0,1501.9800473244727
1480.0,1648.7832185297598
1500.0,1799.8862991670605
1520.0,1934.0123410710535
1540.0,2038.491827000323
1560.0,2109.5202324252305
1580.0,2150.127591135743
1600.0,2167.3406823951836
1620.0,2169.5004884886957
1640.0,2164.2563802092372
1660.0,2157.4169559124557
1680.0,2152.5905462295445
1700.0,2151.3881978547915
1720.0,2153.9258652638405
1740.0,2159.411114685369
1760.0,2166.6546120170938
1780.0,2174.4446379582923
1800.0,2181.7746789214143
1820.0,2187.9302761997396
1840.0,2192.4732339985503
1860.0,2195.180957040598
1880.0,2195.983051241017
1900.0,2194.9131562287184
1920.0,2192.0756439196352
1940.0,2187.630644953503
1960.0,2181.803525712951
1980.0,2174.8900877098877
2000.0,2167.23407453423
2020.0,2159.1957673764873
2040.0,2151.1312255875077
2060.0,2143.3667667283157
2080.0,2136.1645844333893
2100.0,2129.688634350682
2120.0,2123.9701085852557
2140.0,2118.887754342505
2160.0,2114.2119283958755
2180.0,2109.71026169355
2200.0,2105.282457490027
2220.0,2101.108827251917
2240.0,2097.7760148396274
2260.0,2096.328335250665
2280.0,2098.2044160328473
2300.0,2104.9876328306236
2320.0,2117.9153858870714
2340.0,2137.189420884445
2360.0,2161.1855197347236
2380.0,2185.7202190390026
2400.0,2203.636303402762
2420.0,2205.035849425801
2440.0,2178.4792737383323
2460.0,2113.3467271745385
2480.0,2003.2809041030646
2500.0,1850.160225745359
2520.0,1667.4340737728621
2540.0,1480.9840615357004
2560.0,1325.1381549875216
2580.0,1232.8307954267561
2600.0,1224.8229452172222
2620.0,1303.7263357681459
2640.0,1453.4559386208148
2660.0,1643.8914644584825
2680.0,1840.4411813340944
2700.0,2014.4248815615429
2720.0,2148.763136469973
2740.0,2238.341545853258
2760.0,2287.244661628233
2780.0,2304.8966585740827
2800.0,2302.45345141743
2820.0,2290.143390695588
2840.0,2275.754933800411
2860.0,2264.1439078915605
2880.0,2257.4781645797793
2900.0,2255.900999474885
2920.0,2258.320486300413
2940.0,2263.127652082262
2960.0,2268.7372465903136
2980.0,2273.9132083408663
3000.0,2277.8887461270447
3020.0,2280.34058605996
3040.0,2281.2824433407754
3060.0,2280.926750613369
3080.0,2279.5687714832857
3100.0,2277.526515075294
3120.0,2275.123062651418
