time_in_ms,pupilSize_clean
0.0,1282.4837625367866
20.0,1281.0589271355732
40.0,1282.5950447444654
60.0,1286.2925383634895
80.0,1289.512154456914
100.0,1287.46606018756
120.0,1273.4128962057853
140.0,1239.5461149973014
160.0,1178.6833261375582
180.0,1086.6851934120045
200.0,965.2279885002933
220.0,824.1012586456094
240.0,681.7392123977236
260.0,562.3623425473207
280.0,489.0222742253071
300.0,475.85717872751286
320.0,523.7668815483308
340.0,620.2557685856774
360.0,743.3668055772504
380.0,868.9853159212835
400.0,977.8368182353355
420.0,1058.8578088096328
440.0,1109.149926560202
460.0,1131.9742428678421
480.0,1134.0691581976632
500.0,1123.1825868741623
520.0,1106.3068842478103
540.0,1088.7425144680371
560.0,1073.8770521289493
580.0,1063.4709371646509
600.0,1058.20213578967
620.0,1058.230661397867
640.0,1063.5897811982754
660.0,1074.288215588733
680.0,1090.099458334496
700.0,1110.0866763654763
720.0,1132.0012908137576
740.0,1151.7628367050715
760.0,1163.2672159620704
780.0,1158.7875642571266
800.0,1130.1624140089796
820.0,1070.8144025914387
840.0,978.3980226990849
860.0,857.5130462095173
880.0,721.4271094347799
900.0,591.3080659727473
920.0,491.5330430064879
940.0,442.163861127184
960.0,453.0745371417337
980.0,521.84680243328
1000.0,634.7862748780936
1020.0,770.5999942333096
1040.0,906.4038515166783
1060.0,1023.8596824139079
1080.0,1112.4470529221876
1100.0,1169.547360371132
1120.0,1198.540966662664
1140.0,1206.2170113562934
1160.0,1200.3835643332582
1180.0,1188.1215325004603
1200.0,1174.7977775094903
1220.0,1163.7528911680354
1240.0,1156.4885141511027
1260.0,1153.1461476859622
1280.0,1153.073357972578
1300.0,1155.3099060061563
1320.0,1158.9179946925913
1340.0,1163.1454706003876
1360.0,1167.4596036232997
1380.0,1171.5102569926096
1400.0,1175.0641946793721
1420.0,1177.9352276049935
1440.0,1179.9478269909885
1460.0,1180.9530398883921
1480.0,1180.87077172713
1500.0,1179.7531839050073
1520.0,1177.8500558954165
1540.0,1175.6638272235737
1560.0,1174.0066259231892
1580.0,1174.0326478770407
1600.0,1177.21189675925
1620.0,1185.1960284917857
1640.0,1199.5193354888484
1660.0,1221.131878700694
1680.0,1249.845822050063
1700.0,1283.8620627695072
1720.0,1319.606640009214
1740.0,1352.1320239049721
1760.0,1376.3655935252423
1780.0,1388.8166303519647
1800.0,1388.403175122504
1820.0,1376.2092957460613
1840.0,1354.7201385508638
1860.0,1326.9674687743732
1880.0,1295.8344350026127
1900.0,1263.6204497595886
1920.0,1231.8653502761135
1940.0,1201.3750456317555
1960.0,1172.370301051125
1980.0,1144.6847168473219
2000.0,1117.9559832799441
2020.0,1091.7768887229565
2040.0,1065.7930499959862
2060.0,1039.7495938808922
2080.0,1013.4981054167811
2100.0,986.9787158298122
2120.0,960.1916748760987
2140.0,933.1697557808733
2160.0,905.9587621021335
2180.0,878.609218461251
2200.0,851.1785891588255
2220.0,823.740336173409
2240.0,796.3939200749563
2260.0,769.2686038857212
2280.0,742.5139029495544
2300.0,716.2711277746027
2320.0,690.6241181423989
2340.0,665.533215277761
2360.0,640.764547229968
2380.0,615.8358148430112
2400.0,590.0079493603517
2420.0,562.356200472652
2440.0,531.9505829461584
2460.0,498.16034065143015
2480.0,461.0676282192015
2500.0,421.9323845017022
2520.0,383.5986543890996
2540.0,350.6841228659242
2560.0,329.3681301960739
2580.0,326.6136261439622
2600.0,348.752387621398
2620.0,399.553271323653
2640.0,478.1903619598596
2660.0,577.919300320193
2680.0,686.6911252064995
2700.0,790.6587966373746
2720.0,878.7316479114368
2740.0,945.0063510621997
2760.0,988.7650930751888
2780.0,1013.1145247256658
2800.0,1023.2023414417456
2820.0,1024.6106622594207
2840.0,1022.2205858444606
2860.0,1019.6138388311949
2880.0,1018.9344519640497
2900.0,1021.0667731400642
2920.0,1025.9767534119692
2940.0,1033.0894051227915
2960.0,1041.6169631753498
2980.0,1050.7949041706343
3000.0,1060.017661010725
3020.0,1068.8888019127676
3040.0,1077.2115882954627
3060.0,1084.9474021943902
3080.0,1092.1646729387994
3100.0,1098.9927267537103
3120.0,1105.585945014976
3140.0,1112.0954957772333
3160.0,1118.640380664325
3180.0,1125.278730578325
3200.0,1132.0063793845843
3220.0,1138.7759336479398
3240.0,1145.4993803273135
3260.0,1152.0437005250083
3280.0,1158.2415294869993
3300.0,1163.9239715242652
3320.0,1168.9538042480444
3340.0,1173.2428220917413
3360.0,1176.7623869723013
3380.0,1179.543379220458
3400.0,1181.6638824237928
3420.0,1183.239861710288
3440.0,1184.4101385842089
3460.0,1185.314531670927
3480.0,1186.0744705348484
3500.0,1186.7812729567963
3520.0,1187.4929399493506
3540.0,1188.2378671335591
3560.0,1189.0228767755323
3580.0,1189.8429320623131
3600.0,1190.6903437490196
3620.0,1191.5618777208756
3640.0,1192.4627267608753
3660.0,1193.4067694975947
3680.0,1194.4129632316738
3700.0,1195.4982259706242
3720.0,1196.667880966782
3740.0,1197.9057320226561
3760.0,1199.167066974218
3780.0,1200.379161494447
3800.0,1201.4547988142124
3820.0,1202.3220910275738
3840.0,1202.9555808862901
3860.0,1203.379210448905
3880.0,1203.6495268635322
3900.0,1203.8399106805143
3920.0,1204.027842343145
3940.0,1204.2836093623941
3960.0,1204.6596159581777
3980.0,1205.1846046471355
4000.0,1205.8635926125776
4020.0,1206.669104788437
4040.0,1207.5359498216906
4060.0,1208.3766373339129
4080.0,1209.1148636822818
4100.0,1209.7096823790566
4120.0,1210.155780704153
4140.0,1210.4616670125652
4160.0,1210.620221813036
4180.0,1210.574185224402
4200.0,1210.1956804704116
4220.0,1209.3090844783028
4240.0,1207.7324773847843
4260.0,1205.3047445470388
4280.0,1201.9004781587398
4300.0,1197.4506951900844
4320.0,1191.9762201260348
4340.0,1185.615194103058
4360.0,1178.6204497639897
4380.0,1171.3261178372059
4400.0,1164.0814382944236
4420.0,1157.1768537233777
4440.0,1150.813849077785
4460.0,1145.1107119537878
4480.0,1140.1348360428667
4500.0,1135.9475358809846
4520.0,1132.625946447342
4540.0,1130.2283725123755
4560.0,1128.6924523111395
4580.0,1127.695258459172
4600.0,1126.5215050672487
4620.0,1123.97615044457
4640.0,1118.4169318613276
4660.0,1107.9680004340807
4680.0,1090.9084418649932
4700.0,1066.20203682818
4720.0,1034.0594179515037
4740.0,996.380538464462
4760.0,956.8920655451599
4780.0,920.6938609685274
4800.0,893.0298476640746
4820.0,877.5568648403516
4840.0,875.0261998912059
4860.0,883.5667940165262
4880.0,899.9704127175843
4900.0,920.7574649959255
4920.0,942.8952666306528
4940.0,964.1850303910999
4960.0,983.341946784261
4980.0,999.8627217869425
5000.0,1013.7751764274711
5020.0,1025.3662847478754
5040.0,1034.9557671426348
5060.0,1042.7564457465883
5080.0,1048.84024804238
5100.0,1053.2173736573757
5120.0,1055.9953042069421
5140.0,1057.5291940803374
5160.0,1058.4709540716801
5180.0,1059.6823570228976
5200.0,1062.0425252132507
5220.0,1066.217569995082
5240.0,1072.4269045581652
5260.0,1080.230679073392
5280.0,1088.3795211592565
5300.0,1094.7833936005475
5320.0,1096.6794374746755
5340.0,1091.0615206853345
5360.0,1075.3797619459851
5380.0,1048.4729025830848
5400.0,1011.5685369213463
5420.0,968.9935206151674
5440.0,928.0713849639402
5460.0,897.669843582602
5480.0,885.3554712763282
5500.0,894.3002289808213
5520.0,921.9278601908782
5540.0,961.1911573074167
5560.0,1003.5279694238379
5580.0,1041.653814715989
5600.0,1071.0065956866267
5620.0,1089.8807964751127
5640.0,1098.7849481332853
5660.0,1099.523249427758
5680.0,1094.341903114423
5700.0,1085.3524078844437
5720.0,1074.2795133696454
5740.0,1062.4484450432058
5760.0,1050.875154487248
5780.0,1040.3257559957426
5800.0,1031.2868484797054
5820.0,1023.9062973692414
5840.0,1018.0229649171606
5860.0,1013.299890920729
5880.0,1009.3836260665572
5900.0,1006.0590453619077
5920.0,1003.3856081541517
5940.0,1001.7744630571602
5960.0,1001.9743515440787
5980.0,1004.950767144396
6000.0,1011.6461218668835
