time_in_ms,pupilSize_clean
0.0,2222.7275556626146
20.0,2224.262680103244
40.0,2226.2463708688574
60.0,2228.60779610954
80.0,2231.243491084245
100.0,2234.033819258025
120.0,2236.8613384811592
140.0,2239.63002272661
160.0,2242.276414728253
180.0,2244.7663684740355
200.0,2247.080968392863
220.0,2249.2037284385196
240.0,2251.1127038250575
260.0,2252.7603390397912
280.0,2254.0466607411845
300.0,2254.8175502471845
320.0,2254.8897538605715
340.0,2254.1208948469243
360.0,2252.5329961727593
380.0,2250.4458166085838
400.0,2248.569788035321
420.0,2248.0051947931856
440.0,2250.0923944613237
460.0,2256.093003599779
480.0,2266.678956162476
500.0,2281.258335767041
520.0,2297.2641389697865
540.0,2309.6159948715945
560.0,2310.645217760907
580.0,2290.768805234965
600.0,2240.122592675071
620.0,2151.1782887138515
640.0,2022.0161061749252
660.0,1859.4590245043066
680.0,1680.700336780425
700.0,1511.4708603365857
720.0,1379.4150491169676
740.0,1305.83623786485
760.0,1300.945806054974
780.0,1362.981297561489
800.0,1479.5812293996007
820.0,1630.5950562440246
840.0,1792.3583420802534
860.0,1942.9916775236973
880.0,2066.801998842787
900.0,2156.242734094817
920.0,2211.3350366472205
940.0,2237.442425427417
960.0,2242.5859120103883
980.0,2235.123344278365
1000.0,2222.1907818722734
1020.0,2208.958239915327
1040.0,2198.5249148399826
1060.0,2192.2026782567063
1080.0,2189.973817139464
1100.0,2190.982804794072
1120.0,2193.9797335820035
1140.0,2197.6668268924054
1160.0,2200.9255588139104
1180.0,2202.92985758548
1200.0,2203.1669103359736
1220.0,2201.403071648142
1240.0,2197.6343036188023
1260.0,2192.0310530255874
1280.0,2184.8930495138925
1300.0,2176.6081463235982
1320.0,2167.60019383697
1340.0,2158.27064880801
1360.0,2148.959803317929
1380.0,2139.9416952079346
1400.0,2131.444245175354
1420.0,2123.6792128928437
1440.0,2116.839596258404
1460.0,2111.0615293344936
1480.0,2106.397770485413
1500.0,2102.8145870087856
1520.0,2100.2118799614523
1540.0,2098.4522042203134
1560.0,2097.372543942789
1580.0,2096.790096709121
1600.0,2096.5327513860443
1620.0,2096.4938954006357
1640.0,2096.690296115859
1660.0,2097.2639267440522
1680.0,2098.3872178055108
1700.0,2100.1451473016978
1720.0,2102.470500118892
1740.0,2105.1489886497743
1760.0,2107.8719903609626
1780.0,2110.314153458864
1800.0,2112.2097136964553
1820.0,2113.399879094541
1840.0,2113.845594840133
1860.0,2113.624117753941
1880.0,2112.9027593250535
1900.0,2111.8840057891666
1920.0,2110.7513711906076
1940.0,2109.638466274132
1960.0,2108.620091509399
1980.0,2107.7185426310302
2000.0,2106.918327561337
2020.0,2106.183805249221
2040.0,2105.4759884917175
2060.0,2104.766306227973
2080.0,2104.046167491709
2100.0,2103.331642771595
2120.0,2102.6626299604745
2140.0,2102.095803947609
2160.0,2101.6908367779024
2180.0,2101.4901784057934
2200.0,2101.494349760246
2220.0,2101.6372422414274
