time_in_ms,pupilSize_clean
0.0,2958.677549629011
20.0,2955.2657958608406
40.0,2951.986225464532
60.0,2949.2704535156086
80.0,2947.487920697237
100.0,2946.8355326516103
120.0,2947.3060836697427
140.0,2948.7335902481145
160.0,2950.870325078253
180.0,2953.4619565047087
200.0,2956.302268758273
220.0,2959.260361965767
240.0,2962.280771514917
260.0,2965.3612686599963
280.0,2968.5153137461243
300.0,2971.727356791215
320.0,2974.910214119539
340.0,2977.8748183651774
360.0,2980.3232826528606
380.0,2981.875332296847
400.0,2982.134189410316
420.0,2980.789326801252
440.0,2977.738968083723
460.0,2973.194684215122
480.0,2967.7055763958774
500.0,2962.028172364051
520.0,2956.87213245343
540.0,2952.716985529555
560.0,2949.7996079044105
580.0,2948.1856539542414
600.0,2947.810622516241
620.0,2948.472908880096
640.0,2949.830054364775
660.0,2951.449927708355
680.0,2952.900026305105
700.0,2953.803824728992
720.0,2953.862348464939
740.0,2952.8809477246127
760.0,2950.7954158471025
780.0,2947.676622997047
800.0,2943.7083981018304
820.0,2939.163578849799
840.0,2934.3740721601034
860.0,2929.697754939288
880.0,2925.474364895685
900.0,2921.956154481392
920.0,2919.2548613082904
940.0,2917.3319249731326
960.0,2916.0236049715254
980.0,2915.121659127946
1000.0,2914.4795810783035
1020.0,2914.062670286832
1040.0,2913.917354966111
1060.0,2914.1110800299443
1080.0,2914.702188260396
1100.0,2915.7527633669188
1120.0,2917.346125491439
1140.0,2919.572716430695
1160.0,2922.5103796751077
1180.0,2926.2052947751845
1200.0,2930.635808246343
1220.0,2935.7007745472447
1240.0,2941.2455127113435
1260.0,2947.0980123153295
1280.0,2953.1001681192033
1300.0,2959.128584536092
1320.0,2965.1045536755187
1340.0,2970.9953689651547
1360.0,2976.8097432100794
1380.0,2982.5894415017756
1400.0,2988.3980341811757
1420.0,2994.3065762406222
1440.0,3000.375548879628
1460.0,3006.6328958393833
1480.0,3013.0495571835017
1500.0,3019.516359751629
1520.0,3025.828931175716
1540.0,3031.689548516136
1560.0,3036.7352528064157
1580.0,3040.598689444209
1600.0,3043.000571577843
1620.0,3043.859489511502
1640.0,3043.386061013327
1660.0,3042.1058763006395
1680.0,3040.7464745311127
1700.0,3040.0086897480114
1720.0,3040.36509217194
1740.0,3041.9719718590727
1760.0,3044.6862604382313
1780.0,3048.155046969124
1800.0,3051.925811364054
1820.0,3055.5344183425855
1840.0,3058.568379200876
1860.0,3060.7233487904587
1880.0,3061.8475022378307
1900.0,3061.9262032897886
1920.0,3061.0198651585815
1940.0,3059.2115015611707
1960.0,3056.593309161968
1980.0,3053.291065020571
2000.0,3049.495605600417
2020.0,3045.476361669916
2040.0,3041.5636044567173
2060.0,3038.0960940831474
2080.0,3035.349873747634
2100.0,3033.472150299621
2120.0,3032.452642169992
2140.0,3032.1559165447256
2160.0,3032.379822606605
2180.0,3032.911571546511
2200.0,3033.5693688249307
2220.0,3034.226079520457
2240.0,3034.816504240667
2260.0,3035.332101400495
2280.0,3035.8072273291255
2300.0,3036.3001272292895
2320.0,3036.870877444972
2340.0,3037.5579238171117
2360.0,3038.355155286873
2380.0,3039.19262017607
2400.0,3039.925687783566
2420.0,3040.338975749456
2440.0,3040.1717080479534
2460.0,3039.1691942764614
2480.0,3037.159773451008
2500.0,3034.1472184770887
2520.0,3030.395452602851
2540.0,3026.466889155784
2560.0,3023.160973272175
2580.0,3021.307399997299
2600.0,3021.479938840336
2620.0,3023.823127632403
2640.0,3028.0718729790015
2660.0,3033.682085888204
2680.0,3039.9955817689865
2700.0,3046.374134748687
2720.0,3052.2855062189965
2740.0,3057.365578478432
2760.0,3061.45110123487
2780.0,3064.5684584277838
2800.0,3066.8790219806046
2820.0,3068.591303725943
2840.0,3069.8806769012626
2860.0,3070.8455197119315
2880.0,3071.5142073364586
2900.0,3071.8886385808933
2920.0,3071.9726302444587
2940.0,3071.780120875702
2960.0,3071.329452065519
2980.0,3070.6350467086363
3000.0,3069.7032833360818
3020.0,3068.5340469459647
3040.0,3067.1352346118706
3060.0,3065.5332447597584
3080.0,3063.770672939923
3100.0,3061.897726648607
3120.0,3059.9627557050653
3140.0,3058.0047465898115
3160.0,3056.0488392618704
3180.0,3054.104885171827
3200.0,3052.168636553207
3220.0,3050.225128446712
3240.0,3048.253950216258
3260.0,3046.2361839026007
3280.0,3044.162647340703
3300.0,3042.0426394400947
3320.0,3039.9116728065555
3340.0,3037.835854161142
3360.0,3035.909929964877
3380.0,3034.2459627301823
3400.0,3032.9506106866424
3420.0,3032.091473860121
3440.0,3031.6571763112483
3460.0,3031.5216455739605
3480.0,3031.42977062539
3500.0,3031.028002100827
3520.0,3029.9602181908767
3540.0,3027.9892655952617
3560.0,3025.054763101701
3580.0,3021.2525932489466
3600.0,3016.7757582549375
3620.0,3011.8514127387243
3640.0,3006.69167536214
