time_in_ms,pupilSize_clean
0.0,660.825846183373
20.0,660.2187074408555
40.0,659.8577456750002
60.0,659.7937573252945
80.0,660.018014499212
100.0,660.4709250262129
120.0,661.0641105791368
140.0,661.7051883382273
160.0,662.3191746972857
180.0,662.8567888641456
200.0,663.2848946044213
220.0,663.5751669487101
240.0,663.7103370846435
260.0,663.7078092836244
280.0,663.6285413982904
300.0,663.5429263881409
320.0,663.4893845924082
340.0,663.4685447612247
360.0,663.4573672176327
380.0,663.4227098695185
400.0,663.3309758442994
420.0,663.1618094731821
440.0,662.921796045375
460.0,662.6476893053726
480.0,662.3929695243279
500.0,662.2022808662757
520.0,662.0901141143652
540.0,662.0407202365492
560.0,662.0259707034494
580.0,662.0214867690597
600.0,662.006185348015
620.0,661.9631266088802
640.0,661.8955915592876
660.0,661.834386167711
680.0,661.8323530286104
700.0,661.9607638461018
720.0,662.2985506103126
740.0,662.9012066926098
760.0,663.7654694737323
780.0,664.8190994536915
800.0,665.9375815726078
820.0,666.9727132111386
840.0,667.7892551513294
860.0,668.2978324832392
880.0,668.4680904955217
900.0,668.3243380171261
920.0,667.9304484243917
940.0,667.3736255257999
960.0,666.7523449963539
980.0,666.165963611925
1000.0,665.7018501316244
1020.0,665.4278187017878
1040.0,665.389086656962
1060.0,665.6128311870856
1080.0,666.1232636812881
1100.0,666.9590069757618
1120.0,668.1847109678198
1140.0,669.876730473739
1160.0,672.0999023226555
1180.0,674.8943872279525
1200.0,678.2561778284196
1220.0,682.1282013167267
1240.0,686.4197976352945
1260.0,691.0381143830157
1280.0,695.9020098791199
1300.0,700.9355750749421
1320.0,706.0589039525845
1340.0,711.188166928128
1360.0,716.233307133579
1380.0,721.0974451020312
1400.0,725.6797119366122
1420.0,729.8856569327002
1440.0,733.6468250640298
1460.0,736.9268393205814
1480.0,739.6964931525788
1500.0,741.9002843026008
1520.0,743.4488612886595
1540.0,744.2451247151141
1560.0,744.2221940997396
1580.0,743.370540914939
1600.0,741.7510614110258
1620.0,739.496710850361
1640.0,736.7961764863088
1660.0,733.8639560928975
1680.0,730.9032980586019
1700.0,728.0692390113244
1720.0,725.4437700409007
1740.0,723.035499150976
1760.0,720.798940469086
1780.0,718.6623360626395
1800.0,716.5605454484221
1820.0,714.4584524961585
1840.0,712.3507940146345
1860.0,710.2555047843363
1880.0,708.2259228219721
1900.0,706.3545967508371
1920.0,704.7522404445551
1940.0,703.5207394616489
1960.0,702.7364508343362
1980.0,702.4502168968746
2000.0,702.6945432227308
2020.0,703.4851893345634
2040.0,704.8180071851024
2060.0,706.6645630175519
2080.0,708.9769520736111
2100.0,711.6963677093759
2120.0,714.7485388375928
2140.0,718.0367086016446
2160.0,721.452239847912
2180.0,724.8917037580683
2200.0,728.2743651406649
2220.0,731.5587645857938
2240.0,734.7382694776207
2260.0,737.8185273372717
2280.0,740.7900266001067
2300.0,743.614156514081
2320.0,746.2324140113319
2340.0,748.5797638242386
2360.0,750.5871043425044
2380.0,752.1876488901964
2400.0,753.3318259078196
2420.0,754.0026541849522
2440.0,754.2170554680754
2460.0,753.9964182074813
2480.0,753.3327032983154
2500.0,752.1943852995419
2520.0,750.5674363353628
2540.0,748.4952407222589
2560.0,746.0809397642363
2580.0,743.4632983634348
2600.0,740.7945667511842
2620.0,738.2172020873351
2640.0,735.8331833296536
2660.0,733.6855386578044
2680.0,731.7622701913552
2700.0,730.0197466520204
2720.0,728.4100835811538
2740.0,726.8916320247203
2760.0,725.4293347825875
2780.0,723.9918339415138
2800.0,722.5517556817858
2820.0,721.0957714905728
2840.0,719.632980925345
2860.0,718.1833043705976
2880.0,716.7522263699401
2900.0,715.3225330130672
2920.0,713.864797676986
2940.0,712.3417043580341
2960.0,710.7085754820421
2980.0,708.9217905609896
3000.0,706.9452047474116
3020.0,704.7590907994543
3040.0,702.3653171099228
3060.0,699.7848715978448
3080.0,697.055238407662
3100.0,694.2255064586072
3120.0,691.3466445709331
3140.0,688.4579174211941
3160.0,685.5847703540203
3180.0,682.7516991141727
3200.0,679.9980677367068
3220.0,677.3809977956993
3240.0,674.9678895353485
3260.0,672.8295780044647
3280.0,671.035546607589
3300.0,669.650421723297
3320.0,668.7335175526918
3340.0,668.336580708909
3360.0,668.4927312492391
3380.0,669.2067299070629
3400.0,670.4482929915548
3420.0,672.1573659703555
3440.0,674.2596942783372
3460.0,676.6723293787326
3480.0,679.300059787521
3500.0,682.0387276999165
3520.0,684.7930289259102
3540.0,687.4907808518071
3560.0,690.0873828901244
3580.0,692.5644067215978
3600.0,694.9245656876863
3620.0,697.1811101990296
3640.0,699.3360870676577
3660.0,701.357330742331
3680.0,703.1785702005989
3700.0,704.7259397226929
3720.0,705.9434236429157
3740.0,706.7993976429025
3760.0,707.2862131573819
3780.0,707.4240487885567
3800.0,707.2638000887583
3820.0,706.8869613434421
3840.0,706.396113585325
3860.0,705.89772822271
3880.0,705.4879403070619
3900.0,705.246486505588
3920.0,705.2342670650862
3940.0,705.4881034297962
3960.0,706.011461201392
3980.0,706.7675290941991
4000.0,707.6788940552688
4020.0,708.6371432579778
4040.0,709.5233190882936
4060.0,710.229628777461
4080.0,710.6692053524439
4100.0,710.7791558027717
4120.0,710.5221597229547
4140.0,709.8951111117319
4160.0,708.9428847426686
4180.0,707.75334407487
4200.0,706.4267005116511
4220.0,705.0416971910357
4240.0,703.6420981795694
4260.0,702.2376014776448
4280.0,700.8044093242111
4300.0,699.2969049374557
4320.0,697.6672272554146
4340.0,695.8861145333042
4360.0,693.9620199614562
4380.0,691.9448833838501
4400.0,689.9139280011918
4420.0,687.9599090048486
4440.0,686.1647499213307
4460.0,684.5930803499214
4480.0,683.289186754272
4500.0,682.2709574868331
4520.0,681.5298701466112
4540.0,681.0366625119839
4560.0,680.7506148784588
4580.0,680.6297671773734
4600.0,680.6395033140894
4620.0,680.750842052989
4640.0,680.9302588610665
4660.0,681.1440582869898
4680.0,681.3809051134089
4700.0,681.6738549358233
4720.0,682.0978467224807
4740.0,682.741772221603
4760.0,683.671490275193
4780.0,684.9064185180378
4800.0,686.422125978754
4820.0,688.1601044689927
4840.0,690.0324792278319
4860.0,691.924661368593
4880.0,693.703334122074
4900.0,695.2474901823763
4920.0,696.489133507368
4940.0,697.4309427401622
4960.0,698.1282118933547
4980.0,698.6593162476322
5000.0,699.1069111436196
5020.0,699.5455873473948
5040.0,700.0258275063774
5060.0,700.5613971941077
5080.0,701.1391567645212
5100.0,701.7398001152744
5120.0,702.341610005649
5140.0,702.9061107843652
5160.0,703.366068057379
5180.0,703.6323286185582
5200.0,703.6155618181667
5220.0,703.246579223112
5240.0,702.4910620068507
5260.0,701.3587794709066
5280.0,699.9047101662477
5300.0,698.222787895488
5320.0,696.4232196329265
5340.0,694.6061775366901
5360.0,692.8578738097424
5380.0,691.2640291867663
5400.0,689.9191267582784
5420.0,688.9155153898399
5440.0,688.3198546673485
5460.0,688.1570399744971
5480.0,688.4057139681627
5500.0,688.9983836545213
5520.0,689.8258410096145
5540.0,690.7520734585496
5560.0,691.641753318115
5580.0,692.3810100044399
5600.0,692.8845538534678
5620.0,693.0973445211487
5640.0,693.000247526979
5660.0,692.6148480994394
5680.0,691.9991910084906
5700.0,691.236183893657
5720.0,690.4115482250613
5740.0,689.5930322313632
5760.0,688.8219805841311
