time_in_ms,pupilSize_clean
0.0,1112.384913080317
20.0,1108.5932319344997
40.0,1104.0348394018192
60.0,1098.7621811493736
80.0,1092.8800390210056
100.0,1086.5529187383604
120.0,1079.9918509954591
140.0,1073.4216794317326
160.0,1067.046631733043
180.0,1061.029845829618
200.0,1055.4881883028775
220.0,1050.4868229675972
240.0,1046.031469123296
260.0,1042.0698684804215
280.0,1038.497759929624
300.0,1035.1739662314983
320.0,1031.9628655822914
340.0,1028.7694670259125
360.0,1025.5441363065945
380.0,1022.2778705205303
400.0,1019.0028123614087
420.0,1015.7850507692456
440.0,1012.7127045052824
460.0,1009.8890222358893
480.0,1007.4205169270645
500.0,1005.3989146173783
520.0,1003.8923497412947
540.0,1002.9488767257978
560.0,1002.5948952736138
580.0,1002.818625332104
600.0,1003.5543245752713
620.0,1004.6894701193041
640.0,1006.0993480088364
660.0,1007.6740165795618
680.0,1009.3255666616047
700.0,1010.9905661724006
720.0,1012.6337945955245
740.0,1014.2584126924852
760.0,1015.906160988064
780.0,1017.6192960960531
800.0,1019.3979249346605
820.0,1021.1904048086401
840.0,1022.9039847030544
860.0,1024.4178041768473
880.0,1025.5902264526048
900.0,1026.2613890840012
920.0,1026.2689258346677
940.0,1025.4810084791764
960.0,1023.8391151875427
980.0,1021.3857966981623
1000.0,1018.2686989904544
1020.0,1014.7243271451689
1040.0,1011.0395724780449
1060.0,1007.4929313637606
1080.0,1004.2915122069529
1100.0,1001.5353012918328
1120.0,999.2232595309557
1140.0,997.2839757862655
1160.0,995.6122130945263
1180.0,994.1002188352047
1200.0,992.6586084483421
1220.0,991.2259408648584
1240.0,989.7687580128011
1260.0,988.2751111149857
1280.0,986.744855192552
1300.0,985.1796853721546
1320.0,983.5753482784545
1340.0,981.917878464155
1360.0,980.1851220755846
1380.0,978.3541381940164
1400.0,976.4141773581016
1420.0,974.3837184921443
1440.0,972.3285099155097
1460.0,970.3759206664485
1480.0,968.7196409633414
1500.0,967.6086232590254
1520.0,967.3160834450784
1540.0,968.089469668296
1560.0,970.09331018104
1580.0,973.3738240237413
1600.0,977.8638937035934
1620.0,983.4058813798204
1640.0,989.7630118364499
1660.0,996.6256593105793
1680.0,1003.6311554664073
1700.0,1010.3950488329992
1720.0,1016.5385561443456
1740.0,1021.7077615436372
1760.0,1025.5988843647006
1780.0,1027.990062221719
1800.0,1028.7674009076127
1820.0,1027.929790297822
1840.0,1025.5814926422095
1860.0,1021.9211913366955
1880.0,1017.2152541478923
1900.0,1011.7595390333511
1920.0,1005.8401420112617
1940.0,999.7038902806283
1960.0,993.5410748060788
1980.0,987.4803901024701
2000.0,981.5935133271266
2020.0,975.9031324105326
2040.0,970.3983472951588
2060.0,965.0586939445195
2080.0,959.8728515442574
2100.0,954.8558572964815
2120.0,950.0592414210921
2140.0,945.5675682535997
2160.0,941.4956740759064
2180.0,937.9735998844841
2200.0,935.1025269525784
