time_in_ms,pupilSize_clean
0.0,
20.0,
40.0,
60.0,
80.0,
100.0,
120.0,
140.0,
160.0,
180.0,
200.0,
220.0,
240.0,
260.0,
280.0,
300.0,1647.6595150337725
320.0,1647.5418705029358
340.0,1647.3998028457645
360.0,1647.279922504958
380.0,1647.1946476687692
400.0,1647.1482092599533
420.0,1647.1378437105766
440.0,1647.1565179035715
460.0,1647.1958041740916
480.0,1647.248088283497
500.0,1647.3077564239204
520.0,1647.3713433918663
540.0,1647.4368420660717
560.0,1647.5025022998434
580.0,1647.565516555739
600.0,1647.6210215258293
620.0,1647.6618432818498
640.0,1647.6793624113511
660.0,1647.6657449734485
680.0,1647.6175422250103
700.0,1647.5402891728306
720.0,1647.453247363678
740.0,1647.3929157956918
760.0,1647.4135210229354
780.0,1647.58260997767
800.0,1647.9703726814419
820.0,1648.6326830579062
840.0,1649.5902540033974
860.0,1650.8097529567276
880.0,1652.1956778421725
900.0,1653.598052623383
920.0,1654.8339969851597
940.0,1655.7063287205553
960.0,1656.0086883093609
980.0,1655.5410417813077
1000.0,1654.137405219013
1020.0,1651.6955389191135
1040.0,1648.192062874126
1060.0,1643.6813393835905
1080.0,1638.29224470019
1100.0,1632.2159230914924
1120.0,1625.6821303554477
1140.0,1618.9274468974695
1160.0,1612.169114101974
1180.0,1605.5860995073776
1200.0,1599.308523475509
1220.0,1593.415228545037
1240.0,1587.943662876393
1260.0,1582.9072363816676
1280.0,1578.3064661107298
1300.0,1574.1371527094693
1320.0,1570.390649908245
1340.0,1567.0376169853125
1360.0,1564.0198486045254
1380.0,1561.258588775891
1400.0,1558.6691700633469
1420.0,1556.1744414520542
1440.0,1553.713556181892
1460.0,1551.2454963407358
1480.0,1548.7483066049986
1500.0,1546.215637102276
1520.0,1543.6521576078676
1540.0,1541.068998942646
1560.0,1538.4798498335506
1580.0,1535.897866625944
1600.0,1533.3332460760528
1620.0,1530.7912126139186
1640.0,1528.2702750677631
1660.0,1525.7608678075296
1680.0,1523.2448284442878
1700.0,1520.6964717892276
1720.0,1518.0861708214757
1740.0,1515.3872176977175
1760.0,1512.586200170653
1780.0,1509.6961409356038
1800.0,1506.7702708704196
1820.0,1503.9127677693687
1840.0,1501.2815192983876
1860.0,1499.077599188052
1880.0,1497.5174864765584
1900.0,1496.789324401988
1920.0,1497.0112571051732
1940.0,1498.215908259082
1960.0,1500.353641789921
1980.0,1503.3072291309381
2000.0,1506.9127655038196
2020.0,1510.974071218057
2040.0,1515.273995059951
2060.0,1519.586422299047
2080.0,1523.6859544687431
2100.0,1527.3549380559598
2120.0,1530.3998378348413
2140.0,1532.6758331860935
2160.0,1534.0987057012442
2180.0,1534.641013895338
2200.0,1534.3262022916208
2220.0,1533.2252230355577
2240.0,1531.4581769673516
2260.0,1529.196339512658
2280.0,1526.652253379901
2300.0,1524.0561799461525
2320.0,1521.6298466008593
2340.0,1519.5668425244116
2360.0,1518.0191514165622
2380.0,1517.0857876389557
2400.0,1516.8125439983664
2420.0,1517.2046260438115
2440.0,1518.238852559017
2460.0,1519.8724526813887
2480.0,1522.0466906114564
2500.0,1524.6898616904823
2520.0,1527.7320785314794
2540.0,1531.1254565883062
2560.0,1534.8477852900076
2580.0,1538.8909473096537
2600.0,1543.2464221593928
2620.0,1547.8854322492375
2640.0,1552.7511741814528
2660.0,1557.7683342898986
2680.0,1562.8464434720975
2700.0,1567.8779930108162
2720.0,1572.7504401850024
2740.0,1577.3723932910946
2760.0,1581.6938513712548
2780.0,1585.7112148056522
2800.0,1589.4564682001742
2820.0,1592.977114390716
2840.0,1596.3124743452577
2860.0,1599.4720702312163
2880.0,1602.4419024362203
2900.0,1605.2086892561704
2920.0,1607.775432515838
2940.0,1610.163233435947
2960.0,1612.4019636608418
2980.0,1614.5205571689917
3000.0,1616.5344893120423
3020.0,1618.4274421428468
3040.0,1620.1465798556683
3060.0,1621.6216325362345
3080.0,1622.7902282787654
3100.0,1623.6186530579548
3120.0,1624.1132247292946
3140.0,1624.3180701342048
3160.0,1624.301433095254
3180.0,1624.134500859594
3200.0,1623.8704779040606
3220.0,1623.530826572046
3240.0,1623.1134055652092
3260.0,1622.6219742135404
3280.0,1622.0845302449723
3300.0,1621.5548758137948
3320.0,1621.0948828726025
3340.0,1620.747708982941
3360.0,1620.528542331986
3380.0,1620.43281152596
3400.0,1620.4481906433057
3420.0,1620.5628877020554
3440.0,1620.7700079034278
3460.0,1621.0670500468482
3480.0,1621.4507863187976
3500.0,1621.9162398791357
3520.0,1622.4664524623304
3540.0,1623.1161562186394
