time_in_ms,pupilSize_clean
0.0,1996.6112693592804
20.0,1942.5727814353654
40.0,1851.2889398084856
60.0,1724.5968305917172
80.0,1573.8171780046118
100.0,1420.051746420831
120.0,1290.485774522555
140.0,1210.4216263172218
160.0,1195.260051491587
180.0,1246.6771455732141
200.0,1353.0195915031622
220.0,1493.0241987675558
240.0,1641.992563765512
260.0,1778.3285363581701
280.0,1887.8701928350852
300.0,1964.9862456930289
320.0,2011.1628444107744
340.0,2032.42198955095
360.0,2036.6618198663505
380.0,2031.568568438934
400.0,2023.340900917363
420.0,2016.161632964216
440.0,2012.2255764902723
460.0,2012.1071533539193
480.0,2015.267950013052
500.0,2020.5610563464422
520.0,2026.67913643262
540.0,2032.4999719946404
560.0,2037.2749681051719
580.0,2040.6666651055452
600.0,2042.685295592974
620.0,2043.5643636542195
640.0,2043.6211217815678
660.0,2043.1364167255124
680.0,2042.2915319304218
700.0,2041.1575332712825
720.0,2039.6989962045209
740.0,2037.8181095810316
760.0,2035.4223351706714
780.0,2032.4548226715247
800.0,2028.8985717880557
820.0,2024.7715787651687
840.0,2020.1372038019908
860.0,2015.115633040581
880.0,2009.858375581544
900.0,2004.5097559556045
920.0,1999.1805709247506
940.0,1993.942449738163
960.0,1988.8481887804678
980.0,1983.9691510310543
1000.0,1979.4208729271443
1020.0,1975.3234188284914
1040.0,1971.7214601255596
1060.0,1968.528720967631
1080.0,1965.5296311425627
1100.0,1962.4359382990028
1120.0,1958.9820749271353
1140.0,1954.9827895787694
1160.0,1950.3073135409327
1180.0,1944.8385827177692
1200.0,1938.481109842848
1220.0,1931.2111044561657
1240.0,1923.126801453243
1260.0,1914.4518492174084
1280.0,1905.491381033379
1300.0,1896.5626008577979
1320.0,1887.921339541936
1340.0,1879.7297178377564
1360.0,1872.0598869723785
1380.0,1864.906362788853
1400.0,1858.2075266961517
1420.0,1851.8943211030669
1440.0,1845.9251152059041
1460.0,1840.281742006123
1480.0,1834.9348077483821
1500.0,1829.8266872821168
1520.0,1824.9009152564388
1540.0,1820.147706143492
1560.0,1815.620192248396
1580.0,1811.411412828429
1600.0,1807.623506302849
1620.0,1804.3523682538307
1640.0,1801.6823796827077
1660.0,1799.6729586634422
1680.0,1798.3594659672635
1700.0,1797.7578075711158
1720.0,1797.8646372777962
1740.0,1798.6542161417915
1760.0,1800.072843120532
1780.0,1802.0466603635766
1800.0,1804.477908319126
1820.0,1807.24106291658
1840.0,1810.2135220914283
1860.0,1813.306960161094
1880.0,1816.494655497066
1900.0,1819.8241175281432
1920.0,1823.383436405365
1940.0,1827.2544813338804
1960.0,1831.4845604132684
1980.0,1836.0827437651212
2000.0,1841.03168696705
2020.0,1846.2830994340159
2040.0,1851.7500759237569
2060.0,1857.3186963393703
2080.0,1862.8802860335734
2100.0,1868.3510705602075
2120.0,1873.6681975018412
2140.0,1878.7908713696409
2160.0,1883.705207839873
2180.0,1888.4042541836425
2200.0,1892.849466768522
2220.0,1896.9572351886559
2240.0,1900.6418036751863
2260.0,1903.8908000128317
2280.0,1906.8005121713431
2300.0,1909.5524305844951
2320.0,1912.3597988689885
2340.0,1915.4091713494558
2360.0,1918.8008819395538
2380.0,1922.5223045499981
2400.0,1926.4833622837536
2420.0,1930.5785764304244
2440.0,1934.7320401972138
2460.0,1938.91192669529
2480.0,1943.106158343188
2500.0,1947.2855926775505
2520.0,1951.3834875161774
2540.0,1955.295139356355
2560.0,1958.888542107198
2580.0,1962.0295719277715
2600.0,1964.6266176606828
2620.0,1966.6703037388095
2640.0,1968.2535721436138
2660.0,1969.5513929245153
2680.0,1970.7585467420406
2700.0,1972.0186791278368
2720.0,1973.3831613239024
2740.0,1974.8313687817313
2760.0,1976.3181608328032
2780.0,1977.7974912107852
2800.0,1979.2306443238933
2820.0,1980.5803336443337
2840.0,1981.8112123659405
2860.0,1982.9074550797427
2880.0,1983.8672335321244
2900.0,1984.6590843447332
2920.0,1985.1993186162563
2940.0,1985.369960967661
2960.0,1985.0427490608847
2980.0,1984.1029261896733
3000.0,1982.4747055370074
3020.0,1980.1348998540511
3040.0,1977.1346468285374
3060.0,1973.6274296952517
3080.0,1969.8703269072728
3100.0,1966.175263734844
3120.0,1962.8341546039635
3140.0,1960.056909690348
3160.0,1957.9405889537688
3180.0,1956.4681268042198
3200.0,1955.5362864918254
3220.0,1954.9975396097457
3240.0,1954.699279724534
3260.0,1954.511686919447
3280.0,1954.3418848384758
3300.0,1954.1360074515785
3320.0,1953.8727303660348
3340.0,1953.552268213402
3360.0,1953.1843903725821
3380.0,1952.7781688507002
3400.0,1952.3352882194595
3420.0,1951.8479794045732
3440.0,1951.3019901445412
3460.0,1950.6843747105954
3480.0,1949.9951419875451
3500.0,1949.2608592873316
3520.0,1948.5472061562086
3540.0,1947.966425047008
3560.0,1947.6750484938464
3580.0,1947.857805905119
3600.0,1948.6959392992983
3620.0,1950.3229449533096
3640.0,1952.7783969432355
3660.0,1955.9803352855574
3680.0,1959.7370300437542
3700.0,1963.7816387844643
3720.0,1967.7909295539478
3740.0,1971.397845194353
3760.0,1974.213680024186
3780.0,1975.8605564850623
3800.0,1976.0268705261165
3820.0,1974.5283448342398
3840.0,1971.3382511663563
3860.0,1966.565590986831
3880.0,1960.4114895246378
3900.0,1953.1274035416634
3920.0,1944.9792351270803
3940.0,1936.2109156858635
3960.0,1927.0006598580858
3980.0,1917.4445730271295
4000.0,1907.586215941495
4020.0,1897.4676799184813
4040.0,1887.1764401236385
4060.0,1876.8640998601172
4080.0,1866.7202281995073
4100.0,1856.9233732185917
4120.0,1847.605936339863
4140.0,1838.8415639211569
4160.0,1830.6708926961132
4180.0,1823.1471388130583
4200.0,1816.3540224800613
4220.0,1810.3819044545921
4240.0,1805.2907562278128
4260.0,1801.0992727801463
4280.0,1797.7953801138096
4300.0,1795.3508661415458
4320.0,1793.7502493077805
4340.0,1793.0350105084485
4360.0,1793.3311760933968
4380.0,1794.8217621838096
4400.0,1797.6784420799315
4420.0,1802.0208066571722
4440.0,1807.8976452766717
4460.0,1815.2804218500526
4480.0,1824.0786466341917
4500.0,1834.1539479329062
4520.0,1845.312302423478
4540.0,1857.291226049179
4560.0,1869.7665681649955
4580.0,1882.3757127058743
4600.0,1894.7683143418956
4620.0,1906.6617951392823
4640.0,1917.878068709996
4660.0,1928.3321759600938
4680.0,1937.9778489484913
4700.0,1946.7597357676073
4720.0,1954.6283489937953
4740.0,1961.5906152862124
4760.0,1967.7210341943332
4780.0,1973.1186220278676
4800.0,1977.8513867823046
4820.0,1981.9357581430395
4840.0,1985.3550856415336
4860.0,1988.0900890328546
4880.0,1990.1696032703098
4900.0,1991.7221247660268
4920.0,1992.9869075220536
4940.0,1994.2697623454035
4960.0,1995.8644099407043
4980.0,1997.9592980514394
5000.0,2000.5802966297076
5020.0,2003.5801680519853
5040.0,2006.6696585356453
5060.0,2009.4953697342771
5080.0,2011.7355276360497
5100.0,2013.1981301062028
5120.0,2013.9335833923058
5140.0,2014.3563064165144
5160.0,2015.329243483658
5180.0,2018.1534265285622
5200.0,2024.3961078802754
5220.0,2035.5222573462434
5240.0,2052.321361285763
5260.0,2074.1923591114273
5280.0,2098.3883576347134
5300.0,2119.4153645678603
5320.0,2128.8826067041246
5340.0,2116.1392350112465
5360.0,2069.939269930972
5380.0,1981.1999839017444
5400.0,1846.589723416213
5420.0,1672.1107493361778
5440.0,1475.1732608987147
5460.0,1283.0974774513538
5480.0,1126.7812113162122
5500.0,1032.1494718200124
5520.0,1014.0771284023142
5540.0,1074.0742481329885
5560.0,1200.7420367685806
5580.0,1372.5537735436399
5600.0,1562.940421384195
5620.0,1746.3105403601453
5640.0,1902.917124110701
5660.0,2021.4655214417028
5680.0,2099.3617036524165
5700.0,2140.982888063176
5720.0,2154.8660085701
5740.0,2150.878683915353
5760.0,2138.07070209151
5780.0,2123.4136344054245
5800.0,2111.345170475076
5820.0,2103.9267872349046
5840.0,2101.389664989146
5860.0,2102.8074858664068
5880.0,2106.6971935373826
5900.0,2111.4421595712256
5920.0,2115.5300486739247
5940.0,2117.6802280157503
5960.0,2116.9282288375684
5980.0,2112.691731883083
6000.0,2104.804513657701
6020.0,2093.488693851183
6040.0,2079.2897929682254
6060.0,2062.9836675182855
6080.0,2045.4500136161628
6100.0,2027.542826536944
6120.0,2009.996841468037
6140.0,1993.3853709349773
6160.0,1978.1177031946131
6180.0,1964.4313065884216
6200.0,1952.3984886556736
6220.0,1941.9530947886738
6240.0,1932.9375845320906
