time_in_ms,pupilSize_clean
0.0,2141.9
20.0,2145.0
40.0,2147.3
60.0,2150.6
80.0,2152.1
100.0,2158.3
120.0,2168.2
140.0,2162.6
160.0,2161.9
180.0,2164.7
200.0,2163.3
220.0,2165.7
240.0,2165.9
260.0,2162.0
280.0,2164.0
300.0,2162.0
320.0,2162.6
340.0,2167.9
360.0,2166.9
380.0,2165.8
400.0,2168.7
420.0,2168.1
440.0,2173.0
460.0,2174.9
480.0,2173.4
500.0,2174.0
520.0,2176.9
540.0,2177.1
560.0,2183.4
580.0,2178.9
600.0,2179.7
620.0,2178.8
640.0,2173.0
660.0,2175.3
680.0,2179.0
700.0,2176.4
720.0,2176.6
740.0,2176.6
760.0,2176.1
780.0,2181.0
800.0,2179.6
820.0,2173.8
840.0,2174.4
860.0,2178.2
880.0,2177.3
900.0,2178.2
920.0,2178.9
940.0,2179.3
960.0,2183.0
980.0,2180.6
1000.0,2182.5
1020.0,2185.8
1040.0,2183.9
1060.0,2187.0
1080.0,2188.8
1100.0,2189.1
1120.0,2187.2
1140.0,2187.2
1160.0,2188.3
1180.0,2185.3
1200.0,2187.7
1220.0,2186.1
1240.0,2189.7
1260.0,2185.0
1280.0,2185.5
1300.0,2184.3
1320.0,2185.6
1340.0,2185.4
1360.0,2182.4
1380.0,2179.0
1400.0,2179.3
1420.0,2173.6
1440.0,2170.4
1460.0,2165.9
1480.0,2163.7
1500.0,2158.3
1520.0,2156.0
1540.0,2152.7
1560.0,2151.5
1580.0,2148.8
1600.0,2149.3
1620.0,2146.8
1640.0,2148.4
1660.0,2146.5
1680.0,2148.0
1700.0,2148.0
1720.0,2145.4
1740.0,2148.0
1760.0,2151.2
1780.0,2152.4
1800.0,2153.1
1820.0,2153.4
1840.0,2150.6
1860.0,2153.7
1880.0,2153.7
1900.0,2158.3
1920.0,2158.9
1940.0,2155.4
1960.0,2156.2
1980.0,2158.0
2000.0,2156.9
2020.0,2157.9
2040.0,2155.1
2060.0,2156.9
2080.0,2153.2
2100.0,2154.1
2120.0,2153.5
2140.0,2149.6
2160.0,2152.4
2180.0,2149.8
2200.0,2143.2
2220.0,2139.5
2240.0,2135.5
2260.0,2129.5
2280.0,2120.4
2300.0,2114.7
2320.0,2108.3
2340.0,2101.2
2360.0,2094.7
2380.0,2087.9
2400.0,2084.7
2420.0,2076.7
2440.0,2068.4
2460.0,2063.0
2480.0,2056.6
2500.0,2059.4
2520.0,2051.5
2540.0,2047.1
2560.0,2044.4
2580.0,2036.5
2600.0,2031.1
2620.0,2026.3
2640.0,2021.2
2660.0,2015.7
2680.0,2007.8
2700.0,2005.2
2720.0,1998.2
2740.0,1995.0
2760.0,1986.1
2780.0,1979.4
2800.0,1972.0
2820.0,1965.1
2840.0,1958.1
2860.0,1953.0
2880.0,1943.7
2900.0,1939.2
2920.0,1935.6
2940.0,1931.6
2960.0,1925.4
2980.0,1924.6
3000.0,1921.2
3020.0,1917.1
3040.0,1916.7
3060.0,1912.1
3080.0,1912.1
3100.0,1908.2
3120.0,1903.3
3140.0,1898.8
3160.0,1900.7
3180.0,1894.9
3200.0,1895.6
3220.0,1890.7
3240.0,1891.3
3260.0,1888.8
3280.0,1887.9
3300.0,1887.6
3320.0,1888.1
3340.0,1887.6
3360.0,1892.1
3380.0,1893.0
3400.0,1892.5
3420.0,1893.6
3440.0,1891.6
3460.0,1897.6
3480.0,1902.8
3500.0,1903.5
3520.0,1908.7
3540.0,1912.9
3560.0,1918.2
3580.0,1923.7
3600.0,1923.8
3620.0,1932.1
3640.0,1935.4
3660.0,1940.3
3680.0,1942.0
3700.0,1947.5
3720.0,1953.5
3740.0,1956.7
3760.0,1963.0
3780.0,1967.1
3800.0,1970.8
3820.0,1974.2
3840.0,1981.3
3860.0,1983.6
3880.0,1991.3
3900.0,1996.9
3920.0,2002.9
3940.0,2007.6
3960.0,2013.5
3980.0,2019.1
4000.0,2023.0
4020.0,2027.9
4040.0,2030.9
4060.0,2033.0
4080.0,2035.8
4100.0,2037.2
4120.0,2040.3
4140.0,2043.9
4160.0,2042.3
4180.0,2042.5
4200.0,2041.1
4220.0,2043.1
4240.0,2039.5
4260.0,2037.7
4280.0,2036.8
4300.0,2035.4
4320.0,2033.8
4340.0,2036.2
4360.0,2036.6
4380.0,2035.0
4400.0,2034.3
4420.0,2034.3
4440.0,2034.2
4460.0,2034.3
4480.0,2033.0
4500.0,2032.4
4520.0,2033.4
4540.0,2039.5
4560.0,2041.6
4580.0,2041.4
4600.0,2045.4
4620.0,2044.6
4640.0,2044.9
4660.0,2048.3
4680.0,2048.3
4700.0,2050.9
4720.0,2056.7
4740.0,2057.9
4760.0,2060.3
4780.0,2060.1
4800.0,2060.1
4820.0,2061.6
4840.0,2062.6
4860.0,2065.5
4880.0,2063.0
4900.0,2060.8
4920.0,2062.0
4940.0,2062.8
4960.0,2060.5
4980.0,2060.6
5000.0,2059.9
5020.0,2060.5
5040.0,2065.2
5060.0,2064.5
5080.0,2072.1
5100.0,2086.7
5120.0,2031.9
5140.0,1187.4058823529413
5160.0,1047.9411764705883
5180.0,1012.6470588235294
5200.0,978.4058823529413
5220.0,1294.4
5240.0,1728.0
5260.0,2012.6
5280.0,2084.0
5300.0,2078.0
5320.0,2081.4
5340.0,2082.5
5360.0,2085.1
5380.0,2088.7
5400.0,2094.9
5420.0,2093.2
5440.0,2101.3
5460.0,2095.2
5480.0,2091.7
5500.0,2084.9
5520.0,2074.5
5540.0,2061.0
5560.0,2044.9
5580.0,2030.5
5600.0,2009.5
5620.0,1988.9
5640.0,1966.2
5660.0,1948.5
5680.0,1926.0
5700.0,1905.7
5720.0,1885.0
5740.0,1865.9
5760.0,1849.3
5780.0,1829.9
5800.0,1813.6
5820.0,1800.2
5840.0,1786.1
5860.0,1774.2
5880.0,1764.2
5900.0,1754.6
5920.0,1745.3
5940.0,1736.7
5960.0,1727.5
5980.0,1720.4
6000.0,1710.6
6020.0,1705.9
6040.0,1698.0
6060.0,1692.4
6080.0,1681.7
6100.0,1676.0
6120.0,1669.5
6140.0,1662.9
6160.0,1656.1
6180.0,1651.3
6200.0,1644.2
6220.0,1638.6
6240.0,1631.8
6260.0,1626.5
6280.0,1620.3
6300.0,1614.2
6320.0,1607.3
6340.0,1597.4
6360.0,1589.9
6380.0,1580.7
6400.0,1574.2
6420.0,1569.6
6440.0,1564.0
6460.0,1556.7
6480.0,1551.7
6500.0,1549.0
6520.0,1543.7
6540.0,1541.5
6560.0,1539.4
6580.0,1534.1
6600.0,1535.8
6620.0,1531.8
6640.0,1531.8
6660.0,1531.3
6680.0,1529.7
6700.0,1532.7
6720.0,1536.7
6740.0,1539.6
6760.0,1540.9
6780.0,1543.3
6800.0,1543.7
6820.0,1549.8
6840.0,1553.1
6860.0,1556.4
6880.0,1559.7
6900.0,1571.1
6920.0,1571.9
6940.0,1577.2
6960.0,1580.9
6980.0,1587.9
7000.0,1596.4
7020.0,1598.6
7040.0,1607.8
7060.0,1617.2
7080.0,1623.6
7100.0,1632.1
7120.0,1638.5
7140.0,1645.9
7160.0,1654.1
7180.0,1662.2
7200.0,1666.4
7220.0,1674.6
7240.0,1678.9
7260.0,1688.5
7280.0,1694.2
7300.0,1700.8
7320.0,1709.5
7340.0,1716.8
7360.0,1722.8
7380.0,1731.2
7400.0,1735.7
7420.0,1741.3
7440.0,1750.9
7460.0,1758.5
7480.0,1767.4
7500.0,1777.8
7520.0,1785.0
7540.0,1794.1
7560.0,1800.6
7580.0,1808.5
7600.0,1816.6
7620.0,1822.1
7640.0,1829.4
7660.0,1835.5
7680.0,1840.2
7700.0,1845.3
7720.0,1850.4
7740.0,1853.8
7760.0,1855.4
7780.0,1860.6
7800.0,1862.4
7820.0,1861.0
7840.0,1860.5
7860.0,1857.4
7880.0,1856.3
7900.0,1848.8
7920.0,1840.1
7940.0,1831.9
7960.0,1820.3
7980.0,1811.3
8000.0,1794.5
8020.0,1780.0
8040.0,1769.6
8060.0,1756.5
8080.0,1746.7
8100.0,1736.1
8120.0,1728.8
8140.0,1718.4
8160.0,1712.6
8180.0,1707.6
8200.0,1698.0
8220.0,1695.7
8240.0,1690.9
8260.0,1683.6
8280.0,1678.1
8300.0,1671.6
8320.0,1664.6
8340.0,1653.7
8360.0,1649.6
8380.0,1636.5
