time_in_ms,pupilSize_clean
0.0,126.6864406779661
20.0,408.2118644067797
40.0,689.7372881355932
60.0,971.2627118644068
80.0,1252.7881355932204
100.0,1534.313559322034
120.0,1657.2
140.0,1659.8375
160.0,1660.1625
180.0,1658.4125
200.0,1656.6625
220.0,1654.9125
240.0,1653.1625
260.0,1651.4125
280.0,1649.6625
300.0,1647.875
320.0,1647.9
340.0,1648.9
360.0,1649.3
380.0,1646.7
400.0,1644.5
420.0,1645.5
440.0,1644.2
460.0,1648.4
480.0,1648.7313432835822
500.0,1648.134328358209
520.0,1647.5373134328358
540.0,1646.9402985074626
560.0,1646.3432835820895
580.0,1645.7462686567164
600.0,1647.9671641791042
620.0,1756.4
640.0,1713.7
660.0,1675.25
680.0,1632.0
700.0,1634.1
720.0,1637.6
740.0,1638.3
760.0,1642.1
780.0,1644.1
800.0,1646.2
820.0,1645.3
840.0,1649.0
860.0,1650.1
880.0,1651.5
900.0,1656.5
920.0,1652.0
940.0,1655.9
960.0,1655.2
980.0,1656.9
1000.0,1656.2
1020.0,1649.8
1040.0,1650.2
1060.0,1643.7
1080.0,1639.8
1100.0,1630.8
1120.0,1625.9
1140.0,1618.4
1160.0,1611.5
1180.0,1604.5
1200.0,1598.9
1220.0,1594.2
1240.0,1588.1
1260.0,1582.4
1280.0,1581.6
1300.0,1572.4
1320.0,1568.9
1340.0,1566.8
1360.0,1560.9
1380.0,1557.9
1400.0,1555.1
1420.0,1551.4
1440.0,1548.7815789473684
1460.0,1549.8026315789473
1480.0,1547.9605263157896
1500.0,1546.1184210526317
1520.0,1543.6868421052632
1540.0,1536.9
1560.0,1530.0
1580.0,1555.8411764705884
1600.0,1606.5
1620.0,1678.8529411764707
1640.0,1751.2058823529412
1660.0,1823.558823529412
1680.0,1895.9117647058824
1700.0,1968.2647058823527
1720.0,1922.4647058823527
1740.0,1637.1
1760.0,1616.7
1780.0,1498.3
1800.0,1495.1
1820.0,1494.1
1840.0,1495.0
1860.0,1497.5
1880.0,1494.2
1900.0,1496.8
1920.0,1495.7
1940.0,1497.4
1960.0,1501.7
1980.0,1502.9
2000.0,1507.1
2020.0,1510.0
2040.0,1516.9
2060.0,1518.2
2080.0,1522.7
2100.0,1529.1
2120.0,1531.2
2140.0,1532.7
2160.0,1534.2
2180.0,1533.7
2200.0,1534.7
2220.0,1533.9
2240.0,1532.8
2260.0,1529.0
2280.0,1526.0
2300.0,1523.6
2320.0,1522.1
2340.0,1518.7
2360.0,1516.6
2380.0,1517.9
2400.0,1516.7
2420.0,1517.8
2440.0,1518.4
2460.0,1518.7
2480.0,1521.3
2500.0,1526.7
2520.0,1529.0
2540.0,1530.2
2560.0,1536.7
2580.0,1537.6
2600.0,1541.1
2620.0,1549.5
2640.0,1552.4
2660.0,1557.3
2680.0,1560.9
2700.0,1568.8
2720.0,1573.7
2740.0,1578.8
2760.0,1582.3
2780.0,1585.2
2800.0,1590.4
2820.0,1590.0
2840.0,1595.5
2860.0,1600.4
2880.0,1603.1
2900.0,1606.6
2920.0,1607.0
2940.0,1610.6
2960.0,1613.1
2980.0,1613.8
3000.0,1614.2
3020.0,1618.2
3040.0,1620.2
3060.0,1622.7
3080.0,1623.9
3100.0,1623.7
3120.0,1624.6
3140.0,1624.8
3160.0,1623.8
3180.0,1622.7
3200.0,1620.5
3220.0,1626.9
3240.0,1622.9
3260.0,1624.3
3280.0,1623.6
3300.0,1619.0
3320.0,1620.5
3340.0,1620.5
3360.0,1621.0
3380.0,1620.4
3400.0,1620.5
3420.0,1620.6
3440.0,1621.2
3460.0,1620.2
3480.0,1622.2
3500.0,1622.7
3520.0,1620.7
3540.0,1624.8
3560.0,1623.8
3580.0,1624.3
3600.0,1625.7
3620.0,1626.0
3640.0,1629.5
3660.0,1630.6
3680.0,1632.9
3700.0,1632.4
3720.0,1635.0
3740.0,1638.0
3760.0,1639.7
3780.0,1642.8
3800.0,1644.5
3820.0,1643.5
3840.0,1644.8
3860.0,1648.6
3880.0,1649.8
3900.0,1651.6
3920.0,1653.7
3940.0,1655.0
3960.0,1656.4
3980.0,1658.8
4000.0,1662.3
4020.0,1660.9
4040.0,1661.2
4060.0,1664.1
4080.0,1664.7
4100.0,1664.2
4120.0,1666.4
4140.0,1664.0
4160.0,1667.3
4180.0,1666.8
4200.0,1666.5
4220.0,1664.9
4240.0,1666.4
4260.0,1669.0
4280.0,1663.1
4300.0,1663.2
4320.0,1659.7
4340.0,1658.9
4360.0,1658.4
4380.0,1656.6
4400.0,1654.9
4420.0,1651.8
4440.0,1648.2
4460.0,1646.3
4480.0,1641.5
4500.0,1635.9
4520.0,1633.5
4540.0,1632.1
4560.0,1625.2
4580.0,1622.1
4600.0,1616.2
4620.0,1615.0
4640.0,1606.6
4660.0,1604.6
4680.0,1599.9
4700.0,1593.0
4720.0,1589.8
4740.0,1582.6
4760.0,1578.0
4780.0,1569.8
4800.0,1559.6818181818182
4820.0,1551.418181818182
4840.0,1603.0867647058824
4860.0,1624.5073529411764
4880.0,1656.4191176470588
4900.0,1688.3308823529412
4920.0,1720.2426470588234
4940.0,1752.1544117647059
4960.0,1784.066176470588
4980.0,1775.6426470588235
5000.0,1595.6
5020.0,1531.7
5040.0,1464.8
5060.0,1463.7
5080.0,1461.2
5100.0,1458.3
5120.0,1455.4
5140.0,1453.3
5160.0,1449.8
5180.0,1448.6
5200.0,1448.5
5220.0,1449.7
5240.0,1448.4
5260.0,1452.2
5280.0,1450.0
5300.0,1452.5
5320.0,1450.4
5340.0,1450.3
5360.0,1450.1
5380.0,1449.5
5400.0,1448.2
5420.0,1442.2
5440.0,1437.7
5460.0,1431.0
5480.0,1426.6
5500.0,1414.5
5520.0,1406.1
5540.0,1397.5
5560.0,1387.3
5580.0,1383.9
5600.0,1374.0
5620.0,1370.0
5640.0,1362.0
5660.0,1355.2
5680.0,1351.3
5700.0,1346.2
5720.0,1342.3
5740.0,1339.6
5760.0,1336.5
5780.0,1335.3
5800.0,1332.8
5820.0,1332.9
5840.0,1332.0
5860.0,1332.8
5880.0,1334.8
5900.0,1336.5
5920.0,1340.7
5940.0,1341.9
5960.0,1346.1
5980.0,1348.8
6000.0,1354.2
6020.0,1360.3
6040.0,1365.0
6060.0,1372.9
6080.0,1378.2
6100.0,1384.0
6120.0,1391.1
6140.0,1398.9
6160.0,1404.4
6180.0,1411.3
6200.0,1417.1
6220.0,1427.6
6240.0,1437.4
6260.0,1443.0
6280.0,1447.8
6300.0,1453.8
6320.0,1463.1
6340.0,1468.7
6360.0,1473.95
6380.0,1477.3
6400.0,1477.5
6420.0,1480.2
6440.0,1484.2
6460.0,1488.2
6480.0,1487.1
6500.0,1487.6
6520.0,1489.6
6540.0,1487.2
6560.0,1490.1
6580.0,1489.1
6600.0,1494.5
6620.0,1493.9
6640.0,1491.4
6660.0,1586.3
6680.0,1632.6607142857142
6700.0,1703.0178571428573
6720.0,1772.2714285714287
6740.0,1668.1
6760.0,1581.1
6780.0,1499.8714285714286
6800.0,1506.7285714285713
6820.0,1505.6
6840.0,1509.9
6860.0,1513.0
6880.0,1510.8
6900.0,1511.4
6920.0,1531.9
6940.0,1338.176923076923
6960.0,1345.8076923076924
6980.0,1389.6538461538462
7000.0,1433.5
7020.0,1477.3461538461538
7040.0,1521.1923076923078
7060.0,1565.0384615384614
7080.0,1608.8846153846155
7100.0,1638.5
7120.0,1549.6
7140.0,1508.7
7160.0,1510.5
7180.0,1508.0
7200.0,1502.0
7220.0,1500.5
7240.0,1497.0
7260.0,1492.8
7280.0,1489.2
7300.0,1491.1
7320.0,1487.0
7340.0,1486.3
7360.0,1484.3
7380.0,1486.4
7400.0,1487.5
7420.0,1484.6
7440.0,1484.5
7460.0,1484.5
7480.0,1484.0
7500.0,1482.8
7520.0,1477.6
7540.0,1472.3
7560.0,1467.6
7580.0,1464.6
7600.0,1459.6
7620.0,1452.2
7640.0,1451.6
7660.0,1445.8
7680.0,1444.2
7700.0,1441.1
7720.0,1443.2
7740.0,1438.2
7760.0,1440.3
7780.0,1438.5
7800.0,1439.6
7820.0,1440.9
7840.0,1445.1
7860.0,1448.7
7880.0,1448.1
7900.0,1451.5
7920.0,1462.4
7940.0,1467.8
7960.0,1466.0
7980.0,1471.5
8000.0,1477.6
8020.0,1481.4
8040.0,1486.7
8060.0,1489.1
8080.0,1494.9
