time_in_ms,pupilSize_clean
0.0,6012.564142146289
20.0,5816.244866481148
40.0,5568.54035515569
60.0,5295.744859219263
80.0,5036.016525556906
100.0,4829.353603016883
120.0,4707.687730840354
140.0,4689.641889076341
160.0,4778.468172475577
180.0,4961.495668196797
200.0,5210.988460747305
220.0,5487.955581248576
240.0,5751.012263640112
260.0,5967.886613759065
280.0,6122.1837528130945
300.0,6213.096192973837
320.0,6250.949372782016
340.0,6251.6368212563075
360.0,6231.772860469667
380.0,6205.348752027977
400.0,6182.028568986537
420.0,6166.810935417262
440.0,6160.643927623976
460.0,6161.5956255880965
480.0,6166.252876898451
500.0,6171.026784588209
520.0,6173.045476655339
540.0,6170.5664132394295
560.0,6163.026617915463
580.0,6150.830400650534
600.0,6134.989856299291
620.0,6116.751226541402
640.0,6097.297824863833
660.0,6077.564224134594
680.0,6058.157440440373
700.0,6039.360219989442
720.0,6021.185673934551
740.0,6003.4564562101095
760.0,5985.890417048768
780.0,5968.183937549327
800.0,5950.090910698787
820.0,5931.497880498045
840.0,5912.4938190301355
860.0,5893.427324123355
880.0,5874.9367770660265
900.0,5857.933426928108
920.0,5843.517546166959
940.0,5832.818217461494
960.0,5826.772096147079
980.0,5825.897882482521
1000.0,5830.1684763557
1020.0,5839.057534375491
1040.0,5851.692236533801
1060.0,5867.009763878119
1080.0,5883.886160387197
1100.0,5901.212899710222
1120.0,5917.931892374936
1140.0,5933.044944930572
1160.0,5945.630148365055
1180.0,5954.888098543286
1200.0,5960.193549118363
1220.0,5961.147088943852
1240.0,5957.618922731444
1260.0,5949.778986324576
1280.0,5938.121172318013
1300.0,5923.466318281038
1320.0,5906.92528955356
1340.0,5889.82194412549
1360.0,5873.568116982152
1380.0,5859.48204994552
1400.0,5848.5954629007665
1420.0,5841.506738755728
1440.0,5838.2959893528405
1460.0,5838.556651717701
1480.0,5841.553708959055
1500.0,5846.42783402574
1520.0,5852.370233042371
1540.0,5858.733456632309
1560.0,5865.073948360416
1580.0,5871.140006207034
1600.0,5876.826460816828
1620.0,5882.117792311416
1640.0,5887.037577132085
