time_in_ms,pupilSize_clean
0.0,1530.6
20.0,1534.6
40.0,1535.3
60.0,1531.3
80.0,1532.3
100.0,1535.0
120.0,1537.1
140.0,1535.3
160.0,1538.7
180.0,1540.9
200.0,1538.8
220.0,1543.4
240.0,1547.4
260.0,1547.4
280.0,1550.9
300.0,1552.7
320.0,1558.1
340.0,1560.0
360.0,1566.4
380.0,1569.4
400.0,1571.9
420.0,1575.4
440.0,1581.0
460.0,1581.9
480.0,1586.3
500.0,1589.3
520.0,1594.4
540.0,1599.4
560.0,1600.9
580.0,1602.5
600.0,1607.2
620.0,1609.3
640.0,1609.4
660.0,1611.5
680.0,1609.7
700.0,1600.1
720.0,1595.6
740.0,1597.1
760.0,1597.0
780.0,1594.9
800.0,1595.0
820.0,1594.2
840.0,1593.7
860.0,1591.7
880.0,1589.5
900.0,1585.5
920.0,1584.6
940.0,1582.5
960.0,1580.2
980.0,1577.3
1000.0,1573.0
1020.0,1569.9
1040.0,1565.7
1060.0,1560.9
1080.0,1558.1
1100.0,1554.4
1120.0,1550.6
1140.0,1544.1
1160.0,1540.4
1180.0,1535.8
1200.0,1525.8
1220.0,1519.3
1240.0,1513.7
1260.0,1508.9
1280.0,1506.2
1300.0,1503.0
1320.0,1498.4
1340.0,1496.4
1360.0,1495.5
1380.0,1492.0
1400.0,1490.2
1420.0,1490.6
1440.0,1488.6
1460.0,1486.8
1480.0,1486.0
1500.0,1483.8
1520.0,1485.2
1540.0,1481.6
1560.0,1480.6
1580.0,1481.1
1600.0,1483.7
1620.0,1482.7
1640.0,1478.3
1660.0,1480.4
1680.0,1481.4
1700.0,1483.4
1720.0,1484.7
1740.0,1486.4
1760.0,1490.8
1780.0,1493.2
1800.0,1497.8
1820.0,1502.6
1840.0,1505.5
1860.0,1509.8
1880.0,1515.0
1900.0,1521.3
1920.0,1523.7
1940.0,1531.5
1960.0,1537.5
1980.0,1545.9
2000.0,1553.1
2020.0,1558.0
2040.0,1564.1
2060.0,1572.2
2080.0,1575.7
2100.0,1582.6
2120.0,1587.7
2140.0,1592.2
2160.0,1599.1
2180.0,1605.4
2200.0,1607.9
2220.0,1615.2
2240.0,1615.6
2260.0,1619.8
2280.0,1624.2
2300.0,1626.8
2320.0,1627.0
2340.0,1626.2
2360.0,1624.7
2380.0,1625.1
2400.0,1627.2
2420.0,1628.7
2440.0,1629.0
2460.0,1625.9
2480.0,1630.0
2500.0,1629.1
2520.0,1629.0
2540.0,1628.8
2560.0,1628.5
2580.0,1627.2
2600.0,1630.8
2620.0,1631.5
2640.0,1630.1
2660.0,1630.4
2680.0,1630.2
