time_in_ms,pupilSize_clean
0.0,1595.0
20.0,1599.5
40.0,1606.5
60.0,1610.9
80.0,1615.7
100.0,1623.7
120.0,1629.3
140.0,1632.9
160.0,1636.4
180.0,1642.6
200.0,1647.5
220.0,1649.1
240.0,1649.8
260.0,1649.8
280.0,1650.3
300.0,1648.2
320.0,1647.4
340.0,1645.6
360.0,1643.1
380.0,1641.0
400.0,1632.9
420.0,1628.2
440.0,1622.4
460.0,1615.8
480.0,1605.4
500.0,1598.0
520.0,1587.7
540.0,1579.3
560.0,1570.9
580.0,1563.4
600.0,1554.0
620.0,1547.0
640.0,1538.4
660.0,1534.3
680.0,1527.6
700.0,1526.4
720.0,1519.5
740.0,1518.4
760.0,1513.6
780.0,1507.4
800.0,1500.5
820.0,1493.9
840.0,1484.8
860.0,1476.6
880.0,1473.7
900.0,1466.4
920.0,1465.0
940.0,1460.4
960.0,1452.1
980.0,1448.3
1000.0,1443.9
1020.0,1439.7
1040.0,1434.1
1060.0,1431.0
1080.0,1429.2
1100.0,1427.9
1120.0,1427.8
1140.0,1426.0
1160.0,1430.1
1180.0,1429.2
1200.0,1425.6
1220.0,1420.0
1240.0,1414.7
1260.0,1410.1
1280.0,1402.0
1300.0,1392.7
1320.0,1387.2
1340.0,1382.0
1360.0,1374.2
1380.0,1367.9
1400.0,1366.0
1420.0,1361.6
1440.0,1356.9
1460.0,1355.6
1480.0,1355.2
1500.0,1353.8
1520.0,1354.8
1540.0,1358.6
1560.0,1365.1
1580.0,1371.9
1600.0,1379.4
1620.0,1386.4
1640.0,1396.1
1660.0,1404.6
1680.0,1409.8
1700.0,1421.2
1720.0,1430.5
1740.0,1442.1
1760.0,1449.1
1780.0,1457.6
1800.0,1462.5
1820.0,1470.5
1840.0,1476.8
1860.0,1479.2
1880.0,1483.6
1900.0,1485.8
1920.0,1488.3
1940.0,1490.7
1960.0,1491.4
1980.0,1490.4
2000.0,1492.2
2020.0,1487.8
2040.0,1485.7
2060.0,1483.4
2080.0,1480.3
2100.0,1473.5
2120.0,1469.4
2140.0,1460.6
2160.0,1453.3
2180.0,1444.0
2200.0,1433.6
2220.0,1425.3
2240.0,1416.2
2260.0,1408.6
2280.0,1399.0
2300.0,1392.6
2320.0,1385.4
2340.0,1375.4
2360.0,1368.7
2380.0,1362.2
2400.0,1354.1
2420.0,1346.1
2440.0,1337.9
2460.0,1331.2
2480.0,1323.7
2500.0,1318.3
2520.0,1310.3
2540.0,1303.5
2560.0,1301.2
2580.0,1298.3
2600.0,1295.9
2620.0,1291.4
2640.0,1293.6
2660.0,1292.4
2680.0,1295.8
2700.0,1299.6
2720.0,1300.3
2740.0,1307.4
2760.0,1314.3
2780.0,1319.8
2800.0,1323.0
2820.0,1330.7
2840.0,1338.4
2860.0,1344.1
2880.0,1351.7
2900.0,1353.2
2920.0,1357.1
2940.0,1355.7
2960.0,1356.0
2980.0,1353.2
3000.0,1353.4
3020.0,1349.4
