time_in_ms,pupilSize_clean
0.0,888.9
20.0,890.9
40.0,891.7
60.0,892.9
80.0,891.8
100.0,885.9
120.0,885.7
140.0,884.9
160.0,884.7
180.0,885.9
200.0,887.4
220.0,886.5
240.0,886.8
260.0,889.5
280.0,890.1
300.0,893.0
320.0,896.1
340.0,898.1
360.0,901.8
380.0,906.0
400.0,907.9
420.0,909.5
440.0,914.0
460.0,918.3
480.0,925.0
500.0,927.9
520.0,932.5
540.0,937.7
560.0,943.2
580.0,951.0
600.0,956.4
620.0,960.9
640.0,969.3
660.0,974.1
680.0,986.7
700.0,992.6
720.0,993.6
740.0,998.1
760.0,1002.7
780.0,1004.7
800.0,1006.6
820.0,1009.0
840.0,1010.9
860.0,1010.5
880.0,1012.3
900.0,1017.9
920.0,1017.5
940.0,1018.2
960.0,1020.9
980.0,1020.8
1000.0,1022.7
1020.0,1024.8
1040.0,1025.0
1060.0,1029.4
1080.0,1028.8
1100.0,1031.5
1120.0,1033.6
1140.0,1034.6
1160.0,1036.1
1180.0,1039.6
1200.0,1040.5
1220.0,1039.0
1240.0,1042.0
1260.0,1043.5
1280.0,1044.0
1300.0,1048.0
1320.0,1048.0
1340.0,1049.2
1360.0,1051.9
1380.0,1376.6341772151898
1400.0,1434.5443037974685
1420.0,1453.2784810126582
1440.0,1472.0126582278483
1460.0,1490.746835443038
1480.0,1509.4810126582279
1500.0,1528.2151898734178
1520.0,1546.9493670886075
1540.0,1557.3379746835442
1560.0,1090.6
1580.0,1055.8
1600.0,1052.8
1620.0,1047.4
1640.0,1042.7
1660.0,1041.8
1680.0,1038.8
1700.0,1036.0
1720.0,1032.3
1740.0,1029.6
1760.0,1030.0
1780.0,1029.2
1800.0,1031.7
1820.0,1033.6
1840.0,1034.2
1860.0,1035.8
1880.0,1039.5
1900.0,1039.6
1920.0,1043.0
1940.0,1044.6
1960.0,1048.1
1980.0,1048.5
2000.0,1050.1
2020.0,1052.3
2040.0,1056.0
2060.0,1055.9
2080.0,1055.2
2100.0,1057.3
2120.0,1059.5
2140.0,1060.2
2160.0,1057.6
2180.0,1057.9
2200.0,1057.7
2220.0,1058.5
2240.0,1058.1
2260.0,1057.9
2280.0,1058.5
2300.0,1057.4
2320.0,1052.9
2340.0,1055.2
2360.0,1054.0
2380.0,1053.7
2400.0,1053.3
2420.0,1051.9
2440.0,1050.4
2460.0,1050.5
2480.0,1050.4
2500.0,1048.1
2520.0,1047.7
2540.0,1044.2
2560.0,1044.9
2580.0,1043.0
2600.0,1037.2
2620.0,1033.7
2640.0,1028.5
2660.0,1024.3
2680.0,1019.4
2700.0,1017.2
2720.0,1012.3
2740.0,1009.7
2760.0,1004.3
2780.0,1003.0
2800.0,1002.8
2820.0,999.5
2840.0,998.3
2860.0,998.6
2880.0,995.2
2900.0,995.0
2920.0,991.0
2940.0,990.7
2960.0,992.2
2980.0,993.8
3000.0,997.6
3020.0,998.1
3040.0,1000.2
3060.0,1002.0
3080.0,999.8
3100.0,999.7
3120.0,1001.2
3140.0,1000.1
3160.0,999.3
3180.0,1001.5
3200.0,1002.4
3220.0,1003.5
3240.0,1001.4
3260.0,1003.7
3280.0,1004.1
3300.0,1005.6
3320.0,1006.5
3340.0,1009.5
3360.0,1012.6
3380.0,1010.6
3400.0,1013.6
3420.0,1014.8
3440.0,1014.5
3460.0,1017.6
3480.0,1017.8
3500.0,1022.0
3520.0,1034.7
