time_in_ms,pupilSize_clean
0.0,1112.3849130562019
20.0,1108.593231922496
40.0,1104.0348394136038
60.0,1098.7621811966092
80.0,1092.8800391116474
100.0,1086.5529188716123
120.0,1079.9918511563171
140.0,1073.4216795865357
160.0,1067.046631828086
180.0,1061.0298457953643
200.0,1055.48818806596
220.0,1050.4868224718934
240.0,1046.031468359183
260.0,1042.0698675182373
280.0,1038.497758949347
300.0,1035.1739655364395
320.0,1031.96286558212
340.0,1028.7694681743749
360.0,1025.544138984368
380.0,1022.2778748650695
400.0,1019.0028180640068
420.0,1015.785056882895
440.0,1012.712709332359
460.0,1009.8890233837922
480.0,1007.4205116235556
500.0,1005.3989003537336
520.0,1003.8923252505472
540.0,1002.9488432001656
560.0,1002.5948575857262
580.0,1002.8185928697088
600.0,1003.5543111679845
620.0,1004.6894924875738
640.0,1006.0994222675714
660.0,1007.6741526481695
680.0,1009.3257610072096
700.0,1010.9907941252884
720.0,1012.6340044185978
740.0,1014.2585244409808
760.0,1015.9060736276948
780.0,1017.618905939964
800.0,1019.3971567905122
820.0,1021.1892540026777
840.0,1022.9025633768006
860.0,1024.4163794385333
880.0,1025.5892322655545
900.0,1026.2613900395868
920.0,1026.2705115822635
940.0,1025.4846050666456
960.0,1023.844715727941
980.0,1021.3926386869337
1000.0,1018.2749462812286
1020.0,1014.7268438446545
1040.0,1011.03389166183
1060.0,1007.4735065869136
1080.0,1004.2522741478593
1100.0,1001.470411728006
1120.0,999.1278222659555
1140.0,997.1544861432988
1160.0,995.4466652325915
1180.0,993.897897450941
1200.0,992.4196446900594
1220.0,990.95073231424
1240.0,989.4573592525564
1260.0,987.9267078086762
1280.0,986.3574449385773
1300.0,984.7500976636569
1320.0,983.0997305244075
1340.0,981.392737413155
1360.0,979.6089231817026
1380.0,977.7293207324992
1400.0,975.7492485165589
1420.0,973.6948785475513
1440.0,971.6400974283384
1460.0,969.7189474210667
1480.0,968.1279305389446
1500.0,967.1126982287348
1520.0,966.9360621539878
1540.0,967.8297944081689
1560.0,969.9426121315122
1580.0,973.3096998032555
1600.0,977.8593862607052
1620.0,983.4351705659874
1640.0,989.8051689035523
1660.0,996.6662867624345
1680.0,1003.6622993338875
1700.0,1010.4140048976112
1720.0,1016.5461933039063
1740.0,1021.7068539032853
1760.0,1025.5927615216049
1780.0,1027.9817123067141
1800.0,1028.7590253046553
1820.0,1027.9227233979507
1840.0,1025.5763608361835
1860.0,1021.9181815004828
1880.0,1017.2143801113168
1900.0,1011.7608239630393
1920.0,1005.8436681835392
1940.0,999.7097022316242
1960.0,993.5489569349342
1980.0,987.4895758251894
2000.0,981.6024187122002
2020.0,975.9092383948255
2040.0,970.3983722876401
2060.0,965.0491902899237
2080.0,959.8513110314204
2100.0,954.8223120806263
2120.0,950.0181967855533
2140.0,945.5299197540678
2160.0,941.4800861553842
2180.0,938.0067281693797
2200.0,935.2175531098959
2220.0,933.1408979419099
2240.0,931.7119339170246
2260.0,930.7983258482657
2280.0,930.2397466525499
2300.0,929.8828201538596
2320.0,929.6042995974361
2340.0,929.3212583441361
2360.0,928.9904483964443
2380.0,928.6004130917938
2400.0,928.1600296212504
2420.0,927.6865159692401
2440.0,927.1950640499806
2460.0,926.6914822918537
2480.0,926.1686879763081
2500.0,925.6075618650423
2520.0,924.9824293126112
2540.0,924.2710728987674
2560.0,923.4685362377606
2580.0,922.60295972793
2600.0,921.7503678892814
2620.0,921.0439915349596
2640.0,920.672886326158
2660.0,920.8650529618114
2680.0,921.8528662923065
2700.0,923.8249936237623
2720.0,926.882624659125
2740.0,931.0205808663547
2760.0,936.1295681033062
2780.0,942.0088079135382
2800.0,948.3795693089991
2820.0,954.8952761212447
2840.0,961.1574011267176
2860.0,966.7511401466393
2880.0,971.2935502666187
2900.0,974.4778195115396
2920.0,976.1056853135233
2940.0,976.1026773327992
2960.0,974.5126410718988
2980.0,971.4779576533408
3000.0,967.2194806246131
3020.0,962.0225734261909
3040.0,956.2173753490017
3060.0,950.1507249927672
3080.0,944.1606087920698
3100.0,938.5526886435551
3120.0,933.5783113879728
3140.0,929.4293462990948
3160.0,926.2451461141852
3180.0,924.1182490813313
3200.0,923.0931264017045
3220.0,923.1518678517544
3240.0,924.1968546905949
3260.0,926.0558785954432
3280.0,928.5140883325254
3300.0,931.3538904094476
3320.0,934.3872839580002
3340.0,937.474353850194
3360.0,940.5279279412122
3380.0,943.5077267793629
3400.0,946.4084166363606
3420.0,949.2456279698984
3440.0,952.0429535841209
3460.0,954.8217496371692
3480.0,957.594570683125
3500.0,960.3624171154331
3520.0,963.1156384478902
3540.0,965.8381923331901
3560.0,968.5148355148242
3580.0,971.1405608264553
3600.0,973.7311027025838
3620.0,976.3326345267542
3640.0,979.0280441266741
3660.0,981.9367303658898
3680.0,985.2051915046177
3700.0,988.9873361283692
3720.0,993.4167970852029
3740.0,998.5776335100485
3760.0,1004.4782325130382
3780.0,1011.0301121952173
3800.0,1018.0353303264332
3820.0,1025.1875733629145
3840.0,1032.0865534182947
3860.0,1038.2680341914952
3880.0,1043.2568917026795
3900.0,1046.6334356718012
3920.0,1048.1076106634907
3940.0,1047.5770688139794
3960.0,1045.1398726283744
3980.0,1041.0635458831764
4000.0,1035.7348305465925
4020.0,1029.6014323421734
4040.0,1023.1149250831913
4060.0,1016.6873525747021
4080.0,1010.6573326524446
4100.0,1005.2636829317977
4120.0,1000.6311893475964
4140.0,996.7693814500981
4160.0,993.581871749662
4180.0,990.8856394619581
4200.0,988.4546057519292
4220.0,986.080176103292
4240.0,983.6097762464209
4260.0,980.953383745387
4280.0,978.0762922452843
4300.0,974.9834675766981
4320.0,971.6975032222565
4340.0,968.251530385896
4360.0,964.70284715208
4380.0,961.1451460797655
4400.0,957.7003712255386
4420.0,954.4926116782659
4440.0,951.6321686088799
4460.0,949.2127297493028
4480.0,947.305057497281
4500.0,945.9508199858419
4520.0,945.1579884404367
4540.0,944.9025092131915
4560.0,945.142618857631
4580.0,945.8371273070777
4600.0,946.9531398399465
4620.0,948.4623584954137
4640.0,950.3338979054294
4660.0,952.5372613368197
4680.0,955.0544278241974
4700.0,957.8814340495468
4720.0,961.0110061723396
4740.0,964.4163437668224
4760.0,968.0497168389345
4780.0,971.8511239926944
4800.0,975.759407767481
4820.0,979.7213565175234
4840.0,983.6970286977852
4860.0,987.6612936224789
4880.0,991.6025035315057
4900.0,995.5194939999152
4920.0,999.4179807778361
4940.0,1003.3070918970136
4960.0,1007.196411094126
4980.0,1011.0936238976244
5000.0,1015.0027082755639
5020.0,1018.9226073657844
5040.0,1022.846434093266
5060.0,1026.7614285476952
5080.0,1030.6500397516193
