time_in_ms,pupilSize_clean
0.0,898.7
20.0,897.6
40.0,900.6
60.0,898.0
80.0,902.5
100.0,900.4
120.0,901.7
140.0,874.0
160.0,382.0530612244898
180.0,230.91836734693874
200.0,228.46938775510208
220.0,226.0204081632653
240.0,223.57142857142858
260.0,238.4673469387755
280.0,520.3
300.0,817.3
320.0,867.6
340.0,871.5
360.0,871.6
380.0,870.4
400.0,870.5
420.0,874.3
440.0,876.8
460.0,875.0
480.0,874.0
500.0,877.5
520.0,876.5
540.0,871.1
560.0,873.4
580.0,872.1
600.0,876.0
620.0,861.6
640.0,864.6
660.0,867.4
680.0,867.9
700.0,871.8
720.0,874.7
740.0,874.3
760.0,878.5
780.0,883.8
800.0,888.6
820.0,880.1
840.0,875.2
860.0,873.2
880.0,867.1
900.0,868.8
920.0,862.5
940.0,858.4
960.0,856.9
980.0,855.1
1000.0,848.9
1020.0,850.0
1040.0,847.3
1060.0,842.2
1080.0,841.2
1100.0,837.3
1120.0,837.6
1140.0,837.1
1160.0,834.2
1180.0,835.9
1200.0,835.3
1220.0,833.2
1240.0,839.3
1260.0,835.6
1280.0,833.4
1300.0,841.3
1320.0,844.1
1340.0,843.7
1360.0,841.9
1380.0,846.1
1400.0,846.5
1420.0,845.0
1440.0,848.7
1460.0,851.7
1480.0,856.7
1500.0,862.1
1520.0,865.4
1540.0,867.3
1560.0,892.4
1580.0,869.7
1600.0,864.6
1620.0,875.9
1640.0,870.3
1660.0,874.4
1680.0,874.5
1700.0,876.2
1720.0,879.3
1740.0,883.7
1760.0,854.3
1780.0,758.1071428571429
1800.0,607.3928571428571
1820.0,456.67857142857144
1840.0,305.9642857142857
1860.0,301.00714285714287
1880.0,730.7
1900.0,912.1
1920.0,924.7
1940.0,927.4
1960.0,931.5
1980.0,935.8
2000.0,943.7
2020.0,947.7
2040.0,951.6
2060.0,955.2
2080.0,957.0
2100.0,960.9
2120.0,964.0
2140.0,964.7
2160.0,968.8
2180.0,972.5
2200.0,977.2
2220.0,977.0
2240.0,978.1
2260.0,979.7
2280.0,985.1
2300.0,983.9
2320.0,989.5
2340.0,981.8
2360.0,983.0
2380.0,980.1
2400.0,982.2
2420.0,978.0
2440.0,977.6
2460.0,977.7
2480.0,978.1
2500.0,970.5
2520.0,967.1
2540.0,959.4
2560.0,953.8
2580.0,946.4
2600.0,941.4
2620.0,929.8
2640.0,911.8
2660.0,897.3
2680.0,892.7
2700.0,890.8
2720.0,888.1
2740.0,886.4
2760.0,881.4
2780.0,876.7
2800.0,867.9
2820.0,859.5
2840.0,855.9
2860.0,851.4
2880.0,848.0
2900.0,850.9
2920.0,850.1
2940.0,837.4
2960.0,837.7
2980.0,838.4
3000.0,835.1
3020.0,832.4
3040.0,837.6
3060.0,834.6
3080.0,836.3
3100.0,834.9
3120.0,836.9
3140.0,841.0
3160.0,839.0
3180.0,841.1
3200.0,838.8
3220.0,842.6
3240.0,839.0
3260.0,814.2
3280.0,573.5
