time_in_ms,pupilSize_clean
0.0,1076.0
20.0,1061.0
40.0,1049.2
60.0,1032.6
80.0,1023.0
100.0,1012.9
120.0,1005.0
140.0,996.3
160.0,993.4
180.0,989.5
200.0,985.4
220.0,987.2
240.0,984.2
260.0,985.5
280.0,985.7
300.0,985.2
320.0,989.5
340.0,995.1
360.0,1002.8
380.0,1009.5
400.0,1013.7
420.0,1023.6
440.0,1027.0
460.0,1040.1
480.0,1046.9
500.0,1051.6
520.0,1054.3
540.0,1062.8
560.0,1068.4
580.0,1080.3
600.0,1081.9
620.0,1087.3
640.0,1087.8
660.0,1096.5
680.0,1101.8
700.0,1105.3
720.0,1110.6
740.0,1115.8
760.0,1124.7
780.0,1125.5
800.0,1125.5
820.0,1131.5
840.0,1120.9
860.0,534.1823529411765
880.0,379.67647058823525
900.0,335.55882352941177
920.0,291.44117647058823
940.0,247.3235294117647
960.0,224.31764705882352
980.0,792.9
1000.0,1185.6
1020.0,1199.5
1040.0,1157.8
1060.0,1140.2
1080.0,1135.2
1100.0,1140.5
1120.0,1136.8
1140.0,1134.4
1160.0,1137.0
1180.0,1141.7
1200.0,1139.6
1220.0,1143.1
1240.0,1145.3
1260.0,1145.1
1280.0,1141.8
1300.0,1135.7
1320.0,1122.8
1340.0,1110.3
1360.0,1098.0
1380.0,1085.3
1400.0,1073.3
1420.0,1061.6
1440.0,1055.9
1460.0,1048.6
1480.0,1042.7
1500.0,1038.9
1520.0,1033.3
1540.0,1033.7
1560.0,1031.3
1580.0,1030.5
1600.0,1027.2
1620.0,1026.5
1640.0,1027.8
1660.0,1025.9
1680.0,1024.7
1700.0,1029.7
1720.0,1032.4
1740.0,1028.6
1760.0,1024.1
1780.0,1023.2
1800.0,1017.8
1820.0,1011.5
1840.0,1008.5
1860.0,998.9
1880.0,989.8
1900.0,985.7
1920.0,979.7
1940.0,973.1
1960.0,972.2
1980.0,967.4
2000.0,961.7
2020.0,962.0
2040.0,963.5
2060.0,963.3
2080.0,963.6
2100.0,962.7
2120.0,965.6
2140.0,965.3
2160.0,968.3
2180.0,970.6
2200.0,972.9
2220.0,977.4
2240.0,980.4
2260.0,987.3
2280.0,990.7
2300.0,996.2
2320.0,1002.2
2340.0,1010.7
2360.0,1014.6
2380.0,1020.0
2400.0,1026.7
2420.0,1031.6
2440.0,1036.0
2460.0,1040.5
2480.0,1044.5
2500.0,1049.1
2520.0,1051.6
2540.0,1050.3
2560.0,1055.0
2580.0,1053.9
2600.0,1056.1
2620.0,1056.6
2640.0,1056.7
2660.0,1056.9
2680.0,1057.3
2700.0,1052.3
2720.0,1050.9
2740.0,1049.4
2760.0,1045.3
2780.0,1036.8
2800.0,1033.5
2820.0,1024.4
2840.0,1019.8
2860.0,1013.3
2880.0,1007.0
2900.0,1000.9
2920.0,998.5
2940.0,995.4
2960.0,991.1
2980.0,986.7
3000.0,985.9
3020.0,983.1
3040.0,982.5
3060.0,979.3
3080.0,978.5
3100.0,974.8
3120.0,970.2
3140.0,971.0
3160.0,968.3
3180.0,964.2
3200.0,962.5
3220.0,955.6
3240.0,955.4
3260.0,954.2
3280.0,950.3
3300.0,947.6
3320.0,944.4
3340.0,943.4
3360.0,939.9
3380.0,936.8
3400.0,932.8
3420.0,932.3
3440.0,929.9
3460.0,927.1
3480.0,926.7
3500.0,926.6
3520.0,927.3
3540.0,926.0
3560.0,926.4
3580.0,930.2
3600.0,934.6
3620.0,941.3
3640.0,939.0
3660.0,948.3
3680.0,952.6
3700.0,953.1
3720.0,963.0
3740.0,963.6
3760.0,964.6
3780.0,973.1
3800.0,982.0
3820.0,985.4
3840.0,991.5
3860.0,990.9
3880.0,995.7
3900.0,1003.6
3920.0,1004.1
3940.0,1006.9
3960.0,1015.6
3980.0,1019.0
4000.0,1023.0
4020.0,1025.2
4040.0,1034.3
4060.0,1034.9
4080.0,1040.2
4100.0,1045.0
4120.0,1041.5
4140.0,1048.3
4160.0,1046.4
4180.0,1043.8
4200.0,1048.7
4220.0,1050.4
4240.0,794.9
4260.0,228.17142857142858
4280.0,221.8857142857143
4300.0,215.6
4320.0,201.24285714285713
4340.0,859.0
4360.0,1092.8
4380.0,1122.8
4400.0,1080.8
4420.0,1056.4
4440.0,1046.0
4460.0,1049.4
4480.0,1049.4
4500.0,1055.5
4520.0,1055.2
4540.0,1056.1
4560.0,1059.3
4580.0,1063.0
4600.0,1064.3
4620.0,1060.0
4640.0,1055.6
4660.0,1051.5
4680.0,1040.7
4700.0,1027.4
4720.0,1010.5
4740.0,992.0
4760.0,973.3
4780.0,961.9
4800.0,949.6
4820.0,934.9
4840.0,921.4
4860.0,911.8
4880.0,759.7105263157895
4900.0,585.2631578947369
4920.0,558.9473684210526
4940.0,532.6315789473684
4960.0,506.31578947368416
4980.0,480.0
5000.0,453.6842105263157
5020.0,427.36842105263156
5040.0,401.05263157894734
5060.0,374.7368421052631
5080.0,348.4210526315789
5100.0,322.1052631578947
5120.0,295.7894736842105
5140.0,269.4736842105263
5160.0,581.9
5180.0,925.2
5200.0,890.3
5220.0,887.5
5240.0,890.1
5260.0,892.7
5280.0,897.5
5300.0,901.9
5320.0,903.4
5340.0,909.0
5360.0,910.3
5380.0,872.4
5400.0,207.77352941176468
5420.0,302.42647058823525
5440.0,448.014705882353
5460.0,590.835294117647
5480.0,839.5
5500.0,931.4
5520.0,874.4
5540.0,826.0
5560.0,811.1
5580.0,799.0
5600.0,790.9
5620.0,783.2
5640.0,774.5
5660.0,773.7
5680.0,771.3
5700.0,771.0
5720.0,774.5
5740.0,780.9
5760.0,779.0
5780.0,786.1
5800.0,790.4
5820.0,793.6
5840.0,795.9
5860.0,801.5
5880.0,808.5
5900.0,810.9
5920.0,817.1
5940.0,823.9
5960.0,825.0
5980.0,831.5
6000.0,832.5
6020.0,839.3
6040.0,837.0
6060.0,843.2
6080.0,851.5
6100.0,856.9
6120.0,858.9
6140.0,861.0
6160.0,864.4
6180.0,869.5
6200.0,871.4
6220.0,868.1
6240.0,864.0
6260.0,851.3
6280.0,839.5
6300.0,833.5
6320.0,820.8
6340.0,812.5
6360.0,806.1
6380.0,795.7
6400.0,789.2
6420.0,778.9
6440.0,775.1
6460.0,770.8
6480.0,765.3
6500.0,760.5
6520.0,757.8
6540.0,757.4
6560.0,751.1
6580.0,754.9
6600.0,753.8
6620.0,752.1
6640.0,750.2
6660.0,745.4
6680.0,739.9
6700.0,736.1
6720.0,731.2
6740.0,727.8
6760.0,720.4
6780.0,718.2
6800.0,714.3
6820.0,709.8
6840.0,706.3
6860.0,710.5
6880.0,708.0
6900.0,711.1
6920.0,708.8
6940.0,713.2
6960.0,712.1
6980.0,711.0
7000.0,712.9
7020.0,710.1
7040.0,705.1
7060.0,700.3
7080.0,699.2
7100.0,693.4
7120.0,688.5
7140.0,682.4
7160.0,679.1
7180.0,675.4
7200.0,671.4
7220.0,669.5
7240.0,667.1
7260.0,663.1
7280.0,663.0
7300.0,661.1
7320.0,662.8
7340.0,667.9
7360.0,667.1
7380.0,674.8
7400.0,677.5
7420.0,679.7
7440.0,683.5
7460.0,683.7
7480.0,688.8
7500.0,693.5
7520.0,695.7
7540.0,699.1
7560.0,703.7
7580.0,706.2
7600.0,706.7
7620.0,706.6
7640.0,708.2
7660.0,706.7
7680.0,710.5
7700.0,712.6
7720.0,718.3
7740.0,720.8
7760.0,725.2
7780.0,730.6
7800.0,735.1
7820.0,740.2
7840.0,744.8
7860.0,747.6
7880.0,752.0
7900.0,756.1
7920.0,762.5
7940.0,764.8
7960.0,769.7
7980.0,772.0
8000.0,774.1
8020.0,774.0
8040.0,774.8
8060.0,773.6
