time_in_ms,pupilSize_clean
0.0,1007.6
20.0,1011.3
40.0,1014.0
60.0,1015.4
80.0,1015.1
100.0,1016.8
120.0,1019.7
140.0,1019.6
160.0,1017.5
180.0,1026.6
200.0,1030.1
220.0,1029.9
240.0,1025.9
260.0,1020.4
280.0,1019.6
300.0,1025.2
320.0,1019.2
340.0,1016.9
360.0,1015.4
380.0,1017.5
400.0,1016.7
420.0,1008.6
440.0,1007.1
460.0,1001.9
480.0,1003.4
500.0,1001.0
520.0,995.0
540.0,994.3
560.0,998.6
580.0,993.1
600.0,994.2
620.0,992.2
640.0,991.3
660.0,997.0
680.0,996.7
700.0,997.1
720.0,1003.5
740.0,1003.7
760.0,1001.5
780.0,1004.2
800.0,1002.6
820.0,1006.6
840.0,1005.1
860.0,1004.6
880.0,1006.3
900.0,1010.0
920.0,1008.9
940.0,1007.7
960.0,1009.9
980.0,1004.6
1000.0,1004.3
1020.0,1002.4
1040.0,1004.2
1060.0,1003.6
1080.0,1000.9
1100.0,999.9
1120.0,999.2
1140.0,995.3
1160.0,998.8
1180.0,997.3
1200.0,994.6
1220.0,991.2
1240.0,997.7
1260.0,998.0
1280.0,1000.5
1300.0,998.8
1320.0,999.6
1340.0,997.0
1360.0,997.1
1380.0,998.8
1400.0,997.8
1420.0,1000.3
1440.0,997.3
1460.0,1000.3
1480.0,999.9
1500.0,1000.3
1520.0,1001.2
1540.0,1003.7
1560.0,1001.7
1580.0,996.9
1600.0,998.8
1620.0,991.9
1640.0,986.7
1660.0,985.4
1680.0,985.4
1700.0,981.9
1720.0,975.8
1740.0,973.8
1760.0,968.7
1780.0,970.0
1800.0,966.5
1820.0,968.1
1840.0,966.6
1860.0,962.8
1880.0,966.0
1900.0,967.0
1920.0,964.1
1940.0,966.6
1960.0,971.2
1980.0,971.8
2000.0,972.4
2020.0,973.2
2040.0,975.9
2060.0,978.6
2080.0,982.7
2100.0,983.8
2120.0,987.1
2140.0,988.9
2160.0,991.8
2180.0,997.0
2200.0,993.7
2220.0,999.8
2240.0,1001.9
2260.0,1003.8
2280.0,1000.7
2300.0,1004.1
2320.0,1006.2
2340.0,1008.2
2360.0,1008.4
2380.0,1009.1
2400.0,1008.8
2420.0,1005.9
2440.0,946.3
2460.0,721.2636363636364
2480.0,714.6136363636363
2500.0,708.4015151515152
2520.0,702.1893939393939
2540.0,695.9772727272727
2560.0,689.7651515151516
2580.0,687.639393939394
2600.0,897.6
2620.0,1022.9
2640.0,1026.5
2660.0,1000.6
2680.0,984.8
2700.0,974.7
2720.0,969.3
2740.0,967.6
2760.0,962.0
2780.0,960.3
2800.0,955.4
2820.0,954.9
2840.0,952.4
2860.0,947.1
2880.0,946.5
2900.0,948.7
2920.0,947.9
2940.0,946.4
2960.0,946.2
2980.0,942.3
3000.0,947.9
3020.0,942.8
3040.0,940.3
3060.0,941.2
3080.0,941.2
3100.0,939.3
3120.0,937.9
3140.0,936.0
3160.0,939.8
3180.0,938.1
3200.0,938.9
3220.0,939.5076923076924
3240.0,934.9923076923076
3260.0,943.0
3280.0,947.515625
3300.0,948.453125
3320.0,949.390625
3340.0,950.328125
3360.0,951.265625
3380.0,952.203125
3400.0,953.140625
3420.0,954.078125
3440.0,955.015625
3460.0,956.459375
3480.0,961.9
3500.0,963.1
3520.0,963.4
3540.0,961.7
3560.0,963.5
3580.0,962.9
3600.0,966.1
3620.0,965.5
3640.0,968.9
3660.0,968.0
3680.0,967.3
3700.0,971.0
3720.0,974.1
3740.0,974.8
3760.0,969.9
3780.0,969.9
3800.0,972.3
3820.0,971.2
3840.0,965.8
3860.0,967.3
3880.0,967.2
3900.0,972.0
3920.0,967.5
3940.0,972.4
3960.0,976.5
3980.0,976.8
4000.0,979.7
4020.0,982.8
4040.0,988.5
4060.0,989.3
4080.0,994.0
4100.0,999.5
4120.0,1004.0
4140.0,1009.3
4160.0,1008.8
4180.0,1011.7
4200.0,1014.7
4220.0,1018.0
4240.0,1021.7
4260.0,1017.2
4280.0,1019.0
4300.0,1019.1
4320.0,1019.6
4340.0,1014.6
4360.0,1008.3
4380.0,1009.8
4400.0,1008.0
4420.0,1004.9
4440.0,1001.9
4460.0,997.4
4480.0,1000.4
4500.0,998.4
4520.0,993.9
4540.0,997.0
4560.0,995.7
4580.0,993.4
4600.0,992.7
4620.0,994.4
4640.0,992.4
4660.0,990.8
