time_in_ms,pupilSize_clean
0.0,2155.2540074684157
20.0,2156.4914553361377
40.0,2158.519652159107
60.0,2161.3913321775267
80.0,2165.109647067481
100.0,2169.6563400333357
120.0,2175.011973778839
140.0,2181.1622925313895
160.0,2188.0878247056903
180.0,2195.7395577732314
200.0,2204.0146542910775
220.0,2212.752548980237
240.0,2221.755766680437
260.0,2230.8193895699164
280.0,2239.754045908683
300.0,2248.401209211891
320.0,2256.6428039065877
340.0,2264.404763285031
360.0,2271.641458938857
380.0,2278.2963756731015
400.0,2284.2713050956777
420.0,2289.428731672006
440.0,2293.624096225763
460.0,2296.7518856200577
480.0,2298.788686576513
500.0,2299.815625809411
520.0,2300.004409503442
540.0,2299.576302179636
560.0,2298.757513744161
580.0,2297.7457175662075
600.0,2296.6925307033393
620.0,2295.7003625100574
640.0,2294.82873328329
660.0,2294.1042949020903
680.0,2293.529594781466
700.0,2293.0874356008035
720.0,2292.7399604550446
740.0,2292.423929229686
760.0,2292.0457068700207
780.0,2291.4809087713393
800.0,2290.584031847802
820.0,2289.212270308244
840.0,2287.2646171319016
860.0,2284.7320025929907
880.0,2281.7467256560967
900.0,2278.6105380325826
920.0,2275.773302764507
940.0,2273.74298095832
960.0,2272.9568639241743
980.0,2273.685159433375
1000.0,2275.989171537231
1020.0,2279.7357362090156
1040.0,2284.6603890714955
1060.0,2290.448703472427
1080.0,2296.8139437912023
1100.0,2303.5520423076086
1120.0,2310.5590329223505
1140.0,2317.8232956324873
1160.0,2325.409190816331
1180.0,2333.4290418144315
1200.0,2342.0040561871806
1220.0,2351.2211150818366
1240.0,2361.1005843481184
1260.0,2371.57655553163
1280.0,2382.4984450736615
1300.0,2393.6488232312754
1320.0,2404.7621620553837
1340.0,2415.5522239048737
1360.0,2425.7394934444337
1380.0,2435.0683087300067
1400.0,2443.3174670964327
1420.0,2450.3117781583396
1440.0,2455.94109728505
1460.0,2460.1819909515334
1480.0,2463.1058707212605
1500.0,2464.8721523419154
1520.0,2465.7098880084573
1540.0,2465.878964620476
1560.0,2465.6315438688207
1580.0,2465.203254476726
1600.0,2464.819914446815
1620.0,2464.696114225092
1640.0,2465.032459246847
1660.0,2466.0094514386024
1680.0,2467.777461710109
1700.0,2470.445086235849
1720.0,2474.062519617564
1740.0,2478.6046098705947
1760.0,2483.9623897833453
1780.0,2489.9545471193405
1800.0,2496.3537240205346
1820.0,2502.9071624605103
1840.0,2509.3415404564817
1860.0,2515.365271316764
1880.0,2520.6857662068114
1900.0,2525.044859355551
1920.0,2528.267668391825
1940.0,2530.31086651076
1960.0,2531.283466930387
1980.0,2531.4332245147575
2000.0,2531.104048456516
2020.0,2530.6696072366494
2040.0,2530.463992381475
2060.0,2530.730551228268
2080.0,2531.6064942422386
2100.0,2533.1402710372213
2120.0,2535.319899617969
2140.0,2538.1128772885813
2160.0,2541.5136422775117
2180.0,2545.568363240047
2200.0,2550.3449050128606
2220.0,2555.850445978673
2240.0,2561.9401136507922
2260.0,2568.294731690494
2280.0,2574.504832981177
2300.0,2580.204541153214
2320.0,2585.1449897885987
2340.0,2589.208903311181
2360.0,2592.4118763053993
2380.0,2594.895128951416
2400.0,2596.905941186392
2420.0,2598.757229726003
2440.0,2600.76860833613
2460.0,2603.2055584551604
2480.0,2606.237425519391
2500.0,2609.922506701794
2520.0,2614.212140318309
2540.0,2618.971900614061
2560.0,2624.0208104688377
2580.0,2629.1709251840534
2600.0,2634.2381592037937
2620.0,2639.0387882069363
2640.0,2643.3919362606875
2660.0,2647.1352172776196
2680.0,2650.147449327247
2700.0,2652.3610945585137
2720.0,2653.7649469933976
2740.0,2654.3983258727258
2760.0,2654.337477953763
2780.0,2653.6749551312478
2800.0,2652.49437077255
2820.0,2650.8504175154435
2840.0,2648.7686898240827
2860.0,2646.2564190498006
2880.0,2643.3132447624766
2900.0,2639.945327279604
2920.0,2636.1757108267593
2940.0,2632.0542106623448
2960.0,2627.6688683330094
2980.0,2623.139474618273
3000.0,2618.596012337828
3020.0,2614.1621532874224
3040.0,2609.9409648232045
3060.0,2606.000027027259
3080.0,2602.366611120751
3100.0,2599.0313442165834
3120.0,2595.961770694829
3140.0,2593.1194685353444
3160.0,2590.477773004727
3180.0,2588.030745712615
3200.0,2585.785780427451
3220.0,2583.7557407159397
3240.0,2581.9568754137317
3260.0,2580.3998546142852
3280.0,2579.0840483286033
3300.0,2578.004236852382
3320.0,2577.1556120539326
3340.0,2576.539896705238
3360.0,2576.177512567937
3380.0,2576.1123698378005
3400.0,2576.3930763121775
3420.0,2577.0481334018127
3440.0,2578.075728135192
3460.0,2579.448011756626
3480.0,2581.1214649851813
3500.0,2583.044686188231
3520.0,2585.160913798923
3540.0,2587.4054551347963
3560.0,2589.7064021773285
3580.0,2591.995270564462
3600.0,2594.22278306954
3620.0,2596.37055116505
3640.0,2598.449185584949
3660.0,2600.487258873607
3680.0,2602.5225104416695
3700.0,2604.60300857626
3720.0,2606.7846110151086
3740.0,2609.1166693807963
3760.0,2611.6321258177777
3780.0,2614.3502406469706
3800.0,2617.281362346015
3820.0,2620.4273363241546
3840.0,2623.782275537345
3860.0,2627.334750637344
3880.0,2631.0696493097885
3900.0,2634.9679537153643
3920.0,2639.0077417027464
3940.0,2643.1751694291506
3960.0,2647.472911064501
3980.0,2651.918797258893
4000.0,2656.540006878805
4020.0,2661.3653215794006
4040.0,2666.415999601177
4060.0,2671.7044726613126
4080.0,2677.2347155621173
4100.0,2682.9991237267855
4120.0,2688.977981461766
4140.0,2695.144793185514
4160.0,2701.480845240688
4180.0,2707.991446852769
4200.0,2714.710161489852
4220.0,2721.689772308927
4240.0,2728.9819623214453
4260.0,2736.6045831614733
4280.0,2744.506685992122
4300.0,2752.5607945885176
4320.0,2760.5962318338725
4340.0,2768.443035983918
4360.0,2775.959374549003
4380.0,2783.055069243015
4400.0,2789.7182773866584
4420.0,2796.0227750859626
4440.0,2802.108745097413
4460.0,2808.14626598046
4480.0,2814.2955153549565
4500.0,2820.6816340032115
4520.0,2827.385435734548
4540.0,2834.4463302297636
4560.0,2841.87524990095
4580.0,2849.674970731216
4600.0,2857.850192987872
4620.0,2866.4016740183224
4640.0,2875.315313220976
4660.0,2884.5530329810244
4680.0,2894.0456530365677
4700.0,2903.6943469034527
4720.0,2913.394330214057
4740.0,2923.0688915517258
4760.0,2932.693722145395
4780.0,2942.292504073077
4800.0,2951.903062321153
4820.0,2961.543542708051
4840.0,2971.2020992757234
4860.0,2980.846927086019
4880.0,2990.446280209618
4900.0,2999.989954465492
4920.0,3009.4969263195076
4940.0,3019.0074273689943
4960.0,3028.565935199572
4980.0,3038.1954556533447
5000.0,3047.8750798148135
5020.0,3057.533092526178
5040.0,3067.0582635466662
5060.0,3076.326881776375
5080.0,3085.23074768437
5100.0,3093.70140331466
5120.0,3101.7249844210446
5140.0,3109.338208618069
5160.0,3116.597140094443
5180.0,3123.533999223924
5200.0,3130.139096809543
5220.0,3136.3758139963247
5240.0,3142.196657304852
5260.0,3147.5433157747966
5280.0,3152.343955469837
5300.0,3156.5198141432156
5320.0,3159.9898360893662
5340.0,3162.668219599841
5360.0,3164.4677230713755
5380.0,3165.312604953241
5400.0,3165.1555557573483
5420.0,3163.992413347904
5440.0,3161.8674449109217
5460.0,3158.871114009079
5480.0,3155.131017126483
5500.0,3150.7919121707446
5520.0,3145.99595618403
5540.0,3140.8798555832786
5560.0,3135.5778448618003
5580.0,3130.2192027677916
5600.0,3124.935427782079
5620.0,3119.8803526563743
5640.0,3115.239984826775
5660.0,3111.2158408779665
5680.0,3107.971121486571
5700.0,3105.5678754495448
5720.0,3103.950506325777
5740.0,3102.981221114066
5760.0,3102.4976680850496
5780.0,3102.3658027643705
5800.0,3102.507391528613
5820.0,3102.894956354493
5840.0,3103.5280729209853
5860.0,3104.4001401087658
5880.0,3105.4713769681466
5900.0,3106.672412741039
5920.0,3107.930575206464
5940.0,3109.181427620929
5960.0,3110.360447772552
5980.0,3111.399872489818
6000.0,3112.233209395177
6020.0,3112.799539690183
6040.0,3113.047385069568
6060.0,3112.937066152925
6080.0,3112.440644868909
6100.0,3111.53976978453
6120.0,3110.233334635982
6140.0,3108.549315328294
6160.0,3106.548176953108
6180.0,3104.3188053706203
6200.0,3101.965205374651
6220.0,3099.5937646760494
6240.0,3097.3016123430175
6260.0,3095.1580098944005
6280.0,3093.185927275629
6300.0,3091.358989777155
6320.0,3089.6216846621965
6340.0,3087.9165442498866
6360.0,3086.207900694671
6380.0,3084.4918243988263
6400.0,3082.7887316902975
6420.0,3081.1420947816378
6440.0,3079.626979411552
6460.0,3078.351048747999
6480.0,3077.4244214817786
6500.0,3076.9132628351463
6520.0,3076.811198612303
6540.0,3077.0375530235333
6560.0,3077.4542026558297
6580.0,3077.8840286643913
6600.0,3078.1085858441406
6620.0,3077.8559416228395
6640.0,3076.7942773099144
6660.0,3074.540455980628
6680.0,3070.6944493460232
6700.0,3064.920262395068
6720.0,3057.084455659035
6740.0,3047.41600361992
6760.0,3036.672205224499
6780.0,3026.302326672631
6800.0,3018.5273171815916
6820.0,3016.213163223247
6840.0,3022.4276201506887
6860.0,3039.5954786720476
6880.0,3068.243939266784
6900.0,3105.494239676208
6920.0,3143.6417116954763
6940.0,3169.3315360652073
6960.0,3163.933025351762
6980.0,3105.702559922359
7000.0,2974.1107590999527
7020.0,2756.1947710969143
7040.0,2453.946066488478
7060.0,2090.5728271904054
7080.0,1712.1568324163302
7100.0,1380.313160841552
7120.0,1155.0072046545833
7140.0,1077.2591872867072
7160.0,1159.9821729086555
7180.0,1386.1566032751962
7200.0,1712.9248662359023
7220.0,2082.093833677962
7240.0,2435.766374668975
7260.0,2730.4664045972945
7280.0,2943.90669472552
7300.0,3073.961128939766
7320.0,3132.8989366523424
7340.0,3140.2620307819275
7360.0,3116.664327094544
7380.0,3079.554801159115
7400.0,3041.1003666225974
7420.0,3007.85516078439
7440.0,2981.658125684185
7460.0,2961.152500475476
7480.0,2943.405915291439
7500.0,2925.271349121357
7520.0,2904.305043090037
7540.0,2879.197778902481
7560.0,2849.788123067205
7580.0,2816.798347467757
7600.0,2781.4356102325473
7620.0,2744.9959765271124
7640.0,2708.578835421897
7660.0,2672.9559921834666
7680.0,2638.570699300669
7700.0,2605.6174350151023
7720.0,2574.160905031078
7740.0,2544.248777144798
7760.0,2515.9762142156837
7780.0,2489.49516474149
7800.0,2465.0000426475217
7820.0,2442.705409389734
7840.0,2422.812578824325
7860.0,2405.477346067655
7880.0,2390.7901353171474
7900.0,2378.7699439700073
7920.0,2369.372206104816
7940.0,2362.5113475624885
7960.0,2358.0824687721974
7980.0,2355.9814548750255
8000.0,2356.1179495947804
8020.0,2358.4179978134953
8040.0,2362.8179855630783
8060.0,2369.246034841719
8080.0,2377.6005618252684
8100.0,2387.7426129218456
8120.0,2399.5099473420532
8140.0,2412.731088024551
8160.0,2427.2221303756405
8180.0,2442.7758590164312
8200.0,2459.1646860492815
8220.0,2476.1631557541355
8240.0,2493.5775556254252
8260.0,2511.257968815375
8280.0,2529.0931257464936
8300.0,2546.9988203401454
8320.0,2564.9023285930643
8340.0,2582.72581793995
8360.0,2600.384176747092
8380.0,2617.795374178212
8400.0,2634.894006844651
8420.0,2651.6421340044194
8440.0,2668.025087677942
8460.0,2684.039665788458
8480.0,2699.6882613295184
8500.0,2714.9709883203077
8520.0,2729.881877077095
8540.0,2744.419155448745
8560.0,2758.598837299235
8580.0,2772.454242066865
8600.0,2786.0298142376982
8620.0,2799.366886087165
8640.0,2812.4727788336368
8660.0,2825.2914436196124
8680.0,2837.696986375736
