time_in_ms,pupilSize_clean
0.0,660.9
20.0,659.2
40.0,657.6
60.0,659.1
80.0,659.8
100.0,661.0
120.0,661.4
140.0,664.3
160.0,662.0
180.0,661.6
200.0,661.2
220.0,664.1
240.0,668.7
260.0,664.4
280.0,659.3
300.0,662.7
320.0,663.7
340.0,663.8
360.0,662.4
380.0,664.5
400.0,664.1
420.0,664.4
440.0,663.3
460.0,662.6
480.0,661.1
500.0,660.7
520.0,662.0
540.0,663.8
560.0,662.2
580.0,658.9
600.0,664.0
620.0,662.6
640.0,661.7
660.0,661.8
680.0,663.5
700.0,663.6
720.0,659.4
740.0,661.0
760.0,663.8
780.0,663.7
800.0,665.9
820.0,668.5
840.0,669.5
860.0,669.0
880.0,668.1
900.0,667.7
920.0,667.9
940.0,668.5
960.0,665.5
980.0,666.2
1000.0,665.5
1020.0,663.8
1040.0,665.9
1060.0,665.6
1080.0,667.9
1100.0,668.7
1120.0,665.5
1140.0,672.4
1160.0,670.7
1180.0,672.8
1200.0,676.6
1220.0,684.2
1240.0,687.7
1260.0,691.8
1280.0,693.9
1300.0,702.0
1320.0,705.8
1340.0,711.5
1360.0,714.2
1380.0,721.1
1400.0,726.5
1420.0,732.6
1440.0,734.6
1460.0,734.2
1480.0,736.9
1500.0,742.1
1520.0,744.1
1540.0,745.5
1560.0,744.4
1580.0,745.8
1600.0,741.8
1620.0,739.4
1640.0,737.4
1660.0,733.7
1680.0,728.6
1700.0,726.7
1720.0,725.4
1740.0,721.4
1760.0,722.5
1780.0,719.7
1800.0,718.4
1820.0,710.9
1840.0,713.4
1860.0,712.3
1880.0,708.4
1900.0,706.1
1920.0,703.3
1940.0,702.9
1960.0,704.1
1980.0,702.2
2000.0,703.3
2020.0,702.6
2040.0,703.8
2060.0,707.7
2080.0,710.2
2100.0,710.0
2120.0,714.3
2140.0,718.7
2160.0,719.9
2180.0,727.2
2200.0,729.5
2220.0,732.5
2240.0,733.3
2260.0,736.6
2280.0,739.7
2300.0,745.1
2320.0,745.6
2340.0,748.0
2360.0,750.4
2380.0,752.0
2400.0,756.8
2420.0,755.1
2440.0,749.6
2460.0,752.7
2480.0,752.7
2500.0,755.8
2520.0,752.9
2540.0,747.0
2560.0,746.0
2580.0,745.2
2600.0,738.9
2620.0,737.0
2640.0,734.7
2660.0,732.3
2680.0,734.2
2700.0,730.2
2720.0,729.5
2740.0,726.6
2760.0,724.1
2780.0,723.8
2800.0,723.7
2820.0,723.5
2840.0,717.4
2860.0,716.2
2880.0,718.2
2900.0,716.1
2920.0,712.1
2940.0,713.9
2960.0,709.6
2980.0,709.3
3000.0,707.9
3020.0,704.5
3040.0,702.9
3060.0,698.7
3080.0,698.4
3100.0,692.9
3120.0,690.7
3140.0,688.0
3160.0,686.4
3180.0,683.8
3200.0,679.8
3220.0,677.2
3240.0,675.5
3260.0,672.3
3280.0,670.8
3300.0,670.9
3320.0,667.9
3340.0,668.5
3360.0,667.3
3380.0,667.9
3400.0,672.4
3420.0,672.4
3440.0,674.6
3460.0,675.1
3480.0,679.2
3500.0,682.1
3520.0,686.1
3540.0,688.1
3560.0,689.2
3580.0,694.1
3600.0,695.5
3620.0,695.4
3640.0,696.7
3660.0,701.1
3680.0,705.9
3700.0,705.2
3720.0,704.6
3740.0,707.3
3760.0,707.1
3780.0,708.7
3800.0,707.8
3820.0,706.5
3840.0,705.8
3860.0,705.4
3880.0,705.3
3900.0,706.7
3920.0,704.2
3940.0,705.5
3960.0,705.4
3980.0,705.9
4000.0,707.0
4020.0,710.9
4040.0,709.5
4060.0,710.0
4080.0,710.2
4100.0,710.1
4120.0,712.0
4140.0,711.5
4160.0,709.0
4180.0,707.0
4200.0,704.8
4220.0,706.7
4240.0,700.3
4260.0,702.7
4280.0,701.4
4300.0,698.6
4320.0,698.6
4340.0,697.7
4360.0,693.4
4380.0,693.1
4400.0,688.2
4420.0,687.7
4440.0,687.2
4460.0,683.7
4480.0,683.1
4500.0,682.0
4520.0,681.6
4540.0,680.4
4560.0,681.5
4580.0,682.3
4600.0,679.1
4620.0,679.7
4640.0,680.4
4660.0,683.3
4680.0,682.9
4700.0,682.1
4720.0,681.6
4740.0,680.4
4760.0,683.4
4780.0,685.8
4800.0,685.9
4820.0,689.5
4840.0,686.9
4860.0,691.6
4880.0,695.2
4900.0,697.9
4920.0,697.8
4940.0,695.8
4960.0,697.4
4980.0,699.1
5000.0,699.3
5020.0,697.6
5040.0,699.0
5060.0,702.2
5080.0,702.8
5100.0,700.7
5120.0,701.4
5140.0,701.7
5160.0,703.2
5180.0,705.2
5200.0,703.0
5220.0,703.9
5240.0,702.7
5260.0,703.0
5280.0,700.9
5300.0,695.6
5320.0,695.6
5340.0,694.0
5360.0,695.6
5380.0,691.6
5400.0,689.9
5420.0,687.6
5440.0,687.7
5460.0,687.8
5480.0,688.7
5500.0,687.3
5520.0,690.7
5540.0,691.4
5560.0,692.8
5580.0,691.2
5600.0,692.4
5620.0,694.9
5640.0,692.8
5660.0,694.0
5680.0,691.6
5700.0,690.1
5720.0,688.8
5740.0,690.0
5760.0,689.0
5780.0,689.1
5800.0,687.5
5820.0,687.5
5840.0,687.2
5860.0,685.5
5880.0,684.7
5900.0,685.3
5920.0,684.0
5940.0,685.7
5960.0,687.4
5980.0,687.9
6000.0,689.5
6020.0,688.3
6040.0,688.2
6060.0,692.1
6080.0,690.3
6100.0,690.9
6120.0,691.9
6140.0,694.2
6160.0,691.3
6180.0,692.0
6200.0,691.7
6220.0,696.8
6240.0,694.5
6260.0,696.7
6280.0,693.1
6300.0,693.3
6320.0,366.6275862068966
6340.0,227.22413793103448
6360.0,211.01724137931032
6380.0,203.03103448275863
6400.0,341.2
6420.0,630.5
6440.0,678.5
6460.0,687.1
6480.0,686.1
6500.0,688.5
6520.0,687.8
6540.0,684.1
6560.0,679.4
6580.0,678.5
6600.0,678.1
6620.0,677.4
6640.0,674.4
6660.0,676.5
6680.0,677.7
6700.0,678.4
6720.0,680.2
6740.0,678.6
6760.0,679.8
6780.0,682.7
6800.0,684.2
6820.0,681.2
6840.0,680.2
6860.0,682.5
6880.0,681.9
6900.0,680.6
6920.0,682.2
6940.0,681.0
6960.0,679.3
6980.0,504.45694444444445
7000.0,250.20138888888886
7020.0,245.89583333333334
7040.0,241.59027777777777
7060.0,237.28472222222223
7080.0,232.97916666666666
7100.0,228.67361111111114
7120.0,224.36805555555557
7140.0,313.7
7160.0,594.1
7180.0,656.0
7200.0,672.3
7220.0,684.5
7240.0,686.5
7260.0,685.0
7280.0,681.9
7300.0,682.6
7320.0,679.8
7340.0,680.3
7360.0,686.2
7380.0,685.3
7400.0,688.0
7420.0,693.7
7440.0,698.0
7460.0,698.8
7480.0,704.7
7500.0,707.6
7520.0,710.3
7540.0,715.0
7560.0,715.9
7580.0,715.4
7600.0,715.9
7620.0,714.6
7640.0,712.2
7660.0,712.1
7680.0,709.3
7700.0,704.3
7720.0,701.5
7740.0,697.4
7760.0,694.5
7780.0,691.1
7800.0,689.3
7820.0,685.4
7840.0,683.2
7860.0,679.6
7880.0,677.6
7900.0,674.1
7920.0,674.9
7940.0,669.0
7960.0,668.2
7980.0,664.7
8000.0,665.7
8020.0,666.1
8040.0,663.0
8060.0,659.5
8080.0,657.6
8100.0,655.6
8120.0,654.3
8140.0,653.2
8160.0,651.6
8180.0,649.8
8200.0,645.7
8220.0,643.9
8240.0,644.0
8260.0,644.8
8280.0,643.0
8300.0,646.5
8320.0,644.4
8340.0,641.7
8360.0,639.3
8380.0,636.8
8400.0,638.0
8420.0,635.6
8440.0,636.6
8460.0,637.1
8480.0,637.6
8500.0,635.8
8520.0,633.5
8540.0,636.2
8560.0,636.8
8580.0,636.8
8600.0,637.3
8620.0,635.8
8640.0,634.6
8660.0,633.2
8680.0,638.2
8700.0,635.7
8720.0,635.4
8740.0,636.4
8760.0,634.8
8780.0,634.2
8800.0,635.2
8820.0,634.5
8840.0,634.6
8860.0,634.0
8880.0,635.2
8900.0,630.4
8920.0,630.5
8940.0,631.3
8960.0,632.1
8980.0,633.3
9000.0,632.8
9020.0,635.7
9040.0,634.3
9060.0,636.8
9080.0,634.7
9100.0,634.3
9120.0,639.5
9140.0,641.4
9160.0,642.4
9180.0,640.3
9200.0,643.5
9220.0,643.7
9240.0,644.2
9260.0,648.3
9280.0,648.5
9300.0,651.5
9320.0,649.8
9340.0,652.2
9360.0,656.8
9380.0,656.1
9400.0,657.4
9420.0,656.4
9440.0,658.9
9460.0,659.8
9480.0,660.7
9500.0,660.9
9520.0,660.8
9540.0,662.5
9560.0,663.2
9580.0,662.7
9600.0,663.0
9620.0,664.0
9640.0,661.1
9660.0,660.6
9680.0,661.3
9700.0,660.6
9720.0,661.9
9740.0,658.4
9760.0,657.2
9780.0,657.8
9800.0,661.3
9820.0,658.0
9840.0,658.7
9860.0,658.5
9880.0,657.7
9900.0,658.6
9920.0,655.4
9940.0,657.1
9960.0,657.8
9980.0,659.7
10000.0,662.0
10020.0,658.2
10040.0,656.8
10060.0,658.1
10080.0,659.2
10100.0,661.7
10120.0,659.5
10140.0,661.2
10160.0,659.4
10180.0,660.6
10200.0,659.5
10220.0,662.8
10240.0,662.2
10260.0,663.5
10280.0,663.0
10300.0,665.9
10320.0,665.0
10340.0,666.4
10360.0,663.9
10380.0,664.0
10400.0,667.9
10420.0,667.1
10440.0,665.6
10460.0,664.1
10480.0,662.4
10500.0,661.9
10520.0,660.7
10540.0,662.2
10560.0,658.4
10580.0,657.3
10600.0,655.6
10620.0,655.6
10640.0,653.7
10660.0,654.6
10680.0,652.5
10700.0,648.6
10720.0,649.2
10740.0,648.1
10760.0,648.1
10780.0,646.4
10800.0,645.5
10820.0,646.0
10840.0,647.1
10860.0,644.3
10880.0,644.7
10900.0,646.6
10920.0,648.8
10940.0,649.8
10960.0,647.4
10980.0,646.0
11000.0,645.4
11020.0,645.7
11040.0,647.0
11060.0,648.0
11080.0,648.0
11100.0,645.3
11120.0,645.0
11140.0,643.1
11160.0,642.3
11180.0,640.0
11200.0,640.6
11220.0,635.3
11240.0,637.3
11260.0,635.0
11280.0,633.7
11300.0,636.5
11320.0,634.8
11340.0,635.8
11360.0,628.5
11380.0,629.7
11400.0,629.4
11420.0,632.8
11440.0,630.5
11460.0,630.8
11480.0,630.6
11500.0,631.0
11520.0,626.1
11540.0,623.8
11560.0,624.9
11580.0,628.2
11600.0,622.0
11620.0,622.4
11640.0,624.4
11660.0,626.3
11680.0,627.4
11700.0,623.2
11720.0,624.3
11740.0,620.5
11760.0,620.8
11780.0,619.2
11800.0,617.1
11820.0,612.9
11840.0,613.2
11860.0,612.7
11880.0,610.2
11900.0,609.2
11920.0,609.0
11940.0,606.5
11960.0,606.5
11980.0,605.8
12000.0,605.2
12020.0,604.4
12040.0,603.7
12060.0,603.2
12080.0,601.1
12100.0,602.3
12120.0,600.6
12140.0,597.1
12160.0,593.5
12180.0,591.0
12200.0,592.4
12220.0,589.5
12240.0,587.7
12260.0,588.1
12280.0,583.2
12300.0,584.2
12320.0,584.7
12340.0,585.3
12360.0,586.1
12380.0,580.2
12400.0,577.2
12420.0,577.0
12440.0,578.9
12460.0,580.7
12480.0,582.5
12500.0,581.5
12520.0,580.8
12540.0,581.3
12560.0,580.1
12580.0,578.2
12600.0,580.3
12620.0,580.1
12640.0,584.9
12660.0,586.8
12680.0,587.0
12700.0,588.4
12720.0,591.4
12740.0,593.7
12760.0,593.6
12780.0,598.1
12800.0,595.4
12820.0,599.9
12840.0,600.4
12860.0,600.3
12880.0,603.4
12900.0,604.0
12920.0,604.6
12940.0,606.4
