time_in_ms,pupilSize_clean
0.0,2056.3727077084195
20.0,2057.0826439503826
40.0,2057.592237933336
60.0,2057.6179264349153
80.0,2056.830052954633
100.0,2054.9044854672748
120.0,2051.592811495645
140.0,2046.7739767782853
160.0,2040.46472953142
180.0,2032.802758553212
200.0,2024.0211004295247
220.0,2014.4252615277444
240.0,2004.359762037103
260.0,1994.1613585506839
280.0,1984.1182838200293
300.0,1974.442585152994
320.0,1965.258363301674
340.0,1956.61250987838
360.0,1948.4951983125206
380.0,1940.8800260449746
400.0,1933.773875200311
420.0,1927.220882491743
440.0,1921.2698409575216
460.0,1915.93608363667
480.0,1911.1642082634098
500.0,1906.8210102634062
520.0,1902.7315093457244
540.0,1898.731034355639
560.0,1894.7048864741682
580.0,1890.6015451154217
600.0,1886.4250721924225
620.0,1882.208643997596
640.0,1877.9856980273792
660.0,1873.7751071413318
680.0,1869.591497712121
700.0,1865.4778670471987
720.0,1861.531379412644
740.0,1857.8761228846565
760.0,1854.6026450740526
780.0,1851.7204401475835
800.0,1849.1539465222081
820.0,1846.781817241918
840.0,1844.4856760434966
860.0,1842.1738513567034
880.0,1839.7794343740657
900.0,1837.267826860983
920.0,1834.6479899140472
940.0,1831.9685176584287
960.0,1829.3115968312145
980.0,1826.7856443124354
1000.0,1824.5097743498816
1020.0,1822.5969650609368
1040.0,1821.1456347145681
1060.0,1820.2325475524613
1080.0,1819.8953566770142
1100.0,1820.116840534949
1120.0,1820.8301515592302
1140.0,1821.943948469523
1160.0,1823.3694251321144
1180.0,1825.0338753984875
1200.0,1826.8788103719053
1220.0,1828.8664491299241
1240.0,1830.992782170209
1260.0,1833.2849726348607
1280.0,1835.783549344947
1300.0,1838.5158402780085
1320.0,1841.4672901353474
1340.0,1844.5704717165438
1360.0,1847.7100069590301
1380.0,1850.7228881304586
1400.0,1853.403921574182
1420.0,1855.529645996526
1440.0,1856.897394160313
1460.0,1857.3701410581446
1480.0,1856.9098980429994
1500.0,1855.5840553474113
1520.0,1853.5453643485548
1540.0,1850.995172063811
