time_in_ms,pupilSize_clean
0.0,1692.5
20.0,1687.5
40.0,1682.0
60.0,1678.0
80.0,1676.8
100.0,1670.7
120.0,1669.3
140.0,1671.3
160.0,1666.5
180.0,1660.7
200.0,1658.1
220.0,1659.9
240.0,1664.0
260.0,1666.4
280.0,1666.6
300.0,1676.3
320.0,1680.2
340.0,1684.3
360.0,1694.3
380.0,1701.7
400.0,1705.7
420.0,1713.0
440.0,1718.4
460.0,1724.9
480.0,1731.5
500.0,1741.2
520.0,1743.9
540.0,1750.0
560.0,1762.9
580.0,1776.8
600.0,1780.0
620.0,1781.3
640.0,1788.7
660.0,1791.3
680.0,1794.7
700.0,1799.3
720.0,1814.3
740.0,1810.2
760.0,1810.4
780.0,1812.8
800.0,1815.7
820.0,1816.9
840.0,1821.7
860.0,1830.6
880.0,1836.8
900.0,1844.5
920.0,1851.2
940.0,1856.4
960.0,1857.2
980.0,1854.3
1000.0,1851.0
1020.0,1844.9
1040.0,1838.1
1060.0,1830.4
1080.0,1813.5
1100.0,1803.8
1120.0,1787.8
1140.0,1771.4
1160.0,1756.2
1180.0,1741.2
1200.0,1724.9
1220.0,1709.4
1240.0,1697.4
1260.0,1675.7
1280.0,1661.1
1300.0,1585.4235294117648
1320.0,1451.8235294117646
1340.0,1320.0588235294117
1360.0,1188.294117647059
1380.0,1407.5
1400.0,1616.0
1420.0,1585.4
1440.0,1564.0
1460.0,1553.3
1480.0,1550.5
1500.0,1553.6
1520.0,1558.9
1540.0,1561.6
1560.0,1566.9
1580.0,1579.6
1600.0,1588.7
1620.0,1596.6
1640.0,1608.8
1660.0,1626.3
1680.0,1637.9
1700.0,1648.0
1720.0,1660.1
1740.0,1670.5
1760.0,1680.9
1780.0,1686.7
1800.0,1689.7
1820.0,1689.1
1840.0,1685.2
1860.0,1682.0
1880.0,1667.6
1900.0,1658.0
1920.0,1647.6
1940.0,1637.5
1960.0,1625.6
1980.0,1617.4
2000.0,1617.8
2020.0,1611.9
2040.0,1613.7
2060.0,1613.0
2080.0,1614.5
2100.0,1616.1
2120.0,1614.6
2140.0,1619.7
2160.0,1624.9
2180.0,1627.3
2200.0,1634.8
2220.0,1641.0
2240.0,1647.5
2260.0,1655.8
2280.0,1661.4
2300.0,1669.3
2320.0,1675.8
2340.0,1679.7
2360.0,1689.0
2380.0,1691.8
2400.0,1698.0
2420.0,1703.6
2440.0,1710.7
2460.0,1717.7
2480.0,1718.8
2500.0,1722.0
2520.0,1722.5
2540.0,1599.1
2560.0,1142.0
2580.0,1175.3333333333335
2600.0,1208.6666666666665
2620.0,1242.0
2640.0,1632.3
2660.0,1804.9
2680.0,1780.8
2700.0,1769.2
2720.0,1770.0
2740.0,1774.1
2760.0,1782.5
2780.0,1781.7
2800.0,1787.4
2820.0,1793.9
2840.0,1795.1
2860.0,1802.9
2880.0,1802.6
2900.0,1808.9
2920.0,1810.6
2940.0,1812.7
2960.0,1814.7
2980.0,1812.1
3000.0,1807.6
3020.0,1803.8
3040.0,1791.1
3060.0,1783.8
3080.0,1780.5
3100.0,1428.8227272727272
3120.0,1115.7159090909092
3140.0,1025.9431818181818
3160.0,936.1704545454546
3180.0,846.3977272727274
3200.0,1514.8
3220.0,1712.0
3240.0,1664.8
3260.0,1643.3
3280.0,1620.1
3300.0,1611.5
3320.0,1610.0
3340.0,1606.6
3360.0,1606.8
3380.0,1610.1
3400.0,1613.9
3420.0,1617.7
3440.0,1628.2
3460.0,1632.9
3480.0,1644.4
3500.0,1648.1
3520.0,1660.3
3540.0,1677.9
3560.0,1595.4360655737705
3580.0,1602.72131147541
3600.0,1598.1311475409834
3620.0,1593.5409836065573
