time_in_ms,pupilSize_clean
0.0,2250.4
20.0,2257.4
40.0,2262.2
60.0,2277.3
80.0,2279.0
100.0,2287.5
120.0,2294.6
140.0,2299.6
160.0,2309.0
180.0,2313.0
200.0,2322.3
220.0,2326.3
240.0,2334.9
260.0,2338.1
280.0,2340.7
300.0,2348.7
320.0,2351.6
340.0,2362.0
360.0,2365.8
380.0,2377.6
400.0,2384.0
420.0,2388.7
440.0,2392.7
460.0,2399.8
480.0,2402.9
500.0,2412.0
520.0,2414.5
540.0,2424.7
560.0,2430.2
580.0,2435.8
600.0,2441.8
620.0,2444.4
640.0,2450.1
660.0,2454.4
680.0,2465.2
700.0,2480.3
720.0,2483.6
740.0,2492.6
760.0,2503.6
780.0,2503.9
800.0,2505.9
820.0,2512.9
840.0,2520.2
860.0,2522.2
880.0,2538.5
900.0,2545.1
920.0,1649.1180327868854
940.0,1453.9262295081967
960.0,1436.7131147540983
980.0,1419.5
1000.0,1402.2868852459017
1020.0,1385.0737704918033
1040.0,1417.2819672131147
1060.0,1920.7
1080.0,2306.9
1100.0,2491.1
1120.0,2540.4
1140.0,2572.8
1160.0,2593.6
1180.0,2606.6
1200.0,2625.0
1220.0,2624.9
1240.0,2615.4
1260.0,2611.8
1280.0,2613.7
1300.0,2610.4
1320.0,2616.3
1340.0,2610.7
1360.0,2608.5
1380.0,2605.9
1400.0,2605.8
1420.0,2601.4
1440.0,2597.0
1460.0,2594.3
1480.0,2590.0
1500.0,2587.5
1520.0,2586.2
1540.0,2582.6
1560.0,2585.1
1580.0,2583.1
1600.0,2586.6
1620.0,2585.7
1640.0,2585.5
1660.0,2591.3
1680.0,2588.0
1700.0,2587.9
1720.0,2589.6
1740.0,2589.2
1760.0,2588.2
1780.0,2593.5
1800.0,2591.5
1820.0,2595.9
1840.0,2594.3
1860.0,2600.1
1880.0,2600.1
1900.0,2598.3
1920.0,2600.1
1940.0,2603.6
1960.0,2603.2
1980.0,2606.8
2000.0,2611.7
2020.0,2610.9
2040.0,2606.8
2060.0,2605.3
2080.0,2610.2
2100.0,2605.2
2120.0,2607.4
2140.0,2608.0
2160.0,2614.0
2180.0,2614.4
2200.0,2610.9
2220.0,2612.5
2240.0,2605.9
2260.0,2609.4
2280.0,2601.3
2300.0,2600.8
2320.0,2598.0
2340.0,2596.0
2360.0,2594.8
2380.0,2591.5
2400.0,2595.2
2420.0,2593.0
2440.0,2587.2
2460.0,2594.8
2480.0,2587.2
2500.0,2584.6
2520.0,2584.4
2540.0,2580.5
2560.0,2576.4
2580.0,2578.2
2600.0,2570.9
2620.0,2563.9
2640.0,2562.6
2660.0,2554.7
2680.0,2545.4
2700.0,2542.0
2720.0,2534.4
2740.0,2529.2
2760.0,2527.8
2780.0,2518.0
2800.0,2515.5
2820.0,2510.2
2840.0,2504.2
2860.0,2503.0
