time_in_ms,pupilSize_clean
0.0,1628.243562302888
20.0,1628.7545339512146
40.0,1629.3620801047734
60.0,1630.0689535602492
80.0,1630.8752056164417
100.0,1631.7705599301596
120.0,1632.7297643719423
140.0,1633.7168124553468
160.0,1634.6977092685288
180.0,1635.6544566615319
200.0,1636.5902331066677
220.0,1637.5197151838508
240.0,1638.4554867273193
260.0,1639.406826184407
280.0,1640.3878888217034
300.0,1641.4174954584298
320.0,1642.4971998585438
340.0,1643.582413903047
360.0,1644.5700551523144
380.0,1645.3184392213795
400.0,1645.6908994268517
420.0,1645.591480958596
440.0,1644.9794272910926
460.0,1643.861750580596
480.0,1642.2764316161956
500.0,1640.2830677786064
520.0,1637.9701833156234
540.0,1635.467392528143
560.0,1632.9340843997372
580.0,1630.5224844753625
600.0,1628.335704594387
620.0,1626.4045960400606
640.0,1624.677765121858
660.0,1623.0330392997648
680.0,1621.3134306024742
700.0,1619.364888447853
720.0,1617.0667000581454
740.0,1614.3386736561197
760.0,1611.1131343764973
780.0,1607.2910464064482
800.0,1602.7253478736545
820.0,1597.2461996551144
840.0,1590.7166742773784
860.0,1583.0979793605343
880.0,1574.4852700930646
900.0,1565.091218960353
920.0,1555.1972206606747
940.0,1545.0998530411528
960.0,1535.0727703463576
980.0,1525.3407744992578
1000.0,1516.0609059596547
1020.0,1507.3174752439086
1040.0,1499.130492321615
1060.0,1491.4650658154696
1080.0,1484.2439597790951
1100.0,1477.3862234217736
1120.0,1470.8759707174754
1140.0,1464.8273625452919
1160.0,1459.529378081801
1180.0,1455.4582188535092
1200.0,1453.2225043355372
1220.0,1453.424995065393
1240.0,1456.4436016437398
1260.0,1462.1365509924697
1280.0,1469.5346946354932
1300.0,1476.6220245815598
1320.0,1480.2942201116525
1340.0,1476.5989604339504
1360.0,1461.3642713415895
1380.0,1431.2702256301282
1400.0,1385.2578422299123
1420.0,1325.9471471628547
1440.0,1260.5343992743226
1460.0,1200.3964865353396
1480.0,1158.5258660959698
1500.0,1145.1637634139202
1520.0,1164.287422990196
1540.0,1212.4557383434762
1560.0,1279.8796874747438
1580.0,1353.5998816983936
1600.0,1421.7945471532853
1620.0,1476.703660310831
1640.0,1515.2130349461163
1660.0,1538.009768353635
1680.0,1548.1922243471363
1700.0,1549.8671022958542
1720.0,1547.0384493414126
1740.0,1542.9097121052546
1760.0,1539.5724935108024
1780.0,1538.0044855789142
1800.0,1538.27554392085
1820.0,1539.8607362678222
1840.0,1541.958881620425
1860.0,1543.7511892122243
1880.0,1544.5879240843933
1900.0,1544.0914477137735
1920.0,1542.1803852332314
1940.0,1539.0387019101315
1960.0,1535.0431575673713
1980.0,1530.6568699092243
