time_in_ms,pupilSize_clean
0.0,1204.7857142857142
20.0,818.1428571428571
40.0,921.0
60.0,1023.8571428571429
80.0,1126.7142857142858
100.0,1229.5714285714287
120.0,1332.4285714285716
140.0,1435.2857142857142
160.0,1538.1428571428573
180.0,1685.5714285714287
200.0,1739.9
220.0,1676.0
240.0,1576.1
260.0,1563.0
280.0,1552.0
300.0,1545.1
320.0,1536.7
340.0,1530.28
360.0,1531.22
380.0,1532.8
400.0,1531.5
420.0,1533.4
440.0,1539.6
460.0,1542.3
480.0,1549.5
500.0,1552.1
520.0,1559.0
540.0,1570.6
560.0,1577.1
580.0,1586.2
600.0,1593.3
620.0,1600.7
640.0,1611.8
660.0,1620.4
680.0,1634.2
700.0,1633.2
720.0,1642.5
740.0,1648.1
760.0,1658.25
780.0,1665.7
800.0,1668.2
820.0,1663.1571428571428
840.0,1661.9428571428573
860.0,1668.0
880.0,1667.6
900.0,1656.5
920.0,1655.5
940.0,1653.3
960.0,1646.5
980.0,1641.4
1000.0,1638.2
1020.0,1627.3
1040.0,1631.0
1060.0,1621.1
1080.0,1617.5
1100.0,1617.0
1120.0,1610.4
1140.0,1615.6
1160.0,1609.8
1180.0,1602.1
1200.0,1600.4
1220.0,1594.0
1240.0,1587.7
1260.0,1587.1
1280.0,1578.0
1300.0,1562.0
1320.0,1559.0
1340.0,1550.0
1360.0,1544.3
1380.0,1538.9
1400.0,1534.4
1420.0,1535.0
1440.0,1526.7
1460.0,1526.4
1480.0,1524.8
1500.0,1522.5
1520.0,1531.9090909090908
1540.0,1531.6363636363635
1560.0,1521.0545454545454
1580.0,1529.655
1600.0,1531.575
1620.0,1537.075
1640.0,1542.575
1660.0,1548.22
1680.0,1556.9
1700.0,1563.9
1720.0,1562.7
1740.0,1575.5
1760.0,1585.8
1780.0,1589.9
1800.0,1598.0
1820.0,1603.2
1840.0,1610.9
1860.0,1619.0
1880.0,1627.7
1900.0,1635.6
1920.0,1644.1
1940.0,1652.4
1960.0,1657.3
1980.0,1664.2
2000.0,1675.1
2020.0,1682.9
2040.0,1683.4
2060.0,1689.2
2080.0,1696.4
2100.0,1696.1
2120.0,1702.4
2140.0,1703.2
2160.0,1700.4
2180.0,1705.3
2200.0,1698.2
2220.0,1699.6
2240.0,1697.7
2260.0,1689.0
2280.0,1688.9
2300.0,1679.8
2320.0,1677.3
2340.0,1671.0
2360.0,1662.8
2380.0,1662.9
2400.0,1657.9
2420.0,1645.8
2440.0,1639.6190476190477
2460.0,1635.8095238095239
2480.0,1632.0
2500.0,1627.3714285714286
2520.0,1627.5
2540.0,1618.5
2560.0,1617.31
2580.0,1615.65
2600.0,1616.65
2620.0,1617.6399999999999
2640.0,1619.807142857143
2660.0,1619.4642857142858
2680.0,1620.1785714285713
2700.0,1621.45
2720.0,1617.6
2740.0,1625.4435483870968
2760.0,1626.25
2780.0,1627.0564516129032
2800.0,1627.8629032258063
2820.0,1628.6693548387098
2840.0,1629.475806451613
2860.0,1631.691935483871
2880.0,1634.2
2900.0,1643.5
2920.0,1686.9
2940.0,1015.467857142857
2960.0,976.0446428571428
2980.0,1088.7232142857142
3000.0,1201.4017857142858
3020.0,1314.080357142857
3040.0,1426.7589285714284
3060.0,1611.9732142857142
3080.0,1918.0
3100.0,1767.4
3120.0,1818.4
3140.0,1788.3
3160.0,1733.8
3180.0,1734.1
3200.0,1739.4
3220.0,1745.7
3240.0,1754.2
3260.0,1756.5
3280.0,1759.7
3300.0,1768.8
3320.0,1776.3
3340.0,1783.6
3360.0,1789.5
3380.0,1789.7
3400.0,1796.6
3420.0,1807.5
3440.0,1816.3
3460.0,1816.9
3480.0,1819.9
3500.0,1825.4
3520.0,1818.5
3540.0,1817.8
3560.0,1816.2
3580.0,1806.2
3600.0,1806.3
3620.0,1795.25
3640.0,1788.9
3660.0,1789.95
3680.0,1781.25
3700.0,1768.3
3720.0,1755.02
3740.0,1748.28
3760.0,1740.1
3780.0,1725.9
3800.0,1721.7
3820.0,1718.1
3840.0,1710.0
3860.0,1711.2
3880.0,1705.4
3900.0,1706.5
3920.0,1705.0
3940.0,1703.3
3960.0,1705.7
3980.0,1706.86
4000.0,1706.47
4020.0,1709.0700000000002
4040.0,1711.67
4060.0,1714.27
4080.0,1718.9099999999999
4100.0,1725.5
4120.0,1736.6
4140.0,1740.1
4160.0,1751.0
4180.0,1753.9
4200.0,1763.0
4220.0,1768.6
4240.0,1767.8
4260.0,1779.2
4280.0,1788.9
4300.0,1788.8
4320.0,1795.7
4340.0,1804.7
4360.0,1813.7
4380.0,1816.6
4400.0,1821.5
4420.0,1826.1
4440.0,1832.9
4460.0,1835.7
4480.0,1840.7
4500.0,1851.0
4520.0,1852.1
4540.0,1855.6
4560.0,1863.6
4580.0,1868.7
4600.0,1870.9
4620.0,1871.9
4640.0,1871.3
4660.0,1877.0
4680.0,1877.8
4700.0,1885.4
4720.0,1891.2
4740.0,1886.2
4760.0,1884.4
4780.0,1892.3
4800.0,1891.8
4820.0,1890.7
4840.0,1890.8
4860.0,1886.5
4880.0,1882.0
4900.0,1883.8
4920.0,1876.5
4940.0,1873.4
4960.0,1871.8
4980.0,1869.7
5000.0,1871.0
5020.0,1866.0
5040.0,1856.5
5060.0,1857.1
5080.0,1845.9
5100.0,1847.1
5120.0,1837.6
5140.0,1828.9
5160.0,1821.3
5180.0,1816.5
5200.0,1811.5
5220.0,1805.1
5240.0,1803.6
5260.0,1801.0
5280.0,1787.3
5300.0,1786.7
5320.0,1782.8
5340.0,1781.2
5360.0,1781.0
5380.0,1780.9
5400.0,1777.1
5420.0,1782.0
5440.0,1784.5
5460.0,1782.9
5480.0,1786.7
5500.0,1782.3
5520.0,1780.7
5540.0,1781.7
5560.0,1791.2
5580.0,1794.1
5600.0,1799.3
5620.0,1800.5
5640.0,1795.6
5660.0,1804.6
5680.0,1806.8
5700.0,1804.0
