time_in_ms,pupilSize_clean
0.0,2053.7
20.0,2057.4
40.0,2055.1
60.0,2055.6
80.0,2058.4
100.0,2059.1
120.0,2052.2
140.0,2047.9
160.0,2039.0
180.0,2034.3
200.0,2025.1
220.0,2013.1
240.0,2003.7
260.0,1994.6
280.0,1980.6
300.0,1975.3
320.0,1963.5
340.0,1953.9
360.0,1954.3
380.0,1943.2
400.0,1933.1
420.0,1928.3
440.0,1919.0
460.0,1911.9
480.0,1910.7
500.0,1907.4
520.0,1905.8
540.0,1898.6
560.0,1897.1
580.0,1890.4
600.0,1886.0
620.0,1879.2
640.0,1876.4
660.0,1873.5
680.0,1876.5
700.0,1865.5
720.0,1861.1
740.0,1854.9
760.0,1850.7
780.0,1851.5
800.0,1851.0
820.0,1850.2
840.0,1842.2
860.0,1841.2
880.0,1841.7
900.0,1837.4
920.0,1834.9
940.0,1833.0
960.0,1828.9
980.0,1825.7
1000.0,1824.1
1020.0,1824.4
1040.0,1820.8
1060.0,1819.1
1080.0,1817.7
1100.0,1820.5
1120.0,1821.8
1140.0,1823.7
1160.0,1822.0
1180.0,1824.4
1200.0,1828.5
1220.0,1829.4
1240.0,1831.5
1260.0,1834.3
1280.0,1833.7
1300.0,1837.1
1320.0,1843.2
1340.0,1843.8
1360.0,1845.8
1380.0,1849.7
1400.0,1853.7
1420.0,1855.6
1440.0,1859.3
1460.0,1859.0
1480.0,1857.9
1500.0,1856.0
1520.0,1852.4
1540.0,1849.1
1560.0,1847.7
1580.0,1845.6
1600.0,1840.9
1620.0,1841.6
1640.0,1836.8
1660.0,1834.8
1680.0,1833.9
1700.0,1834.7
1720.0,1830.9
1740.0,1835.1
1760.0,1836.9
1780.0,1839.5
1800.0,1842.7
1820.0,1847.5
1840.0,1855.3
1860.0,1864.0
1880.0,1869.1
1900.0,1880.9
1920.0,1886.2
1940.0,1899.8
1960.0,1907.1
1980.0,1918.1
2000.0,1930.6
2020.0,1937.4
2040.0,1947.5
2060.0,1957.5
2080.0,1964.3
2100.0,1972.1
2120.0,1977.8
2140.0,1983.8
2160.0,1991.0
2180.0,1996.3
2200.0,2002.3
2220.0,2011.0
2240.0,2020.6
2260.0,2023.7
2280.0,2029.4
2300.0,2034.8
2320.0,2044.9
2340.0,2052.4
2360.0,2062.7
2380.0,2065.7
2400.0,2073.7
2420.0,2078.3
2440.0,1168.657894736842
2460.0,826.75
2480.0,763.328947368421
2500.0,699.9078947368421
2520.0,872.4052631578946
2540.0,1852.6
2560.0,2122.3
2580.0,2125.5
2600.0,2136.5
2620.0,2144.5
2640.0,2158.0
2660.0,2163.9
2680.0,2173.7
2700.0,2177.9
2720.0,2181.5
2740.0,2185.3
2760.0,2191.8
2780.0,2194.0
2800.0,2196.7
2820.0,2205.2
2840.0,2203.2
2860.0,2197.1
2880.0,2193.3
2900.0,2188.4
2920.0,2172.0
2940.0,2158.6
2960.0,2146.2
2980.0,2131.7
3000.0,2118.7
3020.0,2099.5
3040.0,2082.2
3060.0,2067.8
3080.0,2051.0
3100.0,2031.3
3120.0,2014.3
3140.0,1995.4
3160.0,1980.6
3180.0,1967.9
3200.0,1952.3
3220.0,1941.7
3240.0,1934.8
3260.0,1924.0
3280.0,1919.1
3300.0,1913.4
3320.0,1909.6
3340.0,1902.0
3360.0,1900.2
3380.0,1901.0
3400.0,1900.2
3420.0,1904.8
3440.0,1909.5
3460.0,1912.9
3480.0,1918.1
3500.0,1923.9
3520.0,1932.7
3540.0,1941.4
3560.0,1945.5
3580.0,1952.8
3600.0,1960.7
3620.0,1967.1
3640.0,1974.7
3660.0,1986.2
3680.0,1994.1
3700.0,2001.2
3720.0,2007.2
3740.0,2014.2
3760.0,2025.8
3780.0,2028.5
3800.0,2032.5
3820.0,2038.5
3840.0,2045.3
3860.0,2048.5
3880.0,2054.1
3900.0,2060.3
3920.0,2065.0
3940.0,2072.8
3960.0,2082.2
3980.0,2091.5
4000.0,2094.1
4020.0,2105.9
4040.0,2117.4
4060.0,2124.2
4080.0,2132.2
4100.0,2143.1
4120.0,2149.8
4140.0,2154.2
4160.0,2164.4
4180.0,2175.6
4200.0,2182.3
4220.0,2187.4
4240.0,2196.5
4260.0,2204.3
4280.0,2216.2
4300.0,2220.5
4320.0,2224.6
4340.0,2234.3
4360.0,2244.4
4380.0,2250.7
4400.0,2256.6
4420.0,2259.6
4440.0,2268.1
4460.0,2272.7
4480.0,2280.3
4500.0,2283.8
4520.0,2288.6
4540.0,2288.7
4560.0,2078.1
4580.0,1017.0076923076924
4600.0,935.7307692307692
4620.0,881.1153846153845
4640.0,826.5
4660.0,1114.746153846154
4680.0,2084.8
4700.0,2333.3
4720.0,2322.9
4740.0,2331.8
4760.0,2341.3
4780.0,2346.8
4800.0,2353.4
4820.0,2360.5
4840.0,2365.3
4860.0,2368.9
4880.0,2371.1
4900.0,2376.0
4920.0,2377.9
4940.0,2382.7
4960.0,2383.0
4980.0,2388.9
5000.0,2384.8
5020.0,2381.8
5040.0,2376.2
5060.0,2369.6
5080.0,2360.5
5100.0,2354.7
5120.0,2336.1
5140.0,2320.9
5160.0,2305.7
5180.0,2285.8
5200.0,2267.9
5220.0,2249.4
5240.0,2233.4
5260.0,2215.3
5280.0,2195.3
5300.0,2178.3
5320.0,2160.2
5340.0,2144.8
5360.0,2133.8
5380.0,2120.4
5400.0,2114.0
5420.0,2109.3
5440.0,2099.2
5460.0,2094.6
5480.0,2094.7
5500.0,2095.0
5520.0,2094.7
5540.0,2092.9
5560.0,2091.3
5580.0,2101.2
5600.0,2101.9
5620.0,2106.3
5640.0,2114.0
5660.0,2121.1
5680.0,2127.7
5700.0,2135.5
5720.0,2142.9
5740.0,2152.6
5760.0,2158.2
5780.0,2170.8
5800.0,2182.5
5820.0,2193.2
5840.0,2204.5
5860.0,2216.5
5880.0,2223.5
5900.0,2238.2
5920.0,2252.3
5940.0,2259.8
5960.0,2268.3
5980.0,2280.2
6000.0,2292.6
6020.0,2305.9
6040.0,2313.9
6060.0,2321.5
6080.0,2335.7
6100.0,2342.4
6120.0,2349.9
6140.0,2360.6
6160.0,2371.7
6180.0,2379.0
6200.0,2384.7
6220.0,2392.4
6240.0,2401.7
6260.0,2403.0
6280.0,2411.6
6300.0,2415.4
6320.0,2420.9
6340.0,2426.1
6360.0,2428.8
6380.0,2434.3
6400.0,2442.5
6420.0,2446.4
6440.0,2447.1
6460.0,2450.9
6480.0,2459.4
6500.0,2464.1
6520.0,2468.4
6540.0,2468.8
6560.0,2473.4
6580.0,2471.1
6600.0,2471.1
6620.0,2473.2
6640.0,2473.7
6660.0,2476.7
6680.0,2471.3
6700.0,2464.9
6720.0,2462.7
6740.0,2457.2
6760.0,2445.2
6780.0,2441.7
6800.0,1587.91
6820.0,992.75
6840.0,969.75
6860.0,948.74
6880.0,1727.3
6900.0,2417.1
6920.0,2418.8
6940.0,2425.1
6960.0,2425.1
6980.0,2422.7
7000.0,2425.5
7020.0,2427.9
7040.0,2433.3
7060.0,2433.7
7080.0,2435.5
7100.0,2435.9
7120.0,2440.2
7140.0,2442.1
7160.0,2442.4
7180.0,2427.6
7200.0,2417.7
7220.0,2400.1
7240.0,2380.3
7260.0,2354.9
7280.0,2331.3
7300.0,2307.2
7320.0,2281.9
7340.0,2262.0
7360.0,2233.2
7380.0,2212.1
7400.0,2188.7
7420.0,2165.3
7440.0,2143.6
7460.0,2115.9
7480.0,2093.1
7500.0,2068.4
7520.0,2049.3
7540.0,2028.3
7560.0,2008.9
7580.0,1995.9
7600.0,1978.6
7620.0,1964.9
7640.0,1954.8
7660.0,1942.3
7680.0,1937.5
7700.0,1931.7
7720.0,1924.6
7740.0,1923.3
7760.0,1919.6
7780.0,1922.2
7800.0,1925.7
7820.0,1931.0
7840.0,1934.6
7860.0,1935.5
7880.0,1944.5
7900.0,1950.6
7920.0,1958.2
7940.0,1964.7
7960.0,1975.1
7980.0,1980.1
8000.0,1986.4
8020.0,1994.8
8040.0,2005.4
8060.0,2010.7
8080.0,2015.9
8100.0,2021.5
8120.0,2027.4
8140.0,2038.1
8160.0,2043.5
8180.0,2046.6
8200.0,2055.5
8220.0,2056.9
8240.0,2067.4
8260.0,2074.4
8280.0,2081.0
8300.0,2086.7
8320.0,2092.2
8340.0,2101.0
8360.0,2104.2
8380.0,2109.1
8400.0,2115.9
8420.0,2124.6
8440.0,2127.2
8460.0,2131.2
8480.0,1259.3096774193548
8500.0,893.241935483871
8520.0,790.3387096774193
8540.0,759.3096774193548
8560.0,1734.3
8580.0,2185.4
8600.0,2191.0
8620.0,2209.3
8640.0,2220.1
8660.0,2231.0
8680.0,2242.2
8700.0,2246.6
8720.0,2256.2
8740.0,2269.9
8760.0,2280.5
8780.0,2286.3
8800.0,2293.8
8820.0,2296.1
8840.0,2299.7
8860.0,2301.4
8880.0,2297.2
8900.0,2289.4
8920.0,2277.0
8940.0,2265.1
8960.0,2249.1
8980.0,2228.7
9000.0,2208.0
9020.0,2193.5
9040.0,2170.8
9060.0,2148.6
9080.0,2127.9
9100.0,2111.3
9120.0,2090.9
9140.0,2068.0
9160.0,2050.4
9180.0,2029.7
9200.0,2010.1
9220.0,1995.3
9240.0,1974.4
9260.0,1959.2
9280.0,1944.8
9300.0,1932.3
9320.0,1918.7
9340.0,1910.7
9360.0,1901.9
9380.0,1892.7
9400.0,1881.9
9420.0,1882.8
9440.0,1877.0
9460.0,1874.2
9480.0,1867.8
9500.0,1865.4
9520.0,1862.3
9540.0,1859.8
9560.0,1860.0
9580.0,1857.0
9600.0,1857.5
9620.0,1857.6
9640.0,1861.2
9660.0,1864.1
9680.0,1866.2
9700.0,1874.7
9720.0,1877.1
9740.0,1882.4
9760.0,1888.8
9780.0,1895.3
9800.0,1900.8
9820.0,1910.9
9840.0,1920.0
9860.0,1924.7
9880.0,1933.6
9900.0,1942.9
9920.0,1953.1
9940.0,1960.2
9960.0,1967.3
9980.0,1971.4
10000.0,1976.4
10020.0,1983.1
10040.0,1986.9
10060.0,1988.8
10080.0,1992.2
10100.0,1992.0
10120.0,1985.7
10140.0,1981.4
10160.0,1976.7
10180.0,1969.3
10200.0,1964.0
10220.0,1960.3
10240.0,1951.5
10260.0,1950.7
10280.0,1946.6
10300.0,1941.3
10320.0,1939.1
10340.0,1932.3
10360.0,1928.9
10380.0,1925.7
10400.0,1922.7
10420.0,1921.7
10440.0,1920.0
10460.0,1919.6
10480.0,1923.0
10500.0,1924.5
10520.0,1927.8
10540.0,1929.8
10560.0,1937.8
10580.0,1941.6
10600.0,1951.1
10620.0,1959.3
10640.0,1968.2
10660.0,1979.6
10680.0,1988.8
10700.0,1998.7
10720.0,2010.5
10740.0,2022.0
10760.0,2035.4
10780.0,2048.6
10800.0,2060.8
10820.0,2073.7
10840.0,2084.2
10860.0,2101.1
10880.0,2109.5
10900.0,2118.5
10920.0,2126.5
10940.0,2142.5
10960.0,2152.5
10980.0,2160.6
11000.0,2166.4
11020.0,2179.7
11040.0,2184.0
11060.0,2191.2
11080.0,2200.9
11100.0,2212.6
11120.0,2217.4
11140.0,2225.8
11160.0,2234.2
11180.0,2236.7
11200.0,2247.6
11220.0,2253.9
11240.0,2262.5
11260.0,2269.4
11280.0,2274.8
11300.0,2283.3
11320.0,2290.3
11340.0,2294.7
11360.0,2300.2
11380.0,2302.2
11400.0,2308.2
11420.0,2310.5
11440.0,2313.2
11460.0,2312.4
11480.0,2310.0
11500.0,2306.8
11520.0,2299.4
11540.0,2293.0
11560.0,2221.6
11580.0,1083.1200000000001
11600.0,890.1333333333334
11620.0,795.4666666666667
11640.0,994.9799999999999
11660.0,2056.6
11680.0,2211.7
11700.0,2198.5
11720.0,2191.7
11740.0,2184.2
11760.0,2180.2
11780.0,2170.7
11800.0,2164.3
11820.0,2161.4
11840.0,2155.6
11860.0,2154.0
11880.0,2152.5
11900.0,2148.4
11920.0,2146.3
11940.0,2138.7
11960.0,2130.5
11980.0,2119.3
12000.0,2103.7
12020.0,2090.6
12040.0,2069.0
12060.0,2050.8
12080.0,2026.7
12100.0,1999.9
12120.0,1978.5
12140.0,1956.7
12160.0,1936.0
12180.0,1908.2
12200.0,1885.1
12220.0,1861.6
12240.0,1843.1
