time_in_ms,pupilSize_clean
0.0,866.6
20.0,866.0
40.0,870.3
60.0,870.8
80.0,871.4
100.0,868.1
120.0,863.7
140.0,861.6
160.0,859.5
180.0,854.8
200.0,858.5
220.0,855.8
240.0,851.2
260.0,850.4
280.0,850.5
300.0,850.0
320.0,851.4
340.0,851.5
360.0,853.0
380.0,856.5
400.0,854.5
420.0,811.3
440.0,402.869696969697
460.0,365.9621212121212
480.0,440.6590909090909
500.0,515.3560606060606
520.0,590.0530303030303
540.0,664.75
560.0,739.4469696969697
580.0,721.5530303030303
600.0,805.4
620.0,877.7
640.0,904.4
660.0,914.7
680.0,921.3
700.0,928.1
720.0,932.7
740.0,939.0
760.0,947.0
780.0,959.1
800.0,954.5
820.0,960.3
840.0,965.4
860.0,959.9
880.0,959.0
900.0,957.0
920.0,950.4
940.0,941.4
960.0,938.4
980.0,935.4
1000.0,930.5
1020.0,933.4
1040.0,929.8
1060.0,931.3
1080.0,932.8
1100.0,935.6
1120.0,936.8
1140.0,939.2
1160.0,946.0
1180.0,955.1
1200.0,960.1
1220.0,965.3
1240.0,964.8
1260.0,976.5
1280.0,981.8
1300.0,992.1
1320.0,998.3
1340.0,1008.5
1360.0,1014.8
1380.0,1019.5
1400.0,1028.1
1420.0,1027.3
1440.0,1041.5
1460.0,1042.6
1480.0,1051.9
1500.0,1058.8
1520.0,1058.2
1540.0,1068.5
1560.0,1072.4
1580.0,1083.4
1600.0,1085.1
1620.0,1088.5
1640.0,1092.1
1660.0,1094.9
1680.0,1096.0
1700.0,1096.1
1720.0,1093.5
1740.0,1099.0
1760.0,1096.6
1780.0,1095.9
1800.0,1086.8
1820.0,1085.6
1840.0,1079.7
1860.0,1074.4
1880.0,1071.6
1900.0,1062.2
1920.0,1061.5
1940.0,1057.0
1960.0,1058.0
1980.0,1052.6
2000.0,1052.7
2020.0,1055.5
2040.0,1057.9
2060.0,1058.4
2080.0,1054.1
2100.0,1061.2
2120.0,1060.9
2140.0,1065.0
2160.0,1062.5
2180.0,1068.8
2200.0,1072.7
2220.0,1074.0
2240.0,1072.3
2260.0,1081.3
2280.0,1079.2
2300.0,1085.8
2320.0,1083.2
2340.0,1087.3
2360.0,1087.0
2380.0,1091.0
2400.0,1097.3
2420.0,1093.7
2440.0,1093.8
2460.0,1099.0
2480.0,1099.3
2500.0,1097.7
2520.0,1099.5
2540.0,1100.9
2560.0,1103.4
2580.0,1108.6
2600.0,1109.3
2620.0,1114.9
2640.0,1105.1
2660.0,1107.6
2680.0,1112.7
2700.0,1109.8
2720.0,1108.9
2740.0,1114.9
2760.0,1109.2
2780.0,1108.2
2800.0,1110.3
2820.0,1110.5
2840.0,1112.1
2860.0,1111.6
2880.0,1110.7
2900.0,1110.8
2920.0,1117.3
2940.0,1114.8
2960.0,1116.2
2980.0,1118.4
3000.0,1119.4
3020.0,1112.1
3040.0,1115.6
3060.0,1116.0
3080.0,1117.1
3100.0,1115.3
3120.0,1114.5
3140.0,1116.1
3160.0,1094.6
3180.0,896.7875
3200.0,847.6696428571429
3220.0,829.9910714285713
3240.0,812.3125
3260.0,794.6339285714286
3280.0,776.9553571428571
3300.0,911.5
3320.0,1003.4
3340.0,1041.0
3360.0,1082.8
3380.0,1089.6
3400.0,1098.4
3420.0,1098.9
3440.0,1098.7
3460.0,1101.0
3480.0,1103.4
3500.0,1105.6
3520.0,1107.1
3540.0,1109.2
3560.0,1109.0
3580.0,1100.8
3600.0,1091.3
3620.0,1086.6
3640.0,1074.2
3660.0,1067.7
3680.0,1058.9
3700.0,1054.3
3720.0,1043.7
3740.0,1035.1
3760.0,1030.0
3780.0,1031.7
3800.0,1029.8
3820.0,1026.9
3840.0,1026.4
3860.0,1024.2
3880.0,1025.9
3900.0,1027.3
3920.0,1026.2
3940.0,1034.5
3960.0,1033.8
3980.0,1041.0
4000.0,1050.3
4020.0,1053.8
4040.0,1057.8
4060.0,1067.6
4080.0,1066.9
4100.0,1073.3
4120.0,1075.3
4140.0,1089.2
4160.0,1086.3
4180.0,1093.8
4200.0,1100.8
4220.0,1102.0
4240.0,1108.9
4260.0,1111.3
4280.0,1118.1
4300.0,1125.0
4320.0,1128.4
4340.0,1131.5
4360.0,1135.3
4380.0,1137.5
4400.0,1139.0
4420.0,1141.3
4440.0,1142.9
4460.0,1148.7
4480.0,1149.9
4500.0,1149.4
4520.0,1145.5
4540.0,1153.2
4560.0,1156.5
4580.0,1158.2
4600.0,1165.3
4620.0,1169.1
4640.0,1169.7
4660.0,1169.1
4680.0,1169.4
4700.0,1171.8
4720.0,1174.8
4740.0,1182.9
4760.0,1184.8
4780.0,1183.5
4800.0,1184.1
4820.0,1182.9
4840.0,1186.8
4860.0,1181.7
4880.0,1179.5
4900.0,1184.1
4920.0,1179.5
4940.0,1172.7
4960.0,1172.8
4980.0,1167.0
5000.0,1163.1
5020.0,1162.9
5040.0,1157.6
5060.0,1150.8
5080.0,1151.5
5100.0,1149.4
5120.0,1144.7
5140.0,1150.6
5160.0,1148.5
5180.0,1146.2
5200.0,1141.3
5220.0,1143.3
5240.0,1142.3
5260.0,1139.8
5280.0,1143.5
5300.0,1140.8
5320.0,1140.8
5340.0,1139.3
5360.0,1146.6
5380.0,1145.2
5400.0,1139.2
5420.0,1131.2
5440.0,1137.2
5460.0,1131.7
5480.0,1137.6
5500.0,1136.2
5520.0,1142.3
5540.0,1142.3
5560.0,1137.1
5580.0,1138.2
5600.0,1135.5
5620.0,1132.8
5640.0,1134.2
5660.0,1139.4
5680.0,1140.7
5700.0,1145.2
5720.0,1145.9
5740.0,1148.1
5760.0,1140.7
5780.0,1151.2
5800.0,1147.0
5820.0,1152.0
5840.0,1153.5
5860.0,1146.0
5880.0,1145.5
5900.0,1141.6
5920.0,1137.5
5940.0,1138.9
5960.0,1131.3
5980.0,1130.5
6000.0,1130.6
6020.0,1128.8
6040.0,1119.1
6060.0,1114.9
6080.0,1109.6
6100.0,1106.6
6120.0,1100.9
6140.0,1095.2
6160.0,1088.8
6180.0,1091.1
6200.0,1085.3
6220.0,1078.7
6240.0,1076.2
6260.0,1072.1
6280.0,1075.5
6300.0,1071.5
6320.0,1067.6
6340.0,1067.8
6360.0,1060.7
6380.0,1054.0
6400.0,1054.6
6420.0,1053.3
6440.0,1046.7
6460.0,1034.6
6480.0,1035.3
6500.0,1029.5
6520.0,1031.1
6540.0,1025.3
6560.0,1017.9
6580.0,1012.9
6600.0,1003.3
6620.0,1003.1
6640.0,997.4
6660.0,994.8
6680.0,992.6
6700.0,987.3
6720.0,981.3
6740.0,978.5
6760.0,973.0
6780.0,977.9
6800.0,970.5
6820.0,963.0
6840.0,958.9
6860.0,953.6
6880.0,944.8
6900.0,940.5
6920.0,933.3
6940.0,928.3
6960.0,922.8
6980.0,914.1
7000.0,909.2
7020.0,907.8
7040.0,902.6
7060.0,897.6
7080.0,894.1
7100.0,889.9
7120.0,889.4
7140.0,888.7
7160.0,889.4
7180.0,888.5
7200.0,888.1
7220.0,890.2
7240.0,890.6
7260.0,894.0
7280.0,897.4
7300.0,899.0
7320.0,900.5
7340.0,904.4
7360.0,908.6
7380.0,912.0
7400.0,915.6
7420.0,919.3
7440.0,924.9
7460.0,932.9
7480.0,935.2
7500.0,944.3
7520.0,943.2
7540.0,952.2
7560.0,958.7
7580.0,964.2
7600.0,969.5
7620.0,972.2
7640.0,976.0
7660.0,978.2
7680.0,982.4
7700.0,985.2
7720.0,994.9
7740.0,994.7
7760.0,996.4
7780.0,1001.9
7800.0,1001.8
7820.0,1008.7
7840.0,1007.5
7860.0,1006.2
7880.0,1001.9
7900.0,1000.3
7920.0,1005.5
7940.0,1001.0
7960.0,1002.3
7980.0,1004.1
8000.0,996.9
8020.0,1001.4
8040.0,996.1
8060.0,995.1
8080.0,994.6
8100.0,991.4
8120.0,993.6
8140.0,990.9
8160.0,985.3
8180.0,988.6
8200.0,983.7
8220.0,983.3
8240.0,981.3
8260.0,980.5
8280.0,985.4
8300.0,985.2
8320.0,983.1
8340.0,984.6
8360.0,980.4
8380.0,981.0
8400.0,980.2
8420.0,983.9
8440.0,981.2
8460.0,979.1
8480.0,982.7
8500.0,983.0
8520.0,984.8
8540.0,986.7
8560.0,993.3
8580.0,990.5
8600.0,998.7
8620.0,998.9
8640.0,1006.9
8660.0,1009.4
8680.0,1013.7
8700.0,1012.9
8720.0,1022.3
8740.0,1031.3
8760.0,1030.2
8780.0,1033.6
8800.0,1042.1
8820.0,1041.0
8840.0,1045.6
8860.0,1046.2
8880.0,1047.7
8900.0,1047.0
8920.0,1047.8
8940.0,1054.5
8960.0,1009.6
8980.0,403.8941176470588
9000.0,264.0
9020.0,372.2352941176471
9040.0,480.47058823529414
9060.0,588.7058823529412
9080.0,694.7941176470588
9100.0,841.5
9120.0,944.8
